awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22KJ2679,慶應義塾大学,河村 泰良,冷却リュードベリ原子を用いて解き明かす非平衡強相関系におけるクラスター形成,高い操作性を有する冷却原子系は、これまで多くの強相関量子多体現象の解明に貢献してきた。更に近年、この系に対し制御可能な散逸を導入することが可能となり、非平衡状態にある強相関量子多体系を系統的に調べられる系として大きな注目を集めている。「強相関性」と「非平衡性」の両方が重要となる物理現象の1つとして、クラスター形成（対形成）現象が挙げられる。本研究は、リュードベルグ原子ガスに注目することで、強相関性と非平衡性が組み合わさることで生じる、新たなクラスター形成機構を明らかにする。本研究で得られる知見は、幅広い物性系で注目を集めている非平衡量子凝縮の物性の理解にもつながると期待される。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,非平衡量子多体系,冷却Fermi原子気体,FFLO状態,非平衡Green関数法,非平衡ダイナミクス,対形成揺らぎ,強結合理論,フェルミ原子気体,非平衡系,非平衡定常状態,非平衡グリーン関数法,輸送方程式,双安定性,安定性解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2616,大阪公立大学,白木 啓文,環境の幾何学的デザインが拓く超蛍光の新たな多体相関機構,超蛍光とは、高密度な量子発光体が放射場を介した相関により位相が同期し、自発的に協力発光する現象である。本研究では、光源応用を見据えた画期的な機能と性能を持つ超蛍光を発現させるために、任意にデザインされた環境が作り出す場が超蛍光へ与える影響の解明を目指す。計算モデルとして微細金属構造や共振器に発光体が配置された系を想定し、発光体同士の多体相関がどのように変調され、またそれにより超蛍光の放射方向や偏光方向がどのように変化するのかを原理的に明らかにする。さらに、そうした超蛍光の発光が発光体に対して光圧として作用することによって誘起される運動についても、環境構造が持つ役割について明らかにする。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,超蛍光,プラズモン,キラリティ,指向性,光圧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2202,大阪大学,村上 翔一,全光量子中継のための大規模量子もつれ状態の生成,長距離量子通信においては現在の光中継器を量子中継器に置き換える必要がある。従来この量子中継器を実現する物理系として中性原子等の物質量子メモリが想定されていたが、2015年に多光子の量子もつれ状態を用いる全光量子中継プロトコルが考案された。当プロトコルは実証実験も行われているが、(1)通信波長帯ではないこと、(2)測定結果に応じた量子もつれ状態の制御が行われていないこと、(3)光子数が少ないこと等の問題点が存在する。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,量子もつれ光子対源,全光量子中継,量子周波数変換,量子情報処理,量子通信,タンデム型type-2疑似位相整合導波路,自発的光パラメトリック下方変換,量子鍵配送,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2180,大阪大学,藤原 浩司,人工的な素励起生成による原子層薄膜の量子多体制御の研究,固体表面を伝わる歪みの波である表面弾性波は、ナノスケールのデバイスにおいて、フォノンやマグノンを生成する有効な手段です。原子数層分の厚さしか持たない原子層薄膜は、基板表面に局在する表面弾性波との結合が強く、表面弾性波によって物性を大きく変調できる恰好の舞台となります。本研究では、多彩な物性を示す原子層薄膜を対象に、表面弾性波を用いてフォノン・マグノンを人工的に生成することで、物質中の多体効果と素励起との相互作用を明らかにすることを目指します。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,表面弾性波,原子層物質,電荷密度波,シャピロステップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2060,大阪大学,渡邉 杜,二次元ファンデルワールス反強磁性体におけるスピンダイナミクスの電気的検出,"In this research, the applicant aims to establish a foundation of spin dynamics in atomically layered two-dimensional (2D) antiferromagnets (AFMs), where the enhanced fluctuations of spins play a large role in its magnetic properties. Electrical current measurements will be utilized to observe the magnetic characteristics, and spin current measurements will be utilized as a probe of spin fluctuations in the 2D AFMs.",特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,antiferromagnet,electrical transport,Antiferromagnet,Frustrated Magnetism,vdW Magnetic Materials,van-der-Waals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2058,大阪大学,人見 将,積層２次元物質準結晶における物性理論の開拓,２次元の結晶であるグラフェンを二枚重ねてねじることで、ねじれ２層グラフェンとなるが、特定の角度の時、全体として準結晶と呼ばれる結晶とは異なる状態を示す。このように結晶を重ねているにもかかわらず、準結晶状態となるような２次元物質を一般に積層準結晶と呼ぶことにする。本研究では、この積層準結晶系における物理的性質を予測するための理論的土台の構築を目的とする。特に、準結晶系では結晶のそれとは大きく異なる性質が発言することが知られており、積層準結晶系についても、その電子状態が単層のものとは異なることが報告されている。研究の中では、電子状態によって生じる光吸収状態や磁場中の振る舞いなどを議論する。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,グラフェン,薄膜,積層系,ねじれ２層グラフェン,準結晶,積層準結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1949,京都大学,中村 勇真,超低温分子の内部自由度を利用した誤り耐性量子計算の実現,本研究では、誤り耐性を備えた量子計算実現に向けて、極低温分子の内部自由度を利用した量子計算の実装を目指す。微小な光トラップ内でレーザー冷却されたイッテルビウム原子から極低温分子を生成し、分子の振動準位や核スピンなどの豊富な自由度を量子ビットとして利用する。また、分子の基底状態から高励起状態であるリドベルグ状態へ励起し、リドベルグ分子間に働く相互作用を利用して複数の分子を接続することで、量子回路の構築を目指す。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,冷却原子,冷却分子,リドベルグ状態,光ピンセットアレイ,イッテルビウム,量子計算,光会合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1937,京都大学,佐野 涼太郎,電子流体力学で切り拓くスピントロニクスのフロンティア,スピントロニクスなくして、現代のIT社会は成り立たない。実際、メモリやセンサーをターゲットとしたスピントロニクス素子は今日のエレクトロニクスに不可欠な要素となっている。スピントロニクスの核をなす概念の一つがスピンの流れ、すなわち「スピン流」である。スピンは熱や角運動量のみならず、量子情報をも運ぶため、スピン流の生成/制御は基礎・応用の両面から重要な課題である。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,反強磁性スピントロニクス,2次元ファンデルワールス磁性体,マグノンスピン流,表面弾性波,歪みゲージ場,電子流体力学,スピントロニクス,角運動量輸送,マグノン流体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1735,京都大学,北條 真之,多次元量子もつれ光子対の実現とそれを用いた広帯域量子干渉分光法の開拓,来の量子現象観測は可視域や通信帯域などの限られた波長域で行われてきた。本研究はそのような問題点を克服し、分光をはじめとする多くの科学計測や通信技術で重要とされている赤外域においても量子現象の観測を可能にすることを目的としている。特に、申請者が提唱している同時非線形過程による高次元なもつれ光子対はこれらの課題を簡便かつ汎用的にクリアすることが期待される光源として注目している。本研究で提案する量子計測システムが実現すれば、分子の指紋領域とも呼ばれる赤外域における物質の微弱な光学現象及び高速応答の知見を与えることが期待される。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,SPDC,同時発生,量子もつれ光子対,HOM干渉,もつれ光子対,量子干渉,アップコンバージョン,周波数同期レーザー,赤外光検出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1329,東京工業大学,貝沼 凌,反強磁性体における光-フォノン-スピン間相互作用を用いた超高速磁化制御,物質中の電荷を制御する従来のエレクトロニクスや、スピン自由度も活用するスピントロニクスに次いで、2000年代にはスピン波の量子であるマグノンを利用するマグノニクスと呼ばれる分野が誕生した。当該分野の成長に伴い、多様な磁性体におけるマグノンの物理を解明することの重要性が高まっている。このような背景のもと、本研究は応用上もポテンシャルが高い反強磁性体におけるマグノンを効率的に励起・伝播させうるメカニズムの探求を目的としている。具体的には、光とマグノンの結合状態であるマグノン-ポラリトンや、コヒーレントな光学フォノンによって巨大な有効磁場が生じるフォノン磁気効果の実験的観測に挑む。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,反強磁性,マルチフェロイクス,ポンプ・プローブ測定,マグノン,非線形光学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1278,東京工業大学,田中 悠太朗,反強磁性体における高次トポロジカル相に由来した新奇物性の理論的探索,トポロジカル絶縁体の結晶成長過程において、その境界状態が界面のダイナミクスへ影響を与えることが期待できる。本研究では、トポロジカルな境界状態がどのように結晶成長に影響を与えるのかを明らかにし、トポロジカル物性に基づく新奇な結晶成長とパターン形成の探索を行う。表面状態を持つ通常のトポロジカル絶縁体だけではなく、多面体の辺や角に局在した状態をもつ高次トポロジカル絶縁体にも本研究では注目し、このような様々なタイプの境界状態により、その出現位置や対称性に起因して、多様なタイプのパターン形成が誘起されると予想される。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,トポロジカル相,高次トポロジカル相,トポロジカル結晶絶縁体,高次トポロジカル絶縁体,結晶形状,表面エネルギー,結晶対称性,トポロジカル絶縁体,結晶平衡形,トポロジカル相転移,高次ワイル半金属,平衡結晶形,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1096,東京大学,董 禹,対称性の制御されたファンデルワールスヘテロ界面における光学応答,"Symmetry engineering is a simple but pioneering way to play with the symmetry of van der Waals materials. In my research, we want to demonstrate it by a magnet/magnet interface CrSBr/CrPS4 to create in-plane polarization by non-collinear spin structure at this interface, which is so-called artificial ""multiferroics"".",特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,non-collinear spin,2D magnets,Multiferroics,3R MoS2,bulk photovoltaic effect,strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1059,東京大学,塚本 萌太,量子センサを用いたメゾスコピック磁性の研究,ミクロとマクロの中間領域であるメゾスコピックスケールの物理実験は、量子効果や多体効果などが如実に表れるため長らく電気伝導の観点から研究が続けられてきた。本研究の目的は、メゾスコピック領域の現象である磁区や磁気渦に対して、ダイヤモンド量子センサによる局所磁場の精密観測を通じて、量子効果や多体効果とその空間的揺らぎを定量的に議論し、その構造を明らかにすることである。今までにない精密さでの局所的かつ定量的な磁場測定による本研究は、メゾスコピック物理の研究に新たな可能性を提供する。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,量子センサ,反強磁性体,二次元物質,磁壁構造,ダイヤモンド,光学収差,機械学習,ナノダイヤモンド,磁壁クリープ,反強磁性体磁化,磁気光学カー効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0981,東京大学,白井 菖太郎,2次の非線形効果を用いた超伝導共振器内光子状態の超高精度制御,今年度の研究内容は大きく2つに分かれる。1つ目は超伝導共振器もしくは量子ビットの電極形状と損失の関係に関する調査である。損失元を原子層堆積装置を利用して導入する方法をとることで、超伝導量子ビット品質の電極形状依存性を従来より直接的な方法で明らかにすることが期待される。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,超伝導量子ビット,量子状態トモグラフィ,制御変位ゲート,ボソニック符号,超伝導共振器,コヒーレンス時間,エネルギー緩和時間,スピン依存力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0909,東京大学,砂田 佳希,超伝導人工原子の発光遷移の広帯域化とそれを用いたマイクロ波量子通信,複数のチップからなる大規模な超伝導量子コンピュータを実現するには、チップ間で量子通信を行う必要がある。これを目指し、同軸ケーブル上を伝搬するマイクロ波光子を媒体としたチップ間量子通信が近年実証された。しかし、既存の方式では、送信周波数と受信周波数を一致させるために周波数可変素子を用いる必要があった。本研究では、これを不要にするため、超伝導量子ビットと同軸ケーブルが広帯域に結合したデバイスを開発する。このデバイスは通信路あたり制御信号を１つしか必要としないため、多数のケーブルを用いた並列通信への拡張に適している。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,超伝導量子ビット,伝搬マイクロ波光子,パーセルフィルタ,分散読み出し,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0856,東京大学,鈴木 裕太,カイラリティの誘起する新奇なスピン輸送現象の解明,もとの像とその鏡像とが重ね合わせられないものをカイラルという。カイラルな非磁性体では、ほかの対称性ではみられない非平衡下での電子のスピン偏極が知られているが、その機構について統一的な理解は得られていない。本研究では、スピン軌道結合を反映した輸送方程式の立場から、カイラルな結晶でのスピン拡散長および電流誘起スピン磁化の基本的な性質を明らかにする。これにより、実験的に報告されたカイラルな結晶での長距離スピン輸送現象の解明を目指す。さらに実験への応用を見据え、カイラルな非磁性体と金属・磁性体との接合系でのスピン注入および電荷・スピン変換の理論を開拓する。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,スピントロニクス,カイラリティ,カイラル物質,エーデルシュタイン効果,スピン電荷変換,界面,逆エーデルシュタイン効果,ボルツマン輸送方程式,スピン緩和時間,スピン拡散長,オンサーガーの相反定理,カイラル誘起スピン選択性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0797,東京大学,林田 健志,フェロアキシャル秩序に関する新規物性開拓,"本研究では，結晶中の自発的な回転歪みによって特徴づけられる新規な強的秩序状態である「フェロアキシャル秩序」に関する物性の開拓を行う。特に，強的秩序を定義する上で最も重要となる，フェロアキシャル秩序の外場印加による制御の実現を主たる目的とする。加えて，フェロアキシャル秩序と他の強的秩序状態とのカップリング現象の探索,またフェロアキシャル物質群の拡充にも取り組み，フェロアキシャル秩序に関連した新規物性の開拓をねらう。",特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,フェロアキシャル,強的秩序,ドメイン,フェロアキシャル秩序,磁気キラル効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0666,東京大学,山川 貴士,位相安定な高強度中赤外光パルスによる高速物性制御とそのサブサイクル分光計測,本研究では、中赤外パルスによって誘起される光/電場誘起現象の探索を行う。中赤外域では、光電場のピーク値が10 MV/cmを超える強電場パルスを発生させることができ、非摂動的な応答を引き起こすことが期待できる。また、中赤外域に多数存在するフォノンを共鳴励起することによって、系を高速変調することも可能である。このような光/電場誘起現象を実時間観測するための測定系を構築・拡張し、新規現象の探索とその機構解明を行う。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,超高速現象,サブサイクル分光,フェムト秒レーザー,強誘電体,非線形光学,強相関電子系,ドレスト状態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0598,東京大学,平井 誉主在,ディラック・ワイル電子系における高速な光電流・スピン流の観測および制御,ディラック・ワイル電子系は運動量とエネルギーが比例する特殊な電子を有する物質の総称である。これらの特殊な電子の存在に伴い、電流・スピン流変換や光・スピン相互作用など特徴的な性質を示すことが知られており、注目を集めている。本研究ではディラック電子系の代表であるビスマスと円偏光の相互作用、それによってもたらされる電流やスピン流について、超高速分光を用いた実験によって理解を深める。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,ディラック電子,フロッケエンジニアリング,光誘起相転移,トポロジカル相転移,ワイルフェルミオン,フロッケ理論,異常ホール効果,テラヘルツ波,トポロジカル半金属,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0496,東京大学,廣瀬 葉菜,スピン軌道相互作用の大きな重金属における光スピン変換現象の機構解明,対称性の破れが無く、スピンが縮退しているビスマスのバルクにおいて円偏光照射下での光起電流発生が我々によって観測された。今までの知見では説明できないこの高効率な光子スピン-電流変換現象にはビスマス原子の大きなスピン軌道相互作用に起因する新規な機構が潜んでいると考えられる。そこで、本研究では、光子スピン-電流変換現象の機構をスピン軌道相互作用が大きな重金属において明らかにし、この変換機構にスピン軌道相互作用がどう関与するのか解明する。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,フォトガルバニック効果,ディラック半金属,スピン流,ラシュバ型スピン軌道相互作用,光起電力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0352,筑波大学,福田 拓未,2次元層状物質のコヒーレントフォノン制御下におけるキャリア輸送特性の解明,遷移金属ダイカルコゲナイド(TMDC)は，2次元層状構造に加えて化学組成の自由度が大きく，多彩な構造と物性を有する。現在，光励起によって引き起こされるTMDCの構造相転移や量子物性状態などの顕著な非平衡物理現象が基礎・応用の点から注目されている。TMDCにおいて、時空間の位相が揃った格子振動であるコヒーレントフォノンが室温においても数十ピコ秒以上と非常に長い緩和時間を示すため，構造や物性状態に強く影響を及ぼしていると考えられる。本研究では，複数の超短パルス励起光によりコヒーレントフォノンの振幅を制御することで，TMDCの瞬間的な構造変化ダイナミクスやキャリア輸送特性の解明を目的とする。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,超高速分光,2次元物質,電子格子相互作用,フォノン,非線形光学,非平衡状態,2次元層状物質,超高速光物性,強相関電子系,光誘起相転移,非平衡周期駆動現象,遷移金属ダイカルコゲナイド,コヒーレントフォノン,周期駆動系,非平衡量子多体現象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0246,東北大学,須藤 健太,非相反磁気抵抗を増強する散乱機構の解明,電気磁気効果のような空間反転対称性と時間反転対称性の破れで起きる特徴的な物性現象は数十年前から精力的に研究されている。これまでマルチフェロイクスのような強磁性と強誘電性の結合現象は主に絶縁体で研究が盛んに行われてきた。しかし、近年金属においても、電流誘起磁化効果や非相反輸送現象といった、電流と磁性のカップルした物理現象が多数報告され注目されている。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,非相反抵抗,磁場中輸送測定,空間反転対称性の破れ,スピン軌道相互作用,電気磁気効果,非相反輸送現象,反強磁性スピントロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0063,北海道大学,林田 健二,多様なスピンと軌道の結合を記述する有効磁場のk・p理論,この研究は次世代エレクトロニクスとして期待されているスピントロニクスの動作原理に関する研究である。動作原理で中心となる要素として従来ではスピン軌道相互作用という効果が専ら研究されてきた。しかし、重金属等で比較的大きいなど元素由来の制約がある。そこで、本研究では磁性といった身近な元素で発生する秩序に由来したスピン軌道相互作用を新規に研究・提案していく。また、その新規の効果による物理現象も研究する。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,交換スピン軌道結合,キュリー温度,強磁性半導体,バンド間遷移,交換相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0404,国立研究開発法人理化学研究所,NORI FRANCO,例外点による新奇なフォトン・ブロッケード効果,"Our proposal brings together two frontiers of physics, i.e., non-Hermitian optics and photon blockade, thus featuring multidisciplinary explorations. In view of rapid and important advances of these fields both in fundamental studies of quantum physics and in practical applications of quantumdevice, ourworks hold the promise to givemore cutting-edge researchresults, exploringmore novel quantumeffects with exceptional points, which are expected to realize novelsingle-photon devicesto surpassthe limits of conventional quantumdevices.",特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,photon blockade,effects,quantum correlations,non-Hermitian strategies,manipulating,photon blockad,non-Hermitian coupling,optical mode,phonon lasers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0053,筑波大学,矢花 一浩,ペロブスカイト及び遷移金属ダイカルコゲナイドの超高速光物性に関する研究,本研究は、原子が平面状に配列した単原子層などの特徴のある物質に、高強度で非常に短いレーザーパルスが照射して起こる光応答を、物質科学の第一原理計算の方法を用いて明らかにする。このような研究は、光を照射した物質中で起こる電子の非常に高速な運動を明らかにするという基礎科学からの興味に加えて、光の速度で動作するデバイスや、紫外から軟X線に至る短波長なパルス光を作るデバイスなどの原理に関わり、応用面でも重要である。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,第一原理計算,ペロブスカイト,遷移金属ダイカルコゲナイド,超高速ダイナミクス,非線形光応答,２次元物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22J22111,東京大学,大西 由吾,熱電効果における多自由度系の相関効果についての理論的研究,物質中では主に電子が電荷を運ぶが、一方熱の担い手は必ずしも電子に限らない。そこで本研究では、フォノンやスピンといった、電子以外の自由度が存在する系において、どのような熱電効果が表れるかについて理論的な研究を行う。特に、電子とその他の自由度の間の相関がどう熱電効果や一般の熱輸送に影響を与えるかに着目したい。ミクロ系の熱力学などでは確率論を用いて自由度間の相関効果が議論されているので、特に半古典論的な模型において同様の議論が可能か検討したい。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,熱電効果,光起電力効果,非線形応答,量子位相,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22F22733,筑波大学,矢花 一浩,ペロブスカイト及び遷移金属ダイカルコゲナイドの超高速光物性に関する研究,,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1854,兵庫県立大学,高橋 龍之介,元素別光磁気ダイナミクス観測を行える小型実験室時間分解XMCD測定装置の開発,現在、病院、学校、公共交通機関などありとあらゆる場所で情報データの活用が進んでいる。それに伴い、社会を支える情報データは増大の一途をたどり、これらの記録、管理は今後重要な社会問題となりうる。従来、このようなデジタルデータはPCに内蔵されているハードディスクのように、小さな磁石のN極とS極の向きを外部からの磁場によって制御し記録が行われていた。近年、磁石の向きが光によって制御可能であり、従来の数百倍速いことが実験によって示された。本研究は、光による磁石の制御のメカニズム解明を行うための装置開発である。大型放射光施設を使用しない汎用性の高い装置を開発し、高密度で高速な情報記録の基盤を構築したい。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,高次高調波発生,紫外線,希ガス,真空,磁性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1518,大阪大学,山本 和輝,ツイスト２次元物質におけるトポロジカルフォノン,グラフェンとは炭素原子が共有結合で蜂の巣格子を組んでできた原子 1 個分の厚さしかない2次元物質の代表格である。このグラフェンをツイストして積層したツイスト二層グラフェンにおいて超伝導が観測されて以来、ツイスト二次元物質が世界中で活発に研究されている。一方、物性物理学において電子だけでなく格子振動を量子化した準粒子であるフォノンも重要な役割を担う。本研究では特にツイスト二次元物質におけるフォノンに注目し、そのトポロジカルな性質を解明することを目指す。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,強磁性体,マグノン,スピン流,Aharonov-Casher位相,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1502,大阪大学,中村 瞭弥,原子層ヘテロ接合を用いたヘリカル超伝導体の実証と機能創出,物性物理学では、金属や絶縁体など電気的性質による分類、強磁性や常磁性など磁気的性質による分類が行われてきた。近年、分類の一つとして数学のトポロジーという概念が導入され、新たな物性や機能を創出する研究が活発に行われている。そのなかでも、ヘリカル超伝導体は、量子コンピュータや超伝導スピントロニクス分野への応用が期待されている。本研究課題では、ヘリカル超伝導体候補物質を、様々な機能を持つ原子層ヘテロ接合に組み込み、ヘリカル超伝導体の実証と機能創出を行う。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,ヘリカル超伝導体,原子層接合系,スピン輸送測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1497,大阪大学,谷 天太,ツイスト３次元積層物質の新奇物性開拓,近年、様々な2次元物質が注目を浴びている。2次元物質とは原子1層分の厚みしか持たない物質で、特に、複数の2次元物質を重ねた際、その相対的角度（ツイスト角）による物理的性質の劇的な変化が特徴的である。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,モアレ物質,ツイスト物質,電気伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1486,大阪大学,蓬莱 貴大,キラル光学応答に基づく光圧の定式化とキラル選別手法の理論的研究,キラル分子を選別するための方法論として、高速液体クロマトグラフィーをはじめ、様々な化学的分離手法が開発されてきたが、分子種に固有の方法が主流である。一方で、もし物理的な手法が実現されれば、触媒等を必要としない、より一般的な手法となる。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,光圧,光マニピュレーション,キラリティ,キラル選別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1188,京都大学,黒田 直也,カイラル分子におけるパリティ対称性破れの増幅をもたらす量子状態の理論的探索,アミノ酸などの生体分子の多くは、鏡像が自分自身と重ならないカイラル分子であり、一方の鏡像異性体のみが過剰に存在する。この偏りはホモカイラリティと呼ばれ、生命の起源に関する未解決問題である。カイラル分子においては、電子カイラリティが有限値を持つため、一方の鏡像異性体は他方よりもニュートリノとの反応率が高い。本研究では、カイラル分子中の電子カイラリティを相対論的量子化学計算で求め、電子カイラリティが増大するカイラル分子の構造と電子状態を解明する。電子カイラリティの値を用いて、鏡像異性体間でニュートリノとの反応率を比較し、考え得るニュートリノ源の中からホモカイラリティの起源として適切な候補を示す。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,電子カイラリティ,PVED,ECCM,パリティ対称性の破れ,ホモカイラリティ,カイラル分子,電子励起状態,相対論的EOM-CCSD法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0922,東京工業大学,荒井 宣裕,トポロジカル物性における磁気多重極子の理論,近年、物性物理学において電子の波動関数のトポロジーに起因して出現する「トポロジカル物性」が盛んに研究されている。トポロジカル物性において磁性の果たす役割が大きいことが認知されている一方で、それと磁気多重極子との関係は明らかではない。そこで、本研究では磁気多重極子に起因する応答理論を構築し、そのトポロジカル物性への寄与を明確にする。また、磁気秩序に起因する応答理論を定性的に説明し、それを実現する物質を探索することも目指す。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,電気磁気四重極子,線形応答,空間非一様性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0630,東京大学,鷲見 寿秀,物性科学を推進する新たなX線非線形光学手法の開発,非線形光学効果はこれまで自然科学分野で用いられてきた線形応答の範囲では捉えることのできない様々な現象を生み出すため、現代科学の重要な研究課題の一つとなっている。その中でも、二次の非線形光学効果は反転対称性の破れた系より発生することから、これまでに界面を選択的に測定する手法として活用されてきた。近年軟X線領域でも実施され、従来の特性に加え元素選択的であることが明らかとなり、大きな注目を集めている。,特別研究員奨励費,小区分13020:半導体、光物性および原子物理関連,非線形光学効果,第二次高調波発生,面内回転,X線自由電子レーザー,偏光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
