awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01356,京都大学,西脇 眞二,音響・構造連成効果を考慮した均質化法に基づく音響メタマテリアル創成設計法の構築,音響メタマテリアルは，音響伝搬現象を対象に，通常の物質が持たない物理特性を示す構造　材料である．この音響メタマテリアルを利用すれば，音響ハイパーレンズ，音響フラットレンズ，音響導波路などの様々な高性能な音響デバイスを開発することができる．,基盤研究(B),小区分18030:設計工学関連,音響メタマテリアル,トポロジー最適化,構造創成,均質化法,CAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01355,横浜国立大学,前川 卓,炭素繊維刺しゅう機によるCFRP自由曲面成形方法の開発と応用,"本研究では、Tailored fiber placementと呼ばれる繊維の刺しゅう技術と自由曲面の平面展開技術とを組み合わせることで複雑形状の自由曲面をCFRPで製作する方法を開発した。成形対象の形状に対して，繊維を配向させたい方向, 例えば主応力の最大/最小方向に沿った2組の曲線群を計算する。次にその曲線群で囲まれた多角形パッチ(基本的には四角形パッチ)をすべて平面に展開し、展開された各パッチを二方向に繋ぐことにより二種類の平面展開図を作成し、展開図の境界線に沿って炭素繊維を基布に刺しゅうして二種類のプリフォームを製作し、それらを交互に積み重ねてCFRPを製作する新しい方法を実現した。",基盤研究(B),小区分18030:設計工学関連,炭素繊維強化プラスチック,刺しゅう機,ツールパス,曲率線,応力線,ストレッチ線,VaRTM法,L-RTM法,自由曲面,B-spline,炭素繊維配置方向,炭素繊維強化樹脂,CFRP,形状モデリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01354,東京大学,鈴木 宏正,産業用X線CTを用いたアセンブリ品の部品間隙間の評価・検査手法に関する研究,機械のアセンブリ品を産業用X線CT装置によりスキャンした3次元CT画像を用いて、部品間の隙間を評価・検査する手法を開発した。部品隙間を求めるためのマルチフェーズ陰関数表現を理論的な基盤とし異部品間の隙間の中立面を計算して隙間の大きさを算出するアルゴリズムを開発してプロトタイププログラムにより評価を行った。3次元CTデータにおいて、隙間が数ボクセル程度の領域で隙間量を正しく計算できることを確認し、また隙間量がサブボクセルレベルでも一定の精度で計算できた。これによって機械部品の組立時に発生する隙間を、組立品全体で計測し可視化できることを示した。,基盤研究(B),小区分18030:設計工学関連,産業用X線CT装置,リバースエンジニアリング,アセンブリ解析,画像処理,産業用X線CT,距離変換,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02049,京都大学,山田 崇恭,偏微分方程式による一元的幾何学的特徴評価を基軸とした一気通貫型最適設計製造法,本研究では，製造工程及び組立工程から要求される様々な幾何学的条件に対する統一的な数理モデルを構築する．さらには，その数理モデルとトポロジー最適化法に基づき，製造工程及び組立工程を考慮した一気通貫型の最適形状創成設計製造法を構築する．このような方法論が構築できれば，製品の最適な形状の創成設計だけではなく，製造工程等の適切な選択も可能となるため，製造及び組立工程をも含めた一気通貫型の最適設計製造システムを構築できる．,基盤研究(B),小区分18030:設計工学関連,トポロジー最適化,偏微分方程式,幾何学的特徴量,感度解析,設計工学,デジタルエンジニアリング,仮想的な物理モデル,計算力学,最適設計,レベルセット法,製造制約,積層造形,設計生産,幾何力学,DfAM,製造性の定式化,生産性の定式化,随伴変数法,幾何学的特徴,法線ベクトル場の構成,設計生産統合型トポロジー最適化,山田方程式,CAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02048,静岡大学,三浦 憲二郎,トリム曲面接続の理論解析と計測点群データからの高品質トリム曲面の生成,自動車の外装設計に用いられている自由曲面には滑らかで美しく高品質であることが要求される．実車のCADモデルには，４辺形パッチをパラメータ空間で切り抜いたトリム曲面が使われている．しかしながら，実務でのニーズが強いにもかかわらずトリム曲面に関する理論的研究はほとんどなされていない．そこで，本研究ではまず，実車外装をレーザスキャナで計測し，それらの曲率分布等の特徴を分析することで実務に使えると判断するための「品質基準」を確立する．次に，トリム曲面を滑らかに接続する理論を構築し，研究代表者が開拓してきた美的曲線・曲面理論をトリム曲面に拡張して「品質基準」を満たすトリム曲面を生成する手法を確立する．,基盤研究(B),小区分18030:設計工学関連,トリム曲面,接平面連続性,曲率連続性,B-spline曲線,B-spline曲面,ガウス曲率,平均曲率,意匠デザイン,リバースエンジニアリング,レーザスキャナ,外装設計,自由曲面,画像処理,メッシュモデル,キャラクタライン,計測データ,フィッティング,曲面の連続性,G1,G2,美的曲線,美的曲面,変分原理,美的曲線・曲面理論,曲率分布,四辺形曲面,品質基準,リ バースエンジニアリング,高品質曲面,自由曲線・曲面,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02047,東京大学,村上 存,人間と人工知能の連携による革新的デザイン発想創出の方法論および基盤技術の構築,近年の設計／デザインでは、上流の「何を実現するか」の段階の革新的発想が重要となっている。本研究は、設計上流の問題を計算機処理可能な形式にエンコードする（人間→AI）方向と、機械学習やAIの処理結果を人間に解釈可能にデコードする（AI→人間）方向の双方向アプローチにより、革新的な発想の創出を支援する人間と人工知能（AI）の協創的知能を実現するための方法論と基盤技術を構築する。,基盤研究(B),小区分18030:設計工学関連,デザイン発想インフォマティクス,発想創出,協創的知能,創造性,発想インフォマティクス,デザインマップ,対立概念の解決,グループ発想,機械学習,説明可能AI,デザイン差分マップ,回顧的発想解析,発想支援,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20249,信州大学,藤井 雅留太,CMA-ESによる非線形トポロジー最適化の開発と超弾性メカニカルクロークへの応用,本研究では物体の不可視化を実現する工学クロークの力学におけるアナロジーであるメカニカルクロークを実現するためのトポロジー最適化を開発し，その性能向上と多機能化，および性能のロバスト化を試みる.また，トポロジー最適化により設計されたメカニカルアンフィーラブルデバイスのCADデータなどを作成し，実験による再現可能な状態としてデータを提供する．また．力学的な多機能製を実現するだけでなく，アンフィーラブル機能に加え，内部での自在な応力操作を実現するデバイスの設計を行う．,基盤研究(B),小区分18030:設計工学関連,Mechanical cloak,Topology Optimization,topology optimization,mechanical cloak,メカニカルアンフィーラビリティクローク,トポロジー最適化,応力制御,メカニカルクローク,超弾性体,非線形有限要素法,CMA-ES,超弾性,非線形構造解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02055,東京都立大学,長井 超慧,大型アセンブリ品の大規模X線CTデータからの高精度部品抽出,高機能な製品を低コストかつ省エネルギーに製造する今後のものづくり技術には、製品が組みあがった状態で非破壊かつ詳細にその内部まで含めた形状を取得する技術が必要である。本研究ではアセンブリ品（組立品）の大規模X線CTデータから、従来法の1/100程度の省メモリで高速に数十マイクロメートル以上の高精度で部品ごとの表面抽出をする手法を開発し、今まで不可能だった大規模CTデータの実用を可能にする。,基盤研究(B),小区分18030:設計工学関連,X線CTスキャン,CTボリューム,投影像,アセンブリ,高精度,形状抽出,大規模データ,ボリュームデータ,X線CT,大型計測物,アセンブリ品,高精度形状処理,表面抽出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02054,大阪大学,矢地 謙太郎,レドックスフロー電池の流路構造設計を対象としたデータ駆動型トポロジー最適化,風力や太陽光といった自然エネルギーを貯蔵するための次世代の大規模蓄電システムとして、レドックスフロー電池(RFB: Redox Flow Battery)が注目を集めている。これに伴い、RFBに関する研究開発が世界各国で盛んに行われているものの、実用化にはさらなる充放電性能の向上が求められている。この課題に対し本研究では、高精度の電気化学反応モデルといった、複雑な解析モデルを考慮した最適設計問題を解くための「データ駆動型トポロジー最適化」を確立することにより、RFBの超高性能化に繋がる革新的な流路構造の創成を目指す。,基盤研究(B),小区分18030:設計工学関連,トポロジー最適化,深層学習,レドックスフロー電池,深層生成モデル,データ駆動型設計,マルチフィデリティ設計法,設計工学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02052,電気通信大学,増田 宏,知的点群処理による大型構造物の保全支援に関する研究,生産設備や大型構造物などの人工物の保全作業を計算機で支援するためには，高密度に計測された点群データが有用である．しかし，その処理には，対象物や計測環境の知識を織り込んだ点群処理手法の開発が必要である．これまで専門家が対象物ごとにカスタマイズしたシステムを開発してきたが，本研究では，この作業を機械学習によって吸収し，汎用化するための方法論について研究する．その実現のために，点群処理と深層学習を組み合わせた，知的点群処理基盤を確立することを目指す．また，その基盤をベースとして，形状再構成，知的自動計測ロボット，高精度の劣化検出手法，不完全な点群からの構造解析手法について研究を行う．,基盤研究(B),小区分18030:設計工学関連,点群処理,機械学習,設備保全,物体認識,形状モデリング,劣化検出,３次元計測,構造解析,工業設備,3次元計測,深層学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
