awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K20392,星薬科大学,塩田 清二,ペプチドによるドライアイの予防・治療薬の開発と臨床応用,"本研究は、神経ペプチドPACAP投与後の涙腺,唾液腺および汗腺などの外分泌腺刺激による涙液および唾液さらに汗分泌機構をアクアポリン(AQP5)ファミリー発現動態から解明しその分子機構を動物実験と培養実験によりしらべる。とくに涙腺におけるPACAPの涙液分泌作用機序については2016年に我々が明らかにしており、このAQP5を介して外分泌液の分泌を刺激する機構が唾液腺や汗腺などでも同様に起きるのか、それらを解明できればドライ症候群の新規の創薬の標的となることが考えられる。PACAPがその受容体を介して外分泌液の分泌を促進する可能性を立証できれば、種々のドライ症候群の予防・治療薬の開発につながる。",挑戦的研究(開拓),中区分56:生体機能および感覚に関する外科学およびその関連分野,PACAP,ドライアイ,角膜上皮,角膜内皮,細胞再生,細胞新生,再生,新生,PAC1,細胞の再生・新生,結晶化,スーパーアゴニスト,涙液分泌,角膜上皮再生・新生,PAC1R,涙腺,点眼薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20473,東京大学,田中 栄,滑膜の細胞間ネットワークから紐解く関節の制御システムの全貌,本研究では、関節恒常性・関節疾患の中心を滑膜と捉え、マウスおよびヒト臨床検体を用いた多様な解析手法とシングルセル 解析、NGS解析、微小領域発現解析などの最新の分子生物学的手法を融合させ、滑膜の生涯と関節制御システムとしての役割を解析し、さらに治療への応用に繋げる。本研究は、今まで軟骨代謝という観点から進んできたOA研究とは一線を画するものである。滑膜を関節の中心に据え、関節の恒常性維持における司令塔が滑膜であり、OAを滑膜の機能不全としてとらえ直す構想はこれまでに皆無であり、関節の理解とOAの病態解明に劇的な進歩をもたらす可能性がある。,挑戦的研究(開拓),中区分56:生体機能および感覚に関する外科学およびその関連分野,滑膜,軟骨,マクロファージ,線維芽細胞,シングルセル解析,整形外科学,関節軟骨,関節恒常性,滑膜組織,変形性関節症,骨軟骨代謝学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20610,京都大学,吉富 啓之,がん微小環境におけるCXCL13産生T細胞解析を起点としたヒトがん免疫機構解明,申請者はこれまでにヒト検体を用いた研究より、炎症環境下でケモカインCXCL13を産生する新たなCD4T細胞分画（Tph細胞）を同定しその機能を明らかにしてきた。本研究ではこれまでのT細胞研究をがん免疫研究に応用し、がん組織に存在するCXCL13を産生するCD4およびCD8陽性T細胞の分子機構を解明する。これらの細胞のがん抗原特異性とともに表現型や抗がん作用を明らかにすることを目的とし、さらにその分化機構と抗がん作用を制御することで新たながん治療をめざす。,挑戦的研究(開拓),中区分56:生体機能および感覚に関する外科学およびその関連分野,T細胞,CXCL13,PD-1,子宮体がん,がん微小環境,T細胞分化,Tph細胞,炎症性サイトカイン,B細胞,症性サイトカイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20609,東京大学,栗田 昌和,強力な局所遺伝子導入法の開発,安全性の高さ、生体表現型に及ぼす影響の強さ、から、アデノ随伴ウイルスベクター（AAV）を用いた遺伝子治療の臨床研究が急速な広がりを見せている。AAVは遺伝子治療ベクターとして優れた特質を有するが、搭載可能遺伝子長が短い、off-target 効果が強く認められる、など固有の限界を有する。本研究では、局所的原因によってもたらされる難治性病態に対する治療的介入法の開発を目的として、大容量AAVカプシドの開発、off-target低減 AAVカプシドの開発、AAV作用の局所特異性を最大限とする新しいアプローチ法の開発を進め、次世代医療の基盤技術となるAAV技術の創出を目指す。,挑戦的研究(開拓),中区分56:生体機能および感覚に関する外科学およびその関連分野,遺伝子導入,アデノ随伴ウイルスベクター,皮膚潰瘍,皮膚,ポリエチレングリコール,ドラッグデリバリー,治療開発,遺伝子治療,Off target 効果,off target効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20474,東京医科大学,山田 哲司,骨肉腫の脂肪分化転換を制御する遺伝子転写リプログラミングの分子機構解明,我々は最近、大腸がんのWntシグナルの抑制を目的として開発したTRAF2 and NCK-interacting protein kinase (TNIK)阻害化合物NCB-0846が、骨肉腫細胞の遺伝子転写をリプログラミングさせ、脂肪細胞へ分化転換させる従来にない特徴を持つことを明らかにした。本研究は網羅的なゲノム・エピゲノム解析でNCB-0846による遺伝子転写リプログラミングの全体像を明らかにすることを目的とする。,挑戦的研究(開拓),中区分56:生体機能および感覚に関する外科学およびその関連分野,骨肉腫,Wntシグナル,TNIK,遺伝子転写,分化転換,ゲノム,エピゲノム,がん幹細胞,細胞分化・系譜,次世代シーケンサー,遺伝子リプログラミング,クロマチン免疫沈降,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K18279,公益財団法人東京都医学総合研究所,原田 高幸,視覚経路の再構築による失明からの回復を目指した治療法の開発,我が国には１６０万人を超える視覚障害者が存在する。最大の失明原因である緑内障など、特に視神経の変性疾患については、根本的な治療法がないことが問題になっている。そこで本研究では神経ネットワークの再構築を促進する新たな再生治療法を開発することにより、一旦失明した状態からの視機能の回復を目指す。,挑戦的研究(開拓),中区分56:生体機能および感覚に関する外科学およびその関連分野,視神経再生,視機能回復,緑内障,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K18278,岩手大学,富田 浩史,新規チャネルロドプシンを用いた神経栄養因子の分泌制御による網膜変性保護,当研究室で開発したswitChは光照射によってチャネルが開き、光の消灯後も数分間、チャネルの開状態が持続し、紫光照射で即座に閉じる機能を有する。網膜のグリア細胞や網膜色素上皮細胞は脱分極刺激により神経栄養因子を産生することが知られており、これらの細胞にswitCh遺伝子を発現させることで、昼間、太陽光で神経栄養因子が産生され、室内あるいは夜間には、産生が止まるシステムを作り出すことができる。緑内障や網膜色素変性症は、本邦の中途失明原因の第１，２に位置し、神経保護薬の開発が待ち望まれている。本研究は、このような疾患に対する有効な治療技術となる可能性がある。,挑戦的研究(開拓),中区分56:生体機能および感覚に関する外科学およびその関連分野,ステップ関数型オプシン,遺伝子治療,網膜変性疾患,ミューラー細胞,線条体,網膜変性,チャネルロドプシン,神経栄養因子,光遺伝学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18399,北里大学,藤岡 正人,きこえの変化と脳の変容：聴覚を起点とした全脳ネットワークの統合的解明,言語生活をベースに社会性を持つ小型霊長類コモンマーモセットを用いて、聴覚系とそれを起点とする全脳レベルでの脳活動をin vivo Ca2+ライブイメージングによりfree fieldで描出し(慶大生理)、その結果生じる脳回路ネットワークの変化をMRIで記載する(都立大チーム)。さらに、マーモセット難聴モデル(慈大チーム)を用い、健聴および難聴における脳回路変化を仔細に記述し、聴覚・視覚・空間感覚・言語・情動の変化と、個体レベルでの行動学的・社会的活動変化を並行して観察することにより、「きこえの変化」がもたらす全脳レベルでの「変化の可視化」により、聴覚系を「まるごと」理解することを目指す。,挑戦的研究(開拓),中区分56:生体機能および感覚に関する外科学およびその関連分野,聴覚伝導路,脳機能ネットワーク,in vivoイメージング,霊長類研究,コモンマーモセット,脳科学,聴覚,Caイメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18398,大阪大学,河嶋 厚成,癌転移に関与するRNA修飾メカニズムの解明と新規治療法の開発,私は、これまで細菌遺伝情報と細菌関連代謝物質が転移性尿路上皮癌患者で重要な意義を有する事、転移部位で特定のRNA修飾発現が消失する事を明らかにした。これをふまえ、細菌関連代謝物を基質としたRNA修飾が転移メカニズムに持つ意義を明らかにするとともに、RNA修飾の制御因子を標的とした治療薬を開発することを目的とする。現在のトランスオミックスネットワークの中での位置が確立されていない、エピトラスクリプトミクスの臨床的意義と治療標的因子としての重要性を明らかにするとともに、RNA修飾消去により、病的意義を有する”癌抑制性RNA修飾”の存在を証明し、新たな学術概念を創出する。,挑戦的研究(開拓),中区分56:生体機能および感覚に関する外科学およびその関連分野,RNA修飾,転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18397,金沢大学,中田 光俊,脳手術と脳科学の変革を狙った機能シフトを担う脳浅層神経ネットワークの解析,脳の機能は決められた場所に固定され動かないと考えられていた。我々は覚醒下脳手術を通して、脳内病変の進展に伴い本来の機能局在が移動する「機能シフト」と言われる現象を直接観察し報告してきた。これを来した場合、従来の機能領域を摘出しても障害は残らない。本課題では脳の根幹に迫る謎である「脳機能シフト」の構造的メカニズムを解剖学的観点から解明することを目的とする。この研究により脳神経外科手術方針が変わり、脳科学研究への多大な貢献が期待できる。,挑戦的研究(開拓),中区分56:生体機能および感覚に関する外科学およびその関連分野,脳浅層ネットワーク,脳機能シフト,脳可塑性,覚醒下手術,脳科学,脳解剖,機能シフト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
