awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18F18360,京都大学,佐山 敬洋,ヒマラヤ山脈における水力発電プラント開発と気候変動が河川流況に及ぼす影響,本研究は、インドのヒマチャル・プラデーシュ州を対象に、現在開発が進んでいる地中トンネル式の水力発電に着目し、その開発が河川流況や生物多様性に与える影響を、気候変動の影響も含めて統合的に分析することを目的とした。以下に明らかになった内容をまとめる。,特別研究員奨励費,小区分22040:水工学関連,水力発電,気候変動,河川流況,インドヒマチャル・ヒマラヤ地域,サトレジ川,ビアーズ川,生物多様性,土壌水分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18F18359,京都大学,音田 慎一郎,出水時の流木災害の機構解明とハザードマップおよび減災対策への適用,近年，局地的集中豪雨に伴う水災害によって発生した流木が家屋，橋梁などの構造物に甚大な被害をもたらしている．こうした被害を軽減させるためには，流木が動き始めてから衝突，或いは停止するまでの挙動を明らかにするとともに，流木の挙動をコントロールする方法を考えることが重要である．,特別研究員奨励費,小区分22040:水工学関連,流木,予測モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J22429,京都大学,福井 信気,地形アップスケーリングと解適合格子法を用いた全国的な高潮浸水リスクの長期評価,高潮発生域のみを重点的に計算し，計算負荷を減らすことが可能にするため，時空間的に計算サイズを最適化する解適合格子法を用いた高潮モデルの開発を行う．一方，都市域の浸水については地形の粗視化手法を高度化し，格子解像度を1桁上げても計算精度を維持できるアップスケール手法の開発を行う．1mスケールの局所の情報を100mスケールの粗な格子に格納する際に，建物の水平的な配置と鉛直構造の効果を考慮し，計算格子サイズ依存性の解消を図る．以上で開発した高潮浸水計算手法と最新の全球大気モデルGCMや領域気候モデルによる気候変動予測結果を用い，全国スケールでの高潮の将来変化予測を行う．,特別研究員奨励費,小区分22040:水工学関連,高潮,浸水,市街地,解適合格子法,津波,地形アップスケーリング,抗力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J20923,北海道大学,山下 賢人,大気乱流境界層の発達に伴う海面抵抗変化の再評価と海面フラックスモデルへの導入,本研究は，波浪上に形成される組織的渦構造に応じた風速分布並びに海面抵抗が生じるという渦力学をベースとしたアプローチにより，数値実験・風洞水槽実験・気象海象現地観測を通して，砕波による飛沫の混入に伴う波浪上渦構造の変化が海面抵抗を再修正するメカニズムを解明し，暴風下の抵抗低下に関わる問題を解決すると同時に，渦力学的枠組みにおける新たな大気海洋運動量交換モデルの構築を行うものである．,特別研究員奨励費,小区分22040:水工学関連,海岸工学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J15236,京都大学,塩尻 大也,衛星・現地観測を併用した全球規模での地下水資源量評価手法の開発,地下水資源の持続可能性評価を全球規模・高精度で行なうことが本研究の目的である．その際，観測データの不足する地下水涵養をモデル上で表現するために，GRACEによる陸域総貯水量(TWS)の衛星観測データを中心とした多種多様な観測データを用いた多面的な検証により解決を図る．衛星データを用いることで，土地特性を反映した地下水涵養量のモデル化を可能とする．また高精度な解析の実現のために，現地観測より得られる知見をモデルに反映させる．,特別研究員奨励費,小区分22040:水工学関連,陸面過程モデル,地下水,ウズベキスタン,衛星観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13471,京都大学,小坂田 ゆかり,地球温暖化への適応策創出を見据えた梅雨豪雨の将来変化予測と未経験災害の推定,本研究では，梅雨期の気象災害について，地球温暖化による将来変化予測を行う．近年，これまで経験したことのないような気象災害が頻発しており，地球温暖化の影響を考慮した防災計画の策定が不可欠になっている．そのために，信頼性の高い豪雨の将来予測を行うとともに，将来起こり得る豪雨の最悪シナリオを推定することを目指す．さらに，洪水や土砂災害のような，豪雨によって引き起こされる気象災害の将来変化予測も行う．これらの研究により，地球温暖化へ適応し，人命を守ることに寄与することを目指す．,特別研究員奨励費,小区分22040:水工学関連,温暖化,梅雨,線状対流系,将来予測,メカニズム,防災,温暖化影響評価,長時間広域豪雨,気候変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11255,北海道大学,岡地 寛季,混相流体の特性を含む大気境界層パラメタリゼーションの開発,気候変動に伴い台風の強大化が予測される中，それに伴う豪雨，高潮，強風による甚大な被害が予測される．そこで，台風の発達に関わる大気と海面間の運動量・熱交換の物理過程を解明し，台風へのそれぞれの影響を評価し，再現性を向上する．野外観測では，船舶レーダやパーティクルカウンタを用いて，降雨や砕波飛沫，海面波を面的に捉え，台風など暴風状態での境界層に存在する乱流構造を解明し，運動量輸送量を推定する．また，暴風雨下での運動量・熱交換を解析的に議論可能なモデルを構築する．解析的に得られた運動量・熱交換係数を数値気象モデルに組み込み，台風の風速や中心気圧，降雨量の変化を定量的に評価する．,特別研究員奨励費,小区分22040:水工学関連,暴風雨,雨滴,飛沫,レーダ観測,船舶レーダ観測,海面砕波飛沫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01337,東京大学,取出 欣也,水同位体比を用いた大気の川のメカニズムの解明とデータ同化による豪雨の予報改善,Atmospheric River （AR; 大気の川）とは、大気において帯状に水蒸気を大量輸送し、川のように見える現象を指す。本研究は、ARの関わる豪雨の予測改善のために、ARの豪雨に果たす役割を水同位体比という指標に着目して明らかにすると共に、衛星から観測データを用いてARの予測位置精度を向上させることを目的とする。加えて、それらの成果を地域気象モデル内の水同位体比の豪雨中における循環の改善に適用し、さらなる豪雨予測の向上へと繋げる。,特別研究員奨励費,小区分22040:水工学関連,水同位体,データ同化,Atmospheric River,Data assimilation,Water isotope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01266,東京大学,佐藤 兼太,包括的マルチフィジックス津波解析モデルの開発・汎用化と新たなＶ＆Ｖによる品質保証,東日本大震災の教訓として，津波による災害は，広域にわたり構造物の破壊を伴う激甚災害になり得ることが示された．現行の耐津波設計は，経験的かつ決定論的設計概念に基づいているため，将来の「国難」に対する，高度な設計法に関する知見を得るには不十分である．本研究では，現行の耐津波設計法の刷新に向け，高度な津波リスク評価を行うために必要な解析モデルを全て包括する3次元マルチフィジックス津波解析モデルを開発する．さらに「Verification & Validation (V&V)」の新たな方法論として，解析モデルの計算コストの品質を保証するための枠組みを新たに構築する．,特別研究員奨励費,小区分22040:水工学関連,格子ボルツマン法,数値流体力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19355,京都大学,森 信人,高速かつ自動化された津波被害予測システムの開発,津波即時予測のために自動的に震源を推定し沿岸部の津波の大きさを推定する手法を開発する予定である．研究計画は，１）地震波の超長周期成分W-phase法と逆投影法を組み合わせ，地震の震源及び規模を自動的に推定する手法の開発，２) 震源の断層特性から津波を推定するグリーン関数の推定方法の開発の２項目である．,特別研究員奨励費,小区分22040:水工学関連,地震,津波,逆解析,予測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
