awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K11148,畿央大学,松村 羊子,柿タンニンによる炎症性腸疾患の病態改善機構の解明,炎症性腸疾患は寛解と再燃を繰り返す慢性炎症性疾患であり、患者数が増加している。根治的な治療法はなく、主に炎症を緩和する対症療法である。,基盤研究(C),小区分59040:栄養学および健康科学関連,炎症性腸疾患,柿タンニン,潰瘍性大腸炎,腸内細菌叢,DSS誘導性大腸炎,炎症性腸疾患改善,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11147,兵庫医科大学,鈴木 敬一郎,糖・脂質代謝のリプログラミングによる抗肥満効果,糖・脂質代謝に関与する転写因子ChREBPの欠損マウスは高ショ糖食下でも体重が増加しにくい。ChREBPの活性化を抑制できれば、肥満を予防・治療できることが期待される。よって本研究は、エネルギー消費の自立的調節に関与するタンパク質UCPに着目し、ChREBPの阻害が体重増加を含めたメタボリックシンドロームを改善できるかどうかを検討した。,基盤研究(C),小区分59040:栄養学および健康科学関連,ChREBP,転写因子,肥満,糖尿病,生活習慣病,代謝,褐色脂肪組織,糖・脂質代謝,スクロース,抗肥満,メタボリックシンドローム,スクラーゼ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11146,武庫川女子大学,倭 英司,糖尿病発症へのエピゲノムの関与,エピゲノムに影響を与えるHDAC阻害剤の膵ベータ細胞株に与える影響を検討した。HDAC阻害剤はインスリン基礎分泌量を増加させるが、グルコース応答性インスリン分泌は抑制した。網羅的遺伝子解析の結果、HDAC阻害剤は神経系遺伝子群を発現誘導し、細胞増殖遺伝子群およびインスリン分泌制御遺伝子群を発現抑制した。以上からHDAC阻害剤は膵ベータ細胞において遺伝子転写レベルでインスリン分泌に影響することが判明した。,基盤研究(C),小区分59040:栄養学および健康科学関連,インスリン分泌,HDAC阻害剤,エピゲノム,インスリン分泌機構,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11145,関西医科大学,福永 幹彦,光環境サイクルという視点からの、新たな心身症治療法の可能性,心身症患者の光暴露量と自律神経機能の改善の程度を、まずは非介入で入院生活上での光暴露量（1000Lux以上の暴露時間、平均照度）と活動量、QOL、生理学的指標（心拍変動CVrr）との関係を検討。結果、予測に反して各指標間に有意な相関はみられなかった。非介入研究では光暴露の条件統制困難があることが主原因と考えられた。本年度は、対照を用いた介入試験による研究を行なった。機能性身体症状症で関西医科大学附属病院心療内科に入院中の患者を対象とし、入院3日目から12日目までの10日間。午前7時から午前８時の間に個室にて雑誌を読むこととし、この間に介入群のみ光照射を実施した。介入群統制群とも前後で、自律神経、内分泌、疼痛閾値、心理指標を測定した。,基盤研究(C),小区分59040:栄養学および健康科学関連,光暴露,自律神経,内分泌,心身症,疼痛,光照射,機能性ディスペプシア,光暴露量,QOL,身体症状,自律神経機能,光照射療法,光環境サイクル,lightening environment,psychosomatic disease,lighting therapy,stress reduction,circadian rhysm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11144,同志社大学,柳田 昌彦,高齢者の介護・生活習慣病予防に及ぼす複合運動療法の質的条件に関する検討,本研究では地域在住高齢者を対象に，有酸素運動とレジスタンス運動の複合運動療法における順序性や強度が，動脈スティフネスや生活体力などに及ぼす影響について無作為化比較試験を用いて検討した。,基盤研究(C),小区分59040:栄養学および健康科学関連,複合運動療法,地域在住高齢者,順序性,無作為化比較試験（RCT）,動脈スティフネス,生活体力,無作為化比較試験,1RM,１ＲＭ,筋肥厚,１RM,有酸素運動,レジスタンス運動,高齢者,予防,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11143,京都産業大学,濱野 強,生活習慣病コホート研究によるソーシャル・キャピタルと高血圧症の関係性の検証,本研究の目的は、地域における高血圧症の新たな予防活動に資するエビデンスの構築を目指して、ソーシャル・キャピタルと高血圧症の発症との関係を定量的な解析に基づき明らかにすることである。その結果、追跡期間中に約25%の対象者が高血圧症の定義に該当した。また、発症群と非発症群においては、構造的側面に基づくソーシャル・キャピタルについて有意傾向であるが統計学的に有意な差を認めた。,基盤研究(C),小区分59040:栄養学および健康科学関連,高血圧症,ソーシャル・キャピタル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11142,愛知医科大学,前田 圭介,サルコペニアの摂食嚥下障害の診断，有病率，リスク因子に関する研究,筋肉が加齢や様々な理由で衰えることによって生じる食べる機能の障害（サルコペニアの摂食嚥下障害）について、有病率や危険因子、治療に結びつく可能性がある方法を見出す研究を行った。英語論文14本と、多くの研究成果を公に発表することができた。低栄養、低筋機能、低筋肉量など栄養に関連する問題がこの疾病の要因だった。また、栄養介入がこの疾病からの回復に貢献できる可能性を示すことができた。すべての研究成果は、高齢者の食べる問題解決するために有益な発見であると考えられた。,基盤研究(C),小区分59040:栄養学および健康科学関連,摂食嚥下障害,サルコペニア,低栄養,フレイル,リハビリテーション,急性期病院,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11141,藤田医科大学,釘田 雅則,食事性刺激に起因するDNA変異に基づく多発性嚢胞腎症発症機序の検証,多発性嚢胞腎症（PKD）は、PKD1遺伝子などの責任遺伝子に変異が入ることにより発症する。PKD1遺伝子の変異は、約11％が翻訳が止まるナンセンス変異であり、残りの大多数はアミノ酸置換型の変異である。ナンセンス変異の方がPKDの病態が重くなることは報告されているが、アミノ酸置換型の変異はどの部位が病態に影響を及ぼすかはわかっていなかった。そこで、Pkd1遺伝子に1アミノ酸変異が入るノックインマウスを複数作成して、解析することにより、PKDの病態への影響を調べた。,基盤研究(C),小区分59040:栄養学および健康科学関連,polycystic kidney,animal model,多発性嚢胞腎症,モデル動物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11140,中部大学,尾方 寿好,歩行動作中の末梢感覚刺激が前頭前野の活動性に及ぼす影響について,外力を加えて下肢を他動的に動かすことで，前頭前野の酸素化レベルが低下することが知られている。本研究では，他動的な歩行様の動作（他動歩行）による前頭前野酸素化レベルの変化を検討した。他動歩行は，立位姿勢と仰臥位姿勢の2つの姿勢で実施した。後者の姿勢では，下肢のみの動作と腕ふり動作を加えた全身動作の2種類の試技があり，それぞれの試技で着地を模擬した足底への加圧がある場合と無い場合を行った。両姿勢ともに動作開始前と比較して，動作時に有意な酸素化レベルの低下は認められなかった。また，仰臥位姿勢の他動歩行では，腕ふり動作の有無や足底への加圧の有無によって酸素化レベルの変化に差異が認められなかった。,基盤研究(C),小区分59040:栄養学および健康科学関連,他動運動,歩行,前頭前野,酸素化レベル,酸素化動態,局所脳血流,他動歩行,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11139,金沢医科大学,高田 尊信,毒性をもつ終末糖化産物が引き起こす心筋細胞障害およびそのメカニズムの解明,"心筋細胞に対し、「毒性終末糖化産物（Toxic Advanced Glycation End-Proucts, Toxic AGEs, TAGE）」の前駆体であるグリセルアルデヒド（GA）を添加することにより、TAGE生成・蓄積依存的な拍動低下および細胞生存率が引き起こされることを明らかにした。さらに、TAGE生成・蓄積した細胞においては、オートファジーを阻害されている可能性が示唆された。一方で、血中TAGEのような細胞外TAGEは、生理的濃度においては、心筋細胞に対し、細胞死を引こさないこととが明らかとなった。",基盤研究(C),小区分59040:栄養学および健康科学関連,毒性終末糖化産物,TAGE,心疾患,心筋細胞,拍動,細胞内TAGE,血中TAGE,細胞外TAGE,拍動低下,細胞死,TAGE化蛋白質,心臓線維芽細胞,骨格筋筋芽細胞,肝臓,高濃度グルコース,高濃度フルクトース,細胞生存率,肝実質細胞,果糖ブドウ糖液糖,心血管疾患,初代培養心筋細胞,オートファジー,LC3,生活習慣病,甘味飲料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
