awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K04002,国立研究開発法人宇宙航空研究開発機構,石川 毅彦,静電浮遊法を利用した高温融体の定圧比熱温度依存性の計測,本研究では、静電浮遊炉内に浮遊溶融する直径2mm程度の高温融体（球状）にレーザーを当て、反射光の偏光情報から試料の輻射率を算出する方法を確立する。既設の定圧比熱測定法等を組み合わせて、幅広い温度範囲での測定が可能となる。薄膜技術の進展に伴って安価なエリプソメータ（偏光計）が入手可能となり、これを用いて技術確立を進めた。偏光による輻射率計測は原理的に平板状の試料でレーザーが反射し、強い反射光が偏光計に入射することを前提としている。直径2mmの試料では、この前提が成り立たず、地上静電浮遊炉での計測は困難なことが明らかとなった。今後、試料回転による扁平形状を利用した計測の検討を進める。,基盤研究(C),小区分19020:熱工学関連,無容器プロセッシング,高温融体,熱物性計測,定圧比熱,輻射率,偏光計測,浮遊,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04001,国立研究開発法人産業技術総合研究所,阿子島 めぐみ,遮熱コーティングの高温高圧下における熱拡散率測定技術の開発と遮熱機構の解明,"ガスタービン発電の高効率化に重要な遮熱コーティング（Thermal Barrier Coating, TBC）の表面層（Top coat, TC）の熱特性を明らかにするため、TBCが実際に暴露される高温高圧ガスの条件を考慮して、1気圧～数気圧に加圧したガス中に試験片を保持して200 ℃程度まで加熱した状態で熱拡散率を測定できる装置を作製した。また、一般的なレーザフラッシュ法を用いて溶射条件が異なるTCの熱拡散率を高温まで詳細に調べ、微細組織と遮熱性の関連性に関する知見を得た。",基盤研究(C),小区分19020:熱工学関連,遮熱コーティング,熱拡散率,レーザフラッシュ法,溶射皮膜,多孔質,遮熱コーテイング,溶射被膜,多孔質材料,遮熱機構,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04000,国立研究開発法人物質・材料研究機構,篠原 嘉一,誘電体を活用したハイブリッド熱電材料の創製によるトレードオフ呪縛からの解放,熱電発電の性能は材料の出力因子（ゼーベック係数の二乗と電気伝導率の積）で支配されるが、ゼーベック係数と電気伝導率はトレードオフの関係にある。本研究では、高電気伝導率＆低ゼーベック係数、低電気伝導率＆高ゼーベック係数の二種類の材料で構成されるハイブリッド多層膜をスパッタ成膜し、膜厚の比率と熱電特性の相関を検討した。高電気伝導率＆低ゼーベック係数の層の膜厚比率が小さい場合に、ハイブリッド膜の出力因子が構成材料を上回ることが見いだされた。熱電材料粉末に金属微粉を微量混合してホットプレス成形したバルクハイブリッド材料でも、ハイブリッド膜と同様に出力因子が～90％増加することが見いだされた。,基盤研究(C),小区分19020:熱工学関連,熱電材料,ハイブリッド,出力因子,誘電体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03999,米子工業高等専門学校,森田 慎一,CNT分散潜熱蓄熱材による高速蓄熱に関する研究,パラフィン系潜熱蓄熱材の蓄熱時間短縮は，高熱伝導率化と融解対流促進の両立を要する．本研究は，超高熱伝導率カーボンナノチューブを潜熱蓄熱材中に分散させ，高熱伝導率かつ融解対流の両立を実現する新発想物質を用い，蓄熱時間短縮を実現する流動・伝熱メカニズムの解明を目指して実施された．主な研究成果は，以下に挙げる事項である．,基盤研究(C),小区分19020:熱工学関連,潜熱蓄熱,潜熱,蓄熱,熱物性,CNT,ＣＮＴ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03998,和歌山工業高等専門学校,大村 高弘,不均一温度場における熱伝導率測定方法に関する研究,断熱材の熱伝導率測定方法に関して，フーリエ則を適用できない不均一な温度勾配が一部に存在するような温度場でも測定できる方法を提案し，その適用可能な条件を確立した．提案した測定法では，試験体の厚さ方向に流れる熱流と，それ以外の方向に流れる熱流に分離することで，厚さ方向の熱伝導率を求めており，これを熱流分離法と称した．この原理に基づく装置を開発し，アルミナ系繊維質断熱材やフュームドアルミナ断熱材の熱伝導率を100℃～1000℃の温度範囲で測定したところ，保護熱板法や周期加熱法の結果に対して±10%以内で一致する値が得られ，測定方法の妥当性を確認できた．,基盤研究(C),小区分19020:熱工学関連,熱伝導率,断熱材,保護熱板法,周期加熱法,不均一温度場,熱流分離,熱流分離法,温度分布,定常法,不均一温度,測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03997,大阪府立大学工業高等専門学校,杉浦 公彦,溶融塩ガス化／円筒型ＭＣＦＣ結合型高機能ダイレクトカーボン燃料電池の高性能化,溶融塩ガス化／円筒型ＭＣＦＣ結合型高機能ダイレクトカーボン燃料電池の高性能化を試みた結果、①ステンレス支持管において850mV@150mA/cm2の特性を得ることができた。②T-MCFC２セルスタックの試作では、ステンレス管をアルミナ継手で繋いだソケット型は作成できた。③HF-DCFC用ガス化条件の最適化では、HF-DCFCとしてのT-MCFC運転条件とガス化特性の両立可能な条件を見出せた。④HF-DCFCの基本特性の取得では、アノードガスに燃料ガス利用率100％でH2/CO2/H2O/N2をベースガスとして3gの木質ペレット供給時に、電池出力を5mW/cm2向上させることができた。,基盤研究(C),小区分19020:熱工学関連,ダイレクトカーボン燃料電池,溶融炭酸塩形燃料電池,溶融塩ガス化,DCFC,MCFC,燃料電池,高温型燃料電池,円筒型MCFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03996,岐阜工業高等専門学校,片峯 英次,時間発展型マルチフィジックス問題における形状最適化の検証,基礎的な非定常熱弾性場と非定常熱対流場における形状決定問題に対する数値解法を提案した．熱弾性場問題では，指定された時間区間において熱変形が最小化する形状を決定する剛性最大化問題などが検討された．また熱対流場問題では，部分境界での温度時間履歴を制御する形状決定問題などが検討された．これらの形状設計問題に対して，随伴変数法を用いて形状修正の感度となる形状勾配関数が理論的に導出された．FreeFEMを利用し，導出した形状勾配関数に基づいて最適形状を解析するプログラムが開発された．二次元問題の解析結果に基づいて，提示した解法の妥当性が示された．,基盤研究(C),小区分19020:熱工学関連,最適設計,形状最適化,形状同定,連成問題,有限要素法,随伴変数法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03995,秋田工業高等専門学校,野澤 正和,極低温流体による生体細胞の機能的冷却時に発生する沸騰現象の熱・流体・物質伝達機構,凍結保存技術の凍結・融解後の生存率の向上を目指して、液体窒素浸漬冷却時に冷却対象周囲に発生する膜沸騰による蒸気挙動の制御を試みた。冷却対象表面の膜沸騰の様子を可視化観測を行った。得られた可視化画像を、輝度値の変化の画像解析を行うことで、容器表面の形状を変化させた場合の影響について考察を行った。冷却対象表面を60meshのステンレスメッシュで覆った場合、何も覆わない場合と比較して、発生する蒸気量が抑制されることが確認できた。また、温度計測により、冷却対象表面の伝熱特性の変化は、対象内部の深さ1 mm以内には影響を及ぼすことが確認できた。,基盤研究(C),小区分19020:熱工学関連,沸騰制御,熱工学,凍結保存,伝熱促進,液体窒素,沸騰熱伝達,液体窒素中の伝熱・流動,可視化,温度計測,二成分の沸騰現象,生体熱工学,極低温流体,沸騰抑制,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03994,関西大学,松本 亮介,X線μCTを用いた霜層微細構造計測に基づく熱物質輸送解析による霜成長過程の解明,冷凍空調機器の熱交換器において霜の形成は多大なエネルギー損失を招くため，霜成長過程の解明は急務な課題である．本研究は，霜結晶構造と霜層内の熱物質輸送との関係の解明し，霜成長過程を明らかにすることを目的とする．X線マイクロCTを用いて霜結晶の３次元微細構造を測定することで，冷却面性状が結晶構造に与える影響を評価した．さらに，測定された３次元微細構造を用いて，氷結晶と湿り空気の複合熱伝導を解析した．霜層の成長と共に霜層表面温度が上昇するのに対し，霜層底部の温度は低下する．その結果，霜層底部の霜結晶は層内での昇華により供給された水蒸気によって成長することが明らかとなった．,基盤研究(C),小区分19020:熱工学関連,霜,氷結晶,X線マイクロCT,３次元微細構造,熱物質輸送,3次元構造,着霜,霜結晶,X線μCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03993,愛知工業大学,牧野 敦,固体粒子の燃焼完結に不可欠な粒子活性化を誘引する限界粒子径の明確化に関する研究,エネルギの有効利用に関連して固体燃料粒子の燃焼限界が，実験・解析の両面から調べられた．実験においては大気圧高温（1300 K以上）の酸化剤雰囲気中に，粒径が明確な固体炭素粒子を投入し，燃焼状態への移行が生じるのかが調べられ，粒径が70μm以上でないと燃焼が観察されないことが確認された．解析においては，燃焼への移行（着火）ないしは燃焼の停止（消炎）が生じる温度や粒径が調べられ，燃焼可能な領域は限定されていること，実験において用いられた条件下では73μm以上の粒子でないと燃焼へと移行できないこと，燃焼の進行により粒径が17μm以下となると，燃焼が維持できなくなることなどが明らかとなった．,基盤研究(C),小区分19020:熱工学関連,固体粒子の燃焼,限界粒径,着火条件,燃焼活性化条件,消炎条件,燃焼完結条件,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
