awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K18198,国立研究開発法人量子科学技術研究開発機構,砂押 正章,放射線発がん感受性を変える組織内微小環境とは？ー胸腺リンパ腫発生モデルを用いてー,本研究では、放射線被ばく後の組織内微小環境の発がん感受性に関わる分子メカニズムを、胸腺リンパ腫好発系であるC57BL/6N系統と抵抗性であるC3H/HeN系統を用いて明らかにすることを目的とした。放射線照射後の2系統間の経時的な組織応答の違いの検出を試みたところ、胸腺は、C57BL/6N系統では、C3H/HeN系統に比べ、劇的な重量の増加を示した。脾臓は、萎縮後、C57BL/6N系統では劇的に重量が回復したのに対し、C3H/HeN系統では緩やかに回復した。これらの照射後の組織応答の違いは、がんの起源細胞を取り巻く組織内微小環境が、発がん感受性の違いと関連して大きく異なる可能性を示唆する。,若手研究,小区分63020:放射線影響関連,放射線発がん,組織内微小環境,マウス胸腺リンパ腫,系統差,胸腺リンパ腫,被ばく時年齢依存性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18197,国立研究開発法人量子科学技術研究開発機構,柳原 啓見,放射線変異シグネチャーによる消化管発がんの低線量・低線量率被ばく影響の評価,低線量・低線量率放射線被ばくによる発がんリスクは未解明である。本研究では、発がんモデル動物を用いて、ゲノム変異パターンにより、発生した腫瘍を放射線誘発型と自然発症型に区別する方法を確立した。その結果、放射線誘発腫瘍の正確な発生頻度の算出が可能となった。この方法は、低線量・低線量率放射線の生体影響、特に発がんリスクの評価への貢献が期待できると考えられる。,若手研究,小区分63020:放射線影響関連,低線量率放射線,放射線発がん,Apc Minマウス,放射線変異シグネチャー,LMD,Apc Min/+ マウス,Apc Min/+マウス,低線量(率)放射線,消化管腫瘍,Minマウス,被爆時年齢依存性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18196,広島大学,金井 昭教,発生初期段階における受精卵の放射線への応答と分子機構の解明,本研究において低線量放射線が着床前期胚に与える影響を、マウス受精卵を用いて解析した。マウス受精卵では媒精後5時間の段階で最も発生低下が見られ、放射線高感受性であることが確認された。受精卵への0.1 Gy照射では桑実胚段階での発生停止のみが見られたが、1 Gy照射では１～４細胞期での発生停止と桑実胚段階での発生停止の２段階の停止が確認された。これら桑実胚の遺伝子発現解析によって桑実胚段階での発生停止は0.1 Gyと1 Gyで同じメカニズムであることが示唆された。,若手研究,小区分63020:放射線影響関連,放射線,受精卵,次世代シーケンサー,バイオインフォマティクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18195,広島大学,堀越 保則,放射線誘発修復関連核内ドメイン形成における核骨格タンパク質の機能解析,細胞核高次構造と、細胞の放射線応答やDNA修復機構の制御との関連は十分には理解されていない。本研究では、核構造を形作る「核骨格」タンパク質の1つであるNuMAに着目し、放射線感受性やDNA修復に関与することを示した。一方で、NuMAは細胞核内に一様に存在するものの、DSBs部位近傍に存在するものだけが、DNA修復の過程において早い段階からリン酸化修飾を受け、経時的に増幅していくことを明らかにした。さらに、放射線量依存的に存在量が減少することを見出し、放射線被ばくによりDNA以外にも細胞核、特にその高次構造が損傷を受けうることが示唆された。,若手研究,小区分63020:放射線影響関連,放射線,DNA修復,細胞核構造,核骨格タンパク質,放射線被ばく,DNA二本鎖切断,放射線応答,DNA損傷修復,核構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18194,広島大学,ZAHARIEVA ELENA,低線量・低線量率放射線被曝による心血管疾患誘発の機構解明,本研究の目的は、低線量放射線被曝による心血管系疾患リスクとそのメカニズムを解明することである。本研究結果から、血管の内皮最内層が放射線の重要な標的である可能性が明らかとなった。低・中程度の線量（率）の放射線被曝後に、内皮細胞には細胞老化が誘導され、顕著な老化関連分泌表現型（SASP）を示した。in vitro共培養実験によって、照射後の内皮細胞の表面に単球が局所的に集積した。また、アテローム性動脈硬化症のモデルマウスを用いたin vivo実験でも、照射後のSASPと大動脈形態に変化が生じた。細胞老化による内皮-単球の親和性は、放射線誘発アテローム性動脈硬化症の開始に重要である可能性を示唆する。,若手研究,小区分63020:放射線影響関連,chronic radiation,low dose/low dose rate,endothelial cells,cardiovascular disease,atherosclerosis,monocyte adhesion,low dose rate radiation,heart disease risk,endothelial dysfunction,chronic inflammation,endothelial senescence,cardio-vascular disease,low dose radiation,inflammatory cytokines,adhesion molecules,radiation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18193,京都大学,望月 綾子,組換え酵素RAD51阻害因子PARIの細胞周期特異的制御機構の解析,本研究は細胞周期特異的なPARI制御機構を明らかにすることを目的とした。PARI-GFPを安定に発現するU2OS細胞株を樹立し、レーザーによりDNA損傷を導入した際、核内の損傷部位にPARIが集積することを確認した。更にこの細胞に細胞周期インディケーターFucciを発現させ、細胞周期とPARIの発現振動のライブセルイメージングを可能にするシステムを構築した。またIn-Cell analyzerを用いてPARIを細胞周期中に制御する因子のスクリーニングを可能とする系を立ち上げた。今後の解析により細胞周期特異的なゲノム安定性維持機構の制御メカニズムの一端が明らかになると考えられる。,若手研究,小区分63020:放射線影響関連,細胞周期,DNA修復,DNA複製,ゲノム安定性維持,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18192,東京医科歯科大学,砂田 成章,細胞周期依存的なDNA修復機構を基盤としたがん特異的な放射線増感法の開発,本研究は、細胞周期とDNA修復の両方に作用するCDK1阻害剤が、DNA損傷応答においてどのように影響するかを調べた。CDK1阻害剤は、濃度依存的にDNA修復を抑制し、比較的低濃度域では、放射線等のDNA損傷に対する感受性を亢進させた。一方で、G2/M期アレストを引き起こすような高濃度域のCDK1阻害剤は、DNA損傷を抱えた細胞のM期移行ならびに異常な分裂を抑制し、感受性が抵抗性へ逆転することを見出した。さらに、G2期細胞では、相同組換え(HR)修復経路が活性化される。しかし、その修復過程で必須のBRCA2の機能が低下すると、上記の感受性の逆転現象は見られず、高感受性が維持されることを見出した。,若手研究,小区分63020:放射線影響関連,G2/M細胞周期アレスト,CDK1阻害剤,相同組換え修復,放射線感受性,G2/M期細胞周期アレスト,DNA修復,細胞周期,遺伝性乳がん・卵巣がん,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18191,東京大学,安原 崇哲,DNA損傷シグナリングを誘導するR-loop構造を介したゲノム安定性維持機構,ヒト細胞においてDNA二重鎖切断発生後のごく初期の時間帯にR-loop構造の形成が見られること、さらにこれらのR-loop構造はRad52とXPGによって認識・解消されることが判明した。さらに、R-loop構造の形成・解消を起点として、転写共役型相同組換え修復が開始され、転写活性化領域におけるDNA二重鎖切断は正確に修復されることが明らかとなった。転写共役型相同組換え修復を阻害すると、ゲノム異常の発生が顕著に増加したことから、これらの機構がゲノム安定性の維持に大きく寄与することが示された。,若手研究,小区分63020:放射線影響関連,R-loop構造,DNA二重鎖切断,DNA損傷シグナリング,DNA修復,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18190,弘前大学,山口 平,放射線誘発組織障害の軽減に寄与する細胞外小胞の探索と被ばく医療への応用,TPO受容体作動薬を投与した致死線量放射線ばく露マウスでは全個体が生存し、生存個体の脾臓や肺では巨核球造血が認められ、これらは急性放射線症候群で誘発される血小板減少の抑制に関与していると考えられる。circulating RNAを用いたマイクロアレイ解析及びPCR解析では、白血病発症に関連するmiR-296-5p、miR-486-5p、miR-328-3pの発現が薬剤投与により有意な抑制されており、急性放射線症候群や薬剤による障害軽減情報を示すmiRNAである可能性が示唆された。さらに、生存個体の血清中エクソソームにより致死線量放射線ばく露個体に救命効果がもたらされる可能性が示唆された。,若手研究,小区分63020:放射線影響関連,放射線被ばく,急性放射線症候群,放射線緩和剤,放射線防護剤,細胞外小胞,TPO受容体作動薬,致死線量放射線,個体救命,放射線障害緩和,国内承認薬,緊急被ばく医療,放射線影響緩和,マウスモデル,放射線緩和,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20456,国立研究開発法人国立がん研究センター,倉島 公憲,SWI/SNFクロマチン再構成異常を標的としたATR阻害剤によるがん治療基盤確立,がん細胞ではDNA複製ストレスが恒常的に生じており、DNA複製ストレス応答を制御するATRへの依存度が正常細胞よりも高いと予想される。そのためATR阻害剤はがん細胞特異的に作用し得ると注目されている。申請者らは種々の肺腺がんにおいてSWI/SNFクロマチン再構成複合体の構成因子SMARCA4を欠損した細胞は内在性DNA複製ストレスが高く、そのレベルがATR阻害剤感受性と相関することを見出した。本研究では、SWI/SNF複合体変異をATR阻害剤のバイオマーカーとして確立するとともに、ATR阻害剤の作用点およびSWI/SNF複合体変異によるATR阻害剤感受性促進機構の解明を目指す。,若手研究,小区分63020:放射線影響関連,DNA複製ストレス,ATR,SMARCA4,バイオマーカー,DNA fiber,がん,ヘテロクロマチン,多能性幹細胞,Fork reversal,肺腺がん,Mre11,SWI/SNF複合体,ATR阻害剤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
