awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23KJ1242,京都大学,中村 亮太,流水型ダム貯水池における土砂・地形管理手法に関する研究,流水型ダムの河床部放流設備は排砂門を兼ねており，土砂捕捉率は貯水ダムと比較すると小さい．しかし，一定粒径以上の礫はダム下流に排出されずに，長期に渡り貯水池に留まることが知られており，貯水池土砂管理上の課題の一つとされている．そこで本研究では，まず流水型ダム貯水池における堆砂特性や，貯水池や下流域における河床材料の粒度特性の違いについて評価し，それらの規定要因について明らかにする．次に，貯水池内に適切な河道形状を設定することによる排砂効率の向上を目指す．河床変動計算によって礫の下流排出に適した河道形状を明らかにし，貯水池形状を工夫することによる土砂管理手法を提案する．,特別研究員奨励費,小区分64040:自然共生システム関連,流水型ダム,土砂管理,底生動物群集,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0544,東京大学,HUYNH LAM THI MAI,沿岸部生態系の気候変動に対する適応性の評価,"This research seeks to understand the adoption of ecosystem-based adaptations in coastal defence, the complex interactions and myriad of actors, the distinct human-nature relationship and mechanisms involved in shaping and constraining this adoption, using case studies in South East Asia.",特別研究員奨励費,小区分64040:自然共生システム関連,Ecosystem-based solution,Nature-based solution,Climate change,Coastal defence,Adaptation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0524,東京大学,齋藤 綾華,環境変動がウミガメに与える影響の予測にむけて：潜水時の循環器系の機能解明,気候変動により水中環境が急変する中で、動物はそうした変動に応じて行動を変えると予想されている。息をこらえて潜水する水生肺呼吸動物が、こうした環境変動に対してどれだけ潜水行動を変えることができるか理解するためには、その潜水能力の基盤である生理機能の調節を理解することが重要である。本研究では、水生肺呼吸動物の中でも高い潜水能力をもつアカウミガメを対象に、潜水能力の基盤である、水中環境での温度や圧力に対する循環器系の調節機構の解明を目指す。具体的には、水槽内と野生下でアカウミガメの生理機能と潜水行動の測定を行い、さらに自律神経の作用を阻害した時の変化を解析する。,特別研究員奨励費,小区分64040:自然共生システム関連,ウミガメ,バイオロギング,心電図,潜水,自律神経,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0466,東京大学,齋藤 智美,自然の関係価値の定量化手法の検証の研究,自然が人々にもたらす恩恵を「人と自然の関係から生じる価値」として捉える「関係価値（関係性価値）」概念は、自然環境保全の動機を紐解き、自然のもたらす心理的・社会的・文化的な恩恵の多元的な評価をする上で鍵となる概念として、近年急速に研究が進んでいる。しかし、その定量的な評価方法は開発途上であり、方法論の早期確立が求められている。本研究では、質問紙調査などで得た定量的評価の分析手法を確立し、対象となる自然の差異や調査対象の集団不均一性を踏まえた関係価値の評価を行うことを目的とする。,特別研究員奨励費,小区分64040:自然共生システム関連,自然の関係価値,多元的評価,構造方程式モデリング,潜在クラス,心理尺度,アンケート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0040,北海道大学,勝島 日向子,人が見る世界はクマが嗅ぐ世界：科学的管理による共生に向けたヒグマの嗅覚研究,近年、ヒグマの市街地出没が増加し、人間社会との軋轢が問題となっている。出没の主要因はヒグマの社会関係だとされる。一方で、行動圏の広いヒグマの社会システムの全貌はよくわかっていない。そこで本研究では、ヒグマの主要な情報伝達手段である嗅覚コミュニケーションに焦点を当て、彼らが匂いを用いてどんな情報をやりとりしているのか、その具体的なメカニズムを解明する。マーキングツリーと糞の機能に着目し、生態学的な要求を変えうる要因（性別・年齢）と行動パターンとの関係を明らかにする。特定の匂いがヒグマの行動に及ぼす影響を明らかにすることで、化学感覚を利用した防除への道筋を示す。,特別研究員奨励費,小区分64040:自然共生システム関連,種内コミュニケーション,種間コミュニケーション,コミュニケーション・ハブ,嗅覚コミュニケーション,森林棲哺乳類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ2231,国立研究開発法人水産研究・教育機構,二村 凌,殺さない娯楽活動「キャッチ＆リリース釣り」の生態学的影響：釣り操作実験による検証,生き物を殺さない娯楽活動の一つである「キャッチ＆リリース釣り」は広く行われている。しかし、それがいかなる生態学的な帰結をもたらすかは明らかでない。そこで、本研究では、実際の湖で個体追跡システムを用いることで、キャッチ＆リリース釣りがいかなる生態学的な帰結をもたらすかを検証する。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ2130,名城大学,小山 偲歩,海鳥の行動と生理の統合による、海洋生態系における重要海域の特定,本研究では、個体の行動記録と生理状態定量化の融合により、従来手法より精度高く、様々な生物が生息・利用する場所である「生態系における重要地域」の特定を行う。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1468,京都大学,大森 結衣,海面上昇に伴う海岸林衰退地域のシミュレーションと生態系サービス経済損失規模の推定,海面上昇による塩害ストレスの増加で、枯死した海岸林(Ghost Forests)が増加している。Ghost Forestsは主にアメリカ・カナダの東海岸を中心に報告されていたが、近年は海面上昇の被害が少ない国や地域でも報告され始めた。海岸生態系が将来どのように遷移し、それに伴う景観の変化が海岸生態系サービス(海岸の動植物の生息、海岸レクリエーション機能、二酸化炭素吸収量や波の減衰効果)にどれくらい影響を及ぼすかを明らかにすることは喫緊の課題となっている。本研究は日本における海岸林衰退及び海岸景観遷移の可能性をシミュレーションし、海面上昇シナリオ毎に生態系サービスの経済的価値の推移を推定する。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1027,東京農工大学,佐藤 華音,野生動物による付着種子散布メカニズムの解明：散布者の有効性の評価,種子が動物の体表に付着することで散布される付着種子散布は、動物による種子散布の中でも特異な散布様式をもつ。生態系において付着散布の散布者としての機能の大半を担っているのは野生動物だと考えられるが、自然下の生態系において付着散布の過程で野生動物がどのような機能を持つかについては大部分が未解明である。本研究では、付着散布の過程において種子の付着と脱落の段階を統合して扱うことで、散布する種子量と散布時間の観点から散布動物種の有効性を評価する。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0505,名古屋大学,中嶋 千夏,海鳥における渡り行動を介した気候変動への応答プロセスの解明：年齢層別の検証,海洋環境の変化により海鳥の個体数は著しく減少しており，個体群サイズの時間変動（個体群動態）を把握することは急務である．海洋環境の変化が繁殖に及ぼす影響を理解することは海鳥の個体数減少メカニズムを調べるために重要だが，大部分の時間を海上で過ごす海鳥において，生存率を大きく左右する渡り時期に焦点を置いた研究はほとんどない．そこで本研究は年齢の異なる個体を用いて繁殖中における採餌コストを増減させる操作実験を実施し，その上で渡り時期の追跡を行うことによって，渡り行動に影響する環境及び内的要因を探る．,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0314,北海道大学,五藤 花,「歌声が小さい」鳥は都市騒音に影響を受けやすいのか―生物音響学からの解明,自動車や航空機等による騒音は、鳥類において重要である音声コミュニケーションを阻害する。鳥類は、歌が騒音にかき消されないようにするための方法をいくつかもっているが、そのうち、最も効率的なのは「より大きい声」で歌うことである。これまでの研究で見落とされていた「声の小さい」鳥種は、騒音に打ち勝つほど大きい声で歌うことが身体的・物理的制約のため不可能で、たとえ声を大きくしても騒音にかき消されてしまうことが予想される。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0018,東北大学,大東 孝充,環境DNA組成に埋め込まれた情報の復元による網羅的海洋環境モニタリング手法の開発,古くから、「きれいな川にはカワゲラがいる」などと言われるように、生物は常に物理化学環境を感知しながら生育しており、生物群集動態には環境条件の情報が埋め込まれていると考えられる。本研究では、環境DNA解析や非線形時系列解析などの手法を用いて、「高解像度の生物群集の動態情報を用いて海洋中の物理化学データを効率的にセンシング、および予測できるかどうか」を調査する。これまで、富栄養化・重金属・マイクロプラスチック・酸性化など多方向に進む海洋汚染をモニタリングするには、原理的に異なる多項目の測定が必要だったが、本研究は、環境DNA解析という単一の手法による網羅的な海洋環境モニタリングの実現に貢献する。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1968,九州大学,川上 えりか,シカによるササの消失が土壌生態系に与える影響 - 積雪の有無に着目して-,急増するシカの過度な採食により、各地の森林で下層植生が消失している。土壌の被覆効果などを担う下層植生の消失は、土壌生物群集の変化を介して土壌生態系機能を劣化させると考えられる。しかし、積雪の有無を含めた広域で検証した事例や、土壌生物群集および生態系機能を同時に評価した事例はない。そこで本研究では、下層植生の消失が土壌生態系に与える影響とそのメカニズムが、積雪の有無によりどのように異なるのかを解明することを目的とする。このために、九州および山陰地域内に位置する各3調査地において、下層植生の有無が土壌生物群集（土壌動物・微生物）、土壌生態系機能（窒素無機化・落葉分解速度）に与える影響を評価する。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1370,山梨大学,BAI Yuge,「微細藻類-促進細菌コンソーシアム培養」による超効率有用物質生産新技術の開発,微細藻類は高い光合成効率で大気中の二酸化炭素を原料として燃料、プラスチック、機能性繊維や医薬品等の有用物質を生産できるバイオ触媒である。本研究は、微細藻類(ものづくりの主役)と促進細菌(ものづくりのアクセル)との共生関係において、宿主微細藻類と促進細菌の生物間相互作用を科学的に理解して、促進細菌が宿主微細藻類の二酸化炭素取り込み、光合成や有用物質生産を促進するメカニズムを明らかにし、その科学的な裏付けに基づいて、微細藻類単一の物質生産を凌駕する「微細藻類-促進細菌コンソーシアム」の培養技術を開発することを目的している。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1157,東京大学,奥田 温基,カンボジアにおける持続可能な水田生態系利用へ向けた稲作管理の検討,東南アジアでは、経済発展に伴う農薬使用の拡大により、水田生態系における植物をはじめとした生物多様性の低下が懸念されている。飢餓や貧困の解消には高い作物生産性の確保が求められる一方で、生態系の持続的な利用との両立が課題となっている。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0982,東京大学,儀武 滉大,新規共生微生物アピコンプレクサにおけるサンゴの環境応答との関連解明,本研究では、地球温暖化による海水温の上昇や環境変化によるストレスが、造礁サンゴの共生微生物（真核共生微生物であるアピコンプレクサを含む）にどのような影響を与え、サンゴの環境ストレス応答にどのように関与しているのか明らかにすることを目的とする。メタゲノム解析やRNA-seqなどの解析を用いて異なる環境に生息するサンゴの共生微生物の群集構造と機能を調査し、サンゴの環境応答における共生の役割について考察する。これらの実験により、サンゴの共生微生物と環境、そしてサンゴのストレス応答との関係を解明することを目指す。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0979,東京大学,安井 理香,都市の動物は「大胆な探索者」か？中型食肉目動物の都市進出における「個性」の役割,本研究は、中型食肉目動物の都市進出メカニズムを「大胆さ（リスクをとる傾向）」と「探索性（新規の生息地や餌資源利用の積極性）」という個性の研究を通して解明することが目的である。東京都の都市緑地に生息する中型食肉目動物の日周性と生息地選択を自動撮影カメラを用いて調べることで、人間活動量に対する彼らの応答を調べる。また、都市緑地で採取した糞の分析を通してストレス状態を評価する。さらに、野外での操作実験を通して「大胆さ」と「探索性」の評価を行う。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0794,東京大学,青田 雄太郎,統計的因果推論および介入実験を用いた 「自然体験仮説」の検証,生物多様性の危機が叫ばれて久しいが、その改善の兆しは一向に見られない。野生動物の衰退を示すデータは日々報告され、その減少は今もなお続いている。こうした状況を打開するには、研究者や実務者等の専門家だけでなく、一般市民の間で保全に向けたアクション（以降「保全行動」）を広く浸透させ、保全に向けた大規模な行動変容を促すことが不可欠である。そこで、本研究では、因果関係を示す上で妥当な分析・実験手法を用いて、保全行動を増加させる自然体験の頻度や種類を明らかにすることを研究の目的とした。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0788,東京大学,森田 椋人,造礁サンゴの真の多様性解明：網羅的データベース作成による簡易種同定法の開発,サンゴ礁生態系を築き上げる基礎生物である有藻性イシサンゴ目（以下、サンゴ）を研究対象とする。サンゴの保全の重要性が認識されつつあるものの、保全の基礎単位である「種」があいまいな状態であることから、ほとんどのサンゴ種で生態学的な情報が不足している。そこで、本研究では、従来の形態的な分類法に加えて集団遺伝・系統地理的な解析を行うことで「保全上重要な系統」関係の解明を目指す。さらに、明らかになった系統関係をデータベース化し、簡易的な種同定プラットフォームを開発し、「誰でも」「簡単に」サンゴの種同定ができるようになることを目的とする。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0682,筑波大学,松本 拓馬,ツキノワグマのアーバン化抑止及び保護管理に向けた景観ゲノミクス的研究,ツキノワグマ（以下、クマ）のアーバン化は、人間とクマとの軋轢を深刻化させている。そこで本研究課題では、クマのアーバン化抑止および社会実装を見据えた保護管理策の提案を目的に、以下のサブテーマに取り組む。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0674,筑波大学,小川 結衣,生物多様性情報収集のための一般市民向けWeb学習ツールの開発と効果検証,一般市民によって行われる科学的活動である市民科学（シチズンサイエンス）において、生物多様性情報を収集したことのない一般市民(未経験者）の参加を促すことが重要である。そのため、生物多様性への関心や知識を高めると同時に情報収集もできる鳥の鳴き声学習Webツールを開発し、効果を検証する。大学生を対象に、ツールの利用が鳥類への関心や継続意欲を高めるか、また、参加者の学習履歴を活用することで情報の質を向上できるかを明らかにする。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0525,岩手大学,三谷 友翼,ニホンザルの加害性はいかにして高まるのか：恐れをなくす要因を探る,野生動物による各種被害が世界的に深刻化している。しかし、被害が発生するメカニズムを定量的に示した研究は乏しく、被害を未然に防除するための知見は乏しい。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0523,岩手大学,山下 純平,縮小社会はクマに大胆さをもたらすか：動物行動学・同位体環境学・分子生物学の融合,世界でもいち早く縮小社会を迎えた日本において、人と野生動物との軋轢が深刻化している。縮小社会への転換は、野生動物への人為圧力の低下をもたらすことで、「大胆さ」という行動形質を獲得させうる。本研究ではカメラトラップと連動したスピーカーから音声を再生する行動撮影システムを各種技術（空間解析・安定同位体比分析・DNA分析）と融合することで、個体群レベルと個体レベルでクマに「大胆さ」をもたらす要因を明らかにすることを目的とする。予想される成果により、個体差を考慮した野生動物管理への応用が期待される。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0359,立命館大学,高畑 優,野生動物への餌付け防止にむけた実践型研究：環境教育手法の開発と社会実験,"野生動物に餌を与える行為である「餌付け」は、人と野生動物との間で様々な軋轢を生んでいる。問題解決のためには、なぜ人々が餌付けをするのかといった、人々の心理要因や背景(Human dimensions, HD)について知る必要がある。しかし、餌付けに関する HD の理解は進んでおらず、問題解決の手段は確立されていない。本研究では、餌付けに関する HD を体系的に理解したうえで、「餌付けをしない」意思決定を人々にうながす環境教育の手法を開発する。",特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0009,北海道大学,大槻 真友子,氷河から海へ続く沿岸海洋生態系における重金属汚染の経路の解明,近年グリーンランドにおいて氷河の融解が進み、表面流水が発生している。それによって土壌に含まれる重金属や村のゴミ集積場から発生する重金属が沿岸域に流出することが懸念されている。海洋生物に蓄積された重金属は、栄養段階が上がると濃縮していくため、海洋高次捕食者を食すヒトの健康への影響も懸念される。しかし、同じ栄養段階に属す生物や同じ種内でも、エサや生息地に影響することも考えられる。さらに、食物網内で重金属を運ぶ経路が多いか少ないか、環境も含めて包括的に明らかとなっていない。そこで，本研究では、ヒトへ繋がる沿岸海洋食物網を介した重金属汚染の経路を明らかにすることを目的とする。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KF0114,島根大学,矢島 啓,日本の衰退するヤマトシジミ漁業における気候変動へのレジリエンスの構築,本研究は、日本の重要な内水面漁業資源であるヤマトシジミ（Corbicula japonica）の持続的利用を目指し、気候変動影響の解明と適応戦略の構築を目的とする。宍道湖を主フィールドとし、高精度な3次元水理水質モデル（AEM3D）と生息適地モデルを連携させ、水温・塩分・溶存酸素の変化がシジミの生息域に及ぼす影響を予測する。また、異なる発育段階における気候ストレスへの生理的応答を実験的に定量化し、環境DNAと従来調査法を組み合わせた分布調査を実施する。これにより、汽水域における二枚貝資源の気候レジリエンス強化と漁業の適応的管理に資する科学的知見を創出する。,特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KF0027,東京大学,Gasparatos Alex,気候レジリエントな都市インフラ及び社会変革のための自然を基盤とした解決策の統合,"This project explores nature-based solutions (NbS) for climate-resilient urbanization through theory integration, a global NbS database, and case study analysis in Singapore, Iloilo, and Danang. Using fieldwork, surveys, and expert interviews, it aims to develop a policy support tool to guide greener, sustainable infrastructure in rapidly urbanizing cities.",特別研究員奨励費,小区分64040:自然共生システム関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
