awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K14231,大阪大学,植竹 裕太,炭化水素の炭素-水素結合の活性化に向けた高機能金属ナノクラスターの開発,水酸化フラーレンを保護分子とした新しいナノ粒子触媒の開発と、それを用いた化学変換反応の開発を行った。溶液中で化学還元することで、金、白金、パラジウム、ロジウムナノ粒子の調製に成功した。得られたナノ粒子は水分散性のコロイドを形成し、高い安定性を示すことがわかった。特に金触媒、白金触媒は有機化合物の酸化反応に対して高い触媒活性を示すことがわかった。また、貴金属だけでなく卑金属酸化物のナノ粒子を調製することにも成功した。,若手研究,小区分33020:有機合成化学関連,水酸化フラーレン,金属ナノ粒子,酸化反応,酸素還元反応,水分散性コロイド,触媒的酸化反応,ナノ合成,XAFS,XPS,接触還元,水溶化,金属ナノクラスター,不活性結合活性化,炭化水素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14230,沖縄科学技術大学院大学,竹林 智司,安価で低毒性なマンガン触媒による高汎用性オレフィンメタセシス反応の開発,本研究ではマンガン錯体を用いたオレフィンメタセシス反応の開発を行った。その結果、目的とする反応の発見には至らなかったが、鉄、コバルト錯体を用いて以下の結果を得た。1．世界初の単核コバルト（０）カルボニル錯体の合成とその水素分子との反応性を解明した。2．二核コバルト（０）カルボニル錯体を用いて世界で初めて結合のホモリシスを直接的に観察した。3．鉄触媒を用いたオレフィンメタセシス反応の開発。,若手研究,小区分33020:有機合成化学関連,コバルト,NHC配位子,カルボニル,二核錯体,水素分子活性化,ホモリシス,核磁気分光法,ヒドロフォルミル化,メタロラジカル,オレフィンメタセシス,マンガン触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14229,国立研究開発法人理化学研究所,草野 修平,有機ホウ素触媒を駆使したポリオール類の自在化学変換,類似の反応性を示す水酸基が集積化したポリオール類を直接かつ位置選択的に化学変換することは，最先端の有機合成反応を以ってしても容易ではない．そのため現行では，多段階に渡る保護基の脱着工程を経て，所望の水酸基に対する化学変換を行なっている．これに対して，本研究では，ポリオール類に共通する分子構造を認識・活性化するベンゾオキサボロール触媒を基盤として，直接的・位置選択的・多様性に富むポリオール類の化学変換反応を開発した．糖鎖や抗生物質誘導体の合成を効率化する合成手法を確立した．,若手研究,小区分33020:有機合成化学関連,ベンゾオキサボロール触媒,ポリオール,位置選択的化学変換,分子認識,グリコシル化,糖鎖,抗生物質,有機ホウ素触媒,糖類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14228,関西学院大学,小田 晋,三ヨウ化ホウ素を用いた求電子的C－Hホウ素化反応の開発,近年の有機ホウ素化合物の需要拡大に伴い，高価な遷移金属を用いずに芳香族化合物にホウ素基を導入する手法として求電子的C-Hホウ素化反応が注目を集めている。しかしながら，従来の手法は化学量論量の添加剤を必要としており，実践的な合成法であるとは言えない。本研究では，新たなホウ素化剤として三ヨウ化ホウ素を用いることで，遷移金属や添加剤を必要としない，実用的な求電子的C-Hホウ素化反応の開発を行った。本手法により生成する中間体は，様々な有機ホウ素化合物へと容易に変換することが可能である。また，過剰量の三ヨウ化ホウ素を作用させることで，多重ホウ素化反応が進行することを見出した。,若手研究,小区分33020:有機合成化学関連,求電子的C-Hホウ素化反応,有機ホウ素化合物,三ヨウ化ホウ素,求電子的C-Hホウ素化,ホウ素化反応,芳香族化合物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14227,関西学院大学,北村 圭,拡張型反応性分子を用いる高次アセンの迅速合成法の開発と機能評価,アセンは直線状に縮環した多環芳香族化合物であり，機能性分子としての利用が期待される。既に開発した置換イソベンゾフランとアラインとの連続的環化付加を活用する多環構造構築法を基盤とし，拡張型反応性分子を新規合成ブロックとする高次アセンの迅速合成に成功した。ヒドロキシケトン構造をもつナフタレンおよびアントラセン誘導体に対してトリフルオロ酢酸を作用させると系内で対応するイソアセノフランが発生し，共存するキノンとの環化付加反応が高収率で進行した。続く官能基変換によりπ拡張型置換ヘキサセンの合成に成功し，X線結晶構造解析および物性評価を行った。,若手研究,小区分33020:有機合成化学関連,多環芳香族化合物,イソアセノフラン,ヘキサセン,π電子拡張,キノイド構造,機能性分子,反応性分子,多環芳香属化合物,ポリアセン,環化付加反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14226,中央大学,原口 亮介,不斉ハロゲン結合供与体触媒の創製,"本研究では, 面不斉フェロセニル基を有する新規光学活性ハロゲン結合供与型触媒の開発研究を行った. 面不斉フェロセニル基を有するアルキンとトリアゼンとの酸化的[3+2]環化付加反応と, つづく脱プロトン化的ヨウ素化反応により不斉ヨードトリアゾリウム塩が良好な収率で得られることを見いだした. また, このヨードトリアゾリウム塩がアルデヒドのシリルシアノ化反応における触媒として機能することを明らかにした.",若手研究,小区分33020:有機合成化学関連,ハロゲン結合,ヨウ素,不斉合成,有機分子触媒,不斉触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14225,青山学院大学,松並 明日香,複合機能二核錯体を反応場とする単純アルケンの分子間ヒドロアルコキシル化,"本研究では，不活性アルケンのヒドロアルキル化反応に有効なイリジウム(I)触媒系に着目し，その機構解析と新規ヒドロアルコキシ化反応への展開を図った。前者に関連し，触媒機能に関与すると考えられるジホスフィンBIPHEP(2,2’-ビス(ジフェニルホスフィノ)ビフェニル)が配位したイリジウム錯体の合成を検討した。また後者については，アルコール/ケトン間の水素移動触媒として機能するアミン-ルテニウム錯体がアルコールの活性化に寄与することを期待し，不活性アルケンの活性化の役割を担うπ酸性金属錯体ユニット（イリジウム錯体）を同一分子内に併せもつ新規複合二核錯体触媒を設計した。",若手研究,小区分33020:有機合成化学関連,イリジウム,ルテニウム,ヒドロアルコキシル化,ヒドロアルキル化,アルケン,二核錯体,ホスフィン,"1,3-ジカルボニル化合物",単純アルケン,複合機能二核錯体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14224,熊本大学,荒江 祥永,ベンゾジヘテロール骨格を有するヘテロヘリセンの動的立体化学挙動と応用に関する研究,ヘテロヘリセンの外縁部の置換反応による動的速度論分割に基づく不斉合成手法の開発を目的に研究を行った。その結果、各種ベンゾジヘテロール骨格を有するヘテロヘリセン類の量的合成を達成した。また、得られたヘテロヘリセンを用いた位置選択的置換基導入反応を検討し、室温下、立体化学挙動が「動的（ラセミ化する）」から「準静的（ラセミ化しにくい）」に切り替わる反応系を見出した。さらに、こうしたユニークな立体化学挙動を利用し、キラル触媒を用いた動的速度論分割も達成した。,若手研究,小区分33020:有機合成化学関連,ヘテロヘリセン,螺旋不斉,動的速度論分割,σ-ヘテロアリール錯体,パラジウム錯体,白金錯体,シス-トランス異性化,フェロセン,面不斉,環化脱水素化,ヘリセン,立体化学挙動,不斉合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14223,九州大学,山本 英治,アンモニウムヒドロキシド活性種の構造制御に基づく触媒的不斉加水分解反応の開発,酵素などの生体触媒は、極めて優れた性能を有するが、工場での生産効率を考慮した場合、触媒のコストや頑丈さ、反応速度などいくつかの面で課題が残されている。本研究では、申請者らが得意とする、キラル四級アンモニウム塩を相間移動触媒として用いる塩基触媒系を利用することにより、人工触媒では困難とされていた高効率的なα-キラルエステル類の不斉塩基加水分解を達成し、反応機構を明らかにした。この反応の生成物は医薬中間体として重要な光学活性アミノ酸であり、有用性が高い。また、本系を応用することで、高選択的なアミノ酸エステルおよびアズラクトンの不斉加アルコール分解反応を新たに見出すことにも成功した。,若手研究,小区分33020:有機合成化学関連,不斉加水分解,相間移動触媒,四級アンモニウム塩,エステル,アズラクトン,不斉加アルコール分解,第四級アンモニウム塩,エステル加水分解,加アルコール分解,アミノ酸エステル,エノールエステル,不斉プロトン化,エステル類,アズラクトン類,有機触媒,動的速度論分割,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14222,山口大学,川本 拓治,ピリジンの活性化を利用した位置選択的トリフルオロメチル化反応の開発,ピリジンの代わりにイミンの活性化を用いたトリフルオロメチル化を検討した。その結果，トリエチルボランをラジカル開始剤として用いることで，中程度の収率ではあるがトリフルオロメチル化反応が進行することを見いだした。,若手研究,小区分33020:有機合成化学関連,ラジカル,トリフルオロメチル,ピリジン,ピリジニウム,イミン,ピリドン,イオン,ペルフルオアルキル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
