awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K17997,国立研究開発法人医薬基盤・健康・栄養研究所,細見 晃司,腸管関連リンパ組織内共生細菌アルカリゲネスによる免疫制御機能の解明,パイエル板などの腸管関連リンパ組織内共生細菌と免疫細胞の相互作用の解析から、共生メカニズムを細胞・分子レベルで明らかにした。パイエル板組織内共生菌であるアルカリゲネスは樹状細胞からIgA抗体産生を高めるサイトカインの産生を促進する一方で、炎症を惹起する一酸化窒素の産生はほとんど誘導しないことから、免疫学的な恒常性を保ちながら正常な免疫応答の活性化に寄与していると考えられる。さらに、樹状細胞のミトコンドリア活性を上昇させてアポトーシス細胞死を抑制することで、パイエル板組織内において持続的な共生関係を構築していると考えられる。,若手研究,小区分59040:栄養学および健康科学関連,腸内細菌,共生,免疫,樹状細胞,一酸化窒素,代謝,ミトコンドリア,LPS,共生細菌,パイエル板,ワクチン,アジュバント,粘膜免疫,リピドA,アルカリゲネス,腸管免疫,アポトーシス,LPS活性,リンパ組織内共生,エネルギー代謝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17996,国立研究開発法人医薬基盤・健康・栄養研究所,松永 安由,母乳哺育を中心とした母子栄養環境が乳幼児アレルギー発症に及ぼす影響の解析,母親の食生活並びに母乳哺育が乳児のアレルギー発症に及ぼす影響について、ヒトサンプルデータの網羅的統計解析ならびに動物実験による因果関係の検証を行った。ヒトサンプルの解析データから、母乳中核酸成分が乳児のアレルギー発症に影響する可能性が示された。さらに母乳中核酸成分と母親の食事性β-カロテン摂取量に正の相関があることが明らかになった。本結果を受け、母乳中の核酸成分と食餌性β-カロテン並びに仔獣のアレルギー発症に着目したマウス実験を行った。その結果、母獣のβ-カロテン摂取が仔獣のアレルギー症状を抑制する可能性を示唆する結果が得られた。,若手研究,小区分59040:栄養学および健康科学関連,母子栄養,乳幼児アレルギー,母乳,核酸,母乳哺育,腸内細菌叢,核酸成分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17995,国立研究開発法人国立長寿医療研究センター,栗田 智史,身体的フレイルを有する高齢者における座位での知的活動と認知機能の関連,身体的フレイルを有する高齢者のように身体活動が低下し座位時間が長い者においても知的活動を行えば認知機能が保持されうるのかは明らかになっていない。本研究は座位で行われる知的活動(以下、知的座位活動)に着目し、これを評価する質問票を作成して認知機能との関連を調べた。,若手研究,小区分59040:栄養学および健康科学関連,高齢者,座位行動,知的活動,認知機能,身体的フレイル,認知症,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17994,地方独立行政法人東京都健康長寿医療センター(東京都健康長寿医療センター研究所),横山 友里,改良版食品摂取の多様性得点の開発と妥当性および有用性の検討,日本人高齢者の食品摂取の多様性を評価する指標として、食品摂取の多様性得点（DVS）が開発され、地域高齢者を対象とした疫学研究や公衆衛生の現場において幅広く活用されてきた。一方、この指標は1990年代の開発以降、見直しが行われていないため、本研究では、現在の日本人高齢者の食品摂取の多様性を適切かつ簡便に評価可能な『改良版食品摂取の多様性得点（DVS）』を開発し、その妥当性およびフレイル予防に対する有用性を検証した。その結果、乳製品、その他の野菜を構成食品群として追加したMDVSは、良好な栄養素摂取やフレイルの新規発生が少ないことと関連することが示されたが、関連の程度はDVSと同程度であった。,若手研究,小区分59040:栄養学および健康科学関連,高齢者,食品摂取の多様性,食事の質,フレイル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17993,国立研究開発法人産業技術総合研究所,Saiki Papawee,Development of a high-throughout drug recovery assay of stress for natural compounds screening,慢性ストレス下での免疫系を通じた腸内細菌・脳・腸軸について検討した。免疫系と腸内細菌が慢性ストレス下のマウスで変化することを発見した。次に慢性ストレスのバイオマーカーとしてIL-6とIL-10を選択し、それぞれの相対発現量をリアルタイムで検出するため、定常発現レポータを導入したRAW264.7を作成した。LPS刺激後の細胞に52種類の天然物をそれぞれ負荷した結果、ナンキョウに含まれる1S-1-アセトキシチャビコールでIL-6を下げIL-10を上げる変化を測定出来た。以上の事から、これら2つの定常発現細胞を用いて抗炎症活性のスクリーニングを行い、抗ストレスの新薬候補探索が出来ると考えられる。,若手研究,小区分59040:栄養学および健康科学関連,stress,IL-6,IL-10,bioluminescence,stress mice,probiotic,IL6,IL10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17992,国立研究開発法人国立精神・神経医療研究センター,小塩 靖崇,思春期における睡眠習慣（時間・時間帯・質・環境）が精神機能に与える影響の理解,思春期における睡眠習慣と抑うつについて、その量反応関係も含めて検討した。相関分析の結果、平日睡眠時間、平日の相対的睡眠中央時刻、休日の調整済み睡眠中央時刻が、抑うつと有意な関連があった。多変量線型回帰モデル解析から、平日睡眠時間が短いほど、平日の相対的睡眠中央時刻が早いほど、抑うつレベルが高いことが男女ともに確認された。一般化加法モデルを用いると、抑うつレベルに対し、平日睡眠時間はU字型関係、平日の相対的睡眠中央時刻は線形関係を示した。十分な睡眠時間を確保するだけでなく、同じ時間帯に眠る睡眠タイミングも、精神保健向上にとって重要であることが示唆された。今後は、両者関係の機序の解明が望まれる。,若手研究,小区分59040:栄養学および健康科学関連,睡眠,思春期,学校保健,メンタルヘルス,疫学,保健体育,健康教育,睡眠習慣,精神機能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17991,産業医科大学,村岡 秀崇,透析患者の低栄養状態が冠動脈ステント留置後の責任・非責任病変に及ぼす影響,研究期間内に41名が登録され、低栄養群は16症例(39%)であった。臨床背景・検査所見は両群で有意差は認めなかった。定量的冠動脈造影では、責任病変・非責任病変ともに有意差は認めず。FD-OCTによるプラーク組織性状評価では、石灰化プラークの割合や成分が低栄養群で高かった。,若手研究,小区分59040:栄養学および健康科学関連,低栄養状態,維持透析患者,冠動脈疾患,光干渉断層法,石灰化プラーク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17990,福山大学,柴田 紗知,変形性関節症と骨粗鬆症の双方に有効な食品機能成分の探索と作用機構の解明,健康寿命を縮める主な要因の一つである運動器疾患の患者数は増加傾向にある。運動器疾患の発症や進行抑制に食生活も重要な役割を果たすと考えられている。そこで、主要な運動器疾患のうち、変形性関節症と骨粗鬆症に対して有効に作用する食品機能成分の探索と作用機序の解明を行った。その結果、サワラの主成分ピシフェリン酸や酒粕含有成分による変形性関節症予防効果や骨粗鬆症予防効果を明らかにした。さらに、マウスへの投与実験を行い、ピシフェリン酸等の食品機能成分を経口摂取することによる運動器疾患予防効果を明らかにした。,若手研究,小区分59040:栄養学および健康科学関連,骨粗鬆症,破骨細胞分化抑制,食品・栄養成分,変形性関節症,食品機能成分,加齢性疾患予防,老化促進マウス,抗老化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17989,川崎医療福祉大学,永見 慎輔,嚥下モニターを用いた、至適嚥下調整食提供システムの探索,慢性閉塞性疾患患者の嚥下障害の有病率は17～20％と同年齢の対象群より高率であり、軽症者においても反復唾液嚥下テストの異常者の頻度が高いことが明らかとなった。また、COPD患者においては、呼吸と嚥下の整合性の障害も認める。すなわち、COPD患者では対象群に比べて、嚥下前吸息や嚥下後吸息の頻度が増加していることが明らかとなった。その際には、また、その調査には規格化された嚥下調整食を使用する必要があった。COPD患者においても、呼吸-嚥下の不整合が頻回増悪寄与していることが示された。,若手研究,小区分59040:栄養学および健康科学関連,COPD,嚥下調整食,嚥下モニター,機械学習,摂食嚥下,医療福祉工学,咀嚼・嚥下,呼吸,医工学,言語聴覚療法学,支援機器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17988,東海学園大学,高柳 尚貴,小脳性運動失調改善に向けた運動と栄養を併用する研究,本研究では、環境エンリッチメント（EE）概念を応用して自発運動によるリハビリ環境の構築とアミノ酸分析によって、生豆コーヒー中にD-セリンが含まれることを明らかにした。マウスの小脳はD-セリンがほとんど存在しなかったが、生後28日目のWob/tは、正常マウスと比較して僅かに高濃度であった。しかし、生後56日目では、検出されなかった。,若手研究,小区分59040:栄養学および健康科学関連,小脳生運動失調,小脳生運動失調モデルマウス,D-セリン,環境エンリッチメント,脳由来神経栄養因子,運動失調モデルマウス,Wob/t,小脳性運動失調モデルマウス,B6-wob/t,BDNF,生豆コーヒー,老化促進マウス,プルキンエ細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
