awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K12640,東北大学,藤岡 祐治,通貨の匿名性と課税に関する研究,情報通信技術の発達は、貨幣、主権国家間の国境及び金融機関といった既存の制度を前提としない取引、決済及び支払手段を生み出している。本研究は、これらが租税行政に必要な情報取得にもたらす課題を、様々な支払手段を考慮に入れた包括的な分析を行うことを目的として通貨の匿名性に着目して分析した。そして、通貨の匿名性は租税行政に影響を与えるだけでなく、実体法上も考慮すべきものであることを明らかにした。,若手研究,小区分05020:公法学関連,匿名性,貨幣,通貨,流動性,暗号資産,トークン,リスク・フリーの利子率,コンピュータサイエンス,分散型台帳技術,租税法,金銭,デリバティブ,機能通貨,現金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12639,熊本学園大学,金原 宏明,表現内容規制における内容中立性原則と「保護されない言論」の法理に関する研究,アメリカ憲法学における、表現内容規制における内容中立性原則と「保護されない言論」の法理とは、緊張関係に立つ。「保護されない言論」の法理は、Chaplinsky v. New Hampshire判決に由来するが、この判決は、ある表現範ちゅうが言論の自由の保護範囲から除かれる理由につき、諸要素を指摘するものの、その根拠を明確にはしていない。そのような背景からか、近年の連邦最高裁判決においては、言論範の無価値性や害悪よりも、むしろ、歴史あるいは伝統の有無が重視される傾向にある。本研究では、言論の無価値性や害悪、思想の自由市場論の意義等に照らし、上記緊張関係につき考察を加えた。,若手研究,小区分05020:公法学関連,表現の自由,保護されない言論,内容規制,保護されない言論の法理,言論の自由,第一修正,「保護されない言論」の法理,内容中立性原則,違憲審査,違憲審査基準論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12638,名古屋経済大学,横倉 麻未,勤労性所得に係る消費と費用の規範的再考,ある支出が必要経費として控除できるかを検討するに際して、支出に含まれる消費の要素はどのように考慮されるのだろうか。本研究では、この問題意識のもと、特に交際費に着目して、アメリカ内国歳入法典の規定を調査した。交際費については、支出に消費の要素が含まれることから、より厳しい関連性の要件が課されるだけでなく、納税者には立証責任が課せられ、また交際費の一定割合について控除が否定されていた。必要経費の範囲から消費支出を取り除くためには、関連性の要件だけでは不十分であり、費目ごとに適切な基準を検討する必要がある。,若手研究,小区分05020:公法学関連,所得税法,費用控除,必要経費,家事費・家事関連費,所得税,費用,租税法,消費支出,勤労性所得,交際費,フリンジ・ベネフィット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12637,大阪市立大学,高田 倫子,権力分立の変容に即した行政-司法関係の再定義：司法的法形成の現代的意義の追究,本研究の目的は、権力分立における行政と司法の対等な地位に立脚し、行政のみならず司法による法形成の特徴と意義を考慮した、行政に対する司法的統制の新たな理論を構築することにある。研究期間中、（1）ドイツ法における司法的法形成の基礎理論の解明に取組み、（2）この理論に基づき、行政訴訟における裁判所の事実認定を分析した。その結果、実体法よりも手続法を重視し、司法的法形成を憲法上正当化すると同時に、それを統制しようとするドイツ公法学の傾向が明らかとなった。,若手研究,小区分05020:公法学関連,権力分立,行政権の裁判的統制,司法的法形成,専門技術的裁量,事実認定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12636,早稲田大学,春山 習,19世紀の日仏における大学制度の改革と憲法学の社会的意義,フランスでは19世紀において大学改革が進められ、その中で憲法学も大きな発展を遂げたが、それは当時の社会状況と自然科学の勃興という背景と強く結びついていた。本研究は、この現象を「ディシプリンとしての憲法学」という観点から、大学制度と憲法学という学問それ自体との関連性を重視し、フランス第三共和制期における憲法学の誕生、展開、変容を明らかにしようとしたものである。大学制度の発展との関連において当時の憲法学説の特徴が分析され、それが法律学としての憲法学と社会科学としての政治経済学的な学問との協働関係と緊張関係の中で形成されたことが主張される。,若手研究,小区分05020:公法学関連,憲法学,知識社会学,比較憲法,憲法史,大学,フランス,公証人,法文化,大学史,比較法,主権,憲法制定権力,シィエス,統治,フランス第三共和制,歴史,フランス憲法学,憲法学説史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12635,学習院大学,村山 健太郎,違憲審査基準の動態的把握――比例原則との比較に向けて,今年度は、下記の２つの論文が主たる業績である。第１は、「経済的自由権に関して裁判所の果たすべき役割はなにか――合衆国における近時の財産権論の潮流をふまえて」と題する論文の公表である。この論文は、①合衆国における情報主義的財産権論とその中核にある基本設計としての財産権論の検討、②人格的財産権論の意義と限界、③進歩的財産権論の意義と限界を検討し、そのなかで、④比例原則論が財産権論において果たす役割について検討するとともに、⑤日本の判例に照らして経済的自由権に対する裁判所の役割を検討したものである。この論文は、合衆国における近時の財産権論の潮流を踏まえて日本の財産権論を見直す契機となるものであるとともに、違憲審査基準論や比例原則論について経済的自由権論の文脈で再検討したものであると位置づけることができる。第２は、「合衆国における選挙制度をめぐる憲法上の規律――ルチョ判決における党派的ゲリマンダと政治問題の法理との関係を中心に」と題する論文の公表である。この論文は、選挙学会における過去の報告論文を公刊に値するかたちで整序したものであり、直接的には、①基準と準則、②個人の権利と集団の権利、③本物の政治問題と偽物の政治問題という視点から、合衆国における選挙制度をめぐる憲法上の規律について検討したものであるが、間接的には、④民主的政治過程と経済構造（たとえば選挙資金の問題）との関係、⑤合衆国と日本における違憲審査に関する問題（たとえば違憲審査基準論）についても再検討する契機となりうるものであると考えられる。,若手研究,小区分05020:公法学関連,比例原則論,違憲審査基準論,財産権論,経済的自由権論,違憲審査の基準,経済的自由権,財産権,職業の自由,違憲審査制,違憲審査の活性化,比例原則,弱い形式の違憲審査制,選挙法,政策的思考,法教義学的思考,審査基準,合憲性判断基準,第１修正,二重の基準論,宗教条項,違憲審査基準,利益衡量,原理,準則,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12634,学習院大学,長戸 貴之,租税法と諸私法の関係の機能的分析,この研究プロジェクトは、租税法と私法との機能的関係を調査するために行われた。この研究では、役員報酬、有限責任制度、金融規制、相続・贈与、株式対株式M&A、企業信託、組織再編成、知的財産法などの様々な分野において、税法が私法に及ぼす広範な影響を調査した。このプロジェクトでは、具体的な問題を取り上げ、潜在的な租税立法政策を検討し、研究成果は複数の日本および海外の学術誌に掲載された。,若手研究,小区分05020:公法学関連,租税法と私法,役員報酬,M&A,超過収益,TK-GKスキーム,証券化,CFC税制,GloBE,事業信託,匿名組合,有限責任事業組合,合同会社,組織再編税制,個別的否認規定,イノベーション,スタートアップ,エンジェル税制,研究開発税制,グループ通算制度,企業支配権移転取引,株式交付,二段階買収,働き方の多様化,シェアリングエコノミー,機能的分析,倒産法,会社法,知的財産法,金融規制,役員給与,相続・贈与,倒産,知的財産権,,,,,,,,,,,,,,,,,,,,,,,
18K12633,下関市立大学,山本 真敬,立法裁量の実体的統制と「手続」的統制の役割分担,本研究は，立法裁量の「手続」的な統制手法の意義と課題，そして実体的統制との役割分担の考察を試み，以下を明らかにした。所謂立法裁量の「判断過程統制」は，法律の合憲性審査に際して立法者の「（真摯な）努力」を審査するものと，法律制定における考慮要素の取扱いを審査するものに区分できるが，前者は規範の実体的内容を相対化するので憲法の各規範がそれを要請・許容しない場合は用い得ない，後者は「立法過程」に審査が深入りすると結局立法者の行為を審査することに至り得るので法律の規定の解釈の補助にとどめる必要がある。また違憲確認やアピール判決等の判決類型の要件・効果を理論的に整序することは，むしろ実体判断を促し得る。,若手研究,小区分05020:公法学関連,違憲の主観化,判断過程統制,立法者の努力,立法裁量,判決類型,判決手法,主張可能性の統制,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12632,大阪市立大学,阿部 和文,憲法における公務員制度の意義：ヴァイマール共和国期の論議を素材として,本研究の目標は、ヴァイマール共和国における職業官僚性に関する論議を検討し、それによって最終的には、様々な流動的な要素から国家の安定性や中立性をいかにして保護するのか、に関する解釈論上の示唆を得ることにある。その手段として、本研究は当時の公法学者アルノルト・ケットゲンに注目し、当時彼が憲法の保障する職業官僚制の地位に関していかなる議論を展開したのか、を解明することを目指した。ケットゲンによれば、国家には客観的な価値の基礎、更にそれを体現する存在が必要である。職業官僚制にはそうした役割が求められる。職業官僚制の法的地位、特にその政治的活動に関する規律は、そうした要請から正当化されるものであった。,若手研究,小区分05020:公法学関連,官僚制,ヴァイマール憲法,憲法,ドイツ,公務員,ドイツ公法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12631,佐賀大学,児玉 弘,時間軸に対応した行政手続・行政訴訟――市民・司法府・行政府の「対話」理論の構築,本研究では、時間の経過にともなう法状態・事実状態の変化に対応する法制度ないし法理論が必要であると考えられる具体的な紛争として、(1)原発訴訟、(2)諫早湾干拓紛争の2つを取り上げて分析・検討を行った。(1)(2)のともに、行政訴訟ではなく民事訴訟による「解決」が志向されている点が特徴的であるが、その要因として、訴訟を利用する当事者による選択の結果であるという点が大きいということが明らかになった。他方で、利害関係が複雑である(1)(2)のような紛争について、民事訴訟を利用することの問題も小さくないことが明らかになった。,若手研究,小区分05020:公法学関連,行政法学,ドイツ行政法学,行政行為論,行政手続論,行政訴訟論,行政手続の再開,義務付け訴訟,法と時間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
