awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20H05972,関西大学,葛谷 明紀,ミニマル人工脳のための分子アクチュエーションシステムの開発,本研究ではミニマル人工脳を構成する３種のニューロイド（人工細胞リポソーム）のうち、「変形」およびその結果としての「他SPAユニットとの二次的接続」を担うアクチュエータニューロイド（Aユニット）の構築を行い、SPAユニットネットワークの「展開」を実現する。このために、トランスデューサを介した外部シグナルに応答してリポソーム全体の球形から楕円形への大変形や、長大な突起の伸長を誘導するニューロイド駆動システムを開発する。,学術変革領域研究(A),学術変革領域研究区分(Ⅳ),分子モーター,DNA,化学エネルギー,リポソーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H05971,九州工業大学,中茎 隆,ミニマル人工脳のための記憶・学習分子回路の開発,本研究では，ミニマル人工脳の条件反射獲得のための情報処理機構を開発する。記憶・学習能力を持つ可塑的な分子システムの実現に向けて，人工的に合成された核酸分子を用いた分子反応系を合目的的に設計するための理論と技術の研究を推進する。3つの要素技術として，分子回路に繰り返し印加される極めて微小な入力刺激を高利得で増幅する機構，増幅された入力刺激の印加履歴に応じて，内部状態を動的に更新し，適応的に条件反射を獲得する機構，実時間で学習を実行するために，DNAの分子反応を飛躍的に加速する機構を開発する。これらの機構を人工細胞リポソーム内で統合し，反復訓練のタイミングを制御する光クロックに同期した学習を行う。,学術変革領域研究(A),学術変革領域研究区分(Ⅳ),DNAコンピューティング,分子コンピューティング,記憶と学習,可塑性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H05970,東北大学,野村 慎一郎,ミニマル人工脳のための情報伝達分子デバイスの開発,ミクロンサイズの人工脳(ミニマル人工脳)構築に向けて，その基本単位となる人工細胞ユニット同士を連結させて動作する分子情報処理デバイスを設計・構築し，統合して働かせることを目指す．作製した分子デバイスは人工細胞膜上に存在し，特定の分子信号を認識して，状態を変化させ，膜越しに隣のユニット内部へとその変化を伝え，増幅するという機構を目指す．分子デバイスの設計は，人工ペプチド，人工核酸およびそのハイブリッドを用い，外部からの信号（光照射を予定）で状態をリセットし，再利用可能なものとする．これら人工細胞間の分子情報伝達機構を統合することで，他班と連携してミニマル人工脳の動作確認を目指す．,学術変革領域研究(A),学術変革領域研究区分(Ⅳ),人工情報伝達分子,人工トランスデューサ,分子サイバネティクス,分子ロボティクス,人工細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H05969,東京大学,豊田 太郎,分子デバイス統合によるミニマル人工脳の構築とその社会的イノベーション,「分子サイバネティクス」においてミニマル人工脳を構築するため，感覚・回路・展開の機能をもつ3種のリポソーム（人工細胞と呼ぶ）を特定の順序に並べた配列（SPAユニットと呼ぶ）を多数つくり，それらに様々な分子刺激を印加して応答を自動記録できる実験システムを開発する．さらに，理論・シミュレーション研究として，SPAユニットのモデルを構築し，それを多数結合した大規模な人工脳のもつ学習能力の数理的検討を行う．そして，ミニマル人工脳創成の倫理的・法的・社会的影響（ELSI）についての科学技術社会論的研究に取り組む．,学術変革領域研究(A),学術変革領域研究区分(Ⅳ),リポソーム,マイクロ流体デバイス,制御理論,計算理論,ELSI,ケミカルAIの制御理論,ケミカルAIの計算能,倫理的・法的・社会的影響（ELSI）,ケミカルAIの制御,ミニマル人工脳の制御,ミニマル人工脳の計算能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H05968,東北大学,村田 智,分子サイバネティクスの運営・広報・国際活動支援,総括班は，分子サイバネティクス領域の運営・広報・国際活動支援を行う．総括班は，各計画研究代表者および4つの拠点の責任者で構成され，プロジェクトの進捗管理，領域研究会や領域会議の開催，国際会議の招致，海外派遣などを通じた若手の育成，国際学生コンペティションの支援，ウェブサイトおよびニュースレターによる成果の広報・アウトリーチ活動，RRI活動等に取り組む．また，プロジェクト推進のために領域全体で共有する人工核酸合成拠点，ペプチド合成拠点，単分子観察拠点と，デモンストレーションを実施するためのインテグレーション拠点を設置し，領域全体に対して各種のサービスを提供する．,学術変革領域研究(A),学術変革領域研究区分(Ⅳ),分子サイバネティクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H05967,京都大学,牧野 和久,アルゴリズム基礎理論の追究・発展,本研究では，現在の高度情報化社会を駆動する「アルゴリズム」の基礎理論をさらに追及し，展開させること目的とする．P vs NP問題に代表されるように，アルゴリズム分野において未解決に残された部分は数多く存在する．一方，情報学，工学，農学，医学など多様な応用分野では，それぞれに特化したアルゴリズムが開発されている．それらアルゴリズムを飛躍的に進化させるためには，基礎理論の革新が必要不可欠な現状にある．,学術変革領域研究(A),学術変革領域研究区分(Ⅳ),アルゴリズム,アルゴリズム論,データ構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H05966,立命館大学,山下 茂,量子アルゴリズムの理論と実装を接続する革新的基盤の創出,量子計算各種モデルにおける計算能力の解析を行う理論的なアプローチと、実際に量子計算機を利用する実践的なアプローチの両面から以下の4項目の研究を行う。,学術変革領域研究(A),学術変革領域研究区分(Ⅳ),量子計算,計算理論,実践的利用,協調設計,量子計算と古典計算の協調利用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H05965,国立情報学研究所,河原林 健一,新計算モデルにおけるアルゴリズム・最適化,本研究は、理論的解析に基づき、 新たなアルゴリズムを提案することに主眼を置いている。これらの研究を通して研究領域に対して、次のような学術、技術寄与を目指す。,学術変革領域研究(A),学術変革領域研究区分(Ⅳ),グラフアルゴリズム,組合せ最適化,計算量,グラフ,グラフ理論,アルゴリズム,計算理論,組合せ最適,離散最適化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H05964,北海道大学,堀山 貴史,大規模離散構造の理解と革新的アルゴリズム基盤の創出,情報化社会におけるデータの規模の拡大や組合せの複雑化などにより、理論と実用の両方の観点から、問題が内包する大規模離散構造を利用したアルゴリズムの設計技法が求められている。本研究では、これまで個別の分野において個々のアイデアに基づいて設計されてきたアルゴリズムの成功事例を理論計算機科学の観点から改めて観察することで、大規模離散構造を理解し、その構造をどのように利用しているかを整理する。このケースワークをもとに、指数関数的な壁に立ち向かうアルゴリズム設計のための方法論を新たに体系化することで、理論と実装が一体となって大規模離散構造処理のための革新的アルゴリズム基盤技術へと昇華することを目指す。,学術変革領域研究(A),学術変革領域研究区分(Ⅳ),大規模離散構造,列挙アルゴリズム,文字列アルゴリズム,SATアルゴリズム,グラフアルゴリズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H05963,日本電信電話株式会社NTTコミュニケーション科学基礎研究所,安田 宜仁,社会を志向した革新的アルゴリズムの実装,本研究班では、領域内他研究班で得られる成果を「アルゴリズム基盤」という共通の場に実装することにより、応用研究者が個別のアルゴリズムを探索・検討せずとも最先端の革新的アルゴリズム群を利用できる仕組みを構築する。,学術変革領域研究(A),学術変革領域研究区分(Ⅳ),アルゴリズム基盤,アルゴリズムの社会還元,並列型ソルバ,部分グラフ数え上げ,圧縮索引,Answer Set Programming,分子設計,厳密被覆,革新的アルゴリズム基盤,MSO,並列SAT,ネットワーク信頼性,準最適解集合,非同期ストリーム索引,説明可能性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
