awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23KJ0988,横浜国立大学,川原 啓輔,高電力効率オールシリコン光送信機の開発,データセンタの大規模化に伴い，消費電力の急増が問題になっている．そのためセンタ内の光インターコネクションに向けて光変調器とドライバを集積化した光送信器が盛んに研究されている．本研究では，フォトニック結晶シリコン光変調器とドライバをハイブリッド集積し，低消費電力と高速動作を両立した光送信機を開発する．光電協調シミュレーションのための光デバイスモデリングや高度な送信器構成への展開にも併せて取り組む．,特別研究員奨励費,小区分30020:光工学および光量子科学関連,シリコンフォトニクス,光送信機,光変調器,光インターコネクション,光電融合,集積回路,スローライト,フォトニック結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0786,東京大学,佐野 由季,高感度光計測のための時空間マルチモード解析によるパルススクイージングの性能追求,パルス光を用いた計測技術は広範な分野において重要な技術だが、その性能はショット雑音により制限される。スクイージングを用いるとその制限を突破できるが、現状ではパルス光を用いた場合スクイーズド光の効果が小さい。パルススクイージングの性能向上のためにはマルチモード性を解析して制御することが重要である。そこで本研究ではまず時間的・空間的マルチモード性がスクイージングに与える影響を理論的に明らかにし、解析に基づいてパルススクイージング系の最適設計を行うことで6 dB以上の高いスクイージングレベルを達成する。そして、生成したスクイーズド光を高感度光計測に応用する。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,量子光学,スクイージング,光パルス計測,誘導ラマン散乱顕微法,ファイバーレーザー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0729,東京大学,高橋 俊,高速・広帯域波長可変光源によるマルチバンド誘導ラマン散乱顕微鏡の開発,生体の複雑な仕組みを解明するためには，細胞内の様々な生体分子を生きたまま可視化する技術が重要である．本研究では，高速・広帯域波長可変光源を作製し，新たな生体イメージング技術として期待される誘導ラマン散乱 (SRS) 顕微法の生体分子識別性能を飛躍的に向上させることを目指す．高速・広帯域・高感度の全ての要件を満たしたマルチバンドSRSイメージングの実現により，細胞内で起きる生体分子の複雑なダイナミクスを高い時間分解能で可視化することが可能となる．,特別研究員奨励費,小区分30020:光工学および光量子科学関連,波長可変レーザー,ラマン散乱,イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0518,東京大学,園山 樹,広帯域量子光源と光周波数コムによるパルス光・連続光ハイブリッド量子情報処理,本研究は、新しい光量子計算の形としてパルス・連続光ハイブリット型を提案しそれを実証するものである。光量子計算機は計算を実行する量子プロセッサと入力状態や誤り訂正を行うための補助状態等を用意する量子状態生成器の2つから構成される。近年我々の研究により量子プロセッサは連続光源を、量子状態生成器はパルス光源を用いた方が高性能となるだろうことが明らかになった。本研究ではパルス光を用いて非古典的な量子状態生成を行い、連続光を用いてそれらに対して量子状態操作を行うことを目標にしている。具体的には原理実証として最も単純な量子操作である量子テレポーテーションを実現する。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,光量子情報処理,光子数識別器,光量子状態,非ガウス型状態,ホモダイン測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0355,東京大学,伊知地 直樹,プラズモニック光電子放出を用いた電子移動反応の時間分解計測手法の創出,分子の分解や合成に代表される化学反応制御には、時間・空間的に強い電場の局在が必要となる。金属界面に局在する表面プラズモン(Surface plasmon: SP)が有する強い電場の局在性は高効率かつ高選択的な化学反応制御法の可能性を有しているが、プラズモン共鳴によって引き起こされる現象は電場増強や電化励起、熱反応などによる複合反応であり、反応プロセスの理解は容易ではない。本研究では、プラズモンを介して生じる化学反応を超高速時間分解測定することで、フェムト秒からナノ秒スケールの幅広い時間スケールで生じる複雑な複合的な反応を詳細に理解することを目的とする。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,plasmonics,ultrafast optics,photoemission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0113,東北大学,小野 泉帆,光励起によるフェムト秒電子ダイナミクスの現象解明と熱輸送モデルの開発,第一原理計算及びポンププローブ分光法によって、光と物質の相互作用における超高速ダイナミクスを明らかにする。まず、第一原理計算によって物質中の電子及び格子の時間発展の直接計算、多体波動関数の取り扱いによる準粒子の寿命等を見積もる。これによって、ダイナミクスモデルにおける必要なパラメータの算出を行う。これに対して、ポンププローブ法による反射率、透過率をもとに構築モデルと実験結果を比較する。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,時間依存密度汎関数法,フェムト秒レーザー,電子励起,誘電関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0051,北海道大学,安井 翔一郎,誘導ラマン断熱通過法を用いた通信波長帯原子周波数コム量子メモリの研究,本研究では量子情報ネットワークの構築に不可欠な量子中継器を構成する量子メモリ(QM)の開発を行う．社会基盤への導入に必要とされる要請(通信波長帯・高効率・長時間保存)を満たすことが可能なQMの実現に向けて，本研究では希土類イオン添加結晶167Er:Y2SiO5において原子分光法でしばしば用いられてきた誘導ラマン断熱通過法(STIRAP)を導入する．それにより，QMプロトコルの要である原子周波数コム(AFC)の作製において，従来では困難であった完全な電子状態の初期化が可能となる．STIRAPにより高品質なAFCを作製し，長時間(> 1 ms)・高効率(> 54 %)通信波長帯QMを実現させる．,特別研究員奨励費,小区分30020:光工学および光量子科学関連,光量子メモリ,Atimic frequency comb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0204,東京大学,志村 努,ディープラーニングを活用した大容量ホログラフィックデータストレージ,大容量記録が可能なホログラフィックメモリーのさらなる記録密度向上のために、振幅と位相の両方を変調する複素振幅変調方式を採用し、その情報の検出の方法として、深層学習アルゴリズムを用い、干渉計を用いず像の強度情報のみからら複素振幅情報を回復する手法を提案し、その有効性を検証する。深層学習を用いることで、ひとたび系の学習が終了すれば、反復計算無しで高速に複素振幅情報が取得できる。本方式を用いた場合の記録密度限界についても見積もる。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,ホログラフィックメモリー,畳み込みニューラルネットワーク,複素振幅変調,ページデータ,ピンボケ像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0011,千葉大学,角江 崇,高時空間分解能フェムト秒３次元ホログラフィック動画イメージング,"LIF holography is a simultaneous 3D and ultrafast imaging technology, but it has significant spatiotemporal trade-offs and distortions. We aim to address these limitations by creating a novel computational LIF holographic setup to achieve unprecedented spatiotemporal resolution and accuracy.",特別研究員奨励費,小区分30020:光工学および光量子科学関連,Holography,Ultrafast imaging,Light-in flight,Diffraction algorithms,Coded aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1666,大阪大学,市川 大暉,テラヘルツフォトニック結晶と外場との相互作用を用いた情報通信デバイスの開拓,"エレクトロニクスとフォトニクスの動作極限周波数に位置するテラヘルツ帯において, 低損失な回路技術であるバレーフォトニック結晶におけるテラヘルツ波の伝搬現象の解明を目指す. さらに, テラヘルツ波の伝搬状態の制御を外場との相互作用によって実現し, テラヘルツ波を利用した新たなセンシングや無線通信応用デバイスの開拓を目指す. 本研究の進展により, 極限的な電磁波といえるテラヘルツ波を自在に操ることが可能となり, 今後のテラヘルツ波の応用として期待されている次世代通信の基盤技術となると同時に, テラヘルツ集積回路実現への第一歩となり, テラヘルツシステムの大幅な小型化や省電力化の実現も期待できる.",特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1598,大阪大学,齋藤 良樹,新原理光マニピュレーションによる蛍光ナノダイヤモンドの分離濃縮,蛍光ナノダイヤモンドは、量子センサや単一光子源としての応用が期待されているが、純度が低く、選別が不可欠であった。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1388,京都大学,小林 亮太,ジョセフソンプラズマにおける量子干渉の観測,ジョセフソン接合は絶縁層を超伝導体で挟んだトンネル接合であり、超伝導量子ビットの心臓部である。この接合を伝搬する特殊な電磁波はジョセフソンプラズマとよばれ、超伝導量子ビットは波数ゼロの量子化されたジョセフソンプラズマが情報担体として利用されている。一方で、有限波数のジョセフソンプラズマは一部の高温超伝導体で観測されているものの、それが引き起こす量子現象は実験的に実証されていない。本研究の目的は、銅酸化物高温超伝導体の一種であるBi2212の内部を伝搬するジョセフソンプラズマによって引き起こされる量子干渉を世界で初めて観測することである。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0823,東京大学,赤澤 智熙,III-V/Siハイブリッド集積技術による超低消費電力・高速プログラマブル光回路,シリコンフォトニクス技術の発展に伴い、消費電力や速度などの利点から，再構成可能なプログラマブル光回路が次世代の通信や演算、センシングの基盤技術として注目されている。しかしながら，現状の光回路では、光位相シフタ、パワーモニタ、受光器といった光デバイスの性能がボトルネックとなり、高性能なプログラマブル光回路の実現が難しい。そこで，本研究では，優れた物性を持つIII-V族半導体をSiと組み合わせるハイブリッド集積技術を用いて，高性能な光デバイスを実現することを目指す。また，それらの光デバイスを用いて光回路を構成し，低消費電力かつ高速なプログラマブル光回路の実現を目指す。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0698,東京大学,CHEN MU HSIN,連続体中の束縛状態に基づくキラル紫外レーザーの開発,"A novel design of resonant metasurface which supports high-quality ultraviolet chiral lasing is proposed, fabricated, and characterized. Such a nanolaser can be used for the miniaturization of sensing technology.",特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0696,東京大学,津坂 裕己,赤外パルスレーザーを利用した分子反応制御,中赤外域には様々な分子振動の共鳴線が存在する．その共鳴周波数やスペクトル構造は分子を構成する原子種や結合の強さを反映しており，分光手法による分子構造や同位体の解析が行われてきた．近年，中赤外超短パルスレーザーの開発に伴い，分子振動を強く励起することで結合選択的に化学反応を制御する試みがなされている．これまでにモデル分子を対象に結合の切断や生成が実証されたが実用的な反応への適用は制限されている．本研究では赤外パルスの波形整形と偏光制御を駆使して気相分子の振動と回転の両方を制御することで気相分子の表面反応の制御を目指す．,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0644,東京大学,川崎 彬斗,量子テレポーテーションを用いた低ロス・高速光スイッチングの実現,光量子計算回路に用いられる光スイッチは、低ロスかつ高速であることが求められる。従来の光スイッチは電気光学結晶と干渉計を用いて構成されるが、この従来方式では低ロス性と高速性の両立が難しく、量子計算には利用できなかった。本研究では量子テレポーテーション技術を利用した全く新しい方式を用いて、低ロス高速光スイッチを実現する。本研究は、非ガウス型状態と量子プロセッサを融合した演算を可能にし、実用量子コンピュータ実現に向けた端緒になると期待される。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0567,東京大学,徐 自聡,パルススクイーズド光のチャープ補償による高性能化と超高感度分子イメージング応用,誘導ラマン散乱顕微分光法は生体医工学において重要な技術ですが、その感度は量子限界によって制約されています。この量子限界を克服するために、スクイーズド光を活用した量子増強誘導ラマン散乱顕微分光法が提案されていますが、従来の手法に対する明確な優位性はまだ示されていません。本研究では、パルススクイーズド光のチャープ補償などの手法を用いてスクイーズド光の性能を向上させ、量子増強二重偏波誘導ラマン散乱顕微分光法を通じて、従来の方法を超える高感度および高速の生体分子イメージングを実現することを目指します。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0557,東京大学,相馬 豪,メタ表面と光検出器を一体集積した超大容量光受信器の研究,(A)メタ表面の最適化・実証：メタ表面の構成要素であるメタ原子の最適化手法を新たに提案・実装を行い、シミュレーションにより実証する。さらに設計したメタ表面の作製を行い、実験的にも実証を行う。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KF0180,千葉大学,尾松 孝茂,特異点光学を駆使した3次元超解像顕微分光,光渦をはじめとする特異点光学に立脚した多様な Structured Light は、マイクロメートルスケールでの物質の構造・物性制御を可能にする。Structured Light を並列化できれば、螺旋構造の二次元アレイ化などが高速かつ高効率に加工できる可能性がある。また、サブマイクロメートルを超えた高い分解能を持つ超解像顕微分光法の高速化につながる。本研究では、Structured Light と物質の相互作用によって現れる新奇秩序と新奇現象を開拓するとともに、二次元並列化することで秩序のマクロ化、現象観測の高速化を展開する。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KF0179,埼玉大学,内田 淳史,注意機構を備えた光リザーバーコンピューティングの開発と時系列データ予測への応用,自動車の自動運転に用いられるライダーは、他のセンサとの組み合わせやソフトウェアによる複雑な後処理が必要なため、多くの計算時間や消費エネルギーが課題である。そこで本研究では、ライダーの高機能化のために、注意機構を備えた光リザーバーコンピューティングの開発を行う。本手法をライダーに適用し、特徴抽出器としての有用性について評価を行う。さらに、高次元の時系列データの予測を達成する。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KF0092,国立研究開発法人理化学研究所,加藤 雄一郎,光集積回路とカーボンナノチューブ単一光子源の融合,単層カーボンナノチューブを分子修飾すると、室温で動作する通信波長帯の単一光子源となることが知られている。これを、近年めざましい進歩を遂げている光集積回路と融合させることで量子性を操作する回路が実現できる可能性がある。そこで、本研究ではカーボンナノチューブ単一光子源を組み込んだ光集積回路の研究に取り組む。単一光子源をオンチップで光導波路と結合させる技術を開発し、複数の素子を単一チップ上に集積する手法の確立を目指すほか、変調素子と単一光子源を集積した回路の試作と評価にも取り組む。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ2244,沖縄科学技術大学院大学,ジャラルディーン モハンメド ズィア,高速量子通信のためのファイバー一体型ダイヤモンドベース量子鍵配送システムの開発,"This project develops an all-fiber based quantum communication system using nitrogen vacancy defects in diamond and optical nanostructures for efficient, high-speed single-photon generation.",特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ2085,慶應義塾大学,清水 耀,光子数基底量子ビットの干渉を用いた多体エンタングルメントの効率的配布,量子計算機や量子センサ等の量子情報デバイスは、量子もつれ(エンタングルメント)を介して量子的に接続されることで、飛躍的なパフォーマンス向上が期待されている。一方で、量子もつれの配布では伝送路中の損失が致命的な課題となっており、その配布レートは距離に対して指数関数的に減衰してしまう。この課題を解決するものとして量子中継という技術が期待されているが、その実装は現在の技術では困難である。本研究では量子中継器を用いずに、伝送する量子ビットの自由度・およびそれらに対する量子操作を工夫することで、現在の技術でも実装可能な方法で、従来手法を上回るレートでの多体エンタングルメントの配布を行う。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ2061,慶應義塾大学,柴田 理来,完全周波数同期トライコムによる高速時間分解テラヘルツ分光法の開発,本研究では、3つの光周波数コムを、これまでにない光位相の精度で同期したトライコムシステムを構築し、時間分解テラヘルツ分光法(TRTS)を行う。TRTSでは3つの光パルスの到達時間の差を交互に掃引し、光ポンプ・THzプローブ分光とTHz時間領域分光を同時に行う必要があるが、繰り返し周波数のわずかに異なる3台の光コムを用いれば、時間差の掃引を自動的に行い、この二つの測定を高速に行うことができると考えた。さらに、完全周波数同期トライコムを用いたTRTS測定の計測スキームを新たに考案し、半導体検査のリアルタイム化を見据えた1秒以内でのTRTS測定の実現を目指す。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1769,大阪大学,井上 漱春,集団励起-個別励起間の輻射的結合が駆動する金属の新奇な光電変換機構の理論研究,本研究は、金属ナノ構造に光を照射した際に生じるホットキャリアの生成機構を理論的に解明するものである。電子の集団運動（プラズモン）と個別励起（電子正孔対）が共鳴的かつ協調的に結合し、効率的なキャリア生成を実現する「自己共鳴機構」に注目する。さらに、ナノ粒子を配列化した際に生じるアンテナ機構との協奏的効果も理論的に解析し、ホットキャリア生成効率の最適化条件を明らかにすることを目指す。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1700,大阪大学,楊 惠詩,高速原子間力顕微鏡/ラマンマルチモーダル計測装置開発と生体分子ダイナミクス分析,高速原子間力顕微鏡は、高い時間分解能を持ち、生体分子の構造変化をリアルタイム動画観察できる。これに分子の化学結合情報を計測できるラマン分光を組み合わせれば、構造変化を起こしている試料内部の化学変化を同時計測できる。本研究では、高速原子間力顕微鏡/ラマンマルチモーダル計測装置を開発し、生体分子の構造情報と内部の化学情報を同時に取得可能な計測技術を確立する。本装置を用いて、生体分子ダイナミクスのより詳細な解明に貢献する。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1172,東京大学,高橋 一真,超高速光量子計算に向けた全光スイッチを用いた量子メモリの構築,近年ますます注目されている量子コンピュータだが、実用化に向けては多くの課題が残されている。その課題の一つは誤りなく計算を行うという誤り耐性型量子計算の手法が確立されていないことである。光方式の量子コンピュータにおいて誤り耐性型量子計算を実現するためには特別な光量子状態の生成が必要である。このとき光の高速性を損なわない計算、超高速光量子計算を実現するために量子状態をできるだけ効率的に生成したい。本研究では全光スイッチを用いた量子メモリと呼ばれる技術を開発して、効率的な光量子状態の生成を実現する。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1045,東京大学,吉永 享太,ナノ秒スケールの高速現象計測に向けたX線顕微技術の開発,X線顕微分光イメージングは、試料像と各位置の吸収スペクトルを併せて理解可能なハイパースペクトル像を取得することで、試料内部の微細構造と物性の相関を解析可能な技術である。本研究では、「多波長X線」と「高集積化した回折格子」を組み合わせ、ハイパースペクトル像を高速で取得可能なX線顕微分光イメージング技術を開発する。特に、大型放射光施設SPring-8の高輝度X線を活用することで、ナノ秒スケールで生じる試料の変化の計測を目指す。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0989,東京大学,井出 竜鳳,選択的テレポーテーションによる量子プロセッサと計算リソースの統合,本研究は、光を用いた量子計算において不可欠な要素である、非ガウス型状態とガウス型状態を同一の量子プロセッサ上で統合的に扱う新手法の実証を目的とする。従来必要とされた光スイッチに代わり、量子テレポーテーションと呼ばれる手法を応用することで、状態を選択的に切り替える。非ガウス型状態生成の成否に応じて測定と操作を変えることで、原理的に高速かつ低損失な制御を実現する。本手法は、将来的な実用的光量子計算機の実現に向けた基盤技術となるものである。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0911,東京大学,藏田 力丸,大型生体試料を対象とした定量位相イメージング法の創出,近年発展している再生医療や免疫細胞療法の分野においては、細胞凝集体に代表される大規模生体試料の非染色な観察・解析が求められる。既存の定量位相イメージング手法はいずれも大型かつ複雑な光学系を要求し、試料の計測条件を大きく制限する点に課題があった。本研究では、市販光学顕微鏡を基盤とした光学系による撮像と、機械学習技術を用いた計算機再構成により、従来よりも圧倒的に簡便な大規模定量位相イメージング手法を提案する。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0805,東京大学,任 淳,集積光ユニタリ変換器を利用した大規模光深層学習の理論的解析と実験的実証,自動運転・ロボティクス・大規模言語モデルなど様々な応用に不可欠な深層学習において、多数の演算を省電力に行う技術が求められる。線形演算処理部に可変光集積回路を用い、最適構築した光回路中を光が伝搬するのみで任意の行列演算が完了する原理に基づくことで、究極的に低消費電力かつ低遅延の深層学習ハードウェアが実現可能である。本研究では，多面光波変換に基づき従来手法よりもスケーラブルな光ユニタリ変換回路を用いることで、更なる大規模行列演算を半導体光集積回路で実現することを目的とする。本技術の実証により、深層学習に加えデータセンタ内光通信や高速イメージング、および量子演算など広範な分野への展開も期待される。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0801,東京大学,重松 韻矢,可干渉性の考慮によるホログラフィックディスプレイの革新,計算機合成ホログラフィ（CGH）はコンピュータを用いてホログラムを生成する技術であり、自由な光場の再現が可能であることから、特に三次元映像表示を可能とするディスプレイ応用が注目されている。一方で、CGHはレーザーのような干渉性の高い光源の使用を前提としているため、ディスプレイ応用においては安全性の懸念や装置の大型化、高い干渉性に起因するノイズの発生といった多くの課題が存在する。そこで本研究では、これらの問題の解決を目的として、可干渉性を考慮した新たなCGHを検討する。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0768,東京大学,鈴木 拓海,超高速光量子情報処理へ向けたテラヘルツ帯域全光学式量子テレポーテーションの実現,本研究は、光量子コンピュータの実現に不可欠な量子テレポーテーションを、従来の限界を超えてTHz帯域で全光学的に実証することを目的とする。光電変換を介さずに量子情報を処理する新技術により、超高速・低損失な量子計算の基盤を築く。通信波長帯の光や新規デバイスを活用し、量子光学と光通信の融合による革新的な情報処理技術を開拓する。従来技術では達成困難であった高帯域動作を可能とすることで、将来的には大規模量子計算や高速秘匿通信の基盤技術となることが期待される。,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KF0127,埼玉大学,内田 淳史,半導体レーザの周波数帯域拡大カオスによる高速物理乱数生成と情報通信応用,,特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KF0034,電気通信大学,清水 亮介,有機半導体による量子光源の開発,"This research establishes heralded spectroscopy to explore organic semiconducting polymers as single-photon sources, using entangled photon pairs for detection. Conjugated polymers will be tested for optimization, with material suitability assessed via two-photon absorption cross-section measurements. Entanglement verification will be conducted through polarization correlation analysis.",特別研究員奨励費,小区分30020:光工学および光量子科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
