awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H03905,国立研究開発法人理化学研究所,田原 太平,位相制御した先進的界面選択的非線形分光による液体界面の超高速現象の研究,我々はこれまでに位相制御した界面選択的非線形分光であるHD-VSFG分光法を開発し、さらにフェムト秒光励起を組み合わせて時間分解測定を実現した。本研究はこの新しい界面選択的超高速分光を駆使し、特に振動ダイナミクスの観点から「液体界面の分子は溶液中の分子とどのように違うのか」を明らかにすることを目的とする。本研究の内容をその一部とする基盤研究（S）が採択されたためこの基盤研究（A）は6月に廃止となったが、それまでの3ヶ月間に以下の研究活動を行った。,基盤研究(A),中区分32:物理化学、機能物性化学およびその関連分野,界面,超高速,非線形分光,振動ダイナミクス,反応ダイナミクス,ダイナミクス,水素結合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03904,分子科学研究所,解良 聡,分子集合体における電子局在性とその電子-フォノン相互作用の影響,高感度紫外光電子分光およびシンクロトロン放射光施設を利用した高分解能角度分解光電子分光実験により半導体機能が関与する分子薄膜表面・界面の電子状態研究を行った。有機・無機界面の弱いファンデルワールス相互作用による吸着構造と電子状態の相関について、各種分析法を駆使することにより精密に評価し、分子内の電子の局在性の点から機能や物性のメカニズムを議論した。特に次世代エネルギー変換材料として期待される有機無機ハイブリッド型のペロプスカイト結晶について、伝導帯電子の局在性を世界で初めて定量評価することに成功した。,基盤研究(A),中区分32:物理化学、機能物性化学およびその関連分野,有機半導体,電子フォノン相互作用,光電子分光,シンクロトロン放射光,電子状態,表面界面物性,電荷輸送,準位接合,分子集合体,波動関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03903,早稲田大学,新倉 弘倫,アト秒位相分解波動関数イメージング法による新規な量子選択性の研究,電子の波動関数は、原子・分子の電子構造や分子構造、機能などを理解するために重要な概念である。一般に波動関数は位相と振幅からなる複素数の分布として表されるため、その可視化は困難だった。本課題では、赤外の高強度超短レーザーパルスと極端紫外領域の波長可変のアト秒レーザーパルス列を用いて、波動関数の磁気量子数をわけてイオン化する物理機構を明らかにし、また２つのイオン化過程の干渉により光電子の位相と振幅の分布を測定した。これらから個々のイオン化過程で生じた複素数の電子波動関数を可視化できた。また、新たに開発した２次元アト秒測定法により、光電子の位相を原子由来の原子位相とを分けて測定することに成功した。,基盤研究(A),中区分32:物理化学、機能物性化学およびその関連分野,アト秒物理,波動関数,高次高調波,量子制御,極端紫外光,アト秒科学,波動関数イメージング,光イオン化,極端紫外領域,アト秒,原子位相,電子波動関数,光電子分光,高強度レーザー,極端紫外レーザー,超短レーザーパルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03902,大阪府立大学,小林 隆史,熱活性化遅延蛍光材料におけるスピン反転メカニズムの解明とその制御,一部の熱活性化遅延蛍光（TADF）材料で実現している高速なスピン反転は、高次の三重項励起状態（Tn）が密接に関与していると予想されている。本研究では、その深い理解を得るために、Tnの実験的な証拠を収集することを目的とした。実験手法としては過渡発光測定と時間分解発光スペクトル測定を中心に据え、実験結果の解析法の整備や実験結果に悪影響を及ぼす一重項・三重項対消滅や三重項・三重項対消滅への対策、電荷再結合による長寿命発光成分の存在やダイマーやaggregateの影響などを明らかにし、最終的にTnのエネルギーレベルの決定や性質の特定が可能なことを示すとともに、いくつかのTADF材料に適用した。,基盤研究(A),中区分32:物理化学、機能物性化学およびその関連分野,熱活性化遅延蛍光材料,高次三重項励起状態,スピン反転,逆項間交差,有機EL,熱活性化遅延蛍光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03901,九州大学,寺嵜 亨,局在性と非局在性の拮抗を解き明かす金属クラスターの電子論開拓,電子の局在／非局在現象に焦点を当て、微小な金属粒子中の電子の挙動を解明する研究を推進した。第一に、銀クラスター中のs電子に着目して2量体から90量体までの光吸収スペクトルを測定し、電子励起の集団性を評価して、分子的な挙動からナノ粒子的な様相へと繋がる光学応答の変化を捉えた。第二に、遷移金属原子を添加した銀クラスターを対象に、化学反応と光電子イメージングによる電子構造研究に取り組み、添加原子が内包されるとd電子が非局在化し、電子則に従って安定化学種が形成されることを見出した。このように、原子１個を操るクラスター科学の方法論で、次世代のナノ物質科学の開拓につながる成果をあげた。,基盤研究(A),中区分32:物理化学、機能物性化学およびその関連分野,金属クラスター,電子構造,電子励起,電子局在／非局在,s-d電子相互作用,光吸収分光,光電子イメージング,超原子軌道,表面プラズモン共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03900,神戸大学,天能 精一郎,強相関分子科学に指向した決定論と確率論の融合による電子状態計算フロンティア,完全結合クラスター(FCC)展開の実装を行い、励起空間と非線形演算に対するスクリーニングによるアダプティブなFCCR法の開発を行った。さらに、FCCR法を参照関数として二次摂動補正を行うFCCR(2)法と外挿法の併用により、強い電子相関を持つ分子の近似厳密解を得る手法の開発を行った。また、量子モンテカルロ法の枠組みで、結合クラスター理論と摂動論の両面から系のサイズに対するイニシエーター誤差の解決を試みた。さらに、スピン射影を用いた理論についても、動的電子相関や二次収束の手法開発を行い、遷移金属錯体などに対する機動力のある計算手法の確立を目指した。,基盤研究(A),中区分32:物理化学、機能物性化学およびその関連分野,結合クラスター理論,量子モンテカルロ法,完全CI,強電子相関,スピン状態,強相関,結合クラスター,モンテカルロ,スピン射影,固体,量子モンテカルロ,多核遷移金属,励起状態,イニシエーター誤差,サイズ無矛盾,サイズ矛盾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03899,大阪大学,夛田 博一,単一分子接合の熱電特性の計測と素子設計指針の導出,構造の規定された金属接合および単一分子接合の電気伝導度、ゼーベック係数、熱伝導度を精度良く計測する手法を確立し、ナノ領域における熱の輸送機構に関する知見を得た。熱の散逸を防ぐため、微細加工技術を駆使して、宙吊り構造の測定素子を作製した。電極は、エレクトロマイグレーション法で作製し、電極間隔を制御するため、熱膨張によって駆動するアクチェーターも作り込んだ。金属細線のゼーベック係数は、理論式とよい一致を示し、直径 10 nm の細線で量子化現象を確認した。熱伝導度の温度依存性も理論計算とよい一致を示した。熱伝導度の真空ギャップ間隔依存性の計測にも成功し、近接場効果が現れることを見出した。,基盤研究(A),中区分32:物理化学、機能物性化学およびその関連分野,ナノ接合,単一分子接合,熱電変換,熱伝導度,ゼーベック係数,ブレークジャンクション,熱電特性,単分子接合,電気伝導度,ゼーベック 係数,無次元性能指数,単一分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03898,京都大学,今堀 博,半導体電極に担持された増感色素を用いた光エネルギー変換,人工光合成は可視光を利用した物質変換を目指す研究であるが、現状では非常に低い性能にとどまっている。本提案では光合成を人工的に模倣し、可視光物質変換機構を詳細に解明することで、人工光合成の高効率化を目指した。具体的には、可視光を捕集可能な酸化力の強い光増感分子を合成し、水酸化触媒分子と共に半導体電極上に固定化し、可視光応答型水分解セルを構築した。また、置換メチレン構造で縮環したプッシュ・プル型のポルフィリン色素を分子設計・合成し、現在知られている最も性能の高いポルフィリン色素GY50を上回る太陽電池性能を達成することができた。,基盤研究(A),中区分32:物理化学、機能物性化学およびその関連分野,人工光合成,色素増感太陽電池,ポルフィリン,有機太陽電池,水酸化触媒,半導体電極,銅錯体,太陽エネルギー変換,増感剤,増感色素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03897,東京工業大学,大島 康裕,量子波束イメージング分光による動的分子構造論の新展開,極短パルス光を用いたインパルス励起によって分子の回転量子波束を生成し、波束の時間発展に対応する分子の空間配向分布の時間変化からスペクトル情報を取得する「量子波束イメージング分光」を開発した。長い遅延光路を組み込んだ光学系を用いることにより100 MHz以下の周波数分解能を達成し、弱い分子間力で結合した分子クラスターの時間領域スペクトルの測定を行った。アルゴンなどの希ガス原子の２量体、エチレンの２・３量体、さらには窒素分子・メタン・プロピレンの２量体など、双極子モーメントがゼロもしくは小さい分子から構成される数々のクラスターについて純回転遷移の観測に成功した。,基盤研究(A),中区分32:物理化学、機能物性化学およびその関連分野,分子分光,回転コヒーレンス,イオンイメージング,分子クラスター,分子分光学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03896,東京工業大学,木口 学,単分子接合の構造・電子状態・物性の同時計測法の開発および応力下の物性探索,今年度は、単分子接合の構造、電子状態、界面構造を決定する新しい計測法の開発および、単分子接合に機械的応力を与えた際の熱起電力の変調について主に研究を展開した。,基盤研究(A),中区分32:物理化学、機能物性化学およびその関連分野,単分子接合,応力応答性,単分子計測,機械的応力,電流―電圧特性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
