awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K14076,国立研究開発法人理化学研究所,C Songpol,STM-Induced Light Emission Investigation of Individual Self-Decoupled Molecules,"A study of self-assembled 1,8,13-tris(mercaptomethyl)-triptycenes (TMMT) on Ag(111) was carried out. Experimental and simulated STM images showed a threefold protrusion attributable to the upright oriented TMMT molecule, which self-assembles into two packing configurations. Preference of highly ordered structures suggests a substantial degree of intermolecular interactions. DFT calculations reveal that triptycenes, methylene bridges, and thiols are responsible for the intermolecular interaction, chirality, and substrate interaction respectively. This work reveals intermolecular interactions between three-dimensional molecules, in which the interacting forces are not confined to a single plane.",若手研究,小区分28010:ナノ構造化学関連,self-assembly,STM,DFT,chirality,surface,tripod,thiol,triptycene,single molecule,TERS,luminescence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14075,国立研究開発法人日本原子力研究開発機構,魚住 雄輝,Si(110)表面1次元ナノテンプレートを用いたGNR位置制御・長鎖化技術の開発,,若手研究,小区分28010:ナノ構造化学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14074,京都大学,川脇 徳久,可視光透過－赤外吸収プラズモンナノ粒子を用いた透明太陽電池への展開,"可視光を透過し、赤外域にプラズモンに基づく強い光吸収を示す半導体プラズモニックナノ粒子(ITO, CuS)を合成する。さらに、半導体プラズモニックナノ粒子からバルク半導体・金属への『プラズモン誘起電荷分離現象』を実証する。最終的に、高い透明性とエネルギー変換効率を有したプラズモン透明太陽電池を開発した。",若手研究,小区分28010:ナノ構造化学関連,プラズモン,ナノ粒子,太陽電池,ナノ材料,光電変換,光物性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14073,京都大学,草田 康平,合理的な結晶構造制御方法の確立を目指した先駆的金属ナノ材料の研究,本研究期間内では、申請者はこれまで開発したfcc構造のRuの結晶構造メカニズムをX線吸収分光、X線回折法を用いて実験的に解明した。この結果を踏まえ、通常はhcp構造しか形成しないOsにおいても、同様にfcc構造を有するOsナノ粒子を初めて合成することに成功した。これは合成条件により結晶構造が制御できるという新たな例でもあり、本提案で掲げる、『結晶構造』が新たな自由度となり得ることを示した。また、合金系においても、PdRu固溶体合金において、fcc構造とhcp構造が主となるものを作製し、結晶構造が変化した結果、電気化学触媒反応において著しく耐久性が向上することも見出した。,若手研究,小区分28010:ナノ構造化学関連,金属ナノ粒子,触媒,結晶構造制御,結晶構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14072,東京工業大学,高田 健司,組成が明確な二次元硫化物クラスターの幾何構造設計による機能創出,樹状高分子配位子を有し、核数が1原子毎に制御されたIr、Rh多核錯体の合成に成功した。合成したIr錯体を水素雰囲気下で加熱処理することにより、サイズが制御されたIrクラスターを作製でき、これらのIrクラスターはサイズに依存した水素発生反応への触媒活性を示し、13核錯体から作製したIrクラスターが最も高活性であることを明らかにした。,若手研究,小区分28010:ナノ構造化学関連,デンドリマー,多核錯体,クラスター,合金,イリジウム,硫化物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14071,東京大学,本多 智,解重合誘起自己非組織化法の開発,本研究では、「意図したタイミングで分解可能な高分子を有効利用し、構造の明確な小分子を生成するとともにナノ構造が崩壊する系を構築すること」を目的として掲げた。その結果、高分子量の物質を分子鎖中の特定の箇所で選択的に切断し、低分子量化合物を得る方法論の開発に至った。また、両親媒性ブロック共重合体の疎水鎖をアンジッピングによって短鎖化するとともに分子集合体を崩壊させる前例のない分子集合体操作技術「解重合誘起自己非（脱）組織化（DISD）」の実証に至った。,若手研究,小区分28010:ナノ構造化学関連,両親媒性ブロック共重合体,自己組織化,解重合,高分子ゲル,光反応,ミセル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14070,北海道大学,石田 洋平,金属クラスターのナノ集合構造制御に基づく新規人工光合成モデルの提案,これまでの金属クラスター化合物研究では、合成には中性・アニオン性(酸性)のチオール配位子のみが用いられ、合成の困難さから塩基性・カチオン性の配位 子を用いた合成例はなかった。本研究では、これまでに確立してきたオリジナルの合成戦略を応用し、ピリジル基などの塩基性置換基を有する分子組成金属クラ スターの合成に初めて成功し、表面に機能性部位を持つ超分子素子としての金属クラスターの利用展開が視野に入った。通常の表面が中性・酸性の置換基を有す るクラスターとは異なり、ピリジル基とNaカチオン間の相互作用に基づくユニークな層状パッキング構造を有していることが示された。,若手研究,小区分28010:ナノ構造化学関連,クラスター,人工光合成,超分子化学,光化学,金属クラスター,集合構造,光エネルギー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15379,国立研究開発法人海洋研究開発機構,岡田 賢,粒子表面に束縛された溶媒層を電子顕微鏡で可視化する,水が油に分散したエマルションやナノ粒子の表面には，粒子の運動に追随するごく薄い溶媒の層（束縛溶媒）が存在している．この束縛溶媒はエマルション内部にも存在すると考えられるが，これまで直接観察されてこなかった．本研究では，溶媒層の沸点が通常の溶媒よりも高いことを利用した新規観察法を開発する．粒子やエマルションの分散液を凍結させ，束縛溶媒と粒子以外を除去し，イオンビームにより粒子等を割断することで，束縛溶媒の断面像を電子顕微鏡により観察できるようにする．エマルション内部の油も同様に除去することで，エマルション内部の束縛溶媒も観察できるようにする．,若手研究,小区分28010:ナノ構造化学関連,走査電子顕微鏡,極低温観察,含水試料,エマルション,二次電子放出係数,低温,ナノ物性,クライオ,クライオSEM,ナノ粒子,界面科学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15378,国立研究開発法人理化学研究所,内田 紀之,リン脂質膜の相転移用いた標的認識型ハイドロゲルフォトニックセンサー,周期的な微細構造からなるフォトニック構造体は光を選択的に反射させ、色素を含まないにも関わらず発色する(構造色)。本研究課題では申請者が最近発見したリン脂質膜を構成要素とした動的フォトニック結晶を利用し、標的認識型の構造色センサーを開発する。このフォトニック構造体がリン脂質膜の相転移と連動して外部刺激に対して極めて鋭敏に色を変化させる性質を利用し、リン脂質膜に標的に対するレセプターを組み込み、標的選択的に相転移を誘起し構造色を変化させるフォトニック構造体を作成する。さらに、このリン脂質型フォトニック構造体をヒドロゲルに埋め込み、標的認識型の高感度ヒドロゲルセンサーへの応用を試みる。,若手研究,小区分28010:ナノ構造化学関連,フォトニック結晶,リン脂質膜,リン脂質,生体親和性,皮膚,フォトニック結晶の作成,構造色,リン脂質二分子膜,相転移,刺激応答性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15377,立命館大学,北澤 啓和,多元金属クラスター精密合成法の開発と触媒機能の創出,金属はバルクからナノ粒子化することで、バルクには見られない特異的な触媒機能を示す。ナノ粒子の中でも、粒径2 nm以下の原子数が数個から数十個で構成される金属クラスターの触媒機能は、構成原子数、サイズ、組成等によって大きく変化するため、これらを精密に制御することで、新しい触媒の開発が期待できる。金属クラスターの新たな触媒機能の開発には、単一の金属元素種だけではなく、多種類の金属元素から成る金属クラスター触媒とその精密な合成法が必要となる。本研究では、これらの金属クラスターの精密合成法の開発と触媒機能の創出を目指す。,若手研究,小区分28010:ナノ構造化学関連,金属クラスター,ナノ粒子,合金クラスター,触媒,デンドリマー,配位子,合金,ナノ材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15376,京都大学,岡崎 豊,ヘリカルナノシリカを原料とする一次元秩序制御を必要としない透明複屈折材料の創成,「光」を情報・エネルギー源として利用することを目的とする光エレクトロニクス分野において、光の位相制御を担う透明複屈折材料は、最も重要な光学材料の一つである。既存の透明複屈折材料は、原子や分子の一次元秩序配列（異方性）により複屈折特性を発現させており、観測角度によって複屈折特性は大きく異なるため、位置や角度を精密に調節しなければ目的の複屈折特性を得られないという課題がある。本研究では、キラリティ（局所的な異方性）を有するヘリカルナノシリカを、等方的に分散し低温融着させることにより、角度依存性なく複屈折特性を示すシリカガラスを作製する。,若手研究,小区分28010:ナノ構造化学関連,キラリティ,分子集合体,ナノ構造構築,光学異方性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15375,京都大学,宇治 広隆,分子ダイポールを利用した電子移動経路設計の光電変換ナノデバイスへの展開,本研究は分子ダイポールを利用して構造と機能界面を制御し、一方向の電子移動を実現するナノサイズの光電変換分子素子の構築を提案している。環境エネルギーを用いたエネルギーハーベスティングの実現、つまり、有機電子デバイスの微細化・低消費電力化には、光合成系タンパク質に見られるようなナノレベルでの構造制御と、電子移動の方向制御が課題である。本研究では、αヘリックス構造とβシート構造に着目して、規則的に配列したアミド基が誘起するダイポールの方向を制御して、高効率で一方向の電子移動が可能な天然のタンパク質に匹敵するナノ光電変換デバイスの開発を目指す。,若手研究,小区分28010:ナノ構造化学関連,ペプチドナノチューブ,分子集合体,有機分子デバイス,環状βペプチド,ヘリックスペプチド,誘電体材料,光電変換素子,pH刺激応答分子集合体,光電変換,分子エレクトロニクス,ヘリックス,自己組織化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
