awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01612,武庫川女子大学短期大学部,鎌田 誠史,統一手法を用いた景観復元による琉球弧の伝統的村落空間に関する普遍的原理の探究,九州の南側を出発点として台湾まで伸びる島嶼郡は「琉球弧（南西諸島）」と呼ばれ、かつて琉球王国の最大版図となっていた。しかしながら、琉球弧の伝統的村落の研究については従来、各地域で個別に追求されやすく、村落構造を統一的に比較・検討する実証的な調査研究アプローチに乏しかった。そこで本研究では、申請者らが沖縄本島・先島の伝統的村落の分析ですでに確立しつつある、統一手法による景観復元を用いた相対的な比較分析手法を広く琉球弧全域に適用することで、同地域の近代以降の著しい変容を経験する以前の伝統的村落空間の地域を越えた集住環境形成技術の普遍的な原理と、地域固有のエコロジカルな環境観の考究を行った。,基盤研究(B),小区分23030:建築計画および都市計画関連,南西諸島,集落空間,景観復元,沖縄,奄美大島,奄美,琉球弧,伝統的村落,琉球列島,伝統的集落,空間構成,普遍的原理,集落,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01611,東京電機大学,山田 あすか,「利用縁」がつなぐ福祉起点型共生コミュニティの拠点のあり方に関する包括的研究,本研究では，地域共生や多世代共生を謳う複数の施策の枠組みを超えて，期待される結果を“介護／生活支援・医療看護・子育て支援機能を含む複合的な福祉の機能を起点とする住人の互助的生活支援コミュニティの醸成”として統合的に捉える概念を提案した。また，多様な事例のモデル化を通して統一的視点でのデータベースを作成し，websiteによる情報発信など新たな社会実装への手法を構築した。同時に，特徴的な事例・拠点での利用実態調査や地域性と対応したニーズ，また拠点づくりの実践的調査を介して，都市・建築の視点での計画手法の提言を行った。,基盤研究(B),小区分23030:建築計画および都市計画関連,利用縁,共生コミュニティ,地域拠点,公共の福祉,福祉起点型共生コミュニティ,オープンデータベース,横断的整理,福祉拠点,医療・介護・生活・子育て支援,生涯活躍のまち,アルベルゴ・ディフーゾ,生涯活躍の街,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01610,北海道科学大学,谷口 尚弘,縮退を宿命づけられた旧鉱山住宅街の変容過程の解明を通した縮退対応型住宅地計画研究,昨今、日本は急速な人口減少下にあり、そこで発生しているのは郊外の過疎化である。その郊外を無計画に放置するのではなく、地域・住宅街の住環境をマネジメントしていく縮退のプロセスデザインが必要である。,基盤研究(B),小区分23030:建築計画および都市計画関連,住宅地計画,縮退プロセス,変容過程,産炭地域,縮退メカニズム,都市変容,地域活性化,炭鉱住宅地,住宅街の縮退,縮退対応策,人口減少,地質構造,鉱山住宅街,諸外国の住宅街,炭鉱住宅街,海外住宅地,手の施し,諸外国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01609,大阪市立大学,松下 大輔,医療福祉施設利用者の行動計測によるウェルネス向上,Bluetooth Low Energy(BLE)およびMillimeter Wave Radar(MWR)を用いて医療福祉施設における入居者および職員の測位方法を開発した。,基盤研究(B),小区分23030:建築計画および都市計画関連,行動計測,屋内測位,センシング,近距離無線通信,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01608,大阪市立大学,徳尾野 徹,コ・リノベーションの展開を空き家対策に適用させるコミュニティ基盤型計画技術の開発,1)空き家対策に積極的な地方自治体や中間支援組織、2)コ・リノベーションが展開している地域における実践、3)そして彼らの繋がりの拡がり、の実態を分析した。その結果、空き家を外部不経済から活用資源・地域資源へと捉えなおすことがコ・リノベを展開させる端緒となる。そして、地域の課題や可能性を明確にすることが計画技術のコアとなる。コ・リノベは、住宅市街地や混在市街地など多様な市街地において、住まい、ショップ、カフェ、宿泊、居場所など多彩な空き家活用により、展開が可能である。また、コ・リノベを促すセルフリノベの設計施工の質向上を目的に、SNSおよび点群データとVRを用いた空間共有ツールの開発を行った。,基盤研究(B),小区分23030:建築計画および都市計画関連,コ・リノベーション,セルフ・リノベーション,空き家,ヒト・コト・モノ,連鎖,ネットワーク,地域,空間共有ツール,セルフリノベーション,木造住宅,改修,支援技術,三次元レーザースキャナー,点群データ,VR,持続性,リノベーション,ストック活用,ストック再生,コミュニティ,再生,活用,繋がり,地域づくり,実践,参加,計画技術,住宅ストック,中間組織,地方自治体,利活用,つき合い関係,連携,中間支援組織,地域力,,,,,,,,,,,,,,,,,,,,,
18H01607,首都大学東京,饗庭 伸,東アジア巨大都市における新自由主義型都市計画制度の成果と形成過程,新自由主義型の都市計画制度への転換から15年が経過した現在において、東アジア3カ国の巨大都市(東京・ソウル・台北)を対象にした比較研究を行い、2000年代前半に段階的に転換が進められ、新自由主義のもとで独自の完成形をみた東京の都市計画制度の独自性と、その制度の影響をうけて活発化した民間による都市再開発によって再集積が進んだ都心とその周辺地域の空間の実態を明らかにした。,基盤研究(B),小区分23030:建築計画および都市計画関連,規制緩和,2000年代の都市計画,台北の都市化,台北の大規模都市開発,東京の都市構造,都市再生,新自由主義,都市開発,2000年代の大都市政策,ソウル市の都市計画,台北市の都市計画,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01606,和歌山大学,佐久間 康富,住み継ぎの段階性に着目した集落を継承する少人数社会システムの構築に関する研究,本研究は、少人数の担い手を前提として、住まいやなりわいの場である集落を、いかに住み継がれることができるかを課題としている。多様な担い手によって、集落の居住を次世代へ継承しようとする営みを「住み継ぎ」と定義し、以下を明らかにした。,基盤研究(B),小区分23030:建築計画および都市計画関連,集落,住み継ぎ,空き家,なりわい,少人数社会,集落居住,少人数社会システム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01605,名古屋大学,恒川 和久,自治体の施設特性とアクセシビリティからみた広域横断的な公共施設再編,施設の老朽化や厳しい財政のために、保有・維持していくことが困難になっている公共施設について、各自治体における公共施設整備の変遷状況や財政状況によって類型化し、各自治体が今後とるべき公共施設施策のあり方を示した。,基盤研究(B),小区分23030:建築計画および都市計画関連,公共施設,ファシリティマネジメント,利用者アクティビティ,アクセシビリティ,GIS,公共施設マネジメント,施設キャパシティ,公共施設再編,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01604,長岡技術科学大学,中出 文平,コンパクトな密度構造の都市を担保するための土地利用制度のあり方に関する研究,独自に開発した100ｍメッシュの人口データを用いて、当初市街化区域及び拡大した市街化区域の区分、距離帯別方向別の区分で人口密度構造を数時点作成し、時系列比核や都市間比較を行った。これにより、もともとコンパクトな構造を有していた地方都市の多くが、市街地拡大とともに密度低下を生じ、同心円的な密度構造を失ったことを確認した。,基盤研究(B),小区分23030:建築計画および都市計画関連,密度構造,コンパクトシティ,土地利用制度,立地適正化計画,区域区分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01603,東京大学,中島 直人,「パブリック都市計画史」の理論的・実践的探求,本研究では都市計画史研究の社会への還元を主題とした際に立ち現れる「非専門家も対象とした反省的知識」を構築する都市計画史領域「パブリック都市計画史」の方法的特質や課題について、理論と実践の両面から探究した。『都市計画史ハンドブック』の読解により「パブリック都市計画史」の方法論的定置が未確定なこと、国内外事例をテキストービジュアル、定着的―イベント的という2軸の枠組みで分析し、特にニューヨーク市でのパブリック都市計画史の展開が各領域にまたがる構図を持つこと、高島平ヘリテージプロジェクトやアーバニズム・プレイス展2018におけるアンケート調査から、非専門家の都市計画史に関する評価傾向を明らかにした。,基盤研究(B),小区分23030:建築計画および都市計画関連,都市計画史,都市計画遺産,展覧会デザイン,都市計画の民主化,遺産,展覧会,都市デザイン,地域まちづくり,都市文化,都市計画情報,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
