awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01344,関西大学,高橋 可昌,個別粒界強度評価法の確立と粒界水素脆性メカニズムの原子レベル解明,水素環境下における高強度多結晶材料が示す結晶粒界に沿った破壊は，粒界が水素脆性を受けたためと定性的に説明されてきた．粒界脆性は本当にあるのか？この問いに答えるために，単一粒界を含むマイクロ試験片を用いた粒界水素脆性の定量的評価法ついて詳細に検討した．鍵となるのは試験片表面に付与する硬い局所コーティング層である．これによって，粒界破壊に至るまでに発生する塑性変形量を抑制できることを確認した．また，ナノ集束電子ビームにより，粒界における水素の存在状態を水素環境下においてその場STEM分析（EELS）する実験を行った．,基盤研究(B),小区分18010:材料力学および機械材料関連,水素脆性,結晶粒界,電子顕微鏡,強度評価,破壊,粒界,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01343,同志社大学,藤井 透,サブミクロンガラス繊維によるCFRTPの機械的特性、耐久性向上とそのメカニズム,種々の形態のC-SMCに対する微細ガラス繊維(sGF)添加効果を再確認した．しかし，衝撃特性を除き，機械的特性が常に向上する訳ではなかった．同じ構造を持つ高い分子量の熱可塑(TP)エポキシ(EP)では，熱硬化(TS)-EPに匹敵する性能のCFRTPが得られた．同材料の性能はCF/EP界面の接着特性がカギである．PPにsGFを3%添加したCFPP-UDテープと同テープを用いた積層板を開発した．sGF添加によりCFPPの衝撃特性を顕著に向上させる．半球形の成形品がその特性を強く引き出せる．TP-EPを用いたCFRTPではCAI強度が顕著に向上した．これはsGFによる多数の破壊起点の導入による．,基盤研究(B),小区分18010:材料力学および機械材料関連,微細ガラス繊維,炭素繊維,CFRTP,CFRP,熱可塑エポキシ樹脂,SMC,耐衝撃性,ポリプロピレン,複合材料,変性,熱可塑性樹脂,熱硬化性樹脂,ナノ繊維,サブミクロン繊維,物理的変性,機械的特性,サブミクロンガラス繊維,短繊維,FRTP,強度,疲労,界面強度,ポロプロピレン,曲げ特性,衝撃強度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01342,早稲田大学,細井 厚志,金属表面のナノ空間構造体の創製と異種材料直接接着技術への展開,酸化・エッチングプロセス制御によって金属表面にナノ構造を創製し、炭素繊維強化熱可塑性プラスチック（CFRTP）積層板と金属の異種材料接合技術を確立することを目的とした。界面ナノ構造を有することで接合界面近傍の母材樹脂が脆性破壊から延性破壊に変化して破壊靭性が大幅に上昇することを明らかにした。き裂進展シミュレーションを実施した結果、ナノ構造を有するき裂進展は平面応力状態の破壊形態と類似していることが示され，これはナノ構造によってき裂先端近傍の応力三軸度が低下していることが要因であると示唆された。,基盤研究(B),小区分18010:材料力学および機械材料関連,異種接合,CFRP,ナノ構造,CFRTP,接合,異種材料,ナノ空間構造,複合材料,金属,ナノ界面,接着,異種接着,界面,疲労,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01341,早稲田大学,川田 宏之,革新的合成法による無撚CNT繊維強化複合材料の創成と高強度化,本研究では高強度無撚CNT糸の創製を目的とし，これまでにCNTの合成条件検討やCNT紡績糸作製条件の最適化，ポリマー含浸（PAA/DMSO処理）による無撚CNT糸の高強度化を行い，無撚CNT糸の機械的特性の向上を検討した．また，薄層・細径なCNTを原料として，基板法から得られるCNT紡績糸の強度ならびに湿式紡績手法により作製されたCNT 糸の各種物性値評価及び高強度化のための処理条件検討を行った．CNT糸の破壊形態に基づく強度予測モデルを構築し，その妥当性評価及び CNT 糸の高強度化条件の検討を行った．,基盤研究(B),小区分18010:材料力学および機械材料関連,カーボンナノチューブ,強度特性,CVD法,強度発現メカニズム,分子間力,紡績糸,気相合成法,強化繊維,複合材料,分子動力学,引張強度,複合材料工学,ナノカーボン材料,化学気相合成法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01340,大分大学,後藤 真宏,導電性と強度が飛躍的に高いナノファイバー過時効組織を持つ耐疲労性銅合金の創生,Ni-Si系銅合金に数ナノのNi2Siを析出させ最高硬さを得る時効を行った材料（時効材）のき裂発生起点は粒界であり，これは時効中に粒界に沿って析出物の枯渇した領域（PFZ）と数十ナノの粗大析出物が形成されたことによる．過時効すると粒内にファイバー状の析出物が発達する．過時効材は時効材より導電性は優れ静的強度は低い．一方，疲労限度に差は認められず，き裂発生起点は時効前の粒界であった．過時効材を強変形（80％の圧延）すれば，時効材より導電性（IACS値)が1.6倍，静的強度と疲労限度がそれぞれ1.05倍，1.5倍になった．強変形加工により作製した超微細粒銅材のき裂発生機構，き裂進展機構を解明した．,基盤研究(B),小区分18010:材料力学および機械材料関連,銅合金,不連続析出,疲労,組織,強変形加工,微細化,析出強化銅合金,き裂,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01339,熊本大学,眞山 剛,複相構造用合金における単結晶塑性パラメータの同定手法構築,複相構造材料を対象とした信頼性の高い結晶塑性解析を実施するため，多結晶体に埋め込まれた単結晶の塑性パラメータを同定する手法を構築した．具体的には，マイクロ材料試験により明らかにされる孤立単結晶の活動変形機構を解析手法に導入し，さらにその場中性子回折により得られる格子ひずみ発達を用いた格子ひずみ解析により塑性パラメータを同定する．本研究では，主にα-Mg相とLPSO相からなる２相マグネシウム合金に適用して，構築した手法の有用性を確認した．,基盤研究(B),小区分18010:材料力学および機械材料関連,連続体力学,結晶塑性,結晶回折,マグネシウム合金,鉄鋼材料,結晶塑性解析,複相構造用合金,マイクロ材料試験,格子ひずみ解析,有限要素法,複相構造材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01338,九州大学,東藤 貢,心臓原始形態モデルを用いた循環器システムの開発とエネルギー変換機構のモデル化,心臓原始形態モデル開発のための基本的材料として、iPS細胞由来心筋細胞を用いて自己的に拍動する心筋細胞シートを作製した。さらに、拍動挙動を表す数理モデル開発に必要な構成則を、能動的応力の理論式と粘弾性直列モデルを組み合わせることで導出し、実験結果と一致することを確認した。次に、心臓原始形態モデルの部分的構造部材として、心筋細胞シートを利用してチューブ状３次元構造体の開発に成功した。さらに、チューブの拍動により内部で拍動に連動した流動が存在することを確認した。また、心筋シートと同様に、能動的応力と粘弾性モデルを組み合わせて導出した構成則が、応力-ひずみ挙動をよく再現することを確認した。,基盤研究(B),小区分18010:材料力学および機械材料関連,iPS細胞,心筋細胞,拍動,サルコメア力学,粘弾性,能動的応力,生体力学,エネルギー変換,細胞工学,生体エネルギー,粘弾性理論,数値解析,循環器系,生体材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01337,岡山大学,多田 直哉,多結晶金属材料の弾性表面高度分布変化に基づく塑性不均一変形の拡大と破壊の予測,本研究では，多結晶純チタンの平板試験片および薄膜試験片の引張試験を実施し，弾性条件下における微視的不均一変形とその後の塑性条件下における不均一変形について検討した．特に内部結晶粒の影響が少ない薄膜試験片の変形に着目して検討を行った．その結果，結晶粒中心部の高度変化と粒界近傍の高度変化が強く関連していること，弾性変形下と塑性変形下において表面と裏面の高度分布の相関に変化が生じること，切欠き周辺のすべり線の発生はすべり活動度で予測できること等を明らかにした．,基盤研究(B),小区分18010:材料力学および機械材料関連,弾性不均一変形,塑性不均一変形,表面高度分布,多結晶金属材料,表面あれ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01336,神戸大学,阪上 隆英,ハイパースペクトル電磁波計測に基づく鋼構造のライフサイクル維持管理スキームの構築,構造物の供用を停止することなく，効率的かつ高精度に構造物の劣化事象を検出・評価し，構造物の健全性を保証する非破壊評価法は未だ開発されていない．本研究課題では，鋼構造物の疲労と腐食に対して，ライフサイクルを通じて構造健全性を保障するために必要な評価技術を開発するための学術的基礎検討を行った．可視・赤外域からテラヘルツ領域に至るハイパースペクトル電磁波イメージング計測により，各波長域の電磁波が持つ特性を活かした劣化損傷の検出・評価を行い，構造物の予知保全を可能とすることで新しい構造物の維持管理スキームを提案した．,基盤研究(B),小区分18010:材料力学および機械材料関連,機械材料・材料力学,非破壊評価,赤外線計測,テラヘルツ計測,熱弾性応力計測,散逸エネルギ計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01335,神戸大学,磯野 吉正,半導体ナノ細線の弾性歪み誘起電気伝導特性に対する表面電位の関与解明,表面電位がSiCナノワイヤ(NW)のピエゾ抵抗効果に及ぼす影響を明らかにするため、SiCNWをチャネルとするFET型曲げ試験デバイスを作製し、曲げ歪み作用下でゲート電圧を変化させながら、SiCNWのゲージ率を評価した。無歪み状態でのFET特性は、誘電体に正の固定電荷を持つSiO2シェルを用いた場合はn型電子輸送特性を示し、負の固定電荷を持つAl2O3シェルの場合はp型特性を示した。また、歪み作用時のSiCNWの抵抗変化率においても、SiO2被覆NWはn型半導体特有の負のゲージ率を示し、Al2O3被覆NWは正のゲージ率を示した。さらに、ゲート電圧の増減により、ゲージ率は大きく変化した。,基盤研究(B),小区分18010:材料力学および機械材料関連,MEMS,SiC,Nanowire,Field effect transistor,表面電位,半導体ナノ細線,弾性歪み,半導体ナノワイヤ,ピエゾ抵抗効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
