awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K19658,福岡歯科大学,山下 潤朗,副甲状腺ホルモンによる神経ペプチドYの制御,副甲状腺ホルモン（PTH）は骨細胞に作用して神経ペプチドY（NPY）の発現を刺激するが，その生理的意義はわかっていない．本研究では，NPYとエネルギー代謝との関連を調べた．その結果，骨細胞をPTHで刺激するとグルコース伝搬に関わる遺伝子が抑制され，その経路の鍵を握っているのがNPYであることがわかった．NPYを骨細胞から欠落させると，グルコース伝搬が活性化されエネルギー代謝は亢進する．このことから，PTHの刺激に対して，NPYはグルコース伝搬を抑制し，エネルギー代謝を停滞させることが示唆された．,挑戦的研究(萌芽),中区分57:口腔科学およびその関連分野,parathyroid hormone,glucose transporter,osteoblasts,osteocytes,energy metabolism,Glucose transporter,Parathyroid Hormone,Neuropeptide Y,Osteocytes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19657,福岡歯科大学,田中 芳彦,歯周病原細菌がもたらす脳神経系と免疫系のクロストーク,妊娠中の感染が自閉症や統合失調症に関わることが明らかになってきています。ウイルス感染の場合にはインターロイキン-17Aの産生を特徴とする活性化ヘルパーT細胞Th17が母体で誘導されたことが原因の一つであることが明らかにされました。しかし、細菌感染によるインターロイキン-17Aの影響は未だに明らかではありません。本研究では免疫学と脳神経学の視点から母体の細菌感染症が脳システム発達に与える影響を解析し、細菌感染において母体免疫系と胎児脳神経系に関連があることを明らかにしました。,挑戦的研究(萌芽),中区分57:口腔科学およびその関連分野,自閉スペクトラム症,脳神経系,免疫系,細菌感染,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19656,松本歯科大学,平賀 徹,新規骨親和性ナノ粒子の開発とがん骨転移特異的創薬への展開,本研究では、高い骨親和性と網内系細胞による捕捉回避が期待される新規ナノ粒子を作成し、がん骨転移に対する作用について検討した。その結果、PMB-PEPナノ粒子はin vitroでは高い骨親和性を示す一方、in vivoでは骨組織への集積能は十分ではなかった。そこで、PEPの代わりにビスフォスフォネート製剤（アレンドロネート）を付加したPMBAナノ粒子を作成した。PMBAナノ粒子はin vivoで骨組織への高い集積が認められ、また、抗がん剤（ドセタキセル）を付加したPMBAナノ粒子は骨転移を著明に抑制した。以上の結果から、PMBAナノ粒子のがん骨転移特異的創薬への応用の可能性が示唆された。,挑戦的研究(萌芽),中区分57:口腔科学およびその関連分野,がん,骨転移,骨親和性ナノ粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19655,昭和大学,上條 竜太郎,高純度神経堤由来細胞分離のための特異的細胞表面抗原の同定と骨軟骨再生医療への応用,神経堤由来細胞は成長後も一部の細胞で幹細胞の性質を維持し多分化能をもつことから再生医療の新しい細胞ソースとして期待される。本研究では、成体マウスから採取した神経堤由来細胞をin vitroで増殖・純化できることを明らかにし、増殖させた神経堤由来細胞を頭頂骨欠損モデル動物へ移植すると、既存の骨に近い骨様組織を誘導させることに成功した。,挑戦的研究(萌芽),中区分57:口腔科学およびその関連分野,神経堤由来細胞,神経堤細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19654,長崎大学,小守 壽文,Runx2による骨におけるI型コラーゲン遺伝子発現制御機構の解明,I型コラーゲンは、骨の有機基質の90%以上を占める主要なタンパク質であり、２本のα1鎖と１本のα2鎖が３重コイルをつくる。α1鎖はCol1a1遺伝子、α2鎖はCol1a2遺伝子によってコードされている。Col1a1遺伝子では、転写開始点上流2.3 kbが骨芽細胞でのCol1a1発現制御領域であることが明らかにされている。しかし、その遺伝子発現がどのように制御されているかは、未だに明らかになっていない。我々は、Col1a1遺伝子の解析により、骨芽細胞分化のマスター転写因子であるRunx2がその発現制御に重要な役割を果たしていることを明らかにした。,挑戦的研究(萌芽),中区分57:口腔科学およびその関連分野,I型コラーゲン,Runx2,骨粗鬆症,骨芽細胞,Ｉ型コラーゲン,転写,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19653,九州大学,二ノ宮 裕三,味細胞オミクス新技術の開発：高カロリーセンシングとシグナル伝達分子ロジックの探求,本研究は、マウス単一味細胞網羅的遺伝子解析を基に脂質味と高カロリー味受容関連分子群を予測し、それらの味細胞における発現と味細胞・味神経・行動応答を検索し、分子機能解析を行った。その結果、既知の5基本味（甘・酸・塩・苦・うま味）情報経路以外に、GPR120など受容体分子を介する脂質味特異的経路や、脂質・糖など各種輸送体や受容体、代謝センサーKATPチャネルなど分子群が共存するカロリー味受容細胞や嗜好性味情報神経経路が存在することが示唆された。すなわち、味細胞遺伝子解析と味応答解析を融合させた味細胞オミクス新技術は、新知見を導き、その有効性が示唆された。,挑戦的研究(萌芽),中区分57:口腔科学およびその関連分野,脂質味,味受容伝達関連分子,RNA-seq法,カロリー受容経路,高嗜好形成,RNA-Seq法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19652,九州大学,重村 憲徳,栄養素特異的な味細胞-味神経可塑的マッチング機構の解明,味細胞の寿命は約10日と短いにも関わらず、味覚情報(認知)は恒常的に維持されている。このことから、味細胞と味神経は、配線/断線を繰り返す中で味質選択的に接続される分子機構を有する可能性が推定されている。しかし、このメカニズムについてはほとんど不明である。そこで本研究では、この未知の動的な配線制御機構を明らかにするために、味蕾および味神経に共通に発現する細胞表面蛋白(Cadherin: Cdh)ファミリーに着目し解析を行った。この結果、プロトカドヘリン20が甘味受容細胞および味覚神経の両者に特異的に発現しており、甘味情報ラインの配線制御メカニズムに寄与している可能性が示唆された。,挑戦的研究(萌芽),中区分57:口腔科学およびその関連分野,味覚,味細胞,味神経,アクソンガイダンス,ラベルドライン,カドヘリン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19651,九州大学,友清 淳,iPS創薬とゲノム創薬の融合による歯根膜幹細胞賦活化物質の創出と再生医療への応用,"本研究ではiPS細胞のゲノム解析結果を基に、歯周組織に存在する神経堤細胞(NC)を賦活化し、歯周組織の再生に重要な役割を果たす歯根膜幹細胞(PDLSCs)へと分化誘導する低分子化合物の創出を目的とし、研究を遂行した。本研究結果から、低分子化合物Xおよび歯根膜細胞由来細胞外器質存在下で培養したヒトNC細胞株において、歯根膜細胞関連遺伝子であるCOL-1, OPN, FBN1, およびPOSTNの発現が上昇することが明らかとなった。本研究より、低分子化合物Xが、NCを賦活化しPDLSCsへの分化を誘導する可能性が示唆された。",挑戦的研究(萌芽),中区分57:口腔科学およびその関連分野,歯周組織再生,歯根膜幹細胞,神経堤細胞,低分子化合物,歯周組織再生医療,iPS細胞,ゲノム創薬,再生医療,SNP,幹細胞賦活化,再生療法,iPS創薬,歯根膜組織再生,ヒト由来iPS細胞,iPS由来神経堤細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19650,安田女子大学,中西 博,歯周病によるアルツハイマー病悪化の要因としてのミクログリア活性化のゲート機構破綻,アミロイド前駆体タンパク質ノックイン（APP-KI）マウスと野生マウスのミクログリアにおける時計遺伝子ならびに炎症性メディエーターのmRNA発現を比較した。その結果、時計遺伝子REV-ERBalphaの増大がミクログリアの炎症反応を促進することが明らかになり、REV-ERBalphaの発現量がミクログリアの活性化反応を規制するゲート機構の実体であることが示唆された。さらに、REV-ERBalphaによるミクログリアにおける炎症反応は、Abetaオリゴマーにより促進されることが明らかとなった。,挑戦的研究(萌芽),中区分57:口腔科学およびその関連分野,ミクログリア,時計遺伝子,炎症性反応,アルツハイマー病,ジンジバリス菌,網羅的遺伝子解析,時計遺伝,脳炎症,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19649,北海道大学,飯村 忠浩,口腔顔面骨格痛シグナルのトランス・オミクス探索と創薬分子情報基盤の構築,骨粗鬆症モデルラットにPTH製剤を投与し、疼痛軽減作用があることを検証した。さらに、疼痛を軽減する作用は、骨の量を増やす作用よりも早く現れることに気付き、痛みを伝える感覚神経に注目して詳細に調べた。その結果、感覚神経細胞にPTHの受容体があること、PTHが作用することにより、神経細胞から痛みを軽減するための分子が出てくることが明らかになった。PTHは、もともと体の中のカルシウム量を調節するホルモンであり、骨や腎臓に作用することはよく知られてたが、PTHが神経系にも作用することは、世界で初めての発見である。また、この研究では、痛みを脳に伝えるための脊髄神経にも変化が現れることが明らかとなった。,挑戦的研究(萌芽),中区分57:口腔科学およびその関連分野,骨粗鬆症,慢性疼痛,PTH,神経,骨格痛,口腔顔面痛,骨,骨格性疼痛,口腔顔面,疼痛,シグナル,創薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
