awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K14401,横浜薬科大学,増井 悠,試薬／触媒充填型連続フロー法に基づく生合成模倣的アミノ酸合成,本研究では、生物の仕組みを模倣して二酸化炭素からアミノ酸を合成することを目的とする。すなわち、チアミンを触媒として二酸化炭素とアルデヒドからα－ケトカルボン酸を合成（炭酸固定）したのち、α－ケトカルボン酸をアミノ酸に変換（アミノ基転移）する。,若手研究,小区分38040:生物有機化学関連,気液反応,生物有機化学,二酸化炭素,生合成模倣,ヘテロ環カルベン,アミノ酸,フロー合成,充填型フロー反応,ケトカルボン酸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14400,東京農業大学,伊藤 晋作,植物寄生センチュウによる宿主認識機構の解明,ダイズシストセンチュウはマメ科植物に寄生し収量を減少させる害虫として知られている。ダイズシストセンチュウによる宿主の認識には化学物質が関与することが明らかとなっているが、どのように宿主を認識しているかは明らかとなっていない。そこで申請者はこれまでに見出してきた行動制御物質を用いることでシストセンチュウの孵化や誘引といった宿主認識に関わる過程に関与する遺伝子群を探索し、その遺伝子の機能解析を行った。その結果、宿主への誘引時に重要な遺伝子を見いだすことができた。,若手研究,小区分38040:生物有機化学関連,ダイズシストセンチュウ,植物寄生センチュウ,孵化促進物質,誘引物質,グリシノエクレピン,孵化機構,誘引機構,RNAi,孵化,誘引,phenanthroline,硝酸イオン,孵化物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14399,帝京大学,宮本 皓司,イネのファイトアレキシン生産に関与するジャスモン酸受容体複合体の同定,本研究では、イネの抗菌性二次代謝産物であるファイトアレキシンの生産の制御に注目した。これまでにイネのファイトアレキシン生産に関与することが明らかになっていたOsCOI2を足掛かりとして、OsCOI2と特異的に相互作用するOsJAZaおよびOsJAZbを見出した。また、OsJAZbがファイトアレキシン生産を制御するマスター転写因子の発現を抑制することも明らかにした。以上のことから、OsCOI2-OsJAZb複合体がイネの抗菌性二次代謝産物であるファイトアレキシンの生産の制御に関与するジャスモン酸受容体であることが示唆された。,若手研究,小区分38040:生物有機化学関連,イネ,ファイトアレキシン,植物ホルモン,ジャスモン酸,受容体,タンパク質間相互作用,防御応答,病害抵抗性反応,ストレス応答,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14398,奈良先端科学技術大学院大学,清水 崇史,イネにおけるコール酸応答の包括的理解と分子機構の解明研究,本研究ではイネのコール酸(CA)応答的あるいは器官特異的なファイトアレキシン(phys)生産について、64品種のイネを用いた比較解析を行い、イネのphys生産に関する品種間多型を明らかしたとともに、イネのphys生産機構を研究するための有用品種を複数単離した。また本研究で得たCA非感受性イネ品種を用いた解析から、イネのCA応答はジャスモン産(JA)応答と部分的に重複していることも明らかにした。以上の成果は国内外の学会やワークショップで報告した。,若手研究,小区分38040:生物有機化学関連,イネ,二次代謝,ストレス応答,コール酸,ジャスモン酸,ファイトアレキシン,品種間比較,品種間差,メタボローム,病害応答,胆汁酸応答,メタボローム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14397,山形大学,網干 貴子,アミンを介したイネの食害応答の解明,昆虫に食害されたイネでは、イソペンチルアミンが増加することを見出した。イソペンチルアミンを吸収させたイネをトビイロウンカに与えたところ， 3日目以降の生存率が低下したため、本化合物は、吸汁性昆虫の生存率を低下させ、防御物質として働いている可能性がある。また、ジャスモン酸経路が欠損したイネの変異体を用いて、イソペンチルアミンがジャスモン酸経路の活性化により誘導されることを明らかにした。日本晴とカサラスの染色体断片置換系統などを用いた実験から，10番染色体に生合成に関与する遺伝子が存在することが分かった．,若手研究,小区分38040:生物有機化学関連,イネ,イソペンチルアミン,日本晴,誘導性防御,ジャスモン酸,食害応答,アミン,トビイロウンカ,QTL,傷害応答,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14396,京都大学,倉永 健史,生物合成系を模倣したペプチド化学合成法の開発と応用,本研究では生合成を模倣したペプチド化学合成法の開発研究を行なった。また生合成模倣化学合成法の有用性を実証する応用研究として、本手法を用いるペプチド系天然物の生合成研究を行なった。,若手研究,小区分38040:生物有機化学関連,ペプチド,生合成,有機合成,全合成,天然物化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15762,国立研究開発法人理化学研究所,鬼頭 奈央子,天然物生合成における三級水酸基のサクシニル化反応に関わる触媒反応機構の解明,リベロマイシンA (RM-A) は放線菌が生産する二次代謝産物である。このRM-A生合成の最終段階に有機合成では超高圧条件下 (1.5 GPa) でしか反応しない三級水酸基のサクシニル化反応が存在している。本反応を詳細に解析することは、合成化学的には高エネルギーを要する反応を、生体触媒を用いることにより省エネルギー化できる、というメリットにつながる。さらに本反応を利用すると、難溶性で生体内での吸収を課題としている化合物を対象に三級水酸基の位置にサクシニル基を付加することで、その課題を解消することができる。本研究では相互作用解析をはじめ、応用利用に向けて本反応メカニズムの詳細を明らかにしていく。,若手研究,小区分38040:生物有機化学関連,三級水酸基サクシニル化,相互作用解析,複合酵素反応,三級水酸基のサクシニル化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15761,岡山理科大学,福井 康祐,オーキシン代謝不活性化経路の同定を目的としたケミカルバイオロジー研究,申請者は、オーキシン代謝酵素の一種であるGH3の阻害剤を探索中に、GH3酵素による代謝が主要なオーキシンの不活性化を担うと示唆される結果を得た。本研究では、有機合成による構造展開から得られた複数のGH3阻害剤候補の選択性を評価し、高活性かつ高選択的なGH3阻害剤を創製する。また、創製した阻害剤を活用するケミカルバイオロジーの手法を駆使し、オーキシン不活性化経路の主要な分子基盤の解明に挑む。,若手研究,小区分38040:生物有機化学関連,オーキシン,代謝,ケミカルバイオロジー,代謝阻害,GH3,植物ホルモン,阻害剤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15760,帝京大学,古川 智宏,ミトコンドリアから探るアフラトキシン産生制御メカニズム,"アフラトキシンは一部のアスペルギルス属のカビがトウモロコシなどの農作物中に産生する強力な発がん性物質である. 全世界では約50億人がリスクに曝され, 温暖化の進行により日本でも汚染が広がる懸念がある. 農作物のアフラトキシン汚染を防除する方法の開発には, 菌のもつアフラトキシン産生分子メカニズムの解明が必要である. 本研究では, ミトコンドリアの機能に着目し, 代謝物質変動と遺伝子発現変動を結びつけ, アフラトキシン産生分子メカニズムの解明を目指す.",若手研究,小区分38040:生物有機化学関連,アフラトキシン,アスペルギルス・フラバス,産生制御メカニズム,作用機構,ミトコンドリア,アルコール,Aspergillus flavus,二次代謝,安定同位体標識,エタノール,Clpプロテアーゼ,菌の二次代謝,同位体標識,動態解析,ClpP アクティベーター,メタボローム解析,代謝シフト,呼吸鎖複合体,ヒストンアセチル化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15759,慶應義塾大学,宮崎 翔,コケ植物のオス株が矮化する矮雄現象を司る生理活性物質の同定,コケ植物が生産する【矮雄誘導物質】の単離・構造決定と生合成経路の解明のため，生物検定法を用いた【矮雄誘導物質】の検出が最重要課題と位置付けている．続いて【矮雄誘導物質】の構造情報を質量分析装置やNMR等で取得するとともに，その物質が活性本体かどうかを証明したい．並行して次世代シークエンサを用いたトランスクリプトーム解析を実施し，生合成経路の解明に取り組みたいと考えている．,若手研究,小区分38040:生物有機化学関連,矮化,天然物,コケ,天然物化学,植物科学,生合成,次世代シークエンサ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
