01：思想、芸術およびその関連分野,13.38582677
02：文学、言語学およびその関連分野,15.7480315
03：歴史学、考古学、博物館学およびその関連分野,12.63157895
04：地理学、文化人類学、民俗学およびその関連分野,15.53398058
05：法学およびその関連分野,14.28571429
06：政治学およびその関連分野,10.81081081
07：経済学、経営学およびその関連分野,14.76510067
08：社会学およびその関連分野,13.85542169
09：教育学およびその関連分野,13.81578947
10：心理学およびその関連分野,13.04347826
11：代数学、幾何学およびその関連分野,12.19512195
12：解析学、応用数学およびその関連分野,10.41666667
13：物性物理学およびその関連分野,12.4260355
14：プラズマ学およびその関連分野,12.30769231
15：素粒子、原子核、宇宙物理学およびその関連分野,13.54166667
16：天文学およびその関連分野,11.11111111
17：地球惑星科学およびその関連分野,14.1025641
18：材料力学、生産工学、設計工学およびその関連分野,11.85185185
19：流体工学、熱工学およびその関連分野,11.9047619
20：機械力学、ロボティクスおよびその関連分野,11.84210526
21：電気電子工学およびその関連分野,11.76470588
22：土木工学およびその関連分野,11.85185185
23：建築学およびその関連分野,14.28571429
24：航空宇宙工学、船舶海洋工学およびその関連分野,14.51612903
"25：社会システム工学、安全工学、防災工学およびそ
の関連分野",16.03773585
26：材料工学およびその関連分野,11.67315175
27：化学工学およびその関連分野,11.88811189
28：ナノマイクロ科学およびその関連分野,12.5
29：応用物理物性およびその関連分野,11.60714286
30：応用物理工学およびその関連分野,10.52631579
"31：原子力工学、地球資源工学、エネルギー学および
その関連分野",10
32：物理化学、機能物性化学およびその関連分野,12.67605634
33：有機化学およびその関連分野,11.64383562
34：無機・錯体化学、分析化学およびその関連分野,11.47540984
35：高分子、有機材料およびその関連分野,12.12121212
"36：無機材料化学、エネルギー関連化学およびその関
連分野",12.87128713
37：生体分子化学およびその関連分野,12.67605634
38：農芸化学およびその関連分野,13.45454545
39：生産環境農学およびその関連分野,13.90374332
40：森林圏科学、水圏応用科学およびその関連分野,12.35294118
41：社会経済農学、農業工学およびその関連分野,12.08791209
42：獣医学、畜産学およびその関連分野,13.75
43：分子レベルから細胞レベルの生物学およびその関連分野,12.84046693
44：細胞レベルから個体レベルの生物学およびその関連分野,11.91489362
"45：個体レベルから集団レベルの生物学と人類学およ
びその関連分野",12.59259259
46：神経科学およびその関連分野,10.71428571
47：薬学およびその関連分野,12.90322581
48：生体の構造と機能およびその関連分野,11.45038168
49：病理病態学、感染・免疫学およびその関連分野,11.53846154
50：腫瘍学およびその関連分野,12.71676301
51：ブレインサイエンスおよびその関連分野,11.76470588
52：内科学一般およびその関連分野,12.79620853
53：器官システム内科学およびその関連分野,15.03759398
54：生体情報内科学およびその関連分野,11.60714286
55：恒常性維持器官の外科学およびその関連分野,13.28125
56：生体機能および感覚に関する外科学およびその関連分野,13.86138614
57：口腔科学およびその関連分野,11.73469388
58：社会医学、看護学およびその関連分野,13.61256545
59：スポーツ科学、体育、健康科学およびその関連分野,12.17948718
60：情報科学、情報工学およびその関連分野,12.08053691
61：人間情報学およびその関連分野,11.60714286
62：応用情報学およびその関連分野,14.28571429
63：環境解析評価およびその関連分野,12.39669421
64：環境保全対策およびその関連分野,13.01369863
90：人間医工学およびその関連分野,12.3943662
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
