01010：哲学および倫理学関連,30.66666667
01020：中国哲学、印度哲学および仏教学関連,28.37837838
01030：宗教学関連,29.41176471
01040：思想史関連,29.67032967
01050：美学および芸術論関連,28.87323944
01060：美術史関連,28.39506173
01070：芸術実践論関連,29.03225806
01080：科学社会学および科学技術史関連,29.41176471
02010：日本文学関連,31.36363636
02020：中国文学関連,31.81818182
02030：英文学および英語圏文学関連,30.49327354
02040：ヨーロッパ文学関連,29.49640288
02050：文学一般関連,30
02060：言語学関連,30.20833333
02070：日本語学関連,31.31313131
02080：英語学関連,30.27522936
02090：日本語教育関連,29.54545455
02100：外国語教育関連,28.72340426
03010：史学一般関連,27.77777778
03020：日本史関連,29.53367876
03030：アジア史およびアフリカ史関連,28.45528455
03040：ヨーロッパ史およびアメリカ史関連,27.41935484
03050：考古学関連,25.95419847
03060：文化財科学関連,25.86206897
03070：博物館学関連,26.02739726
04010：地理学関連,28.81355932
04020：人文地理学関連,29
04030：文化人類学および民俗学関連,29.51807229
05010：基礎法学関連,30.12048193
05020：公法学関連,30.20134228
05030：国際法学関連,30
05040：社会法学関連,30.50847458
05050：刑事法学関連,29.06976744
05060：民事法学関連,30.45977011
05070：新領域法学関連,28.57142857
06010：政治学関連,28.08988764
06020：国際関係論関連,28.96551724
07010：理論経済学関連,30.12048193
07020：経済学説および経済思想関連,29.26829268
07030：経済統計関連,31.91489362
07040：経済政策関連,29.41176471
07050：公共経済および労働経済関連,28.57142857
07060：金融およびファイナンス関連,28.02547771
07070：経済史関連,27.95698925
07080：経営学関連,28.50678733
07090：商学関連,27.81456954
07100：会計学関連,29.94350282
08010：社会学関連,29.35064935
08020：社会福祉学関連,28.86956522
08030：家政学および生活科学関連,27.54342432
09010：教育学関連,29.46236559
09020：教育社会学関連,29.62962963
09030：子ども学および保育学関連,29.44162437
09040：教科教育学および初等中等教育学関連,28.71125612
09050：高等教育学関連,27.96934866
09060：特別支援教育関連,29.00763359
09070：教育工学関連,28.44036697
09080：科学教育関連,28
10010：社会心理学関連,29.05982906
10020：教育心理学関連,29.89130435
10030：臨床心理学関連,27.85923754
10040：実験心理学関連,26.96629213
11010：代数学関連,29.29292929
11020：幾何学関連,32.96089385
12010：基礎解析学関連,29.45736434
12020：数理解析学関連,29.6875
12030：数学基礎関連,29.31034483
12040：応用数学および統計数学関連,28.24427481
