01010：哲学および倫理学関連,44.64285714
01020：中国哲学、印度哲学および仏教学関連,44
01030：宗教学関連,38.0952381
01040：思想史関連,45.45454545
01050：美学および芸術論関連,44.73684211
01060：美術史関連,45.71428571
01070：芸術実践論関連,44.18604651
01080：科学社会学および科学技術史関連,42.10526316
02010：日本文学関連,46.875
02020：中国文学関連,44.44444444
02030：英文学および英語圏文学関連,47.91666667
02040：ヨーロッパ文学関連,48.38709677
02050：文学一般関連,42.85714286
02060：言語学関連,45.37037037
02070：日本語学関連,48.14814815
02080：英語学関連,45
02090：日本語教育関連,41.66666667
02100：外国語教育関連,44.56521739
03010：史学一般関連,42.85714286
03020：日本史関連,46.875
03030：アジア史およびアフリカ史関連,40
03040：ヨーロッパ史およびアメリカ史関連,44.82758621
03050：考古学関連,38.46153846
03060：文化財科学関連,35.71428571
03070：博物館学関連,42.85714286
04010：地理学関連,33.33333333
04020：人文地理学関連,40.74074074
04030：文化人類学および民俗学関連,41.02564103
05010：基礎法学関連,38.88888889
05020：公法学関連,42.30769231
05030：国際法学関連,42.10526316
05040：社会法学関連,50
05050：刑事法学関連,44
05060：民事法学関連,45.16129032
05070：新領域法学関連,35.71428571
06010：政治学関連,41.07142857
06020：国際関係論関連,42.30769231
07010：理論経済学関連,45.23809524
07020：経済学説および経済思想関連,42.85714286
07030：経済統計関連,40
07040：経済政策関連,43.47826087
07050：公共経済および労働経済関連,41.50943396
07060：金融およびファイナンス関連,40
07070：経済史関連,41.17647059
07080：経営学関連,44.16666667
07090：商学関連,41.66666667
07100：会計学関連,45.45454545
08010：社会学関連,42.02898551
08020：社会福祉学関連,43.11926606
08030：家政学および生活科学関連,43.85964912
09010：教育学関連,45.3125
09020：教育社会学関連,43.24324324
09030：子ども学および保育学関連,42.42424242
09040：教科教育学および初等中等教育学関連,43.33333333
09050：高等教育学関連,43.47826087
09060：特別支援教育関連,44.64285714
09070：教育工学関連,43.24324324
09080：科学教育関連,41.37931034
10010：社会心理学関連,40
10020：教育心理学関連,41.30434783
10030：臨床心理学関連,42.34234234
10040：実験心理学関連,40
11010：代数学関連,41.37931034
11020：幾何学関連,42.5
12010：基礎解析学関連,41.66666667
12020：数理解析学関連,43.24324324
12030：数学基礎関連,33.33333333
12040：応用数学および統計数学関連,41.02564103
13010：数理物理および物性基礎関連,40
13020：半導体、光物性および原子物理関連,42.30769231
13030：磁性、超伝導および強相関系関連,37.25490196
"13040：生物物理、化学物理およびソフトマターの
物理関連",38.70967742
14010：プラズマ科学関連,30
14020：核融合学関連,41.17647059
14030：プラズマ応用科学関連,33.33333333
"15010：素粒子、原子核、宇宙線および宇宙物理に
関連する理論",40.29850746
15020：素粒子、原子核、宇宙線および宇宙物理に関連する実験,38.70967742
16010：天文学関連,40.35087719
17010：宇宙惑星科学関連,43.33333333
17020：大気水圏科学関連,37.5
17030：地球人間圏科学関連,37.5
17040：固体地球科学関連,38.7755102
17050：地球生命科学関連,35.29411765
18010：材料力学および機械材料関連,38.70967742
18020：加工学および生産工学関連,37.93103448
18030：設計工学関連,33.33333333
18040：機械要素およびトライボロジー関連,41.66666667
19010：流体工学関連,39.39393939
19020：熱工学関連,37.03703704
20010：機械力学およびメカトロニクス関連,34.7826087
20020：ロボティクスおよび知能機械システム関連,38.98305085
21010：電力工学関連,39.02439024
21020：通信工学関連,38.70967742
21030：計測工学関連,36.84210526
21040：制御およびシステム工学関連,39.13043478
21050：電気電子材料工学関連,38.63636364
21060：電子デバイスおよび電子機器関連,38.23529412
"22010：土木材料、施工および建設マネジメント関
連",38.88888889
22020：構造工学および地震工学関連,37.93103448
22030：地盤工学関連,35.29411765
22040：水工学関連,38.46153846
22050：土木計画学および交通工学関連,41.17647059
22060：土木環境システム関連,35
23010：建築構造および材料関連,38.70967742
23020：建築環境および建築設備関連,39.39393939
23030：建築計画および都市計画関連,40.47619048
23040：建築史および意匠関連,39.13043478
24010：航空宇宙工学関連,39.39393939
24020：船舶海洋工学関連,36.84210526
25010：社会システム工学関連,39.28571429
25020：安全工学関連,33.33333333
25030：防災工学関連,38.0952381
26010：金属材料物性関連,38.0952381
26020：無機材料および物性関連,37.5
26030：複合材料および界面関連,35.29411765
26040：構造材料および機能材料関連,37.83783784
26050：材料加工および組織制御関連,38.88888889
26060：金属生産および資源生産関連,33.33333333
27010：移動現象および単位操作関連,38.46153846
27020：反応工学およびプロセスシステム工学関連,37.5
27030：触媒プロセスおよび資源化学プロセス関連,38.46153846
27040：バイオ機能応用およびバイオプロセス工学関連,36.36363636
28010：ナノ構造化学関連,33.33333333
28020：ナノ構造物理関連,35.29411765
28030：ナノ材料科学関連,36.36363636
28040：ナノバイオサイエンス関連,28.57142857
28050：ナノマイクロシステム関連,35
29010：応用物性関連,38.88888889
29020：薄膜および表面界面物性関連,40
29030：応用物理一般関連,50
30010：結晶工学関連,28.57142857
30020：光工学および光量子科学関連,37.5
31010：原子力工学関連,36.36363636
31020：地球資源工学およびエネルギー学関連,38.46153846
32010：基礎物理化学関連,38.63636364
32020：機能物性化学関連,34.7826087
33010：構造有機化学および物理有機化学関連,35.71428571
33020：有機合成化学関連,37.5
34010：無機・錯体化学関連,41.93548387
34020：分析化学関連,36.84210526
34030：グリーンサステイナブルケミストリーおよび環境化学関連,35.71428571
35010：高分子化学関連,33.33333333
35020：高分子材料関連,38.46153846
35030：有機機能材料関連,36.84210526
36010：無機物質および無機材料化学関連,37.93103448
36020：エネルギー関連化学,40.42553191
37010：生体関連化学,37.5
37020：生物分子化学関連,38.46153846
37030：ケミカルバイオロジー関連,37.03703704
38010：植物栄養学および土壌学関連,36.36363636
38020：応用微生物学関連,38.0952381
38030：応用生物化学関連,39.13043478
38040：生物有機化学関連,37.5
38050：食品科学関連,40.74074074
38060：応用分子細胞生物学関連,38.88888889
39010：遺伝育種科学関連,36
39020：作物生産科学関連,35.71428571
39030：園芸科学関連,34.7826087
39040：植物保護科学関連,33.33333333
39050：昆虫科学関連,39.28571429
39060：生物資源保全学関連,36.36363636
39070：ランドスケープ科学関連,40
40010：森林科学関連,40.74074074
40020：木質科学関連,39.13043478
40030：水圏生産科学関連,38.23529412
40040：水圏生命科学関連,39.13043478
41010：食料農業経済関連,40
41020：農業社会構造関連,40.90909091
41030：地域環境工学および農村計画学関連,33.33333333
41040：農業環境工学および農業情報工学関連,42.30769231
41050：環境農学関連,43.75
42010：動物生産科学関連,37.5
42020：獣医学関連,39.08045977
42030：動物生命科学関連,33.33333333
42040：実験動物学関連,36.36363636
43010：分子生物学関連,38.46153846
43020：構造生物化学関連,37.5
43030：機能生物化学関連,39.13043478
43040：生物物理学関連,36.66666667
43050：ゲノム生物学関連,36
43060：システムゲノム科学関連,38.0952381
44010：細胞生物学関連,38.0952381
44020：発生生物学関連,36.66666667
44030：植物分子および生理科学関連,38.88888889
44040：形態および構造関連,35.71428571
44050：動物生理化学、生理学および行動学関連,37.5
45010：遺伝学関連,33.33333333
45020：進化生物学関連,37.93103448
45030：多様性生物学および分類学関連,35.71428571
45040：生態学および環境学関連,38.63636364
45050：自然人類学関連,33.33333333
45060：応用人類学関連,30
46010：神経科学一般関連,37.14285714
46020：神経形態学関連,40
46030：神経機能学関連,37.83783784
47010：薬系化学および創薬科学関連,37.14285714
47020：薬系分析および物理化学関連,40
47030：薬系衛生および生物化学関連,39.47368421
47040：薬理学関連,39.28571429
47050：環境および天然医薬資源学関連,36.84210526
47060：医療薬学関連,40
48010：解剖学関連,40.90909091
48020：生理学関連,35.29411765
48030：薬理学関連,38.0952381
48040：医化学関連,38.0952381
49010：病態医化学関連,37.03703704
49020：人体病理学関連,40.47619048
49030：実験病理学関連,40.47619048
49040：寄生虫学関連,36.84210526
49050：細菌学関連,40.47619048
49060：ウイルス学関連,38.46153846
49070：免疫学関連,37.77777778
50010：腫瘍生物学関連,39.83739837
50020：腫瘍診断および治療学関連,40.27777778
51010：基盤脳科学関連,33.33333333
51020：認知脳科学関連,40
51030：病態神経科学関連,39.02439024
52010：内科学一般関連,39.08045977
52020：神経内科学関連,41.05263158
52030：精神神経科学関連,41.28440367
52040：放射線科学関連,40.58577406
52050：胎児医学および小児成育学関連,40.38461538
53010：消化器内科学関連,40.61135371
53020：循環器内科学関連,39.82300885
53030：呼吸器内科学関連,39.21568627
53040：腎臓内科学関連,38.54166667
53050：皮膚科学関連,41.66666667
54010：血液および腫瘍内科学関連,39.17525773
54020：膠原病およびアレルギー内科学関連,39
54030：感染症内科学関連,38.98305085
54040：代謝および内分泌学関連,39.56043956
55010：外科学一般および小児外科学関連,40
55020：消化器外科学関連,41.42011834
55030：心臓血管外科学関連,38.63636364
55040：呼吸器外科学関連,38.46153846
55050：麻酔科学関連,42.5
55060：救急医学関連,40.4494382
56010：脳神経外科学関連,39.33333333
56020：整形外科学関連,40.10152284
56030：泌尿器科学関連,39.04761905
56040：産婦人科学関連,39.86928105
