01010：哲学および倫理学関連,32.11678832
01020：中国哲学、印度哲学および仏教学関連,28.57142857
01030：宗教学関連,30.37974684
01040：思想史関連,30.58823529
01050：美学および芸術論関連,31.25
01060：美術史関連,28.22580645
01070：芸術実践論関連,29.77777778
01080：科学社会学および科学技術史関連,29.6875
02010：日本文学関連,31.77083333
02020：中国文学関連,31.37254902
02030：英文学および英語圏文学関連,32.38095238
02040：ヨーロッパ文学関連,30.17241379
02050：文学一般関連,30.76923077
02060：言語学関連,30.59360731
02070：日本語学関連,34.06593407
02080：英語学関連,32.9787234
02090：日本語教育関連,30.40540541
02100：外国語教育関連,30.85339168
03010：史学一般関連,28.57142857
03020：日本史関連,30.21978022
03030：アジア史およびアフリカ史関連,29.16666667
03040：ヨーロッパ史およびアメリカ史関連,28.91566265
03050：考古学関連,26.41509434
03060：文化財科学関連,27.45098039
03070：博物館学関連,26
04010：地理学関連,26.41509434
04020：人文地理学関連,30.10752688
04030：文化人類学および民俗学関連,28.24427481
05010：基礎法学関連,30.12048193
05020：公法学関連,30.17241379
05030：国際法学関連,30.43478261
05040：社会法学関連,30.6122449
05050：刑事法学関連,33.89830508
05060：民事法学関連,31.33333333
05070：新領域法学関連,29.57746479
06010：政治学関連,30.40540541
06020：国際関係論関連,27.77777778
07010：理論経済学関連,28.57142857
07020：経済学説および経済思想関連,31.42857143
07030：経済統計関連,29.26829268
07040：経済政策関連,29.01960784
07050：公共経済および労働経済関連,28.97196262
07060：金融およびファイナンス関連,30.27522936
07070：経済史関連,29.76190476
07080：経営学関連,29.62962963
07090：商学関連,29.00763359
07100：会計学関連,30.21978022
08010：社会学関連,29.77346278
08020：社会福祉学関連,30.43478261
08030：家政学および生活科学関連,27.43362832
09010：教育学関連,30.23809524
09020：教育社会学関連,29.34131737
09030：子ども学および保育学関連,30.34682081
09040：教科教育学および初等中等教育学関連,29.62298025
09050：高等教育学関連,29.6460177
09060：特別支援教育関連,29.95169082
09070：教育工学関連,28.07017544
09080：科学教育関連,28.88888889
10010：社会心理学関連,27.36842105
10020：教育心理学関連,29.06976744
10030：臨床心理学関連,28.39506173
10040：実験心理学関連,27.47252747
11010：代数学関連,29.62962963
11020：幾何学関連,30.20134228
12010：基礎解析学関連,30.55555556
12020：数理解析学関連,29.62962963
12030：数学基礎関連,29.31034483
12040：応用数学および統計数学関連,29.56521739
13010：数理物理および物性基礎関連,28.57142857
13020：半導体、光物性および原子物理関連,27.27272727
13030：磁性、超伝導および強相関系関連,26.14379085
13040：生物物理、化学物理およびソフトマターの物理関連,27.53623188
14010：プラズマ科学関連,22.22222222
14020：核融合学関連,25
14030：プラズマ応用科学関連,25
15010：素粒子、原子核、宇宙線および宇宙物理に関連する理論,28.34224599
