01010：哲学および倫理学関連,35.29411765
01020：中国哲学、印度哲学および仏教学関連,45.45454545
01030：宗教学関連,37.5
01040：思想史関連,40
01050：美学および芸術論関連,36.36363636
01060：美術史関連,35.71428571
01070：芸術実践論関連,33.33333333
01080：科学社会学および科学技術史関連,41.66666667
02010：日本文学関連,36.36363636
02020：中国文学関連,33.33333333
02030：英文学および英語圏文学関連,50
02040：ヨーロッパ文学関連,38.46153846
02050：文学一般関連,37.5
02060：言語学関連,35
02070：日本語学関連,28.57142857
02080：英語学関連,42.85714286
02090：日本語教育関連,41.66666667
02100：外国語教育関連,35.55555556
03010：史学一般関連,42.10526316
03020：日本史関連,37.03703704
03030：アジア史およびアフリカ史関連,42.10526316
03040：ヨーロッパ史およびアメリカ史関連,43.75
03050：考古学関連,34.32835821
03060：文化財科学関連,27.27272727
03070：博物館学関連,29.41176471
04010：地理学関連,28.57142857
04020：人文地理学関連,41.17647059
04030：文化人類学および民俗学関連,41.02564103
05010：基礎法学関連,36.36363636
05020：公法学関連,28.57142857
05030：国際法学関連,25
05040：社会法学関連,40
05050：刑事法学関連,20
05060：民事法学関連,36.36363636
05070：新領域法学関連,40
06010：政治学関連,43.75
06020：国際関係論関連,37.5
07010：理論経済学関連,35.71428571
07020：経済学説および経済思想関連,0
07030：経済統計関連,25
07040：経済政策関連,35.0877193
07050：公共経済および労働経済関連,35.71428571
07060：金融およびファイナンス関連,35.71428571
07070：経済史関連,35.29411765
07080：経営学関連,37.25490196
07090：商学関連,35.71428571
07100：会計学関連,36.36363636
08010：社会学関連,39.0625
08020：社会福祉学関連,38.23529412
08030：家政学および生活科学関連,26.08695652
09010：教育学関連,35
09020：教育社会学関連,39.39393939
09030：子ども学および保育学関連,33.33333333
09040：教科教育学および初等中等教育学関連,36.66666667
09050：高等教育学関連,35.71428571
09060：特別支援教育関連,31.25
09070：教育工学関連,34.84848485
09080：科学教育関連,34.21052632
10010：社会心理学関連,38.88888889
10020：教育心理学関連,32
10030：臨床心理学関連,35.8974359
10040：実験心理学関連,29.72972973
11010：代数学関連,43.75
11020：幾何学関連,55
12010：基礎解析学関連,37.5
12020：数理解析学関連,40
12030：数学基礎関連,0
12040：応用数学および統計数学関連,35.29411765
13010：数理物理および物性基礎関連,33.33333333
13020：半導体、光物性および原子物理関連,25.42372881
13030：磁性、超伝導および強相関系関連,27.16049383
"13040：生物物理、化学物理およびソフトマターの
物理関連",25
14010：プラズマ科学関連,27.77777778
14020：核融合学関連,30.95238095
14030：プラズマ応用科学関連,25
"15010：素粒子、原子核、宇宙線および宇宙物理に
関連する理論",38.70967742
15020：素粒子、原子核、宇宙線および宇宙物理に関連する実験,28.30188679
16010：天文学関連,31.25
17010：宇宙惑星科学関連,28.30188679
17020：大気水圏科学関連,28.57142857
17030：地球人間圏科学関連,25.80645161
17040：固体地球科学関連,27.71084337
17050：地球生命科学関連,25.80645161
18010：材料力学および機械材料関連,26.15384615
18020：加工学および生産工学関連,25.58139535
18030：設計工学関連,28.57142857
18040：機械要素およびトライボロジー関連,28.57142857
19010：流体工学関連,27.65957447
19020：熱工学関連,24.56140351
20010：機械力学およびメカトロニクス関連,27.90697674
20020：ロボティクスおよび知能機械システム関連,29.16666667
21010：電力工学関連,27.41935484
21020：通信工学関連,30
21030：計測工学関連,28.57142857
21040：制御およびシステム工学関連,33.33333333
21050：電気電子材料工学関連,27.16049383
21060：電子デバイスおよび電子機器関連,28.23529412
"22010：土木材料、施工および建設マネジメント関
連",26.47058824
22020：構造工学および地震工学関連,29.41176471
22030：地盤工学関連,26.47058824
22040：水工学関連,28.57142857
22050：土木計画学および交通工学関連,33.33333333
22060：土木環境システム関連,29.26829268
23010：建築構造および材料関連,30.23255814
23020：建築環境および建築設備関連,28
23030：建築計画および都市計画関連,34.7826087
23040：建築史および意匠関連,33.33333333
24010：航空宇宙工学関連,27.5862069
24020：船舶海洋工学関連,31.74603175
25010：社会システム工学関連,34.28571429
25020：安全工学関連,28.20512821
25030：防災工学関連,28.76712329
26010：金属材料物性関連,25.80645161
26020：無機材料および物性関連,27.27272727
26030：複合材料および界面関連,26.41509434
26040：構造材料および機能材料関連,25
26050：材料加工および組織制御関連,26.08695652
26060：金属生産および資源生産関連,25.92592593
27010：移動現象および単位操作関連,27.27272727
27020：反応工学およびプロセスシステム工学関連,26.82926829
27030：触媒プロセスおよび資源化学プロセス関連,27.27272727
27040：バイオ機能応用およびバイオプロセス工学関連,28.07017544
28010：ナノ構造化学関連,27.27272727
28020：ナノ構造物理関連,27.5862069
28030：ナノ材料科学関連,26.15384615
28040：ナノバイオサイエンス関連,26.31578947
28050：ナノマイクロシステム関連,27.27272727
29010：応用物性関連,25.42372881
29020：薄膜および表面界面物性関連,26.47058824
29030：応用物理一般関連,25
30010：結晶工学関連,25
30020：光工学および光量子科学関連,27.27272727
31010：原子力工学関連,26.08695652
31020：地球資源工学およびエネルギー学関連,27.27272727
32010：基礎物理化学関連,28.08988764
32020：機能物性化学関連,26
33010：構造有機化学および物理有機化学関連,26.19047619
33020：有機合成化学関連,28.57142857
