01010：哲学および倫理学関連,48.07692308
01020：中国哲学、印度哲学および仏教学関連,44
01030：宗教学関連,48
01040：思想史関連,48.64864865
01050：美学および芸術論関連,38.23529412
01060：美術史関連,42.85714286
01070：芸術実践論関連,40.38461538
01080：科学社会学および科学技術史関連,43.75
02010：日本文学関連,52.17391304
02020：中国文学関連,45.45454545
02030：英文学および英語圏文学関連,50.94339623
02040：ヨーロッパ文学関連,45.94594595
02050：文学一般関連,44.44444444
02060：言語学関連,43.68932039
02070：日本語学関連,47.22222222
02080：英語学関連,50
02090：日本語教育関連,45.61403509
02100：外国語教育関連,45.6
03010：史学一般関連,50
03020：日本史関連,44.26229508
03030：アジア史およびアフリカ史関連,41.46341463
03040：ヨーロッパ史およびアメリカ史関連,42.22222222
03050：考古学関連,38.46153846
03060：文化財科学関連,39.13043478
03070：博物館学関連,38.46153846
04010：地理学関連,40
04020：人文地理学関連,41.37931034
04030：文化人類学および民俗学関連,40.74074074
05010：基礎法学関連,45.83333333
05020：公法学関連,43.18181818
05030：国際法学関連,40.90909091
05040：社会法学関連,41.66666667
05050：刑事法学関連,50
05060：民事法学関連,43.75
05070：新領域法学関連,47.61904762
06010：政治学関連,41.66666667
06020：国際関係論関連,40.90909091
07010：理論経済学関連,42.85714286
07020：経済学説および経済思想関連,40
07030：経済統計関連,30.76923077
07040：経済政策関連,41.66666667
07050：公共経済および労働経済関連,44.18604651
07060：金融およびファイナンス関連,42.85714286
07070：経済史関連,45.45454545
07080：経営学関連,42.44604317
07090：商学関連,42.10526316
07100：会計学関連,48.38709677
08010：社会学関連,43.65079365
08020：社会福祉学関連,44.57831325
08030：家政学および生活科学関連,44
09010：教育学関連,46.28099174
09020：教育社会学関連,43.24324324
09030：子ども学および保育学関連,43.87755102
09040：教科教育学および初等中等教育学関連,44.53781513
09050：高等教育学関連,50
09060：特別支援教育関連,42.85714286
09070：教育工学関連,43.20987654
09080：科学教育関連,42.85714286
10010：社会心理学関連,40.98360656
10020：教育心理学関連,40.90909091
10030：臨床心理学関連,43.20987654
10040：実験心理学関連,41.17647059
11010：代数学関連,41.79104478
11020：幾何学関連,41.30434783
12010：基礎解析学関連,40
12020：数理解析学関連,38.46153846
12030：数学基礎関連,30
12040：応用数学および統計数学関連,40
13010：数理物理および物性基礎関連,38.70967742
13020：半導体、光物性および原子物理関連,36.11111111
13030：磁性、超伝導および強相関系関連,38.96103896
"13040：生物物理、化学物理およびソフトマターの
物理関連",38.88888889
14010：プラズマ科学関連,40
14020：核融合学関連,38.46153846
14030：プラズマ応用科学関連,33.33333333
"15010：素粒子、原子核、宇宙線および宇宙物理に
関連する理論",39.68253968
15020：素粒子、原子核、宇宙線および宇宙物理に関連する実験,38.57142857
16010：天文学関連,39.39393939
17010：宇宙惑星科学関連,36.73469388
17020：大気水圏科学関連,34.61538462
17030：地球人間圏科学関連,36.36363636
17040：固体地球科学関連,38.88888889
17050：地球生命科学関連,38.70967742
18010：材料力学および機械材料関連,39.53488372
18020：加工学および生産工学関連,39.53488372
18030：設計工学関連,30
18040：機械要素およびトライボロジー関連,33.33333333
19010：流体工学関連,37.83783784
19020：熱工学関連,39.58333333
20010：機械力学およびメカトロニクス関連,36.66666667
20020：ロボティクスおよび知能機械システム関連,35.0877193
21010：電力工学関連,39.28571429
21020：通信工学関連,38.63636364
21030：計測工学関連,38.70967742
21040：制御およびシステム工学関連,37.14285714
21050：電気電子材料工学関連,36.36363636
21060：電子デバイスおよび電子機器関連,36.58536585
"22010：土木材料、施工および建設マネジメント関
連",36
