01：思想、芸術およびその関連分野,17.85714286
02：文学、言語学およびその関連分野,18.01801802
03：歴史学、考古学、博物館学およびその関連分野,14.44444444
04：地理学、文化人類学、民俗学およびその関連分野,15.92920354
05：法学およびその関連分野,17.07317073
06：政治学およびその関連分野,11.76470588
07：経済学、経営学およびその関連分野,16.90140845
08：社会学およびその関連分野,15.6626506
09：教育学およびその関連分野,16.94117647
10：心理学およびその関連分野,16.77018634
11：代数学、幾何学およびその関連分野,16.66666667
12：解析学、応用数学およびその関連分野,17.30769231
13：物性物理学およびその関連分野,16.03053435
14：プラズマ学およびその関連分野,15.87301587
15：素粒子、原子核、宇宙物理学およびその関連分野,15.95744681
16：天文学およびその関連分野,11.76470588
17：地球惑星科学およびその関連分野,15.82278481
18：材料力学、生産工学、設計工学およびその関連分野,15.38461538
19：流体工学、熱工学およびその関連分野,15
20：機械力学、ロボティクスおよびその関連分野,14.49275362
21：電気電子工学およびその関連分野,15.5
22：土木工学およびその関連分野,15.2173913
23：建築学およびその関連分野,15.38461538
24：航空宇宙工学、船舶海洋工学およびその関連分野,15.87301587
"25：社会システム工学、安全工学、防災工学およびそ
の関連分野",15.29411765
26：材料工学およびその関連分野,15.26717557
27：化学工学およびその関連分野,15.54054054
28：ナノマイクロ科学およびその関連分野,14.61988304
29：応用物理物性およびその関連分野,14.42307692
30：応用物理工学およびその関連分野,15.11627907
"31：原子力工学、地球資源工学、エネルギー学および
その関連分野",15.2173913
32：物理化学、機能物性化学およびその関連分野,16.12903226
33：有機化学およびその関連分野,15.54054054
34：無機・錯体化学、分析化学およびその関連分野,15.60283688
35：高分子、有機材料およびその関連分野,15.54054054
"36：無機材料化学、エネルギー関連化学およびその関
連分野",15.67164179
37：生体分子化学およびその関連分野,15.44117647
38：農芸化学およびその関連分野,15.35714286
39：生産環境農学およびその関連分野,15.13513514
40：森林圏科学、水圏応用科学およびその関連分野,16.30434783
41：社会経済農学、農業工学およびその関連分野,15.625
42：獣医学、畜産学およびその関連分野,15.52795031
43：分子レベルから細胞レベルの生物学およびその関連分野,15.65836299
44：細胞レベルから個体レベルの生物学およびその関連分野,15.83333333
"45：個体レベルから集団レベルの生物学と人類学およ
びその関連分野",16.12903226
46：神経科学およびその関連分野,13.0952381
47：薬学およびその関連分野,15.87301587
48：生体の構造と機能およびその関連分野,14.40677966
49：病理病態学、感染・免疫学およびその関連分野,15.19607843
50：腫瘍学およびその関連分野,15.6626506
51：ブレインサイエンスおよびその関連分野,15.87301587
52：内科学一般およびその関連分野,16.21621622
53：器官システム内科学およびその関連分野,15.6462585
54：生体情報内科学およびその関連分野,16.08391608
55：恒常性維持器官の外科学およびその関連分野,16.11111111
56：生体機能および感覚に関する外科学およびその関連分野,16.19433198
57：口腔科学およびその関連分野,15.38461538
58：社会医学、看護学およびその関連分野,16.30695444
59：スポーツ科学、体育、健康科学およびその関連分野,15.94936709
60：情報科学、情報工学およびその関連分野,16.05839416
61：人間情報学およびその関連分野,15.74074074
62：応用情報学およびその関連分野,16.12903226
63：環境解析評価およびその関連分野,16.2601626
64：環境保全対策およびその関連分野,13.93939394
90：人間医工学およびその関連分野,15.81632653
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
