01：思想、芸術およびその関連分野,13.75
02：文学、言語学およびその関連分野,14.53488372
03：歴史学、考古学、博物館学およびその関連分野,12.03703704
04：地理学、文化人類学、民俗学およびその関連分野,12.5
05：法学およびその関連分野,12.5
06：政治学およびその関連分野,10.86956522
07：経済学、経営学およびその関連分野,12.44019139
08：社会学およびその関連分野,13.54166667
09：教育学およびその関連分野,13.34586466
10：心理学およびその関連分野,12.88343558
11：代数学、幾何学およびその関連分野,14.28571429
12：解析学、応用数学およびその関連分野,13.63636364
13：物性物理学およびその関連分野,12.22222222
14：プラズマ学およびその関連分野,11.23595506
15：素粒子、原子核、宇宙物理学およびその関連分野,12.38938053
16：天文学およびその関連分野,12
17：地球惑星科学およびその関連分野,12.13872832
18：材料力学、生産工学、設計工学およびその関連分野,11.53846154
19：流体工学、熱工学およびその関連分野,12.14953271
20：機械力学、ロボティクスおよびその関連分野,10.89108911
21：電気電子工学およびその関連分野,11.85770751
22：土木工学およびその関連分野,11.04972376
23：建築学およびその関連分野,12.14953271
24：航空宇宙工学、船舶海洋工学およびその関連分野,11.39240506
"25：社会システム工学、安全工学、防災工学およびそ
の関連分野",11.01694915
26：材料工学およびその関連分野,11.04294479
27：化学工学およびその関連分野,11.61290323
28：ナノマイクロ科学およびその関連分野,11.89427313
29：応用物理物性およびその関連分野,11.45038168
30：応用物理工学およびその関連分野,11.23595506
"31：原子力工学、地球資源工学、エネルギー学および
その関連分野",11.76470588
32：物理化学、機能物性化学およびその関連分野,12.12121212
33：有機化学およびその関連分野,12.08053691
34：無機・錯体化学、分析化学およびその関連分野,11.9047619
35：高分子、有機材料およびその関連分野,12.10191083
"36：無機材料化学、エネルギー関連化学およびその関
連分野",10.48951049
37：生体分子化学およびその関連分野,12.28070175
38：農芸化学およびその関連分野,11.89710611
39：生産環境農学およびその関連分野,12.10526316
40：森林圏科学、水圏応用科学およびその関連分野,11.73184358
41：社会経済農学、農業工学およびその関連分野,12.16216216
42：獣医学、畜産学およびその関連分野,12.18274112
43：分子レベルから細胞レベルの生物学およびその関連分野,11.72638436
44：細胞レベルから個体レベルの生物学およびその関連分野,11.8466899
"45：個体レベルから集団レベルの生物学と人類学およ
びその関連分野",10.06711409
46：神経科学およびその関連分野,11.62790698
47：薬学およびその関連分野,11.95219124
48：生体の構造と機能およびその関連分野,11.32075472
49：病理病態学、感染・免疫学およびその関連分野,11.71171171
50：腫瘍学およびその関連分野,11.76470588
51：ブレインサイエンスおよびその関連分野,11.62790698
52：内科学一般およびその関連分野,11.79039301
53：器官システム内科学およびその関連分野,12.43523316
54：生体情報内科学およびその関連分野,12.12121212
55：恒常性維持器官の外科学およびその関連分野,12.63157895
56：生体機能および感覚に関する外科学およびその関連分野,11.94029851
57：口腔科学およびその関連分野,11.72161172
58：社会医学、看護学およびその関連分野,12.24899598
59：スポーツ科学、体育、健康科学およびその関連分野,12.31155779
60：情報科学、情報工学およびその関連分野,12.04188482
61：人間情報学およびその関連分野,11.92982456
62：応用情報学およびその関連分野,12.21374046
63：環境解析評価およびその関連分野,12.23021583
64：環境保全対策およびその関連分野,12.28070175
90：人間医工学およびその関連分野,12.32604374
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
