01010：哲学および倫理学関連,45.45454545
01020：中国哲学、印度哲学および仏教学関連,43.75
01030：宗教学関連,45.45454545
01040：思想史関連,43.47826087
01050：美学および芸術論関連,42.85714286
01060：美術史関連,38.88888889
01070：芸術実践論関連,42.42424242
01080：科学社会学および科学技術史関連,38.46153846
02010：日本文学関連,48.48484848
02020：中国文学関連,53.84615385
02030：英文学および英語圏文学関連,51.42857143
02040：ヨーロッパ文学関連,48
02050：文学一般関連,33.33333333
02060：言語学関連,46.34146341
02070：日本語学関連,52.17391304
02080：英語学関連,41.66666667
02090：日本語教育関連,44.44444444
02100：外国語教育関連,47.43589744
03010：史学一般関連,44.44444444
03020：日本史関連,45.23809524
03030：アジア史およびアフリカ史関連,42.10526316
03040：ヨーロッパ史およびアメリカ史関連,40
03050：考古学関連,36.36363636
03060：文化財科学関連,33.33333333
03070：博物館学関連,38.46153846
04010：地理学関連,38.46153846
04020：人文地理学関連,42.85714286
04030：文化人類学および民俗学関連,42.42424242
05010：基礎法学関連,43.75
05020：公法学関連,44.82758621
05030：国際法学関連,42.10526316
05040：社会法学関連,50
05050：刑事法学関連,44.44444444
05060：民事法学関連,41.17647059
05070：新領域法学関連,41.66666667
06010：政治学関連,44
06020：国際関係論関連,42.85714286
07010：理論経済学関連,45.16129032
07020：経済学説および経済思想関連,33.33333333
07030：経済統計関連,33.33333333
07040：経済政策関連,43.75
07050：公共経済および労働経済関連,43.33333333
07060：金融およびファイナンス関連,39.13043478
07070：経済史関連,46.66666667
07080：経営学関連,44
07090：商学関連,42.5
07100：会計学関連,43.90243902
08010：社会学関連,44.18604651
08020：社会福祉学関連,45.09803922
08030：家政学および生活科学関連,41.53846154
09010：教育学関連,43.1372549
09020：教育社会学関連,42.85714286
09030：子ども学および保育学関連,44
09040：教科教育学および初等中等教育学関連,44.44444444
09050：高等教育学関連,45.45454545
09060：特別支援教育関連,40.625
09070：教育工学関連,42.30769231
09080：科学教育関連,39.28571429
10010：社会心理学関連,40
10020：教育心理学関連,44.68085106
10030：臨床心理学関連,44.04761905
10040：実験心理学関連,39.13043478
11010：代数学関連,40.81632653
11020：幾何学関連,41.46341463
12010：基礎解析学関連,42.85714286
12020：数理解析学関連,41.17647059
12030：数学基礎関連,33.33333333
12040：応用数学および統計数学関連,41.02564103
13010：数理物理および物性基礎関連,41.93548387
13020：半導体、光物性および原子物理関連,41.37931034
13030：磁性、超伝導および強相関系関連,38.46153846
"13040：生物物理、化学物理およびソフトマターの
物理関連",39.13043478
14010：プラズマ科学関連,36.36363636
14020：核融合学関連,38.88888889
14030：プラズマ応用科学関連,40
"15010：素粒子、原子核、宇宙線および宇宙物理に
関連する理論",40.81632653
15020：素粒子、原子核、宇宙線および宇宙物理に関連する実験,39.13043478
16010：天文学関連,39.53488372
17010：宇宙惑星科学関連,37.03703704
