01010：哲学および倫理学関連,44.11764706
01020：中国哲学、印度哲学および仏教学関連,45.45454545
01030：宗教学関連,41.17647059
01040：思想史関連,50
01050：美学および芸術論関連,45
01060：美術史関連,40
01070：芸術実践論関連,41.17647059
01080：科学社会学および科学技術史関連,36.36363636
02010：日本文学関連,51.66666667
02020：中国文学関連,37.5
02030：英文学および英語圏文学関連,53.65853659
02040：ヨーロッパ文学関連,45.45454545
02050：文学一般関連,33.33333333
02060：言語学関連,47.27272727
02070：日本語学関連,57.14285714
02080：英語学関連,42.85714286
02090：日本語教育関連,48.48484848
02100：外国語教育関連,44.61538462
03010：史学一般関連,38.46153846
03020：日本史関連,49.05660377
03030：アジア史およびアフリカ史関連,44.44444444
03040：ヨーロッパ史およびアメリカ史関連,41.66666667
03050：考古学関連,37.5
03060：文化財科学関連,30
03070：博物館学関連,0
04010：地理学関連,36.36363636
04020：人文地理学関連,40
04030：文化人類学および民俗学関連,45.45454545
05010：基礎法学関連,41.66666667
05020：公法学関連,42.85714286
05030：国際法学関連,46.15384615
05040：社会法学関連,33.33333333
05050：刑事法学関連,45
05060：民事法学関連,42.85714286
05070：新領域法学関連,40
06010：政治学関連,42.85714286
06020：国際関係論関連,45.45454545
07010：理論経済学関連,44
07020：経済学説および経済思想関連,50
07030：経済統計関連,38.46153846
07040：経済政策関連,44.15584416
07050：公共経済および労働経済関連,45.16129032
07060：金融およびファイナンス関連,46.15384615
07070：経済史関連,45
07080：経営学関連,47.87234043
07090：商学関連,44.44444444
07100：会計学関連,44.11764706
08010：社会学関連,43.58974359
08020：社会福祉学関連,44.57831325
08030：家政学および生活科学関連,42.85714286
09010：教育学関連,43.75
09020：教育社会学関連,43.90243902
09030：子ども学および保育学関連,41.37931034
09040：教科教育学および初等中等教育学関連,44.73684211
09050：高等教育学関連,46.875
09060：特別支援教育関連,42.42424242
09070：教育工学関連,43.5483871
09080：科学教育関連,42.42424242
10010：社会心理学関連,40.90909091
10020：教育心理学関連,44.18604651
10030：臨床心理学関連,42.85714286
10040：実験心理学関連,40
11010：代数学関連,44
11020：幾何学関連,41.46341463
12010：基礎解析学関連,40.74074074
12020：数理解析学関連,38.88888889
12030：数学基礎関連,50
12040：応用数学および統計数学関連,44.82758621
13010：数理物理および物性基礎関連,43.33333333
13020：半導体、光物性および原子物理関連,41.17647059
13030：磁性、超伝導および強相関系関連,37.5
"13040：生物物理、化学物理およびソフトマターの
物理関連",36.84210526
14010：プラズマ科学関連,42.85714286
14020：核融合学関連,35.71428571
14030：プラズマ応用科学関連,20
"15010：素粒子、原子核、宇宙線および宇宙物理に
関連する理論",40
15020：素粒子、原子核、宇宙線および宇宙物理に関連する実験,39.28571429
16010：天文学関連,40.625
17010：宇宙惑星科学関連,37.5
17020：大気水圏科学関連,40
17030：地球人間圏科学関連,38.88888889
17040：固体地球科学関連,39.28571429
17050：地球生命科学関連,38.88888889
18010：材料力学および機械材料関連,37.77777778
18020：加工学および生産工学関連,37.03703704
18030：設計工学関連,37.5
18040：機械要素およびトライボロジー関連,40
19010：流体工学関連,40
19020：熱工学関連,38.46153846
20010：機械力学およびメカトロニクス関連,40
20020：ロボティクスおよび知能機械システム関連,37.93103448
21010：電力工学関連,38.88888889
21020：通信工学関連,38.70967742
21030：計測工学関連,39.13043478
21040：制御およびシステム工学関連,37.93103448
21050：電気電子材料工学関連,35.71428571
21060：電子デバイスおよび電子機器関連,36.66666667
"22010：土木材料、施工および建設マネジメント関
連",38.88888889
22020：構造工学および地震工学関連,37.5
22030：地盤工学関連,33.33333333
22040：水工学関連,36.36363636
22050：土木計画学および交通工学関連,41.93548387
22060：土木環境システム関連,37.5
23010：建築構造および材料関連,37.14285714
23020：建築環境および建築設備関連,38.46153846
23030：建築計画および都市計画関連,40.54054054
23040：建築史および意匠関連,43.75
24010：航空宇宙工学関連,37.93103448
24020：船舶海洋工学関連,37.5
25010：社会システム工学関連,40.90909091
25020：安全工学関連,37.5
25030：防災工学関連,38.46153846
26010：金属材料物性関連,38.88888889
26020：無機材料および物性関連,38.7755102
26030：複合材料および界面関連,40
26040：構造材料および機能材料関連,38.46153846
26050：材料加工および組織制御関連,37.20930233
26060：金属生産および資源生産関連,30
27010：移動現象および単位操作関連,35
27020：反応工学およびプロセスシステム工学関連,42.85714286
27030：触媒プロセスおよび資源化学プロセス関連,35.29411765
