"【合同審査区分】     01010：哲学および倫理学関連
01080：科学社会学および科学技術史関連",30
"【合同審査区分】                  01020：中国哲学、印度哲学および仏教学関連
01030：宗教学関連
01040：思想史関連",29.72972973
"【合同審査区分】 02010：日本文学関連
02020：中国文学関連",29.16666667
"【合同審査区分】           02030：英文学および英語圏文学関連
02040：ヨーロッパ文学関連",29.16666667
"【合同審査区分】 02060：言語学関連
02080：英語学関連",29.54545455
"【合同審査区分】 02070：日本語学関連
02090：日本語教育関連",29.16666667
"【合同審査区分】 03060：文化財科学関連
03070：博物館学関連",29.03225806
"【合同審査区分】 05010：基礎法学関連
05030：国際法学関連",23.07692308
"【合同審査区分】 05040：社会法学関連
05060：民事法学関連",27.77777778
"【合同審査区分】 07010：理論経済学関連
07020：経済学説および経済思想関連",26.66666667
"【合同審査区分】 07030：経済統計関連
07060：金融およびファイナンス関連",30.3030303
"【合同審査区分】 08010：社会学関連
80030：ジェンダー関連",30.18867925
"【合同審査区分】 12030：数学基礎関連
12040：応用数学および統計数学関連",28
"【合同審査区分】 18030：設計工学関連
18040：機械要素およびトライボロジー関連",27.65957447
"【合同審査区分】   39060：生物資源保全学関連
39070：ランドスケープ科学関連",28.125
"【合同審査区分】 45010：遺伝学関連
45020：進化生物学関連",27.27272727
"【合同審査区分】 45050：自然人類学関連
45060：応用人類学関連",28.57142857
"【合同審査区分】           47010：薬系化学および創薬科学関連
47050：環境および天然医薬資源学関連",27.71084337
"【合同審査区分】 60010：情報学基礎論関連
60020：数理情報学関連",26.08695652
"【合同審査区分】 60030：統計科学関連
61030：知能情報学関連",28.98550725
"【合同審査区分】   60040：計算機システム関連
60090：高性能計算関連",28
"【合同審査区分】 60080：データベース関連
62020：ウェブ情報学およびサービス情報学関連",28.57142857
【合同審査区分】                        61020：ヒューマンインタフェースおよびインタラクション関連                              62040：エンタテインメントおよびゲーム情報学関連,28.40909091
"【合同審査区分】 90130：医用システム関連
90140：医療技術評価学関連",27.95698925
01050：美学および芸術論関連,27.77777778
01060：美術史関連,28
01070：芸術実践論関連,27.5862069
02050：文学一般関連,28.57142857
02100：外国語教育関連,30.64516129
03010：史学一般関連,29.03225806
03020：日本史関連,30
03030：アジア史およびアフリカ史関連,28.57142857
03040：ヨーロッパ史およびアメリカ史関連,26.08695652
03050：考古学関連,29.09090909
04010：地理学関連,25.92592593
04020：人文地理学関連,27.77777778
04030：文化人類学および民俗学関連,29.54545455
05020：公法学関連,25
05050：刑事法学関連,25
05070：新領域法学関連,23.07692308
06010：政治学関連,28.20512821
06020：国際関係論関連,29.78723404
07040：経済政策関連,29.03225806
07050：公共経済および労働経済関連,29.41176471
07070：経済史関連,26.66666667
07080：経営学関連,30.43478261
07090：商学関連,27.27272727
07100：会計学関連,30
08020：社会福祉学関連,28.88888889
08030：家政学および生活科学関連,29.16666667
09010：教育学関連,30.3030303
09020：教育社会学関連,28.125
09030：子ども学および保育学関連,30
09040：教科教育学および初等中等教育学関連,30.15873016
09050：高等教育学関連,28.125
09060：特別支援教育関連,26.92307692
09070：教育工学関連,30
09080：科学教育関連,28.84615385
10010：社会心理学関連,26.08695652
10020：教育心理学関連,28
10030：臨床心理学関連,29.09090909
10040：実験心理学関連,28.26086957
11010：代数学関連,28.57142857
11020：幾何学関連,25
12010：基礎解析学関連,28.57142857
12020：数理解析学関連,27.77777778
13010：数理物理および物性基礎関連,28
13020：半導体、光物性および原子物理関連,28.30188679
13030：磁性、超伝導および強相関系関連,27.18446602
13040：生物物理、化学物理およびソフトマターの物理関連,27.27272727
14010：プラズマ科学関連,23.52941176
14020：核融合学関連,28.57142857
14030：プラズマ応用科学関連,27.77777778
15010：素粒子、原子核、宇宙線および宇宙物理に関連する理論,26.82926829
15020：素粒子、原子核、宇宙線および宇宙物理に関連する実験,28.20512821
