01010：哲学および倫理学関連,31.29251701
01020：中国哲学、印度哲学および仏教学関連,30.43478261
01030：宗教学関連,30.26315789
01040：思想史関連,31.57894737
01050：美学および芸術論関連,30.34482759
01060：美術史関連,29.57746479
01070：芸術実践論関連,29.20792079
01080：科学社会学および科学技術史関連,30
02010：日本文学関連,33.05084746
02020：中国文学関連,33.33333333
02030：英文学および英語圏文学関連,33.89121339
02040：ヨーロッパ文学関連,31.70731707
02050：文学一般関連,29.16666667
02060：言語学関連,32.01438849
02070：日本語学関連,33.68421053
02080：英語学関連,32.75862069
02090：日本語教育関連,30.92105263
02100：外国語教育関連,30.68592058
03010：史学一般関連,30.88235294
03020：日本史関連,32.8358209
03030：アジア史およびアフリカ史関連,28.81355932
03040：ヨーロッパ史およびアメリカ史関連,30.53435115
03050：考古学関連,27.5862069
03060：文化財科学関連,27.45098039
03070：博物館学関連,29.03225806
04010：地理学関連,29.03225806
04020：人文地理学関連,31.25
04030：文化人類学および民俗学関連,29.94350282
05010：基礎法学関連,30.85106383
05020：公法学関連,32.25806452
05030：国際法学関連,29.31034483
05040：社会法学関連,30.50847458
05050：刑事法学関連,33.33333333
05060：民事法学関連,30.58823529
05070：新領域法学関連,33.33333333
06010：政治学関連,31.57894737
06020：国際関係論関連,29.74683544
07010：理論経済学関連,30.20833333
07020：経済学説および経済思想関連,29.16666667
07030：経済統計関連,28.57142857
07040：経済政策関連,29.97032641
07050：公共経済および労働経済関連,29.77099237
07060：金融およびファイナンス関連,30.87248322
07070：経済史関連,29.7029703
07080：経営学関連,31.27753304
07090：商学関連,30.46357616
07100：会計学関連,32.92682927
08010：社会学関連,30.72916667
08020：社会福祉学関連,30.81896552
08030：家政学および生活科学関連,28.93258427
09010：教育学関連,31.44208038
09020：教育社会学関連,30.90909091
09030：子ども学および保育学関連,30.09118541
09040：教科教育学および初等中等教育学関連,31.23123123
09050：高等教育学関連,32.06521739
09060：特別支援教育関連,30.76923077
09070：教育工学関連,29.84749455
09080：科学教育関連,29.60526316
10010：社会心理学関連,30
10020：教育心理学関連,32.41758242
10030：臨床心理学関連,29.43037975
