awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01997,九州大学,大場 正昭,分子包接体における束縛分子と骨格の物性の動的な連動と機構解明,本研究では、多孔性金属錯体の内部空間に束縛した分子の挙動と骨格構造に組み込んだ磁性および発光性との動的連動の達成、およびこの機構の解明を目指した。,基盤研究(B),小区分34010:無機・錯体化学関連,多孔性金属錯体,配位高分子,MOF,磁気特性,発光特性,ゲスト応答性,包接体,磁性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01996,九州大学,酒井 健,高耐久性を有する超分子カプセル内包型錯体触媒の合成と機能評価,本研究課題では、より高耐久な分子性触媒系の構築を目指し研究を行った。安定度の向上を目指したアプローチの１つとして、錯体触媒の超分子カプセルへの内包挙動を詳細に評価した。さらに、水素生成が有利な水溶液系においても優れた選択性を示す高活性CO2還元分子性触媒の開発に成功した。その要因について、本錯体触媒は中心金属はCo(II)状態を維持することが判明し、位相が整合するCo(II)種とCO2の活性化が促進される一方、位相が整合することからCo(I)中間種では促進される水素イオンの活性化が抑制されることが示された。さらに、水素生成、並びに酸素発生分子性触媒の開発と機能制御にも成功した。,基盤研究(B),小区分34010:無機・錯体化学関連,人工光合成,分子性触媒,超分子,二酸化炭素還元,酸素発生,POM,水素発生,白金錯体,CO2還元,水素生成反応,金属錯体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01995,京都大学,古川 修平,金属錯体多面体を用いた外場応答型人工イオンチャネルの創製,本研究では、近年の膜タンパク質結晶構造解析によって明らかになってきた、天然イオンチャネルに見られる脂質膜内でのタンパク質の複合化、開閉運動などの動的構造に注目した。すなわち、一義構造を持つ分子（超分子）をサブユニットとして捉え、イオンを流す「細孔部位」と、外場応答によりイオン伝導を制御する「応答部位」を段階的に複合化させることで、外場応答性の人工イオンチャネル創出を行った。分子レベルの細孔を有する物質として、金属錯体多面体を、応答部位として酵素応答性を示すペプチドを用いた。配位結合を用いた複合化を達成し、実際に平面脂質膜中に埋め込み、酵素に応答してイオン電流を変化させることに成功した。,基盤研究(B),小区分34010:無機・錯体化学関連,人工イオンチャネル,金属錯体多面体,酵素,ペプチド,イオンチャネル,イオンチャンネル,金属錯体,電流計測,多孔体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01994,新潟大学,梅林 泰宏,超濃厚電解質溶液および溶媒和イオン液体の熱力学と構造・ダイナミクス,超濃厚電解質溶液や溶媒和イオン液体は、従来の希薄電解質溶液では見られないイオン伝導や電極反応が発現し、Walden則やStokes則のような連続誘電体モデルに基づく従来電解質溶液論の枠組みでは全く説明できない。巨視的な熱力学・輸送論に加え、分子論に立脚して構造・ダイナミクスからアプローチし、超濃厚電解質溶液や溶媒和イオン液体中のイオン輸送や電極反応に関する学理を目指した。,基盤研究(B),小区分34010:無機・錯体化学関連,超濃厚電解質溶液,溶媒和イオン液体,イオン輸送,超濃厚電b改質溶液,イオンホッピング,相補的最小自乗解析,誘電緩和分光,イオン伝導,熱力学,構造,ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01993,東京工業大学,村橋 哲郎,サンドイッチおよびライスボール構造を基盤とする遷移金属クラスターの創成,本研究では、サンドイッチ型分子構造の概念を拡張し、金属クラスターを内包するサンドイッチクラスターおよびライスボールクラスターを創成することを目指し研究を遂行した。シクロオクタテトラエンを背面架橋配位子としてもつ反応活性な３核クラスターを用いて、多環式芳香族類やヘテロアレーン類を３核架橋配位座に導入しその結合構造を明らかにした。大環状シクロノナテトラエニル配位子をもつサンドイッチ型クラスターのエッジサイトに金属種が付加することを見出した。シクロヘプタトリエニル配位子を用いてライスボール型１３核パラジウムクラスターを合成することに成功し、その分子構造を初めて解明することに成功した。,基盤研究(B),小区分34010:無機・錯体化学関連,金属クラスター,有機金属錯体,環状不飽和炭化水素配位子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01992,東京工業大学,川口 博之,アルカリ金属と遷移金属を併せもつ二官能性錯体反応場の構築と機能化,本研究では、遷移元素とアルカリ金属元素を併せもつ多核錯体の合成と機能化に取り組んだ。この様な多核錯体は、遷移金属元素は電子豊富な酸化還元特性をもつ活性中心として、アルカリ金属元素はルイス酸中心として分子内に共存することで二官能性反応場として機能することを明らかにした。例えば、チタンとカリウムを含む多核錯体に窒素分子と二酸化炭素を作用させることにより、N-C結合形成が進行し、ヒドラジン化合物が生成することを見出した。,基盤研究(B),小区分34010:無機・錯体化学関連,多核錯体,遷移元素,アルカリ金属,フェノキシド錯体,遷移金属錯体,対イオン効果,フェノキシド配位子,遷移金属,配位化学,小分子活性化,錯体化学,多座配位子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01991,東京工業大学,河野 正規,協奏的活性空間を有するネットワーク錯体の構築,ピリジンを配位部位とするメタン型4座配位子の一つの配位部位を他の官能基で置換したC3対称の配位子をメタン型4座配位子と一緒に自己集合すると速度論的にメタン型配位子がC3対称配位子に一部入れ替わった構造が生成した。置換された部位では置換活性な水が配位しているが、C-C二重結合に対して化学吸着が可能な配位不飽和な部位を生成することを明らかにした。例えば、ヘキサンと1‐ヘキセンの競争的包接実験を行った結果、ヘキサン対して1‐ヘキセンは1.5倍の選択性を示すことをその場観察振動分光法により明らかにした。,基盤研究(B),小区分34010:無機・錯体化学関連,配位高分子,結晶化学,X線構造解析,オレフィンの分離,協奏的反応空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01990,東京工業大学,吉沢 道人,芳香環ナノポケットを活用した生体活性分子の選択識別と機能変換,本研究では、生体内のタンパク質ナノポケットが持つ空間機能に発想を得て、フラスコ内で特異な空間機能を創出するため、芳香環ナノポケットを活用した生体分子の選択的なセンシングに挑戦した。その結果、水溶性の芳香環ナノポケットを利用することで、水中、男性および女性ホルモンの混合物から、男性ホルモン（テストステロンなど）を選択的に捕捉できることを見出した。また、不飽和数の異なる脂肪酸の混合物から、特定の脂肪酸を選択的に識別することに成功した。,基盤研究(B),小区分34010:無機・錯体化学関連,生体分子,センシング,分子カプセル,生体関連分子,超分子化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01989,筑波大学,二瓶 雅之,有機ナノケージ分子をもちいた未知の金属酸化物の創出,本研究では、有機ナノケージ分子の内部空間を利用した金属酸化物粒子のサイズ・構造制御を達成し、未知の超微小金属酸化物を創出することを目的とした。具体的には、親水性内部空間を持つ両親媒性有機ナノケージ分子に着目し、ケージ内部空間における選択的金属酸化物成長反応について検討した。その結果、反応初期課程における中間体の生成を鍵とすることで、様々な金属酸化物粒子がケージ内部空間で選択的に形成することを見出した。以上より、有機ナノケージ分子の内部空間を精密に設計し、その内部空間で選択的に金属酸化物成長反応を進行させることで、未知の金属酸化物粒子を論理的に合成可能であることを見出した。,基盤研究(B),小区分34010:無機・錯体化学関連,金属酸化物,ナノ粒子,有機ケージ分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01988,山形大学,栗原 正人,配位高分子/半導体ヘテロ接合ナノ薄膜の創製とその電子/ホール制御機能,本研究では、プルシアンブルー類似体(PBA)ナノ粒子の表面修飾により安定に水に分散させたナノインクの独自の作製技術を利用し、具体的には、Fe、Co、NiからなるPBAナノ粒子を使って、水の電気化学的酸化反応（酸素発生反応、OER）触媒の開発を進めた。FeとNiの金属組成を系統的に制御したFe-Ni PBAナノ粒子をカーボンペーパー電極に担持することで、アルカリ水溶液(KOH)中での加水分解を経由して、世界最高性能のOER機能を示すLayered-Double-Hydroxide (LDH) ナノフレーク状粒子触媒の作製に成功した。,基盤研究(B),小区分34010:無機・錯体化学関連,ナノ微粒子,配位高分子,プルシアンブルー,触媒,OER,電気化学触媒,炭素電極,炭素多孔質電極,炭素多孔質体,半導体,複合電極,ヘテロ接合薄膜,イオン伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
