awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K04819,和歌山工業高等専門学校,早坂 良,溶液堆積を用いた磁性ナノ粒子の自己組織化による薄膜形成条件の解明と秩序構造制御,磁性ナノ粒子の薄膜生成と秩序配列構造の制御は電子材料の分野で極めて重要な技術であり，とりわけ磁気記録材料のさらなる大容量化を実現するためには必要不可欠である．しかしながら，従来の薄膜生成技術ではナノサイズの粒子の構造を制御するのは困難である．,基盤研究(C),小区分27010:移動現象および単位操作関連,粒子シミュレーション,薄膜形成,磁性ナノ粒子,自己組織化,移動現象および単位操作関連,外部磁場,磁気記録材料,ビッグデータ,データサイエンス,記録容量,AI化,薄膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04818,摂南大学,植田 芳昭,鉄鋼精錬プロセスにおける音響学的診断による浴内粒子分散挙動の予測のための基礎研究,本研究では，インジェクション法において粒子がガス・溶銑の界面を貫通するときの状況を水モデル実験によって検討した．撥水球が水没するときに形成するキャビティ形状とそのときに発せられる放射音の同時計測から，キャビティが分裂する瞬間に最大の音圧となることが明らかとなった．さらに，キャビティ形状のパターン（粒子に付着する気体体積に関係する）と放射音の周波数および強度には関係があり，本研究で提案する診断方法の可能性はあり得ると考えられた．,基盤研究(C),小区分27010:移動現象および単位操作関連,鉄鋼精錬プロセス,移動現象,音響,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04817,同志社大学,森 康維,大きさの揃ったナノ粒子の調製と規則配列堆積膜の作製,直径10 nm以下の半導体ナノ粒子は量子ドット（QD）と呼ばれ特異な光学特性を持つ。しかしQDからなる高機能性材料を得るには，粒子径の揃った粒子を分散性の高いコロイド溶液とし，それを高密度に集積する技術の確立が必要である。,基盤研究(C),小区分27010:移動現象および単位操作関連,化学工学,ナノ材料,分離・分級,微粒子集積,表面・界面物性,貧溶媒添加法,薄膜作製プロセス,電気泳動堆積法,表面・界面特性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04816,大阪市立大学,五十嵐 幸一,過飽和溶液中の不均一界面の一方向移動よる結晶核発生の誘導,"有機結晶の不均一核化現象を明らかにするために、L-アラニンの過飽和溶液にポリプロピレンなどのプラスチック片を挿入し、核発生確率を評価した。プラスチックの移動速度を0.5, 2.0, 5.0mm/sに設定して溶液に浸漬した結果、2.0mm/sで最大の核発生誘導効果が得られた。次に、結晶多形の異なるポリプロピレン（α-PP, β-PP）を用いて核発生誘導を試みた。α-PPはL-アラニンの核発生を誘導したが、β-PPでは誘導効果が小さかった。また、α/β比率の異なるポリプロピレンを溶液に作用させた結果、β晶比率と核発生確率には相関関係があった。",基盤研究(C),小区分27010:移動現象および単位操作関連,結晶核発生,不均一界面,結晶多形,不均一核形成,プラスチック,多形,L-alanin,結晶核形成,不均一核化,有機結晶,核発生,過飽和溶液,有機化合物の晶析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04815,鹿児島大学,武井 孝行,気相中を調製場としたバイオインスパイアードな次世代型カプセル調製法の開発,本課題では、カプセル内にあらゆる有用物質を高効率で内包でき、かつ、そのカプセルに意図した機能を付与できる、極めて汎用性の高いカプセル調製法の確立を目指した。その実現のために、如何なる固体表面においても濡れ広がらずに安定的に球状を保つことができる液滴であるリキッドマーブルを利用した。実際に、高効率で有用物質をカプセルに内包することができた。また、壁厚みが均一なコア-シェルカプセルを精度良く、かつ連続的に製造する方法も見出した。,基盤研究(C),小区分27010:移動現象および単位操作関連,カプセル,バイオインスパイアード,気相,リキッドマーブル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04814,広島大学,長澤 寛規,大気圧プラズマ気相蒸着法による高透過選択性シリカ膜の常温常圧製膜,"本研究では，大気圧プラズマCVD法で作製したシリカ膜の透過選択性の向上を目指して,様々な製膜条件が膜構造および透過特性に及ぼす影響を明らかにした．シリカ前駆体（hexamethyldisiloxane（HMDSO）およびtetramethyldisiloxane（TMDSO）を用いた）の分子構造や放電ガス組成（希釈ガス種（HeまたはAr）や添加ガス（N2）濃度）を制御することによって，シリカネットワークがつくるサブナノ細孔サイズを制御できることが分かった．得られた膜は，優れた水素透過選択性を示した．",基盤研究(C),小区分27010:移動現象および単位操作関連,大気圧プラズマ,化学気相蒸着,有機無機ハイブリッドシリカ膜,分子ふるい膜,常温常圧製膜,膜分離,多孔性シリカ膜,プラズマCVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04813,岡山大学,後藤 邦彰,粉体圧縮成形過程での充填・成形性の指標となる局所粉体特性評価法の開発,粉体の圧縮成形操作は，製剤や粉末冶金など種々の製造工程で用いられており，多くの検討がなされている。このような粉体操作は，メゾスコピックなスケールでの粉体挙動がマクロな挙動を支配すると言われているが，そのメソスコピックなスケールでの粉体特性，すなわち，局所の粉体特性は定義されておらず，評価した例もない。本研究では、圧縮成形操作に限定はしているが，その操作指標となる局所粉体特性の評価法と，特性指標を提案した。また，圧縮成形での圧力伝播について，局所的な伝播圧力を実測し，金型内での圧力伝播が粒子弾性変形域内では非等方であり，圧縮方向と側壁方向の圧力伝播比が粒子特性依存することを明らかとした。,基盤研究(C),小区分27010:移動現象および単位操作関連,重力流動,流動性評価,隅角充填性,粉体圧縮成形,圧縮圧伝播,金型形状,粉体形成,圧縮充填,粉体特性,充填性,圧縮流動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04812,神戸大学,神尾 英治,無機ネットワーク制御によるイオン液体ゲルの超高強度化と高速CO2透過膜への展開,イオン液体含有無機/有機ダブルネットワークゲル（DNイオンゲル）の強度発現に及ぼす無機ネットワークの役割に関する検討を行った。シリカナノ粒子を原料とする無機ネットワーク形成法を確立し、強度発現のための無機ネットワークの破断とそれに伴うエネルギー散逸に及ぼすシリカ粒子径やネットワーク間相互作用の影響を明らかにした。,基盤研究(C),小区分27010:移動現象および単位操作関連,高強度ゲル,イオン液体,ダブルネットワーク,CO2分離膜,無機/有機ダブルネットワーク,高強度イオンゲル,無機ネットワーク,エネルギー散逸,イオンゲル膜,ネットワーク組成,シリカナノ粒子クラスター,シリカナノ粒子,ゲル,無機/有機相互侵入網目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04811,神戸大学,新谷 卓司,ナノ相分離を利用した新規NF/RO膜の創生,自己組織化材料であるブロックコポリマー(BCP)は新規分離膜として注目されている。BCPは、ミクロ相分離により規則的なシリンダー構造を形成することが知られており、シリンダー領域を水が透過するチャネルとすることで、高い透水性および分離性能を両立する分離膜としての応用が期待される。そこで、新規膜材料として液晶性ブロックコポリマー(LCBCP)に注目してLCBCP膜を作製し、透水試験より膜性能を評価した。結果、透水性は1.49 L・m-2・h-1・bar-1であり、水が透過することが確認された。,基盤研究(C),小区分27010:移動現象および単位操作関連,液晶ブロックコポリマー,自己組織化,ミクロ相分離,六方晶,光架橋反応,多孔度,分離膜,透水性,液晶性ブロックコポリマー,ミクロ層分離,液晶ポリマー,ナノ相分離,逆浸透(RO)膜,ナノフィルトレーション(NF)膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04810,岐阜大学,宮本 学,金属有機構造体UiO-66への官能基導入による新規分離膜の開発,Zr系MOFであるUiO-66の分離膜への応用において、官能基導入による膜性能の向上目的とした。アミノ基を導入したUiO-66-NH2膜およびカルボキシル基を導入したUiO-66-(COOH)2膜の合成を試み、いずれも大きな欠陥のない膜を得ることに成功した。特に、UiO-66-NH2膜は比較的高いCO2選択性を示すとともに、優れたCO2透過性能を示した。さらに、本膜は水蒸気共存下においても乾燥条件と遜色ない性能示したことから、CO2分離膜として有望である。UiO-66にシランカップリング処理を施したところ、吸着性能が大きく変化した。本手法は簡便であり、吸着特性制御法として期待できる。,基盤研究(C),小区分27010:移動現象および単位操作関連,MOF,UiO-66,膜分離,吸着,CO2,Metal Organic Framework,CO2分離,Metal organic frameworks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04809,信州大学,田中 厚志,逆浸透膜のオペランドインピーダンス解析によるイオン分離機能の劣化メカニズム解明,芳香族ポリアミド逆浸透膜（RO膜）の面直方向の複素インピーダンスを、不織布／支持層上に積層した状態で測定し、活性層を重点に解析を進めた。KCl 10 mmol/Lの電解液にRO膜を浸漬した場合、2 kHz以下の低周波領域に活性層のスペクトルが現れる。等価回路を用い実測値を解析し、活性層を始めとする各層のイオン伝導度および静電容量を算出した。さらにクロスフロー透水状態で、透水側に2価カチオンのMgCl2を注入し、透水側の支持層等のインピーダンス上昇を緩和することで精度よく活性層の解析が可能となった。この準透水状態における評価手法を用い、塩素イオンによる膜劣化の定量化が可能であることを確認した。,基盤研究(C),小区分27010:移動現象および単位操作関連,逆浸透膜,活性層,電気化学インピーダンス法,イオン伝導,Maxwell-Wagner Model,透水状態,膜劣化,インピーダンススぺくトロスコピー,イオン流束,膜抵抗,インピーダンススペクトロスコピー,誘電緩和,非平衡状態,透水能,電解液,分離膜,膜構造,イオン伝導率,濃度分極,インピーダンス測定,イオン分離機能,オペランド測定,イオン拡散,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
