awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H03308,立命館大学,谷口 忠大,確率的生成モデルと深層学習の双対的関係を活用した自己組織型認知アーキテクチャ創成,確率的生成モデルと深層学習のそれぞれの長所を活用することが出来る自己組織型認知アーキテクチャの分散開発フレームワークとしてNeuro-SERKETを提案した．これは記号創発ロボティクスの文脈の中で研究代表者らが提案したフレームワークSERKETを深層生成モデルをも取り込めるように拡張したものである．これにより分散的に開発された確率的生成モデルを統合し，全体として推論することが可能になった．応用研究としてSLAMとGANの融合や，音声変換のための深層生成モデルと音声認識の確率的生成モデルの融合にかかわる研究を行った．これらの研究を通して自己組織型認知アーキテクチャの基盤を構築できた．,基盤研究(B),小区分61040:ソフトコンピューティング関連,機械学習,深層学習,確率的生成モデル,認知アーキテクチャ,自己組織化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03307,立命館大学,宮野 尚哉,ストリーム暗号カオス総合システムに関する実証的研究,本研究は、耐量子暗号を指向したストリーム暗号カオス総合システムの実証的研究である。基本要素は、疑似乱数生成器、秘密鍵交換システム、および、鍵共有確認システムである。これらはカオス力学系を応用して構成される。,基盤研究(B),小区分61040:ソフトコンピューティング関連,カオス,ストリーム暗号,疑似乱数,ハッシュ関数,ローレンツモデル,ロジスティックモデル,暗号通信,秘密鍵交換,同期,量子鍵配送,暗号鍵配送,カオス暗号,秘話通信,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03306,大阪府立大学,小西 啓治,遅延時間を活用した丈夫で多様なネットワークダイナミクスの設計・構築とその応用展開,複数のサブシステムから構成されるネットワークのダイナミクスは，サブシステム間の相互作用に伴う遅延時間から大きな影響を受ける．本研究では，遅延がダイナミクスに与える安定化と多様化について，有用な基礎的な知見と応用例を得ることができた．具体的には，遅延結合発振器ネットワークに生じる振動停止現象・振動抑制現象や遅延結合された反応拡散系に生じる不安定現象などの基礎的な成果を得た．さらに，結合発振器のダイナミクスを埋め込んだロボット群のフォーメーション制御や直流給電システムの安定化制御などの応用例についても，有益な結果が得られた．,基盤研究(B),小区分61040:ソフトコンピューティング関連,遅延時間,ネットワーク,ダイナミクス,制御工学,複雑系科学,ダイナミス,複雑系,遅延,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03305,横浜国立大学,長尾 智晴,浸透学習法とその応用に関する研究,本研究では，申請者らが先に開発してPCT出願した独自の深層回路である浸透学習法（percolative learning method）と呼ぶ階層型神経回路網の学習手法の基礎理論，実現方法と複数分野への応用について研究を行なった．浸透学習は学習時のみ利用できる入力情報（Aux）を，学習時・運用時の両方で利用できる入力情報（Main）に“浸透”させることで，Mainだけを学習・運用に用いた場合より高精度の認識・分類を実現する手法である．応用例として時系列予測とソフトセンサを扱い，浸透学習が従来手法より高い精度を実現することを確認しし，浸透学習が様々な問題に適用できることを示した．,基盤研究(B),小区分61040:ソフトコンピューティング関連,機械学習,深層学習,ニューラルネットワーク,進化計算法,マルチモーダル,時系列予測,マルチモーダル学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03304,筑波大学,森田 昌彦,浅層ニューラルネットによる状況適応型学習技術の確立と個人支援システム等への応用,透明性が高く学習データが少なくても適用できる浅層ニューラルネットの利点を生かして，個人差の大きな脳波や人間の運動および行動を解析する手法を開発した．また，これと実験的手法を組み合わせて，うつ病の早期発見，発達障害の診断，運動リハビリテーションといった課題に応用し，それぞれ有益な成果を得た．特に，これまで全く知られていなかった，日々変動するうつ気分を反映した脳波活動を発見したことは，非常に大きな成果である．,基盤研究(B),小区分61040:ソフトコンピューティング関連,浅層学習,脳情報処理,うつバイオマーカー,ホワイトボックス機械学習,浅層ニューラルネット,脳波解析,ニューラルネット,機械学習,ニューラルネットワーク,脳型情報処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03303,東北大学,田中 和之,量子統計的機械学習システム設計理論の創出とその実践,確率伝搬法による確率的グラフィカルモデルの教師あり学習の定式化を一般化された密度行列の教師あり学習への拡張を，量子力学的に拡張されたクラスター変分法の立場から定式化した.さらに従来の潜在変数を伴う確率的グラフィカルモデルによる統計的機械学習理論の量子力学的拡張による再定式化を行い，英文書籍のBook Chapter (https://doi.org/10.1007/978-981-16-4095-7_10)として公開した．さらに，画像生成などの応用例において低次元状態ベクトルの範囲での量子統計的機械学習システムの範囲で良好な性能が期待できることを示すことができたことが主な成果である．,基盤研究(B),小区分61040:ソフトコンピューティング関連,確率的情報処理,統計的機械学習理論,情報統計力学,マルコフ確率場,ベイズ統計,量子統計的機械学習理論,確率的グラフィカルモデル,量子コンピューティング,量子確率伝播法,量子確率伝搬法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03302,北海道大学,浅井 哲也,ノイズ注入により機能回復する極低電圧・低電力論理回路の設計基盤の構築,電源電圧を下げることで消費電力を抑えつつ、電源電圧降下による誤動作をノイズ注入により回復可能な「確率共鳴（SR）NANDゲート」に関する研究を行った。基本構造は、フローティングゲート構造を用いた多入力インバータをを二つ組み合わせたラッチであり、このラッチにノイズを与えてSRを誘引する。このラッチの状態遷移の閾特性を利用して閾論理回路を構築した。通常、フローティングゲートの容量を対地容量より大きくしなければ閾論理回路は構成できないが、ラッチ構造によりフローティングゲート入力の僅かな電圧差が増幅され出力に現われるため、入力の振幅とFG-INVの閾値のバラツキを緩和できる。,基盤研究(B),小区分61040:ソフトコンピューティング関連,集積回路,低電力論理回路,確率共鳴,フローティングゲート,論理回路,低電力回路,CMOS,ノイズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04186,中央大学,樋口 知之,変分オートエンコーダと粒子フィルタの融合による状態空間モデリングの自動化,複雑な現象の表現や事象の判別に用いられる非線形・ガウス型モデルは、深層学習によって自動的に構築できる時代が訪れている。残念ながら時系列現象のモデル化は、その恩恵を大規模かつ汎用的には未だ被っていない。本研究では深層学習による生成モデルを、状態空間モデルの枠組みに導入し、状態空間モデルの適用限界を突破する理論研究とアルゴリズムの確立を目的とする。,基盤研究(B),小区分61040:ソフトコンピューティング関連,深層学習,状態空間モデル,変分オートエンコーダ,粒子フィルタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04185,関西学院大学,工藤 卓,深層学習と3Dクラスタリングによる培養神経回路網の活動パターン識別,外界の情報が神経活動の時空間パターンに表象される様式を詳細に明らかにするため細胞外電位多点計測皿上に培養した神経回路網の神経活動を解析する．神経活動の時空間パターンを3D多層クラスタリングにより抽出し，得られた時空間パターンを深層学習により識別することを試みる．独立した2電極からの刺激により誘発された2誘発応答パターンと自発性電気活動の3種の活動パターンを識別できるように学習を行い，学習後のディープニューラルネットワークに保持された識別に有用な特徴量を抽出する．得られた特徴を考察し，結果から＜自発性活動は神経活動の内部状態を形成し，誘発性応答パターンのソースになっている＞とする仮説を検証する．,基盤研究(B),小区分61040:ソフトコンピューティング関連,深層学習,転移学習,VGG16,時空間3Dクラスタリング,培養神経回路網,神経誘発応答パターン,自発性神経活動パターン,3Dクラスタリング,瞬時空間パターン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04184,大阪府立大学,森 直樹,人の創作物を理解する人工知能の進化的獲得に関する研究,近年人工知能が注目されているが，人の創作物を理解できる人工知能はまだない．そこで，創作物をデータとして客観視するだけではなく，創作過程で込められた想いを主体的に扱い，創作者と研究者をつなぐ人工知能の構築を目的とする．また，高度な人工知能構築に必須なディープラーニングはいまだに試行錯誤的な域を出ておらず，構築は容易ではない．この問題を解決するために，本研究課題は人の創作物を理解する人工知能を進化的に獲得可能な進化型機械学習を提案する．最終的に，人工知能への適用を前提としたこれまでにない創作物データセットの構築および進化型機械学習により進化的に獲得した人工知能による人の創作物理解を目指す．,基盤研究(B),小区分61040:ソフトコンピューティング関連,創作物理解,深層学習,進化型計算,人工知能,機械学習,創作と人工知能,創作者支援,Data Augmentation,創作者と人工知能,AutoML,創作物データ,ストーリーデータセット,物語理解,コミックデータ,漫画,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
