awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K14278,阿南工業高等専門学校,杉山 雄樹,環化付加重合によるモルホロジーを持つ高分子合成法の開発,アルキン又はアルキン/ニトリル [2+2+2]環化付加重合による，従来法では合成が困難な機能性高分子の合成を行った。本重合反応は，芳香環を構築しながら重合が進行するこれまでにない形式の重合反応であり，共役系高分子合成においては従来構造とは異なる構造を与えることができる。本研究では，含ヘテロ系共役系高分子としてチオフェンやインドール骨格に着目し，本重合に適応するモノマーの設計・合成を行った。設計したモノマーを重合したところ問題なく重合反応が進行し，従来法では合成が困難な構造を持つ共役系高分子の合成ができることを明らかにした。,若手研究,小区分35010:高分子化学関連,高分子合成,環化付加重合,機能性高分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14277,神奈川大学,太田 佳宏,ハイパーブランチブラシブロック共重合体による新規フォトニック結晶の開発,endo-ノルボルネン部位を有する制御されたハイパーブランチポリアミド(HBPA)マクロモノマーとポリスチレン(PSt)マクロモノマーとの開環メタセシス重合(ROMP)によって、それらを側鎖に有するブラシブロック共重合体が合成できました。得られたブラシブロック共重合体は、44nmの周期を持つラメラ構造であることが示唆されました。このことから、ブラシブロック共重合体の側鎖にHBPAを導入しても相分離構造を形成できることがわかりました。,若手研究,小区分35010:高分子化学関連,ハイパーブランチポリマー,連鎖縮合重合,開環メタセシス重合,ブラシブロック共重合体,ブラシポリマー,フォトニック結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14276,広島大学,田中 亮,ステレオブロック重合法を用いた高性能ゴム材料の開発,"ポリイソプレンやポリブタジエンなど、共役ジエン類の重合体の物性は立体規則性によって大きく異なるため, 重合触媒の設計による立体の精密制御は必須である。本研究では、以前我々が開発したネオジムボロヒドリド錯体触媒を用いた共役ジエン類のステレオブロック重合法を基盤として、様々な触媒の構造と重合作用の関連について精査した。ボロヒドリドやその他の支持配位子の設計によって、より精密なブロック構造・ブロック鎖長の制御が達成できた他、これらの重合系に適用可能な官能基化モノマーを探索し、それらを用いた末端官能基化やランダム共重合についても検討した。",若手研究,小区分35010:高分子化学関連,ステレオブロック重合,ポリ共役ジエン,星型ポリマー,架橋ポリマー,星型ポリイソプレン,架橋ポリイソプレン,配位重合,ネオジム錯体,末端官能基化,希土類触媒,ボロヒドリド錯体,高分子合成,精密重合,ゴム材料,ステレオブロックポリマー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14275,京都大学,権 正行,縮環型アゾベンゼン錯体を基盤としたπ共役系高分子の創出,多彩な元素配位による縮環型アゾベンゼン錯体を合成および高分子化し、π共役主鎖骨格としての窒素－窒素二重（N=N）結合の役割を明確にしつつ新奇機能開拓を行った。その結果、縮環型アゾベンゼン錯体は配位元素や錯体構造に応じてその光学特性を大きく変化させることが分かり、共役系高分子化による錯体の安定化、高効率近赤外発光、高いキャリア輸送能、N=N結合を介した大きな有効共役長を示すことができた。本研究を通して、N=N結合を含む高性能共役系高分子材料を言う新たな分野を開拓することができた。,若手研究,小区分35010:高分子化学関連,高分子合成,高分子材料,共役系高分子,光物性,ヘテロ元素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14274,名古屋大学,内山 峰人,多様な機構に基づく炭素－硫黄結合の可逆的活性化を鍵とする特殊構造高分子の合成,本研究では、炭素-硫黄結合を介した異種の重合反応の組み合わせにより、分子量に加え、周期構造や立体構造など自在に制御可能な重合系の開発を目的とした。選択的な炭素-硫黄結合の形成に基づく逐次カチオン/ラジカル重合系の開発や、この逐次重合や開環重合を炭素-硫黄結合の可逆的連鎖移動に基づくリビングカチオン重合と組み合わせることで、さまざまな周期構造制御を達成した。,若手研究,小区分35010:高分子化学関連,高分子合成,カチオン重合,ラジカル重合,炭素-硫黄結合,リビング重合,特殊構造高分子,周期構造制御,逐次重合,不斉カチオン重合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14273,九州大学,天本 義史,ハロゲン結合性高分子の力学特性と強化機構の解明,ハロゲン結合性のエラストマーの力学物性について、実験・シミュレーションの観点から評価し、その強化機構の解明を目的とした。実験については、様々な種類のハロゲンとピリジン誘導体を有するエラストマーを合成した。動的粘弾性測定を行ったところ、ハロゲンの種類に応じて、ゴム状平坦領域における貯蔵弾性率を示した。バネービーズモデルによる粗視化シミュレーションを行い、分子間相互作用のポテンシャルの深さを変えて一軸伸長を行った。ポテンシャルがある閾値を越えると応力が上昇する事が確認された。,若手研究,小区分35010:高分子化学関連,分子動力学シミュレーション,エラストマー,力学物性,ハロゲン結合,複雑ネットワーク,分子間相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14272,東京工業大学,青木 大輔,動的共有結合を利用する環状高分子の合成と機能材料への展開,"本研究課題では（2,2,6,6-テトラメチルピペリジン-1-イル）ジスルフィド(BiTEMPS)骨格の構造再編成を利用することで、狙った分子骨格を環状分子・環状高分子へと変換する手法を確立した。BiTEMPS骨格の平衡系は、ラジカル交換反応を経由するため非常に速く効率的に環化反応が進行する。得られた環状分子・環状高分子の動的特性は興味深く、今後は末端を有さない動的な環状分子の反応性や機能を中心に研究を推進する。",若手研究,小区分35010:高分子化学関連,環状分子,環状高分子,動的共有結合,ジスルフィド,ポリエチレンオキシド,環状化合物,ラジカル,構造再配列,架橋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14271,岩手大学,塚本 匡,ロタキサン構造を経由する芳香族ポリケトンの連続的高分子反応系開発,Sc、Ruを中心金属に有するピリジンビスアミド型環状錯体を新たに合成し、その分子構造解析を詳細に行った。Sc錯体についてはその親水性を利用することで、[2]ロタキサンおよび[3]ロタキサンの効率合成を達成した。Ru環状錯体については、6配位であることを利用してホスフィン配位子との配位子交換を成功させ、錯体の溶解性を飛躍的に上昇させることが可能であった。,若手研究,小区分35010:高分子化学関連,超分子,ロタキサン,錯体,高分子,高分子反応,環状錯体,分子スイッチ,遷移金属元素,ヒドロシリル化,ルテニウム,希土類元素,大環状錯体,芳香族ポリケトン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14270,東京大学,P.K. Hashim,Precise coating of DNA origami nanostructures by 'template polymerization' method,DNAナノ構造の安定化と機能化を目指し、主鎖にグアニジニウムイオンGu +、側鎖にアジド基を含む線形モノマーを合成しました。 合成した線形モノマーとナノ構造を混合すると、モノマーのGu+がDNAのリン酸基と多価的な塩橋を形成し、表面電荷が中和されたために線形モノマー／ナノ構造複合体は沈殿するという問題が起きました。そこでより柔軟な骨格をもつデンドリマー型の分子を新たに合成し、複合体の溶解性を改善しました。このデンドリマー型の分子の性質をさらに調べるため、40塩基対の長さのDNAを用いて体系的な調査を行いました。予備実験からは、この分子を用いてDNAにタンパク質を固定化できることがわかっています,若手研究,小区分35010:高分子化学関連,DNA nanostructure,Drug delivery system,Template polymerization,Adhesion,peptide conjugation,DNA origami,Nanostructure,Guanidinium ion,Click reaction,DNA Functionalization,DNA  nanostructure,Molecular glue,click reaction,functionalization of DNA,Polymer coating,DNA origami structures,Drug Delivery system,in vivo stability of DDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14269,山形大学,松村 吉将,最重安定元素ビスマスを基盤とした高放射線吸収性・高屈折性プラスチックの開発,ビスマスを含有する新規ラジカル重合性モノマーの開発およびそのラジカル重合に基づく高屈折性樹脂の合成を検討した。例えば、スチレン系のビスマスモノマーを合成したところ、十分な安定性とラジカル重合性が認められた。そこで、本モノマーを熱硬化させたところ、屈折率（nD）が1.69程度のフィルムが得られた。また、ビスマスーカルボン酸錯体構造を有するポリマーの合成を検討したところ、屈折率はやや劣るが無着色なフィルムを作成することができた。,若手研究,小区分35010:高分子化学関連,ビスマス,高屈折率ポリマー,ネットワークポリマー,ラジカル重合,チオール-エン反応,屈折率プラスチック,光学材料,有機-無機ハイブリッド材料,高分子合成,高分子構造・物性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
