awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H00910,神戸大学,石井 淳蔵,DMOの利害調整方式への地域産業構造の影響の解明：米国観光都市間の比較事例研究,観光振興や地方創生におけるDMOへの期待は大きいが、課題もまた少なくない。本研究は、DMOの役割や運営方式についての知見を、理論研究と事例研究を通じて確立することを目指した。米国サンフランシスコのDMO、および関連する観光組織などを対象に、DMOのあり方を多面的に検討するための文献調査およびフィールド調査を行うとともに、DMOの生成と発展をとらえるためのベースとなるマーケティングやコミュニティのマネジメントとイノベーションについての理解を深めるための諸検討を進めてきた。加えてDMOをはじめとする観光組織が、観光イノベーションに果たす役割およびその運営方式を、理論研究と事例研究を通じて解明した。,基盤研究(B),小区分07090:商学関連,観光,DMO,ビジネスシステム,市場戦略,経営,マーケティング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00909,関西大学,崔 相鐵,アジアのコングロマリット型小売企業の国際化戦略に関する理論的・実証的研究,本研究は、アジア新興国による地元のコングロマリット企業の成長プロセスを商業ネットワークという視点から考察した。続いて、商業ネットワークが国内外への事業展開する際に、どのような役割を果たすのかについて分析した。得られた主な成果としては、新興国のコングロマリット企業に注目し、商業ネットワークが小売国際化にどのような影響を与えるのかについて明らかにしたことと、商業ネットワークと産業集積の関係について明らかにしたことが挙げられる。,基盤研究(B),小区分07090:商学関連,商業ネットワーク,小売国際化,ファミリービジネス,コングロマリット,国際化戦略,ファミリー・ビジネス,人的ネットワーク,コングロマリット企業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00908,早稲田大学,長沢 伸也,ラグジュアリーブランドのものづくりブランド化の過程と我が国地場・伝統企業への応用,欧州ラグジュアリーブランドの「ものづくりブランド化」の過程を解明し、これを我が国の地場・伝統企業へ応用することを目指した。ブランド戦略については、欧州ラグジュアリーブランドがブランド化において、歴史、土地、人物、技術をブランド要素化（経営資源）としていると分析した。また、歴史、土地、人物、技術をブランド要素化（経営資源）としている事例を分析した。合わせて、感性工学を活用した「感性に訴えるものづくり」を取り上げ、理論構築と事例による検証を行った。,基盤研究(B),小区分07090:商学関連,ラグジュアリーブランド,地場・伝統企業,ものづくり,ブランド化,地場伝統企業,ものづくりブランド化,地場産業,伝統産業,エクスペリエンス（経験・体験）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00907,法政大学,小川 孔輔,農業と食の持続可能なビジネスモデルとイノベーションの実証的研究,本研究プロジェクトでは、日本の農業とフードビジネスに必要とされる3つの重要な課題（国際競争力の向上、新規参入者の増加、技術革新の農業と食品産業への適応）に貢献できるよう、農業分野と食品産業のイノベーションを類型化する。また、持続可能なビジネスモデルの萌芽を理論的に説明できる枠組みを構築する。そのために、消費者調査と事例研究によって、7つのサブプロジェクトを実行した。①農と食の革新についての基礎理論研究、②ビジネス環境の変化を説明する枠組みの構築、③食トレンドについての2つの海外調査、④国内の消費者調査と事例研究、⑤野菜栽培の応用インベーション研究、⑥植物工場研究、⑦食イノベーションの発達史。,基盤研究(B),小区分07090:商学関連,持続可能性,アグリ・フードビジネス,イノベーション,食品産業,農業生産技術,農と食のイノベーション,わさび,サラダ,農と食,農と食のイノベーションモデル,フードビジネス,コロナ禍,消費者行動,農と食のビジネスモデル,アグリフードビジネス,CSR,ESG投資,植物食,地球温暖化,アグリビジネス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00906,慶應義塾大学,清水 聰,インターネット時代の新しい消費者意思決定プロセスの実証研究,いくつかの商品について、SNS上の話題が、潜在顧客に対してどの程度の影響力を持つのかを、実験調査した。その結果、まず商品に関しては、商品としてのパフォーマンスが高く、かつSNS上に発信できる何かしらにギミックを持っていること、その商品の良さを本当に理解できる人が発信しているかどうかが次に大事であること、発信した内容に影響を受ける人は、その発信された商品に興味があるだけではなく、発信者が自分との関係が近いと感じさせるものを持っていること、が明らかになった。またその発信された情報によって購入にまで至る人はそれほど多くなく、その他のプロモーションとの組み合わせが大事であることが分かった。,基盤研究(B),小区分07090:商学関連,インターネット,意思決定プロセス,SNS,効果測定,情報循環,新しい意思決定プロセス,日本からのマーケティング,循環型マーケティング,ネットの国際比較,日本発のマーケティング,アイカメラ,実験,クチコミ,店頭,ヘドニック,ユーティリタリアン,サンプリング,ソーシャルメディア,新製品,情報感度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00905,一橋大学,松井 剛,言語を通じた市場創造に関する実証的研究：制度的アプローチ,"第1に、海外事例として日本産マンガについての研究成果を『アメリカに日本のマンガを輸出する』(有斐閣)として出版した。第2に、国内事例として「雑貨」に関する研究成果として、ビデオグラフィー「Zakka: Uncategorized Culture of Uncategorized Goods, an Oral History of Uncategorized Man」をAssociation for Consumer Research年次大会で発表し、Best First-Time Videography Awardを受賞した。第3に、海外事例「米国における日本食」についての現地調査を行った。",基盤研究(B),小区分07090:商学関連,言語,市場創造,制度理論,文化社会学,制度,消費文化理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00904,筑波大学,佐藤 忠彦,超多数母数型離散選択モデルに基づく消費者選択行動理解の進化と深化,"本研究では，消費者の離散選択行動のメカニズムを体系的に明らかにすることを基本的な目的としているが，同時に超多数母数型モデルを用いた他マーケティング現象の解明も狙いとした．本研究で対象にしたマーケティング現象は，今日的マーケティングにおいて重要な課題である．本研究では，研究期間内に,31編の雑誌論文と36件の学会発表を行った。",基盤研究(B),小区分07090:商学関連,超多数母数型統計モデル,ベイジアンモデリング,MCMC,マーケティング,離散選択モデル,階層ベイズモデル,MCMC マーケティング,状態空間モデル,多変量離散選択モデル,選択行動原理,選択行動,感性評価,尺度開発,離散選択行動,超高次元モデル,ベイズモデル,限定合理性,消費者異質性,時間的異質性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00903,筑波大学,倉田 久,過剰接客サービス存在時のIT活用―小売業でのRFID動線を対象として―,過剰サービスを忌避する消費者が存在する状況下で顧客の特性を知ることの価値をモデル分析した．研究内容は主として以下の2点に要約できる：(1)顧客選好の多様性に関する情報の価値分析のためのモデル構築とその応用，(2）実際の店舗内での顧客情報の計測の実験的研究の実施.,基盤研究(B),小区分07090:商学関連,小売,情報の価値,サービスの過飽和,RFID,モデル分析,顧客の多様性,サービス科学,製販連携,小売業,店舗サービス,サービス,過剰サービス,ICT,顧客満足,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01546,福岡大学,斎藤 参郎,回遊行動のリアルタイムデータベース化と動的回遊モデリングへの展開,現代の都市政策では、再開発などのハードな都市政策のみならず、ソフトな都市政策である、百貨店などのマーケティング戦略や一斉セール、イベント、SNSなどの政策効果をリアルタイムに個々の消費者の選好や態度、行動にまで踏み込んで推定評価することが求められている。,基盤研究(B),小区分07090:商学関連,回遊行動,まちづくり,リアルタイム,データベース,マイクロ行動データ,動的モデル,入込来街者数,政策評価,消費者行動モデリング,都市エクイティ,消費者行動マイクロデータ,Wi-Fiプローブセンサー,大規模回遊行動データ,リアルタイムマイクロ回遊行動履歴データ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01545,早稲田大学,恩藏 直人,クラウド・ソーシングが製品デザイン要素を通じて、新製品パフォーマンスに及ぼす影響,本研究では、製品デザイン要素の先行要因のなかでも、クラウド・ソーシングに着目し、それが製品デザイン要素を通じて製品優位性へと結びつくメカニズムを明らかにしていく。マーケティングにおける製品デザイン研究は既に多く取り組まれているが、先行要因として、今日注目を集めているクラウド・ソーシングに焦点を当てた研究は行われていない。そのため、本研究によって、貴重な理論的貢献のみならず、実務的貢献も期待される。クラウド・ソーシングの効果を明らかにできれば、製品デザイン要素を通じた競争優位の獲得へと導く指針を示せるため、わが国の企業の発展に貢献できると思われる。,基盤研究(B),小区分07090:商学関連,製品開発,製品デザイン,クラウド・ソーシング,クラウド・ファンディング,オープン・イノベーション,マーケティング戦略,クラウドソーシング,オープンイノベーション,組織学習,アンラーニング,新製品開発,製品デザイン要素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
