awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J22340,総合研究大学院大学,鈴木 雄太,機械学習と材料データベースを活用したハイスループット計測データの自動解析,本研究では、物質計測の効率化・高度化を目指して、計測データの解析における機械学習の応用を研究します。粉末X線回折法（XRD）や蛍光X線分析法（XRF）、X線吸収分光法（XAS）をはじめとした量子ビーム実験に本手法を適用することで、測定中に結晶構造・電子状態等をリアルタイムに予測することが可能となります。金属合金の組成を網羅したコンビナトリアル薄膜試料のXRD・XRF・XAS測定とデータ解析を通じて、提案手法の実験的検証を行います。,特別研究員奨励費,小区分29020:薄膜および表面界面物性関連,マテリアルズインフォマティクス,X線回折,機械学習,材料科学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J22244,東京理科大学,高柳 真,固体電解質を用いた全固体電気二重層トランジスタにおけるキャリア注入機構の解明,現在までに多く報告されている電解質にイオン液体を用いた電気二重層トランジスタ(EDLT)は、メカニズムの解明が進んでいるが、工業的な応用に対しては、他の電子デバイスとの両立性という面から電解質に液体ではなく、固体を用いた全固体化が望まれる。しかし、固体電解質を用いたEDLTにおける詳細なメカニズムは不明である。また、固体では種類によっては電解質内での電荷補償により電気二重層効果が失われるため、使用する固体電解質種にEDLTの動作の可否が依存すると予想される。,特別研究員奨励費,小区分29020:薄膜および表面界面物性関連,固体イオニクス,電気二重層,界面,固体電解質,固固界面,電気二重層トランジスタ,全固体,ダイヤモンド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J21116,東北大学,双 逸,窒素ドープCr-Ge-Teの界面伝導制御と新規接触抵抗相変化メモリの創成,本年度の研究では、高い耐熱性を有し、アモルファス/結晶相接触抵抗変化に伴う可逆的なデバイス抵抗変化を示す新規相変化材料：NドープCr2Ge2Te6(NCrGT)について、その高速相変化メカニズムと接触抵抗差の電極依存性を解明する。さらに、NCrGT三次元スタック構造の実現に向けては、セレクタの導入が必要である。それに対し、p型NCrGT半導体とn型半導体を接合する事でダイオードを形成し、革新的なセレクタ/メモリハイブリッド構造の構築を目指す。ハイブリッド構造の実現は、次世代NVMのブレイクスルーとして、超高集積・超大容量化はもとより人工知能分野への応用も大いに期待できる。,特別研究員奨励費,小区分29020:薄膜および表面界面物性関連,相変化材料,Cr2Ge2Te6,窒素（N）ドープ,TEM観察,接触抵抗変化メモリ,窒素ドープ,相変化メモリ,界面伝導機構,局所構造,次世代メモリ,微細化,三次元スタック構造,ダイオード,セレクタ,Ge2Cr2Te6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J15508,名古屋大学,福田 雅大,光電融合に向けたＩＶ族多元混晶ヘテロ構造の結晶成長制御に基づくレーザー素子の開発,光電融合技術に向けて、直接遷移型のIV族半導体を用いた室温動作レーザーの実現が望まれている。本研究では、GeSn/GeSiSnヘテロ構造に注目している。しかし、発光層であるGeSnにおいては、圧縮歪による間接遷移化、高密度の点欠陥や貫通転位による発光強度の減少が問題となる。本研究では、これらの問題の解決を結晶成長技術の開発により目指す。さらに、発光デバイスを試作し、室温動作レーザーの基盤技術構築を目指す。,特別研究員奨励費,小区分29020:薄膜および表面界面物性関連,IV族半導体,GeSn,GeSiSn,ヘテロ構造,発光素子,ドーピング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13859,東京理科大学,並木 航,固体電解質を用いた全固体トランジスタによる電荷秩序相の制御,金属酸化物で発現する電荷秩序相に対する格子歪みやキャリア注入の影響を明らかにする。イオン伝導性酸化物を電解質として、全固体トランジスタを作製する。外部電場により、チャネル/電解質界面へ電荷が堆積することによる静電的キャリア注入、さらに、トランジスタのチャネル結晶中にイオンが挿入されることによる電気化学的キャリア注入が発生する。これらの全固体トランジスタ特有の現象を利用して電荷秩序状態のその場制御を行う。電気特性、結晶構造評価だけではなく、外部電場の有無や強弱による電子構造の変化を評価する。これらの測定や評価をもとに、格子歪みと電子構造の関係及びそれが与える電荷秩序相への影響を検証する。,特別研究員奨励費,小区分29020:薄膜および表面界面物性関連,イオニクス,マグネタイト,磁気異方性,全固体,酸化・還元反応,固体電解質,全固体酸化・還元デバイス,ナノイオニクス,Fe3O4,スピントロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12733,金沢大学,長井 雅嗣,超低損失ダイヤモンドパワーデバイス創製のための基盤研究,省エネ・低炭素社会の実現には、電力の変換や制御に用いられるMOSFET等のパワーデバイスの高性能化が有効である。ダイヤモンドパワーデバイスは理論的に現用のSiパワーデバイスの5万倍以上の究極的な性能を実現可能であるとされており、パワーデバイスの構造としてはトレンチ(溝)型が低損失化に最も有利である。ダイヤモンドは硬く、不活性であるため、デバイスグレードのトレンチの形成が非常に困難であったが、申請者が開発した革新的なダイヤモンドエッチング技術により可能となった。本技術を用いて、本研究では、材料・構造的な観点から究極的な低損失化を実現し得るトレンチ型ダイヤモンドMOSFETを創製を目指す。,特別研究員奨励費,小区分29020:薄膜および表面界面物性関連,ダイヤモンド,エッチング,トレンチ,MOSFET,界面準位,半導体,低損失,ステップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11763,京都大学,西村 幸恵,空間反転対称性が破れた超格子薄膜を用いた巨大ジャロシンスキー守谷相互作用の探索,キラルなスピン構造を有するスキルミオンやネール磁壁は、機械的安定性の優れた高密度な次世代磁気記録素子への応用が可能であることが提案され、注目を集めている。これらの構造は、強磁性金属層とスピン軌道相互作用をもつ非磁性金属層との界面に生じるジャロシンスキー守谷相互作用（DMI）によって安定化されている。したがって、DMIの大きさ、方向がどのような要因によって決定されるのかといった性質を理解し制御することは基礎応用の両面で重要である。そこで、空間反転対称性の破れたCo/Gd/Pt人工超格子構造を作製し、DMIの巨大化・制御を試みている。,特別研究員奨励費,小区分29020:薄膜および表面界面物性関連,ジャロシンスキー守谷相互作用,多層膜,フェリ磁性体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19347,東北大学,福村 知昭,希土類単酸化物におけるトポロジカル磁気状態の制御,希土類の単純酸化物は主にセスキ酸化物であり、その希土類イオンは非常に安定な3価である。このセスキ酸化物は絶縁性が高いことで知られている。最近になって、我々のグループは別の希土類の単純酸化物、岩塩構造をもつ希土類単酸化物、の合成に成功し、新物質や初めての単結晶の基礎物性を解明してきた。本研究では、新たな希土類単酸化物を合成する。そして、その単純な岩塩構造を活かして、複数の希土類単純酸化物からなるヘテロエピタキシャル構造を作製し、エキゾチックな物性を創製することを目的とする。,特別研究員奨励費,小区分29020:薄膜および表面界面物性関連,スピントロニクス,酸化物エレクトロニクス,ホロミウム単酸化物,薄膜新材料,強磁性体,エピタキシャル成長,走査型トンネル顕微鏡,希土類酸化物,強磁性,希土類単酸化物,エピタキシャル薄膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J40137,山形大学,孫 麗娜,光化学低温溶液ソルゲル法による機能性薄膜の創生と応用,"The project aims establishing general methodologies to achieve precise control of metal-oxide thin films in their low temperature photochemical processing by vacuum ultraviolet (VUV) light for realization of roll-to-roll fabrication of flexible electronics. Selection of precursor solutions, tuning of VUV conditions, as well as designing architectures of multilayers are considered to achieve various functionalities.The performance of thus obtained thin films is to be tested and improved in their use as carrier transport / emission layers and thin film encapsulation in optoelectronic devices.",特別研究員奨励費,小区分29020:薄膜および表面界面物性関連,flexible electronics,electron injection layer,zinc oxide,metal-organic,solution processing,dielectric material,inverted IOLEDs,Znic-alkoxides,vacuum ultraviolet,photochemical conversion,metal oxide thin films,photoluminescence,thin film encapsulation,light emitting diode,low temperature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J22909,大阪大学,Wicaksono Yusuf,二次元材料に基づくスピントロニクスデバイスの理論的研究,The theoretical study to design high-performance and low-energy consumption spintronics devices based on graphene is conducted. Controlling the opening and closing of graphene's Dirac cone in spin-valve structure becomes a key feature. The investigation on the influence of edge state of graphene and localized state of modified graphene to the magnetoresistance performance are performed. The influence of localized state and edge state on magnetoresistance performance is used to determine the graphene-based spintronic device design.,特別研究員奨励費,小区分29020:薄膜および表面界面物性関連,graphene (Gr),Interface,spin-flipping,spin-rotation,spin-orbit coupling,Gr-hBN heterostructure,Dirac cone engineering,spin-mechatronic,proximity effect,magnetoresistance (MR),ultimate MR ratio,hBN-Gr-hBN MTJ,new MTJ mechanism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
