awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H03764,立命館大学,川村 貞夫,インフレータブル構造ロボットシステムの設計論構築,高分子の薄膜を用いたインフレータブル（以下IF）構造のアクチュエータやリンクなどの構造部品を利用すれば，極軽量・柔軟ロボットが実現できる．しかし，従来は個別のハード実現と駆動方法の確認に留まり，実用的視点からは十分な性能は無かった．この理由は，IF構造ロボットの一般的な設計法が確立されていない点にある．そこで，本研究では①IF構造の解析/設計/モデリング手法提案　②IF構造用センサ・アクチュエータ設計製作　③IF構造を利用した機器開発からシステム設計論構築を行った．これらの3点について新しい結果を得ることができ，人との機械的接触に適した機器例も実現した．,基盤研究(A),中区分20:機械力学、ロボティクスおよびその関連分野,柔軟ロボット,空気圧駆動,高分子材料,ロボットアーム,インフレータブル,センサ,アクチュエータ,粘弾性解析,インフレータブル構造,ソフトロボット,ポリマーセンサー,非線形粘弾性解析,可変粘弾性機構,マッサージシステム,高分子センサ,軽量柔軟ロボット,時間軸変換,光弾性,液晶エラストマー,ウェアラブルセンシング,ヒューマン-マシンインターフェース,運動制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03763,豊橋技術科学大学,三好 孝典,テレコピーロボットにおける群挙動の安定化制御と世界規模の実証実験,マスターである人間の運動や力覚を遠隔地において忠実に再現するロボットをテレコピーロボットと定義する．本研究では，インターネットなどの通信遅延を有する環境において，テレコピーロボットによって自分自身があたかも遠隔地で運動しているかのような，あるいは遠隔地に存在する他人があたかも目前で運動しているかのようなシステムを構築したとき，そこで生じる力と運動の相互作用「力学的ハウリング」の発振の問題を解決する理論を導き出し，実験においてその有効性を明らかにした．,基盤研究(A),中区分20:機械力学、ロボティクスおよびその関連分野,遠隔制御,マルチラテラル遠隔制御,運動と力の相互作用,むだ時間制御,バイラテラル制御,マルチラテラル制御,安定性解析,群ロボット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03762,名古屋大学,新井 史人,オンチップ時空間制御による光合成細胞の環境応答機能の解明,"藍藻の生体膜に発現しているイオン輸送体の一つである機械刺激受容性チャネル(メカノセンシティブチャネル：mechanosensitive channel, MscL)は，細胞の浸透圧調節および生体膜のテンションの調節に必須と考えられているが，細胞サイズが小さいことから，これまで，浸透圧変化に対する特性は不明な点が多い．本研究では，マイクロ流体チップ，ロボット，光ピンセットをオンチップで統合した新たなシステムを構築し，特定のイオン輸送体の有無によって現れる藍藻の機械特性の変化を実験的に明らかにした．",基盤研究(A),中区分20:機械力学、ロボティクスおよびその関連分野,マイクロ・ナノデバイス,超精密計測,ナノバイオ,機械力学・制御,バイオ関連機器,マイクロ流体チップ,光ピンセット,藍藻,ラン藻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03761,電気通信大学,横井 浩史,導電性高分子を用いた感覚フィードバック付き筋電義手の開発,本研究は，前腕切断者用の自由度(DOF)の高い筋電義手として，指先の触圧感覚と関節角のフィードバック機構を有する5指ハンドの開発を行い，切断者の手指動作の再建の課題に挑戦した．メカ開発では，ワイヤー干渉駆動法を用いて軽量・多自由度・高出力を有する5指ロボットハンドを試作し，性能評価を通して改良し，筋電義手に適用可能な設計法を明らかにした．センサグローブ開発においては，導電性シリコーンを応用することにより，指先の触圧と関節角を計測し，これを振動子を用いて断端部ソケットに伝達することにより，運動に呼応して生じる運動主体感と接触によって生じる身体所有感を感じることのできる筋電義手の開発を行った．,基盤研究(A),中区分20:機械力学、ロボティクスおよびその関連分野,筋電義手,機械学習,個性適応型制御,導電性シリコーン,5指ロボットハンド,筋電センサ,感覚フィードバック,ワイヤー牽引駆動,センサ,筋電制御システム,電極,多自由度ロボットハンド,筋電制御,導電性高分子,センサグローブ,導電性シリコン,ロボットハンド,センサ機能付きグローブ,触圧感覚,フィードバック機構,ワイヤー干渉駆動,振動子,身体所有感,ロボットアーム,皮膚インピーダンス計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03760,東京工業大学,鈴森 康一,多繊維油圧人工筋肉が切り拓くパワー筋肉ロボティクス,本研究では，力強い人工筋肉で駆動され，人間をはるかに超えた大きなパワーで作業を行うロボットを「パワー筋肉ロボット」と呼び，(1)パワーヒューマノイドと(2)ウェアラブルロボットへの応用を想定して，従来の機械仕掛けのロボットとは異なる「パワー筋肉ロボット」の可能性を探ることを目的とした．,基盤研究(A),中区分20:機械力学、ロボティクスおよびその関連分野,メカトロニクス,人工筋肉,パワーソフトロボット,油圧アクチュエータ,油圧ロボット,パワーロボット,アクチュエータ,筋骨格ロボット,ウェアラブルロボット,筋肉ロボット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03759,東京大学,下山 勲,MEMSセンサ・アクチュエータによるフィードバックを用いた心筋細胞の拍動力学計測,MEMS力センサを用いて細胞の収縮を計測できるセンサシステムを構築し、ヒトiPS細胞由来の心筋細胞の拍動を計測した。このセンサシステムには、細胞に伸展刺激を与える機能が備わっており、センサ信号を用いて伸展量をフィードバック制御することができる。細胞の伸展量が大きいほど、拍動力が強くなることを実験的に示した。このことは、フランク・スターリング則が細胞レベルで成立することを意味する。フィードバック制御を利用して、心筋細胞に増力収縮および等尺収縮をさせることができた。また、低温になるほど拍動周期が長くなり、20℃前後で拍動が停止することを確認した。これは多くの哺乳動物の心臓に類似した性質である。,基盤研究(A),中区分20:機械力学、ロボティクスおよびその関連分野,MEMSセンサ,iPS細胞由来心筋細胞,拍動力学,伸展刺激,フィードバック制御,心筋細胞,フィードバック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00751,名城大学,福田 敏男,ファイン・ハイブリッド・バイオニクスのための筋組織アクチュエータモジュール創生,本研究では、申請者らが有する微細加工及び細胞組織構築技術を用いて、生体内の筋肉にある筋紡錘に相当するマイクロセンサを有する筋組織アクチュエータモジュール（SMAモジュール）を世界に先駆けて作製する。さらに、SMAモジュールを複数組み合わせることでフィードバックループを有する筋駆動マイクロロボットの実現を目指す。これにより筋制御機構の解明に寄与するファイン・ハイブリッド・バイオニクス(FH-Bio)を創生する。,基盤研究(A),中区分20:機械力学、ロボティクスおよびその関連分野,筋組織,アクチュエータ,マイクロロボット,モジュール構造,フレキシブルセンサ,フィードバック制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00750,早稲田大学,奥乃 博,実環境で音を聞き分けるドローン聴覚の体系化,マイクロフォンアレイを装備したドローンによる実環境での「聞き分け」（音源定位，音源位置推定， 音源分離，分離音認識）を通じた音環境理解のために，(1)音源定位による方向情報と3Dレーザ計測による点群を使用したドローン上での視聴覚情報統合による音源位置推定，(2) ドローン上での音源分離と音源認識，(3) 生データは保存し，処理結果だけを転送する通信量削減，点群と音源方向を用いた音源位置推定およびその可視化，(4) 鳥の飛翔に倣った流体力学を活用した静音翼の開発，及び滑空型の凧式ドローンによる静音化，に取り組み，ドローン聴覚の基礎技術を体系化し，「ドローン聴覚」という学問体系を構築する．,基盤研究(A),中区分20:機械力学、ロボティクスおよびその関連分野,ドローン聴覚,ロボット聴覚,カイトプレーン,凧式ドローン,生物規範型静音翼,三次元点生成,複数GNSS,認知ドローン聴覚,タコ式ドローン,三次元点群生成,GNSS,鳥の飛翔に倣った静音翼,３Dポイントクラウド,ドローン音響学,ドローン用マイクロフォンアレイ,音源定位・分離・音声認識,３Dレザー計測,データーフュージョン,音源定位・分離・音源認識,３Dレーザ計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00749,名城大学,金子 真,赤血球回復時定数100倍激変現象の解明,直径6～8μmの赤血球が血管中で一番動きにくくなるのは直径5μm以下の毛細血管を通過するときである。申請者らが開発した人工毛細血管を内蔵した高速高分解能細胞操作システムを用いて、生体内では起こり得ない狭窄部で単一赤血球を静止させたところ、静止時間3分で赤血球回復時定数が100倍激変する現象を発見した。赤血球の変形特性は赤血球内部の細胞骨格の一部であるスペクトリンやアクチンとエネルギー源ATP（アデノシン三リン酸）が支配している。本研究では人工毛細血管内狭窄部ローディング中、細胞骨格やATPが時間とともにどのように変化しているのかを調べれることにより、赤血球回復時定数激変現象を解明する。,基盤研究(A),中区分20:機械力学、ロボティクスおよびその関連分野,赤血球変形能,ローディング,回復時定数,細胞骨格,循環器系疾患,赤血球操作,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00748,東北大学,田所 諭,流体を噴射して閉鎖空間を飛行する索状ロボットの研究,高層ビル火災や大規模倉庫火災において、水の噴射により浮上し、閉鎖空間を縫って飛行し、火元を直接消火できる消火ホースロボットが求められている。長く柔軟なホースとその中を流れる流体の力学的特性が複合した非線形な分布定数系となるため、長いホース全体の運動を安定に制御して飛行させる問題は、学術的に困難である。本研究では、その実現のために、１）長尺ホース全体の高次モードの動的挙動の安定性の確保、２）ホースのねじれの影響の最小化、３）ホースの経路に沿った運動、４）壁・床・天井等の障害物との接触時における安定性の維持，を研究する。,基盤研究(A),中区分20:機械力学、ロボティクスおよびその関連分野,レスキューロボット,索状ロボット,消火,飛行,流体噴射,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
