awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K01743,公益財団法人三井文庫,木庭 俊彦,近世後期・近代前期における小型廻船に関する研究,本研究では、19世紀半ばにおける石炭流通の実態とその変容過程について、三池炭の海上輸送を担った廻船業者（「番船」と呼ばれた小型帆船）と島原半島の船問屋を軸に分析した。三池炭鉱で採掘された石炭が瀬戸内海の塩田を中心に市場を拡大していくなかで、石炭売買を仲介する島原の船問屋が重要な役割を担うようになった。この島原の船問屋、廻船業者、三池炭鉱の三者の取引関係について考察し、船問屋のもつ商業機能の多様性を提示した。,基盤研究(C),小区分07070:経済史関連,海運史,帆船,石炭,三池炭鉱,炭鉱,海運,交通史,経済史,流通史,石炭産業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01742,公益財団法人三井文庫,春日 豊,大正期大労働争議の構造と歴史的位置 ―「全三池争議」の分析―,本研究では、三井財閥傘下にあり日本最大の炭礦であった三池炭礦とその関連企業（三池製作所など）で発生した1924年「全三池争議」を、その前提となる「万田騒擾」と関係させながら分析して、「全三池争議」が長期化した要因、争議の担い手の特徴、争議と地域社会との関係、争議と労働者の意識・文化との関連などを解明した。,基盤研究(C),小区分07070:経済史関連,三池炭礦,万田騒擾,全三池争議,三池製作所,労使関係,三井鉱山,地域社会,職員・労働者意識,三池炭砿,経済史,経営史,石炭産業,労働争議,三池炭鉱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01741,甲南大学,永廣 顕,日銀引受国債発行と国債流通市場－戦前期日本の国債政策の総体的考察,本研究では、1930年代から40年代にかけての戦前期日本における日銀引受による国債発行の全体像を考察した。その際、これまでの研究において開拓された国債の発行・引受が行われる発行市場中心の分析だけではなく、国債の売買・転売が行われる流通市場も分析対象に加え、日銀引受国債の買入主体としての国債引受シンジケート銀行（シ団銀行）と預金部の国債取引について検討した。これにより、戦前期日本における国債の発行、引受、流通のしくみと実態が明らかになり、国債管理において大蔵省、日銀、シ団銀行、預金部がそれぞれ果たしてきた機能の異同を解明することができた。,基盤研究(C),小区分07070:経済史関連,国債発行,国債流通,日銀引受,日銀売りオペ,預金部,国債引受シンジケート,国債転売,戦前期日本,シ団銀行,国債売却,預金部引受,転売,日銀売却,国債政策,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01740,近畿大学,岩間 剛城,戦前期日本の蚕糸業地帯におけるインフォーマル金融組織の史的研究,本研究では、長野県小県郡塩尻村と、福島県伊達郡藤田村に関する資料調査を実施した。戦前期日本の蚕糸業地帯における、地域金融組織の事例について考察を試みた。,基盤研究(C),小区分07070:経済史関連,群小地域銀行,銀行類似会社,信託会社,地域金融組織,金融講,群小地方銀行,長野県,蚕糸業,蚕糸業地帯,郡小地方銀行,私立銀行,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01739,龍谷大学,濱下 武志,19世紀後半、中国海関の無条約国への対応ー原資料による国際貿易と統計処理の検討,19世紀後半に中国で登場した新たな貿易管理機構である海関は、それ以前に存続した清朝を中心とする朝貢貿易を引き継ぎかつ改変する課題に直面した。旧朝貢国の中にはシャムのように無条約国となった国があった。この無条約国との貿易に関して、初期の中国海関がいわゆる朝貢関係と条約関係の間に立ち、貿易統計のみならず海関の海洋インフラ整備事業も、無条約国への対応は条約港の下に包摂して対処したかを考察した。,基盤研究(C),小区分07070:経済史関連,無条約国,貿易統計,中国海関,香港,シャム,中国海関貿易統計,無条約国貿易統計,広州貿易統計,香港船舶統計,シャム米輸出統計,シャムの貿易統計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01738,龍谷大学,佐々木 淳,戦前期日本における洋式消費財産業の展開―タオル製造業 稲岡商店の事例に即して,本共同研究では、タオル製造で知られた稲岡工業株式会社（兵庫県加古川市、1962～2012 年）の前身である稲岡九兵衛（九平）家（姫路藩長束木綿問屋）・稲岡商店（1891～1961 年[1906 年に合名会社化]）の幕末期から第一次大戦後の反動恐慌期あたりまでの経営展開を、稲岡工業株式会社文書を用いながら検討してきた。その結果、戦前期の日本で洋式消費財産業としてのタオル製造業が新たに勃興して展開していく、その発展の礎が築かれた一端を稲岡商店の事例を通して垣間見ることができた。,基盤研究(C),小区分07070:経済史関連,タオル,洋式消費財産業,稲岡商店,産地の転換,生産体制,製品開発,稲岡商店（タオル製造業）,稲岡工業株式会社文書,「経営展開の全体像の構築」,「稲岡工業株式会社文書」保存会主催のイベント,研究報告会,稲岡商店分工場跡地見学会,中間報告会,タオル製造業,経営史的研究,力織機化,戦前期日本,アジア型近代商品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01737,南山大学,中屋 宏隆,エネルギー革命の進展と欧州統合の深化と拡大,本研究では、エネルギー革命の進展について、石炭危機と石油危機の二つの主要な危機に着目し、それらの危機に独仏を中心としたEC諸国はどう対応したのかを、欧州統合の深化と拡大の過程と関連させながら分析を行った。具体的な研究成果としては、1960年代には独仏でエネルギー革命が進展し、中でも原子力は次の主役を担うことが期待されていたことが明らかになった。また、ECのエネルギー政策は誕生しなかったものの、独仏を中心としたエネルギー政策の協力関係の議論が開始され、共通政策の実現とは別の形での「ヨーロッパ統合」がエネルギーの分野では進展していったと考えられる。,基盤研究(C),小区分07070:経済史関連,エネルギー革命と原子力,独仏エネルギー協議,ヨーロピアン・オプション,石炭危機,米欧関係,石油危機,ヨーロッパ統合,エネルギー革命,原子力発電の拡大,NPT体制の成立,欧州統合,石炭から石油への転換,英国のEC加盟,原子力発電,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01736,中部大学,本内 直樹,第二次世界大戦期イギリスの社会科学研究と戦後改革の制度設計,イギリス戦後改革史研究の一環として、第二次大戦期のイギリスで社会主義経済学者G.D.H.コールが主導した「ナフィールド・コレッジ社会再建調査」（1941～44年）の全貌を解明する為に様々な調査活動と戦後再建問題をめぐる討論会の内容の両側面を各論レベル（社会サーヴィス、教育、産業配置）で実証的に明らかにした。その3つの各論「社会サーヴィス調査」「教育調査」「産業調査」を順次分析した結果、それぞれの調査内容が従来政府に看過されてきた領域や現状課題を掬い取っていた性格を持ち、それらの成果が多彩な議論を通して戦後改革に向けた政府白書に無視しえない重要な意味を持っていたことを明らかにできた。,基盤研究(C),小区分07070:経済史関連,イギリス,第二次世界大戦,戦後再建,福祉国家,G.D.H.コール,ベヴァリッジ,戦後改革,オックスフォード大学,社会調査,社会主義,産業調査,戦後再建・戦後復興,教育改革,教育調査,G.D.H. コール,戦後再建・復興,社会科学研究,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01735,創価大学,勘坂 純市,1910～30年代の北陸と宮城県における農業技術普及と土地貸借市場の経済学的研究,本研究では、化学肥料の使用が本格的に拡大する前の戦間期の北陸地域を対象に、レンゲの作付け、干鰯などの有機肥料活用の多様性を可能な限り明らかにした。わが国の農業は、ヨーロッパとは異なる形で有機肥料を利用した農業が実践されていた。すなわち、ヨーロッパ農業と比較した場合、わが国における農業肥料の特徴は、（1）家畜糞尿の利用が少なく人糞尿に利用が多いこと、（2）野草や藁を直接鋤込む刈敷きが広く行われた一方、空気中の窒素を固定するマメ科（レンゲなど）の栽培が制限されていたこと、（3）干鰯、大豆粕など市場で取引される有機肥料が大きな役割を果たして来たことにある。,基盤研究(C),小区分07070:経済史関連,農業史,戦間期日本,有機肥料,レンゲ,農事研究所,農業,生産性向上,肥料投入,戦前期日本,土地生産性,肥料,米穀検査,農業技術,耕地整理事業,米穀市場,米穀検査制度,経済史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01734,早稲田大学,花井 俊介,戦前期東京・大阪株式市場の統合過程と価格形成機能の数量的分析,本研究は戦前期の株式取引所を中心に取引所における取引の実態を取引データから分析した。以上の分析より(1)1878～1943年における株価形成の情報効率性が通時的に変動していたこと，(2)1920年代より長期取引主体の東京株式取引所と短期取引主体の大阪株式取引所間で取引構造の非対称化が生じたこと，(3)1930年代後半より内地経済の統制強化で朝鮮の米穀先物取引が拡大したことが明らかになった。,基盤研究(C),小区分07070:経済史関連,日本経済史,計量ファイナンス,時変計量経済モデル,東京株式取引所,大阪株式取引所,情報効率性,営業報告書,朝鮮,取引所経営,株式取引所,市場統合速度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
