awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K13999,地方独立行政法人大阪産業技術研究所,園村 浩介,高出力化に対応できる全固体Li電池用負極材の開発,全固体リチウム電池において、急速充放電の実現、ひいては電池性能の劣化防止のためには、界面抵抗の低減が不可欠である。負極側は、黒鉛を用いた場合、界面抵抗が正極に比べて１桁低い10 Ω程度であるため、被覆による界面抵抗の低減は殆ど検討されておらず、理論計算もされていなかった。そこで第一原理計算を用いてLiC6とβ-Li3PS4の界面について検討し、正極で報告されているような界面付近でのリチウムイオン分布の乱れは見られなかったことを明らかにした。,若手研究,小区分26020:無機材料および物性関連,黒鉛,全固体リチウム電池,硫化物固体電解質,被覆,界面構造,第一原理計算,レート特性,黒鉛負極,固体電池,界面,結晶成長,界面反応,計算科学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13998,大阪大学,設樂 一希,第一原理計算に基づく炭酸アパタイトの酸化物イオン伝導メカニズムの解明,ナトリウムおよびカリウム添加炭酸アパタイトについて，欠陥構造の探索およびイオン伝導機構の解析を行った.　ドーパントと炭酸はアパタイト中で会合した複合欠陥を形成しており，また，リン酸の四面体中の面の1つを炭酸が置換することで，リン酸中の酸素サイトに空隙が存在することがわかった. 上記構造を基に初期構造を作成して第一原理分子動力学を実施した結果，水酸化物イオンが炭酸イオン置換により生成した空隙位置に移動していることがわかった．それに伴いその他の水酸化物イオンがc軸上に広く分布していた．この水酸化物イオンの移動および分布の広がりが，アパタイト中でのイオン伝導に寄与していることが示唆された.,若手研究,小区分26020:無機材料および物性関連,ハイドロキシアパタイト,炭酸アパタイト,第一原理計算,イオン伝導,イオン伝導体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13997,芝浦工業大学,KLIMKOWICZ Alicja,Enhancement of oxidation/reduction kinetics of hexagonal Y1-xRxMnO3+d (R: Lanthanides) materials for on-site oxygen production using Temperature Swing Absorption method,高純度酸素ガスは医療現場や産業界で広く利用されおり，その需要は増え続けており，ガス供給の安定化が課題である．また，ガス供給が滞った際の対策を講じる必要もある．上記対策として，小規模でオンサイトで利用可能な温度スイング吸収(TSA)法を用いた酸素製造が適しているが，この技術においては，酸素の吸収材料である酸素吸蔵材料(OSM)が重要となる．本研究の目的は，TSA法に適したOSMの開発である．本研究の成果として，革新的なOSMを提案し，ランタナイドの添加により酸素吸蔵特性を改善した．六方晶Y1-xRxMnO3+δは低温下での吸蔵容量・速度からもTSA法を用いた酸素製造に適していることが示唆された.,若手研究,小区分26020:無機材料および物性関連,oxygen production,hexagonal manganites,swing absorption,oxygen storage materials,oxygen storage,TSA,hyper-stoichiometr,Hexagonal YMnO3+d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13996,慶應義塾大学,萩原 学,複合カチオンエンジニアリングによる超低熱伝導性酸化物の設計・合成と熱電特性の向上,本研究では、チタン酸系ペロブスカイト型酸化物ATiO3のAサイトをランタンとカリウムからなる複合カチオンで構成することで、低い熱伝導率をもつn型の熱電材料を創製することを目指した。通常の固相合成プロセスにおいて試料の焼成方法を工夫することで半導性を示すセラミックス試料が得られた。作製した試料は従来材料に比べて大幅に低い熱伝導率を示した。放射光X線を用いて得られた原子対相関関数を逆モンテカルロ法で解析した結果、ナノメータースケールでのカリウムとランタンの不均一な分布が熱伝導の低減に寄与している可能性が示唆された。また、バリウムの添加によって電気伝導率が向上することも示された。,若手研究,小区分26020:無機材料および物性関連,熱電変換,セラミックス,複合イオン,熱伝導,Aサイト複合ペロブスカイト,ゾルゲル法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13995,青山学院大学,七井 靖,近赤外広帯域固体光源に向けた遷移金属イオン添加蛍光体の発光波長制御に関する研究,"生体透過性の高い近赤外線を発する光源は分光分析技術は食品の非破壊成分分析などで活用されている。現在ランプを代替するような、近赤外領域で広帯域に発光する、近赤外広帯域LEDが求められている。本研究では近赤外広帯域LEDへの応用に向けて、クロムイオン（Cr3+, Cr4+）を添加した近赤外蛍光体の発光波長制御を目的に研究を行った。その結果得られたMg4Nb2O9:Cr3+、Mg2SiO4:Cr3+,Cr4+およびCa2GeO4:Cr4+蛍光体は市販のLEDで効率よく励起でき、SiおよびInGaAs系光検出器と組み合わせるのに適した材料であることが明らかになった。",若手研究,小区分26020:無機材料および物性関連,蛍光体,近赤外線,3d遷移金属イオン,近赤外光源,光物性,近赤外,遷移金属,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13994,九州大学,赤嶺 大志,走査電子顕微鏡によるマルチフェロイック材料の強誘電ドメイン観察法の確立,本研究課題では、マルチフェロイック材料の強誘電ドメイン構造を走査電子顕微鏡（SEM）を用いて可視化することを目的とし、複数のマルチフェロイック材料について種々の観察条件下にてSEM観察および導電性原子間力顕微鏡（cAFM）観察を実施した。これにより以下の成果を得た。,若手研究,小区分26020:無機材料および物性関連,走査電子顕微鏡,マルチフェロイック,強誘電ドメイン,マルチフェロイック材料,強誘電体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13993,九州大学,Klotz Dino,Opto-Electrical Analysis of the Oxygen Reduction Reaction at Solid-Gas Interfaces,このプロジェクトでは、光と固体-気体界面との相互作用を分析しました。3％GdドープCeO2（GDC、電解質および複合電極の一部としてSOFCで使用するための最も有力な材料の1つ）の薄膜を使用したさまざまな実験を行いました。特に粒界での電子構造は、バンドギャップ上の光によって基本的に影響を受けることがわかりました。また、イオン伝導度は光によって増加し、これは、混合イオン電子伝導電極（MIEC）の重要なパラメーターとなります。MITとのコラボレーションが行われたが。イオン伝導度の増加について見出された結果は非常に優れていたため、この光イオン効果にさらに焦点が当てられました。,若手研究,小区分26020:無機材料および物性関連,oxygen evolution,thin films,ionic conductivity,impedance measurements,oxygen exchange reaction,impedance spectroscopy,oxygen reduction,model electrodes,optical absorption,frequency domain,impedance,solid oxide fuel cells,oxygen exchange,cathode materials,optical measurements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13992,九州大学,ハリントン ジョージ,Understanding equilibrium and non-equilibrium dopant segregation towards more stable electrode materials,"As part of this research project, we have been investigating the effects of interfaces for the development of advanced components for solid oxide fuel cells (SOFCs) and solid oxide electrolyser cells (SOECs). We demonstrated that the number of point defects, which is critical for both anion and cation diffusion, can be manipulated at interfaces often present in electrodes for SOEC/SOFC devices. By fabricating nanostructures of proto-typical electrode materials, we were able to tailor the concentration of oxygen vacancies and, therefore, the transport properties.",若手研究,小区分26020:無機材料および物性関連,oxides,thin films,segregation,surfaces,grain boundaries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13991,名古屋大学,大塚 真弘,電子チャネリングX線分光と電子回折マッピングによる不純物占有サイト解析法の拡張,本研究では，透過電子顕微鏡分析において高エネルギー電子が結晶材料中の特定の結晶学的サイトに偏って伝播する電子チャネリング効果を利用してサイト毎の物性状態を計測する分析手法を発展させ，局所領域測定や複数の分光／像信号の同時分析による微量状態分析を実現させることを目的とした．先ず，電子顕微鏡をスクリプト制御するプラグインの改良により，局所領域を狙って各種信号を自動で同時取得できるシステムを構築した．また，理論計算アルゴリズムの拡張や高精度化により，多層膜材料や酸化物セラミックス材料中の酸素空孔の占有サイト解析などが可能となった．,若手研究,小区分26020:無機材料および物性関連,透過電子顕微鏡,蛍光X線分光,電子エネルギー損失分光,電子回折,動力学的電子回折理論,電子チャネリング効果,解析・評価,電子顕微鏡,ALCHEMI法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13990,東京工業大学,井手 啓介,ゲート変調を利用したアモルファス酸化物半導体の薄膜成長：新規欠陥制御法の確立,次世代の高速・透明ディスプレイに向けて、良好な電気特性や小さい光応答を示すアモルファス酸化物半導体(AOS)材料の開発が求められている。しかし、高性能を期待できる材料は欠陥制御が困難、というトレードオフの関係が知られており、新たな欠陥制御技術の開発が望まれていた。そこで本研究では電界効果や水素を使った独自の欠陥制御技術を確立し、高性能なトランジスタを実証することを目的とした。4eVを超える超ワイドバンドギャップをもつa-GaOであっても水素を添加することで欠陥制御ができ、トランジスタの動作電圧を改善できることを見出した。,若手研究,小区分26020:無機材料および物性関連,アモルファス酸化物半導体,電界効果トランジスタ,欠陥制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
