awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02916,順天堂大学,新井 一,神経毒性蛋白の髄液代謝経路障害が示す認知障害と排泄促進による脳沈着の相違,脳脊髄液（CSF）は脳機能を保つため，脳活動で産出された老廃物の洗浄に重要な役割を担う．高齢者では加齢とともに脳から神経毒性蛋白の排泄が阻害され，認知症発症と密接に関連する．本研究では高齢者特有の疾患として，CSFの吸収障害を原因とした特発性正常圧水頭症（iNPH）に着目した．認知障害，歩行障害，尿失禁の症候が，CSF及び血液中タウおよびアミロイドの神経毒性蛋白量， 陽電子放出断層撮影解析により外科的なCSF排出促進による治療予後を予測しiNPHの重症度分類を提案した．また加齢とともにiNPHを発症する疾患動物モデルを作成し，病的蛋白のCSF代謝の促進による脳実質蓄積速度の遅延化を立証した．,基盤研究(B),小区分56010:脳神経外科学関連,脳代謝,認知症,脳脊髄液,水頭症,線毛運動,アルツハイマー病,正常圧水頭症,アミロイド蛋白,タウ蛋白,脳クリアランス機構,脳室上衣細胞,神経変性,脳脊髄液代謝,認知障害,特発性正常圧水頭症,アミロイドβオリゴマー,進行性核上性麻痺,パーキンソン病,脳老廃物クリアランス,成人交通性水頭症,脳室上衣,βアミロイド,βアミロイド蛋白,髄液,アミロイドベータ蛋白,アルツハイマー病理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02915,奈良県立医科大学,中瀬 裕之,EGFRvIII特異的CAR発現iPS由来NK細胞を用いた膠芽腫治療の基盤的研究,GFRvIII-CAR-iPSC について多能性幹細胞としての特性、染色体・ゲノム DNA の損傷について解析を行った。EGFRvIII-CAR-iPSC の品質確認として、EGFRvIII-CAR-iPSC に関して、多能性解析、NOGマウスを用いて奇形腫形成能も確認した。また、G-band 法による染色体分析、次世代シークエンサーによるゲノム DNA 解析により機能的変異、挿入・欠失、コピー数変異、構造変異を認めず、安全性も確認した。現在、EGFRvIII-CAR発現iPS-NK に関して、in vitro/in vivo における膠芽腫に対する抗がん効果と安全性の評価を行っている。,基盤研究(B),小区分56010:脳神経外科学関連,膠芽腫,iPS,CAR 遺伝子,Natural killer cell,glioblastoma,EGFRvIII,natural killer 細胞,natural killer cell,EGFRvIII-CAR,iPS cell,EGFRvIII特異的CAR,iPS由来NK細胞,細胞免疫療法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02914,九州大学,飯原 弘二,脳卒中のLearning Healthcare Systemに関する研究,J-ASPECT Studyに登録された10年間の脳梗塞症例を対象に、機械学習を用いて脳梗塞再発予測モデルを構築した。105項目の診療情報を説明変数として構築した1/3/5年以内の再発予測モデルの予測精度は0.62/0.62/0.63であり、古典的リスクスコアによる予測精度を上回った。,基盤研究(B),小区分56010:脳神経外科学関連,PHR,心臓病,脳卒中,人工知能,Learning healthcare,Artificial intelligence,Stroke,Artifical intelligence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02913,香川大学,田宮 隆,グリオーマにおける（プロ）レニン受容体をターゲットとした新規分子治療の研究,神経膠腫（グリオーマ）の中でも膠芽腫は最も予後の悪い腫瘍の一つであり、早急な追加療法の開発が望まれている。申請者らは、（プロ）レニン受容体（(p)RR）が、Wnt/βカテニン経路を介して、がん形成に関わる重要分子であり、これを抑制することで膠芽腫の増殖能が抑えられることを世界に先駆けて報告する。また、本研究計画は、開発した(p)RRに対する抗体を用い、(p)RR抗体が膠芽腫に対して、抗腫瘍効果をきたすか評価し、膠芽腫の真新しい治療法と成り得るか、探索した。総じて、本研究計画は、(p)RRを中心としたグリオーマに対する新たな診断および治療戦略基盤を創出するものである。,基盤研究(B),小区分56010:脳神経外科学関連,Glioblastoma,(pro)renin receptor,molecular therapy,glioma,antibody,Wnt/β-catenin pathway,glioma stem cell,gliomagenesis,glioblastoma,pro-renin receptor,(pro)Renin receptor,proRenin receptor,proRenin Receptor,(pro)Renin Receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02912,京都大学,森實 飛鳥,In vitro analysis of the effect of HLA-matching on neural cell transplantation using iPS cell-based culture system,パーキンソン病に対する多能性幹細胞を用いた細胞治療が臨床応用されている。本研究では幹細胞由来のドナー細胞が移植先の脳でシナプス結合形成する際に、自分由来(自家）および他人由来（他家）の細胞で違いがあるかを培養系で調べる事を目的とした。複数のiPS細胞株を準備し、ドナー細胞およびそれらがシナプス結合をする先のタイプの神経を誘導し、共培養することで細胞移植の試験管モデルを構築することができ、免疫染色や電気的活動を調べることができた。今回の研究では自家、他家で差は認めなかったが、今後はさらに長期の培養を行うことで、より詳細な移植モデルとすることが期待できる。,基盤研究(B),小区分56010:脳神経外科学関連,パーキンソン病,再生医療,中枢神経,多能性幹細胞,細胞移植,iPS細胞,移植,ドパミン神経,中型有棘神経,シナプス,自家移植,パーキンソン,神経,HLA,HLA多型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02911,名古屋大学,若林 俊彦,感情認識における心理・神経基盤解明：脳神経外科学・認知神経科学の融合,本研究では、島皮質に係る脳腫瘍患者に対して、表情認識課題を用いて実際に覚醒下手術中に島皮質を直接刺激することで、感情認識に関わる脳機能ネットワーク解析を行った。手術前、覚醒下手術時および手術後において、表情認識課題を用いて、表情が表す感情の種類、強さの識別に対して検討した。覚醒下手術中に、島皮質前部を直接刺激すると「怒り」の認識が明らかに増強された。また、島皮質を摘出後は、「怒り」の認識がはっきりと低下し、逆に「悲しみ」の認識が増加した。これらの知見は、島皮質が身体内部からの情報である内受容感覚に基づく覚醒度の神経基盤として、怒りや悲しみなどの感情認識の変化に関わっていることを示唆している。,基盤研究(B),小区分56010:脳神経外科学関連,島回,覚醒下手術,感情認識,内受容感覚,脳機能マッピング,認知神経科学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02910,金沢大学,中田 光俊,悪性神経膠腫由来のエクソソームを介したミクログリアによる微小環境整備の解明,膠芽腫は脳腫瘍の中で最も悪性度が高く、非常に難治性である。膠芽腫に対する新たな治療を開発するためには、腫瘍の増大や進展の分子機構を解明する必要がある。近年、細胞が分泌するエクソソームという細胞外小胞の作用が様々な悪性腫瘍で注目されている。今回われわれは膠芽腫細胞が分泌するエクソソームについて研究した結果、WT1タンパクを含有したエクソソームが膠芽腫細胞から分泌され、それが周囲のマイクログリアに伝播し、血管新生抑制タンパクであるThrombospondin 1がマイクログリア内で低下することで腫瘍形成を促進することを明らかにした。,基盤研究(B),小区分56010:脳神経外科学関連,悪性神経膠腫,膠芽腫,エクソソーム,マイクログリア,細胞外微小環境,ミクログリア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02909,筑波大学,松村 明,小型加速器中性子線源による病院内BNCT治療のための基礎的・臨床的研究,本学が開発した病院内併設可能型BNCT用加速器中性子源iBNCT001を用いて、非臨床試験を実施した。また、複数のレーザー光を組み合わせた患者位置合わせ装置を開発した。この装置は、治療計画装置（開発コード：ツクバプラン）と連動し、正確に照射位置に患者を導くことができる。一方、１）新規ホウ素含有α-d-マンノピラノシドMMT1242、２）元素状ホウ素ナノ粒子eBNPを開発し、細胞内取り込み試験、照射実験を施行した。MMT1242は、BSHやBPAと比較して腫瘍保持時間が長く、低毒性で、有意な腫瘍抑制効果がみられた。eBNPは、水中安定で、照射実験で各腫瘍細胞株のコロニー形成能を有意に低下させた。,基盤研究(B),小区分56010:脳神経外科学関連,小型加速器中性子線源,病院内BNCT,基礎的・臨床的研究,病院併設型小型加速器中性子源,中性子捕捉療法,悪性脳腫瘍,新規ホウ素化合物の基礎的研究,小型加速器型中性子源,病院併設型加速器の開発,ホウ素化合物,脳腫瘍,病院併設型,加速器型中性子源,基礎的研究,臨床的研究,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02908,山形大学,北中 千史,独自多重的アプローチでグリオーマ幹細胞完全攻略を狙う新規治療戦略開発研究,本課題では、まず初めにグリオーマ幹細胞特異的脆弱性としてミトコンドリア呼吸鎖に着目して検討を行なったところ、ミトコンドリアDNA(mtDNA)にコードされる呼吸鎖構成タンパクの発現が選択的にグリオーマ幹細胞で高まっていること、さらにはグリオーマ幹細胞の生存が呼吸鎖依存的に維持されていることが明らかとなった。そこですでに臨床で用いられている既承認薬の中でミトコンドリア呼吸鎖機能阻害活性が期待できる薬剤のスクリーニングを行った結果、加齢黄斑変性治療薬であるverteporfinが、正常細胞や分化グリオーマ細胞には低毒性の条件下で、グリオーマ幹細胞に高度な細胞死を誘導することを見出した。,基盤研究(B),小区分56010:脳神経外科学関連,膠芽腫,神経膠腫,悪性神経膠種,神経膠芽腫,悪性神経膠腫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03774,横浜市立大学,木村 弥生,マルチオミクスを活用した新規プロテオーム解析技術の創出と脳腫瘍バイオマーカー探索,本研究では、独自に樹立した病態再現性の高いヒト由来脳腫瘍細胞株を活用して、マルチオミクス解析から脳腫瘍の表現型を決定するタンパク質を絞り込み、これらを標的とする新たなプロテオーム解析技術 (TatgetDIA法)を確立する。さらに、この解析技術を利用し、患者血清中の脳腫瘍に由来するタンパク質を探索し、患者の病態を正確に把握・分類し、治療方針を決定する、脳腫瘍のための体液診断バイオマーカーの開発を目指す。,基盤研究(B),小区分56010:脳神経外科学関連,プロテオミクス,バイオマーカー探索,Glioblastoma,GBM,マルチオミクス,癌,バイオマーカー,プロテオーム解析,脳腫瘍,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
