awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02040,慶應義塾大学,渡邉 紳一,高分子破壊現象プローブのための動的テラヘルツ劣化観察装置の開発,プラスチックの結晶化やゴムの応力軟化など、高分子材料の物性変化を動的に捉えることができるテラヘルツ分光計測装置を開発した。同装置を用いて高分子ポリ乳酸薄膜試料の加熱実験をおこない、ガラス転移や結晶化前後におけるテラヘルツ誘電応答の時間変化を捉えることに成功した。また、黒色ゴム試料の延伸に伴うテラヘルツ周波数領域の誘電応答の変化を調べ、試料内部に含有されているカーボンブラック凝集体の形状変化を推測することにも成功した。,基盤研究(B),小区分35020:高分子材料関連,テラヘルツ分光,黒色ゴム材料,ポリ乳酸,高分子材料,テラヘルツ光,テラヘルツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02039,兵庫県立大学,川月 喜弘,異種界面規制に基づく光配向構造制御ならびに機能発現応答材料の創出,ポリマーフィルム中やポリマーと機能性モノマー界面での相互作用や、その場反応を利用して光配向性基を選択的に導入することにより精緻な配向パターン形成を実施した。インクジェットを用いたその場反応の際にポリマーの界面エネルギーを制御することでより精緻な配向が得られることを見出した。また配向後の配向しているメソゲンの分解と異種分子の再結合による複屈折率制御、耐熱性向上、また偏光蛍光発光などを実現した。さらにその効率を向上すべくメソゲンとメソゲン末端に光反応基を有する光配向性高分子を合成し、分解後の廃坑を抑えることで効率的な分子入れ替えに成功した。,基盤研究(B),小区分35020:高分子材料関連,光配向,高分子液晶,偏光,複屈折フィルム,偏光発光,偏光蛍光,光反応性高分子,ホログラフィー,位相差フィルム,液晶高分子,自己組織化,偏光光反応,光機能高分子,光渦,光機能,光科学,機能性フィルム,界面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02038,大阪府立大学,松本 章一,ラジカル重合と重付加反応の融合による超耐熱型マレイミドポリマー材料の創製,ビニルポリマーが持つ高透明性、高靭性、易加工性と重縮合系ポリマーや熱硬化性樹脂が持つ耐熱性や高強度の両方を兼ね備えたポリマー材料を設計するため、ラジカル重合と重付加を融合する高分子合成法を新たに提案した。シークエンス制御が可能なラジカル重合法を活用して、ポリマーに反応性官能基を導入し、得られた反応性ポリマーの後反応や架橋を利用して精密ネットワーク構造を形成し、超耐熱型ポリマー材料設計を行った。,基盤研究(B),小区分35020:高分子材料関連,高分子合成,ラジカル重合,高分子反応,高性能・高機能高分子,耐熱性透明ポリマー,ネットワークポリマー,有機無機ハイブリッド,マレイミド,耐熱性高分子,高性能高分子,高分子複合材料,高強度高分子材料,透明高分子材料,透明ポリマー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02037,九州大学,松野 寿生,高分子/水界面の動的構造制御とバイオイナート材料への展開,高分子膜最外領域における凝集状態や熱運動性を理解し制御することを目的に、精密重合に基づき種々の高分子を合成、その薄膜を作製し、表面・界面選択的顕微鏡および分光学的手法に基づき評価した。その結果、生体付着抑制能を発現する水界面領域では、その層厚が厚く散漫であるほど、また、分子鎖熱運動性が高いまま維持されているほど、生体不活性が高いことを明らかにした。また、これらは、シリカ微粒子を用いることで、その程度を容易にチューニングすることが可能であり、ひいては、線維芽細胞の接着や伸展挙動を任意に制御できることを明らかにした。,基盤研究(B),小区分35020:高分子材料関連,界面,分子鎖凝集状態,水,動的構造,バイオイナート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02036,広島大学,塩野 毅,シングルサイト触媒による精密重合を基盤とした光学樹脂の高性能化・高機能化,ノルボルネン/1-アルケン共重合を高速でリビング的に進行させグラジエントグラジエントコポリマーを与えるシンプルなチタン触媒系を見いだした．本触媒系を用いて一連のグラジエントコポリマーやグラジエントセグメントからなるブロックコポリマーを合成し物性を評価した結果，適切に分子量やブロック連鎖長を制御したジブロックポリマーやトリブロックポリマーは，靱性を有する高耐熱・高透明樹脂となることを明らかにした．また，ニッケル触媒によるノルボルネン/共役ジエン（ブタジエン，イソプレン）ランダム共重合体の合成にも成功し，新規光学樹脂としての可能性を明らかにした．,基盤研究(B),小区分35020:高分子材料関連,シングルサイト触媒,精密重合,ノルボルネン,ポリオレフィン,光学樹脂,シクロオレフィンコポリマー,リビング重合,共重合,グラジエントポリマー,ブロックコポリマー,スターポリマー,シクロオレフィン共重合体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02035,大阪大学,高島 義徳,可逆性・可動性超分子を架橋点とする機能性超分子材料の創製,高分子材料の機能設計において、架橋構造の選択に応じて大きく機能変換することができる。本研究課題では超分子特有の可逆的な結合と機械的架橋分子として振舞う挿し違い二量体に注目し、これまでの高分子材料に見られなかった新たな機能性高分子材料を創製した。高分子材料に可逆的結合を導入し、分子認識を通した材料間の選択的接着、自己修復性材料・接着剤、高靭性材料、刺激応答性アクチュエータの作製を本研究課題の目標とした。研究期間の間に、乾燥状態で機能する自己修復性超分子材料や可動性架橋材料の機能評価、光刺激応答性材料の作製と機能発現機構の解明を行った。,基盤研究(B),小区分35020:高分子材料関連,選択的接着,自己修復材料,高靭性材料,刺激応答材料,光刺激応答性,化学刺激応答材料,可逆性架橋材料,可動性架橋材料,自己修復性,高靭性,分子接着技術,応力分散性,超分子材料,超分子,刺激応答性,可逆性架橋,可動性架橋,ホスト-ゲスト相互作用,アクチュエータ,酸化還元応答性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02034,京都工芸繊維大学,浦山 健治,多様な変形モードを用いた液晶エラストマーのソフト弾性挙動の解析,液晶エラストマー(LCE)は液晶配向とゴム弾性のカップリングによってソフト弾性とよばれる性質を示す。本研究は，ポリドメイン配向LCE膜の力学特性を直交する２方向に伸長する二軸伸長変形で調べ，２方向のひずみ比にかかわらず，２方向の真応力が均等化され，その真応力が２方向のひずみには関係なく膜厚方向のひずみ（または荷重面の面積）のみによって決まる，という特異性を見出した。一方で，液晶配向は二軸ひずみ場に応じて再配向していることを広角X線散乱測定によって確認した。この結果は，二軸伸長されたLCEは膜厚一定下で自由に形状を変化できる液体的な挙動を示すことを意味し，ソフト弾性の本質的な特徴を見出した。,基盤研究(B),小区分35020:高分子材料関連,液晶エラストマー,液晶高分子,高分子液晶,エラストマー,ゴム,液晶,力学物性,レオロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02033,京都大学,大野 工司,ポリマーブラシ付与微粒子／液晶混合系における秩序形成,本研究の目的は、ポリマーブラシ付与微粒子の液晶中での分散性および配列挙動を系統的に研究し、学際的にも実際的にも注目される斬新なコロイド分散系液晶を開拓することである。具体的な成果として、微粒子表面にグラフトしたポリマーブラシの種類によって、液晶の配向挙動を制御できる技術を開発した。特筆すべきは、報告例が少ないHexadecapolar型およびbaseball型の転傾構造を発見できたことである。また、ロッド型粒子に拡張することに成功し、異方性微粒子に特有の液晶の配向挙動を見出した。さらに、付与するポリマーブラシの適切な選択により液晶中における微粒子の配列状態を制御できることを明らかにした。,基盤研究(B),小区分35020:高分子材料関連,微粒子,ポリマーブラシ,液晶,コロイド,表面・界面,高分子合成,高分子構造・物性,ナノ材料,表面・界面物性,自己組織化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02032,京都大学,堀毛 悟史,液体の分子運動性が導入された結晶性有機構造体の合成と動的機能,"固体状態で内部に高い運動性を有する物質はイオン伝導体として働くことが期待される。リチウム二次電池や燃料電池に不可欠であるイオン伝導体＝電解質の開発を目的に、材料設計を行った。高い運動性を有する長鎖置換基を持つ、結晶性有機構造体（Covalent Organic Framework, COF）の系統的合成を行い、その置換基のダイナミクスに基づくイオン伝導性を評価した。リチウムイオン伝導やプロトン伝導を示す置換基や分子導入を行い、高いイオン伝導特性を得た。またその伝導機構や物質の持つダイナミクスを分光やX線によって解析し、構造とイオン伝導特性の相関を明らかとした。",基盤研究(B),小区分35020:高分子材料関連,イオン伝導,結晶性有機構造体,プロトン,分子運動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02031,名古屋大学,高野 敦志,４分岐規則高分子網目の構造変換によるオリンピックポリマーの戦略的合成と物性評価,分岐点に開裂可能部位を持つ4分岐星型高分子を構成分子としてカップリング反応を行った後、さらに分岐点を開裂させる合成戦略を利用して、環状高分子同士が分子間でインターロックした高分子、すなわち、オリンピックポリマーの合成を目指した。希薄条件下でのカップリング反応では、かご型高分子が効率よく精密合成できることが明らかとなった。一方、濃厚条件下でカップリング反応を行ったが、十分なカップリング効率を達成することができず、ダイヤモンド型網目ゲルを合成することができなかった。,基盤研究(B),小区分35020:高分子材料関連,環状高分子,カテナン型高分子,かご型高分子,8の字型高分子,アニオン重合,オリンピックポリマー,ダイヤモンド型規則網目,トポロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
