awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02517,慶應義塾大学,河野 礼子,石垣島・白保竿根田原洞穴遺跡から出土した更新世人骨の骨形態学的研究,"白保4号頭骨についてはベトナムの旧石器時代人骨などとの類似性が示され, 港川1号とは少々異なる形態を示すことがわかった。また、2号および3号頭骨の形態はこの4号ともまた異なることも明らかとなった。歯については, 上下顎で程度の異なる咬耗や, 複数根をもつ小臼歯などの特徴が確認された。咬耗の状態からは採食とは別の用途が示唆されるなど、旧石器時代人の生活の様相を垣間見ることができた。さらに個体同定作業や残土の水洗作業を通じて、頭骨の存在する4個体に加えて、四肢体幹骨や歯の形成不全の症状を示す個体の存在が明らかになり、今後の研究によって旧石器時代人の生活に関する新たな知見が得られるものと期待される。",基盤研究(B),小区分45050:自然人類学関連,更新世,旧石器時代,骨形態学,琉球列島,石垣島,白保竿根田原洞穴遺跡,人骨,更新世人骨,白保遺跡,形態,沖縄,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02516,東京大学,石田 貴文,多彩なテナガザル表現型の分子基盤,精しょう凝固に関連するタンパク質遺伝子をテナガザルで解析したところ、SEMG1のリピート構造は３属で一致し、SEMG2は属で異なっていた。SEMG2の部分配列を対象にdN/dSを求めたところ、霊長類において睾丸体重比と強い相関を示し、複雄群における精子競争を支持する結果となった。,基盤研究(B),小区分45050:自然人類学関連,テナガザル,社会構造,ゲノム,多様性,分子基盤,系統,交雑,保全,表現型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02515,東京大学,中山 一大,遺伝学と生理学の融合によるヒト寒冷適応進化の実証研究,ヒトが高緯度の寒冷環境に遺伝的に適応した証拠を発見するため、ヒトの体温調節に重要な役割を果たしている褐色脂肪組織の個人差や、寒冷刺激化での体温調節機能の変化等を生理学的な手法で詳細に解析し、これに関連するゲノム多型の進化パターンの解析を行った。その結果、ヒトが北アジアから南北アメリカ大陸への進出の際の寒冷適応の証拠と思われるゲノム領域を複数同定することができた。,基盤研究(B),小区分45050:自然人類学関連,ヒト,寒冷適応進化,褐色脂肪組織,自然選択,ゲノム多型,褐色脂肪細胞,熱産生,ゲノム多様性,寒冷適応,ゲノム,SNP,遺伝学,生理学,一塩基多型,進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02514,東京大学,大橋 順,日本人の起源と進化－集団ゲノム学的アプローチによる縄文人由来ゲノム領域の抽出－,日本人男性345名のY染色体の全塩基配列決定を行い系統解析を行った。その結果、本土日本人男性では35.4％の頻度で観察されるが、他の東アジア人には観察されないクレードを発見した。遺伝子系図解析によって過去の人口変動を推定したところ、縄文時代晩期から弥生時代にかけて人口が急激に減少したことが示された。,基盤研究(B),小区分45050:自然人類学関連,縄文人,渡来人,日本列島人,遺伝的多様性,現代日本人の形成モデル,SNP,特異的変異,ハプロタイプ,集団サイズ,縄文人特異的変異,大陸系渡来人,本土日本人,混血,自然選択,全ゲノム配列解析,日本人,核ゲノム,シミュレーション,弥生人,集団ゲノム学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03313,大学共同利用機関法人自然科学研究機構(新分野創成センター、アストロバイオロジーセンター、生命創成探究,郷 康広,ヒト特異的な脳細胞は果たしてあるのか？シングルセル比較トランスクリプトーム解析,ヒトらしさをつかさどるヒト特異的脳細胞はあるのか？この問いにヒトと類人猿の死後脳を用いたシングルセル比較トランスクリプトーム解析により解明することを目的とする．本研究課題では，ヒトをヒトたらしめている大きな特徴である脳の進化を「ヒトとは何か」という問いに迫る切り口とし，ヒトと類人猿の死後脳を用いたシングルセル脳トランスクリプトーム解析を行う．本研究を通して，ゲノムという設計図が脳という場においてどのように時空間的に制御され，種の特殊性となって現れるのか，シングルセルレベルで解明する．同時に，ヒト脳の特異性を担保するヒト特異的脳細胞を同定し，「ヒトとは何か」という問いを明らかにすることを目指す．,基盤研究(B),小区分45050:自然人類学関連,進化,ヒト,類人猿,脳,シングルセル,遺伝子発現,チンパンジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03312,琉球大学,松本 晶子,サバンナヒヒにおける捕食者対策：群れ形成のダイナミクスと意思決定方法の解明,動物は一般に、群れを形成することで捕食者対策上の利益を得る。霊長類の群れも捕食者対策として形成されたと考えられるものの、捕食される危険が高い移動時や夜間時における個体の直接観察が困難なために、群れ形成と捕食圧との関わりは未解明であった。本研究は、高性能イリジウムGPSロガーと暗視ビデオを野外調査に導入し、霊長類の群れが捕食圧によってどのように進化したのかを明らかにすることを目的とする。,基盤研究(B),小区分45050:自然人類学関連,集団生活,意思決定,捕食圧,リーダーシップ,GPS,危険領域,リーターシップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03311,京都大学,古賀 章彦,ゲノム組成の変化を伴ってヨザルで実現した暗環境への適応：霊長類全般での再現性,夜行性の哺乳類の多く（マウス、ムササビなど）で、微弱な光を捕らえる視細胞の核に、特殊な構造が存在することが、知られている。これが光を集めるレンズとして機能し、夜間視力の増強をもたらす。昼行性の生活様式を示す真猿類（霊長類のうち、ヒトやニホンザルを含む大きなグループ）にあって、ヨザル（夜猿）は、唯一の例外である。過去に昼行性から夜行性に移行している。この移行に伴い、ヨザルは視細胞に、核の特殊な構造を獲得した。この獲得の進化的過程に関して、ゲノムの構成や環境条件などの点で必要であった条件を、調べる。その結果から、条件さえそろえば同様の適応が霊長類全般（ヒトを含め）で起こり得るかを、推測する。,基盤研究(B),小区分45050:自然人類学関連,適応,ゲノム,サテライトDNA,ヘテロクロマチン,染色体,内在性レトロウイルス,反復配列,霊長類,視細胞,有袋類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03333,京都大学,MacIntosh Andrew,Testing dilution versus amplification effects of primate biodiversity on parasite biodiversity,"This is a collaborative project by behavioral ecologists, parasitologists and infectious disease epidemiologists, and conservation biologists. We aim to understand how human use of natural resources affects the relationship between wildlife and their parasites. The relationship between biodiversity and infectious disease risk is now highlighted by the global pandemic of COVID-19. Our work investigates primates and their parasites in Borneo, where rapid land conversion for oil palm has altered primate communities. How this affects risk of parasite emergence is a key question to now ask.",基盤研究(B),小区分45050:自然人類学関連,primatology,parasitology,conservation,epidemiology,biodiversity,macroecology,wildlife,Primatology,Parasitology,Epidemiology,Conservation,Biodiversity,Conservatioon,Macroecology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03332,山梨大学,安達 登,エミシとは誰だったのか：全ゲノム解析で明らかにする東北古代人の遺伝的変遷,縄文から中世に至るまでの幅広い年代の人骨について、ミトコンドリア、およびY染色体を含む核ゲノムの遺伝子解析をおこない、得られた結果を比較検討することで、東北地方における古代人の遺伝的変遷を明らかにする。遺伝的変遷の時期や、その内容が明らかになったところで、その原因について考古学的情報を踏まえて考察する。これによって、これまでその人類学的実像が不明であった「エミシ」と呼ばれた人々の遺伝的実像を明らかにすることができると考えている。,基盤研究(B),小区分45050:自然人類学関連,古人骨,核ゲノム,ミトコンドリアゲノム,日本列島人の成立過程,エミシ,東北古代人,全ゲノム,遺伝的変遷,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03331,東京大学,荻原 直道,解剖学的神経筋骨格モデルに基づく二足歩行生成の深層強化学習とその人類学応用,ヒトの精密3次元神経筋骨格モデルを構築し、深層強化学習を活用してヒトの実3次元歩行運動を相応の精度で再現できる二足歩行運動の動力学的シミュレーションを構築することを目的とする。そして計算機内に再現する歩行の神経筋骨格系全体の振る舞いを解析することを通して、ヒトの二足歩行運動の神経情報処理と、ヒトの身体構造に内在する歩行生成知能を構成論的に読み解くとともに、その人類学への応用、具体的には直立二足歩行の起源の解明、および加齢や疾患に伴う歩行障害の予測や介入法の確立、への応用可能性を示すことを目指す。,基盤研究(B),小区分45050:自然人類学関連,歩行シミュレーション,深層強化学習,歩行生成,順動力学,足部モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
