awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H03581,大学共同利用機関法人人間文化研究機構国立国語研究所,宇佐美 まゆみ,語用論的分析のための日本語1000人自然会話コーパスの構築とその多角的研究,本研究は，語用論的分析に適する『BTSJ』で文字化された世界最大規模の『1000人日本語自然会話コーパス』を構築することによって，語用論，コミュニケーション学の研究を促進し，その成果を日本語教育に応用することを企図した。今回，新たに動画データも追加し，514会話を収録して完成させ，共同構築型多機能データベースである『自然会話リソースバンク（NCRB）』にも本コーパスを格納して連携させ，公開した。さらに，NCRBには日本語教育用の「自然会話を素材とする教材」が簡単に作成できる「教材作成支援機能」を搭載し，研究と教育の双方を連携させながら運用できるプラットフォームとして完成させ，無料で公開した。,基盤研究(A),中区分2:文学、言語学およびその関連分野,BTSJ自然会話コーパス,語用論,自然会話分析,コミュニケーション能力養成,日本語教育,自然会話を素材とする教材,自然会話リソースバンク,ディスコース・ポライトネス理論,自然会話コーパス,基本的な文字化の原則（BTSJ),日本語教育教材,自然会話リソースバンク（NCRB）,雑談対話システム,談話研究,会話の分析,ポライトネス理論,コミュニケーション能力,相互作用,BTSJ日本語自然会話コーパス,総合的会話分析,リソースバンク,異文化間コミュニケーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03580,国立情報学研究所,坊農 真弓,手話翻訳システム構築を目指した手話対話における文単位の認定,本研究で掲げた(1)から(4)に対し，次の成果を得た.(1)について，既存の『日本手話話し言葉コーパス』に対し，文単位アノテーションを実施した.その結果，文単位を「発話単位」と呼び変えることとした.(2)について，深層学習を用いた画像処理技術で発話単位の候補を示した.(1)の作業を実施するアノテーターに発話単位候補を視覚的に提示し，手の動きの物理的特徴と意味的特徴との関係性を考慮するアノテーション環境を構築した.(3)について，不特定多数の手話話者に文単位認定の結果の適切性を問うには至らなかった.(4)について，手話翻訳システムの基盤となる品詞アノテーションを実施した.,基盤研究(A),中区分2:文学、言語学およびその関連分野,手話言語,日本手話,発話単位,アノテーション,自動セグメンテーション,深層学習,手話翻訳システム,品詞アノテーション,文単位,画像処理,品詞,クラウドソーシング,コーパス,語彙,対話,手話話者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03579,首都大学東京,本間 猛,実験音韻論と脳遺伝学に基づく潜在的な読字困難の指標化,本研究では、読字困難を生じさせる原因を実験音韻論、言語脳科学、および遺伝学の手法を用い、多角的に迫ることを目指した。音声言語の獲得は、容易であるが、文字を読むこと (読字)は、困難を伴うことがある。発達性の失読症とは、学習環境などが十分でかつ視覚や空間認知などに支障がなくても、読字に困難を来す症状をいう。この研究課題では、読字の困難さを読めるか否かと二分するのではなく、読字の困難さを分布がある「程度」として捉えることによって潜在的な読字困難の存在を示した上で、その程度差を生じる脳遺伝学的要因をふまえて、中核となる言語知識(音韻意識)を明らかにする実験音韻論を構築することを目指した。,基盤研究(A),中区分2:文学、言語学およびその関連分野,実験音韻論,音韻意識,読字困難,言語脳科学,言語遺伝学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03578,九州大学,久保 智之,アルタイ諸言語を対象とした環境の変化と言語の変容に関する総合的研究,アルタイ諸言語(チュルク諸語・満洲トゥングース諸語・モンゴル諸語)を対象とし，環境の変化(言語外的要因)と言語の変容の間の関係を探求した。現地調査(言語構造および言語外的な環境の観察)と文献言語の調査研究により、ユーラシア大陸各地におけるアルタイ諸言語の言語変容の事例を、かなりの程度、収集・集約した。 言語の変容に影響する要因として、3つの環境の変化(人の移動・都市化・宗教の導入)を中心的観点とし、主に前2者についての研究を蓄積し、まとめた。,基盤研究(A),中区分2:文学、言語学およびその関連分野,アルタイ諸言語,環境の変化,チュルク諸語,モンゴル諸語,満洲トゥングース諸語,移住,都市化,宗教の導入,環境と言語の変容,都市化と言語の変容,人の移動と言語の変容,宗教の導入と言語の変容,アルタイ諸語,環境の変化と言語の変容,人の移動,ユーラシア言語研究シリーズ（CSEL）,言語の変容,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03577,京都大学,池田 巧,チベット＝ビルマ諸語の歴史的展開と言語類型地理論,東アジアの諸言語に関する巨視的な理論である言語類型地理論の発展的な継承と展開を目指し、チベット＝ビルマ諸語においてより広範に検証を行なうべく、研究インフラの整備に着手した。チベット＝ビルマ諸語の地理的多様性と連続性，類型構造の深層における共通性を探究し、アジアにおける諸言語の類型構造の漸次的推移に反映された歴史的変化の諸相を解明するための基礎データとして、チベットの地理情報および地名データの収集を行なったほか、未記述言語の調査を進め、類型構造の分析を深化させるべく、共通テーマとしての類型構造および調査項目の候補を検討した。古文献記録に見える言語データと比較することで、古代漢語や西夏語を含むチベット＝ビルマ諸語の系譜と相互関係を実証的に再構築していく最初の試みとして、チベット＝ビルマ諸語における使役の構造を分析した論集の編集作業を進め、言語間の類型構造の類似が、果たして同系の祖語からの継承なのか、接触による影響なのか、あるいは独自の発達を遂げた結果なのかを検証していく基盤を整備した。本年度の研究計画として予定していた研究項目の実施状況は以下のとおりである。（１）チベット＝ビルマ諸語の未記述言語の調査では、中国雲南省および四川省で話されるチベット語カム方言、およびブータンのゾンカ語の方言の記述分析を継続した。（２）漢語方言における地域的変容の調査については、未着手。（３）民族文字文献に記録された言語資料については、写真データを入手すべく、刊行された諸資料の収集に着手した。なお本研究がスタートした後、研究対象を東アジア全域に分布する漢語諸方言と古代漢語を含むシナ＝チベット諸語にまで包括的に拡大した基盤研究Ｓが採択されたため、本研究で着手した研究基盤の整備は、すべてこの基盤研究Ｓに引継ぐ形で移行し、発展的に継承された。,基盤研究(A),中区分2:文学、言語学およびその関連分野,チベット＝ビルマ諸語,言語類型地理論,類型構造,地理分布,古代漢語,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03576,東京大学,山田 太造,統合史資料画像データの生成と駆動方式の確立による人文科学研究基盤の創出,本研究では，長年に渡り蓄積してきた多様な人文科学データに対して，これまでの横断検索や画像アノテーションでは実現し得なかった有機的かつ意味的なデータ表現・提示を行うために，統合史資料画像データを作成・共有していくことで史資料データの統合を実現する．さらに，潜在的に関連する史資料を検出していく手法にも取り組んでいく．特定のシステム・機関に依存するのではなく，人文科学研究に広く汎用的に利活用できるように提案し，実装していくことで，統合史資料画像データ駆動型人文科学研究基盤の確立につなげていく．,基盤研究(A),中区分2:文学、言語学およびその関連分野,史資料画像,IIIF,データ駆動,機械学習,キュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03575,早稲田大学,今井 新悟,準均衡超大規模日本語コーパスと高速検索ツールの開発,超大規模コーパス構築のため、前年度に作成したクローラーを用いて、ウェブページの収集を継続して行った。その結果、約8100万ファイルのウェブページの収集を行うことができた。当初予定の１億ファイルには届かなかったものの、それに近い数の収集ができた。,基盤研究(A),中区分2:文学、言語学およびその関連分野,コーパス,超大規模,アノテーション,機能語,レキシカル・プロファイリング,日本語,日本語教育,準均衡コーパス,超巨大コーパス,検索ツール,機能句,レキシカルプロファイリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00532,国立障害者リハビリテーションセンター(研究所),幕内 充,文末助詞の階層における情動計算不全としての自閉症の言語障害,日本語の文末助詞（ね、よ等）には、言語における対人コミュニケーション情報が集中的に出現する。例えばたった一文字の違いである「いいね」と「いいよ」は、適切に使用しないと問題となりえる。これに対応するかのように自閉症者は文末助詞（特に「ね」）をあまり使用しないことが知られている。本研究では終助詞が社会的な情報を生み出す脳メカニズムを検討し、自閉症者の言語運用上の問題の支援に繋がる知見を見出す。,基盤研究(A),中区分2:文学、言語学およびその関連分野,自閉症,終助詞,語用論,共感,脳,日本語,発達障害,カートグラフィー,fMRI,コミュニケーション,自閉スペクトラム障害,言語,文末助詞,社会性,自閉症スペクトラム,MRS,rsfMRI,心の理論,ASD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00531,大学共同利用機関法人人間文化研究機構国立国語研究所,小木曽 智信,昭和・平成書き言葉コーパスによる近現代日本語の実証的研究,日本語の実証的研究にとってコーパスは欠かせないものとなっているが、既存のコーパスでは昭和期以降の書き言葉のコーパスが不足しているため、明治から現代までの日本語の変化を通時的に研究することが困難である。そこで本研究では「昭和・平成書き言葉コーパス」を構築して、明治以降約150年の日本語の長期的な変化の研究を可能にする。そして、このコーパスを活用して、語彙・文法・表記・国語政策等の各分野においてコーパスにもとづいた実証的な研究を行う。また、新しい統計的な手法による言語変化のモデル化に取り組む。完成したコーパスは改正著作権法に従いインターネット上の検索サービスとして一般公開する。,基盤研究(A),中区分2:文学、言語学およびその関連分野,コーパス,日本語史,言語変化,形態論情報,近現代語,言語資源,自然言語処理,日本語学,表記,語彙,語法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00530,大学共同利用機関法人人間文化研究機構国立国語研究所,窪薗 晴夫,消滅危機方言のプロソディーに関する実証的・理論的研究と音声データベースの構築,日本には他の言語に例を見ないほど多様なアクセント体系が存在し、近年の調査研究によってその一部が解明されつつあるが、研究の進度をはるかに超える速度で伝統的な方言が失われてきている。本研究はこのような状況を踏まえて、失われつつある日本語・琉球語の消滅危機方言のプロソディー（アクセント、イントネーション）を記録・分析し、その成果を英文論文集およびデジタル音声データベースとして広く国内外および未来に向けて発信しようとするものである。,基盤研究(A),中区分2:文学、言語学およびその関連分野,アクセント,イントネーション,日本語,琉球語,危機言語,プロソディー,危機方言,音声データベース,危機言語・危機方言,消滅危機方言,データベース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
