awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01447,立命館大学,佐野 明秀,リング共振器型分布ファイバラマンレーザー増幅を用いた長距離光中継伝送方式の研究,"基幹系光ファイバネットワークを構成する光増幅中継伝送系の大容量化に向けて、リング型分布ラマンリングレーザー増幅(DRRLA)を提案し、特性評価を行った。DRRLAは、双方向の伝送ファイバを用いてリング共振器を形成し、2次励起光のみを外部から入力することにより一次励起光をリング内で発生させ、信号光を増幅する方式であり、簡易な構成で低雑音光増幅を実現することができる。本研究では、基本構成及びその改良構成を提案し、10,000 km級の長距離伝送において有効性を実証した。また、利得帯域の広帯域化、前方ラマン増幅に起因する偏波クロストークキャンセラの実現にも成功した。",基盤研究(B),小区分21020:通信工学関連,ラマン増幅,光通信方式,コヒーレント受信,光増幅器,光ファイバ,光ファイバ通信,コヒーレント光通信,光通信,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01446,慶應義塾大学,湯川 正裕,不完全性を持つ非線形多重スケールデータのためのオンライン解析法の開発と実応用,本研究プロジェクトでは、異なるスケールを持つ基底関数（異なる分散を持つガウスカーネル）を用いて、「多重スケール性を持つ非線形データ」を効率的に表現できる数理モデルの構築に向けた研究を行い、その成果を5編の国際学術論文と10編の国際会議論文に纏めた。その一つとして、多重スケール性を持つ非線形関数をガウス関数の線形和で表現し、係数とガウス関数の幅・中心点を変数とみて学習することで、複雑な非線形関数を簡潔な形で表現可能なオンラインアルゴリズムを提案した。提案アルゴリズムは、適応的にガウス関数の形状を変化させ、非定常信号を効率的に推定することができる。数値例により、提案法の有効性を実証した。,基盤研究(B),小区分21020:通信工学関連,再生核,オンラインアルゴリズム,凸最適化,多重スケール,カーネル法,多重スケール性,不完全性,オンラインデータ解析,グループスパース,弱凸関数,頑健推定,Moreau分解,カーネル適応フィルタ,オンライン学習,弱凸正則化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01445,大阪市立大学,原 晋介,災害復興時のドローンを用いたメッセージ集配信システムの構築,"本研究では, 大規模災害時の情報通信インフラ復旧までの緊急の通信手段について検討し, ドローンを用いたメッセージ集配信システムの構築法について提案している. メッセージ集配信システムは, 地域に複数存在する避難所上空にドローンを飛行させ, 避難所とドローン間でデータ送受信を行うシステムであり, 高品質・高信頼なデータ送受信を可能とするドローンの配置箇所の決定と配置箇所間でのドローンの飛行経路の決定方法が主要な技術課題となる. ドローンの配置箇所の決定方法については, ドローンが飛行する領域での受信電力強度(RSS)マップ推定に基づく方法について検討した, 広大な領域でRSSマップを推定するのは, コスト, 時間の面で非効率であり, 本研究では一部のRSS値の観測情報からRSSマップ全体を推定する手法として, テンソル再構成およびグラフラプラシアンを用いた手法を提案した. 両手法ともに効率的なRSSマップ推定が可能であることを計算機によるシミュレーション実験および実測に基づく実験により確認した. また, ドローンの飛行経路については, 運搬経路問題(VRP : Vehicle Routing Problem)の一つとして定式化して最適経路を求めるとともに, RSSマップ推定と合わせた総合的な性能評価によりその有効性を確認した. 本研究で得られた成果は, 学術雑誌での論文掲載, 国内外での学会発表により発表した.",基盤研究(B),小区分21020:通信工学関連,配送経路問題,テンソル再構成,ドローン,受信信号電力マップ,運搬経路問題,災害復興,データ集配信,輸送経路問題,データ収集,受信信号電力,経路決定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01444,琉球大学,藤井 智史,短波海洋レーダの多用途化技術に関する研究,短波帯電波を利用する海洋レーダは、海岸工学、環境保全、水産資源管理、沿岸海洋学に貢献してきている。これらの海洋現象観測にあたっては海面からの後方散乱波を受信しそのドップラースペクトルから情報を得ている。船舶や航空機の散乱特性をシミュレーションと実験から明らかにし、それに適応した信号処理技術を構築することで、海洋情報だけでなく、水平線以遠の船舶や飛翔体を検知する新たな利用に向けた知見を得た。,基盤研究(B),小区分21020:通信工学関連,海洋レーダ,多偏波利用,計測システム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01443,香川大学,神野 正彦,超大容量・空間分割多重光パス網を実現するための空間光スイッチング基盤技術の研究,将来の光ネットワークにおいて一層の大容量化と経済化を実現するためには、波長単位だけではなくコア単位のルーティングを可能とする光ネットワークアーキテクチャが有効である。本研究はそのような光ネットワークを実現するための基本構成要素となる独自のコア選択スイッチ（CSS）を考案し、マイクロレンズアレイとMEMS（微小電気機械システム）ミラーアレイからなるCSSを試作、評価した。その結果、130 nmという非常に広い光通信波長帯域において、低損失（1.2 dBから2.7 dB）であり、偏波依存損失も極めて小さい（0.3 dB以下）であることを実験的に確認した。,基盤研究(B),小区分21020:通信工学関連,光通信ネットワーク,光スイッチ,空間分割多重,光ネットワーク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01442,京都大学,山本 高至,確率幾何とゲーム理論の融合による時空インタラクションデザイン技術,確率幾何、ゲーム理論、機械学習を融合させ、物理レイアウトと無線ネットワークの自律構成技術を創出した。具体的には、二次元空間上での理論的システム性能解析が不可能と思われてきた無線制御技術の性能解析を、確率幾何解析の導入により可能とした。加えて、確率幾何解析と強化学習の融合、深層強化学習の導入、さらには無線機器自体による環境認知結果に基づき、無線環境に応じた高効率無線ネットワーク制御技術を実現した。,基盤研究(B),小区分21020:通信工学関連,無線ネットワーク,確率幾何,機械学習,ワイヤレスセンシング,ゲーム理論,強化学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01441,豊橋技術科学大学,竹内 啓悟,ランダム行列理論を応用したレートレス符号化変調方式の創出,本研究の成果は2つある。1つ目の成果は、レートレス符号化変調方式の候補としてスパース重ね合わせ符号を検討し、スパース重ね合わせ符号の反復復号法として、期待値伝播法を提案したことである。,基盤研究(B),小区分21020:通信工学関連,情報通信工学,情報理論,ランダム行列理論,符号化変調,メッセージ伝播法,近似的メッセージ伝播法,期待値伝播法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01440,名古屋工業大学,榊原 久二男,多層基板を用いたロットマンレンズ広帯域２次元マルチビームアレーアンテナの開発,基板厚1mmのふっ素樹脂基板を5枚積層し、①各層ごとの電力分配のH面ロットマンレンズと層方向への電力分配のE面ロットマンレンズを従属接続した2次元ロットマンレンズと、②多層基板の背面に接続した導波管から各層に給電する中空導波管・基板内導波管変換回路と、③多層基板内導波管各層から放射するスロット素子を設計することで、2次元マルチビームロットマンレンズアレーアンテナを実現した。,基盤研究(B),小区分21020:通信工学関連,アンテナ,ミリ波,マルチビームアンテナ,指向性走査,給電回路,多層基板,導波管,基板内導波管,マルチビーム,高周波回路,高周波基板,ビーム切替,ロットマンレンズ,指向性切り換え,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01439,電気通信大学,藤井 威生,クラウドセンシングを用いた無線環境相関認識による異種システム周波数共用手法の研究,本研究開発では、異なる無線システムの端末で発生した事象をもとに空間的な干渉状態把握と、無線伝搬状況の高精度な推定を自システム内で観測可能な情報により行い、異システムが互いに緩やかに連携した高効率周波数共用手法の検討を行った。ここでは、自システム内で観測可能な情報に対して、スパースモデリングおよび連合学習を活用することで、空間的な干渉状態把握と、電波伝搬に大きく依存するスループットの高精度な推定手法を実現した。,基盤研究(B),小区分21020:通信工学関連,クラウドセンシング,無線環境データベース,周波数共用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01438,電気通信大学,大濱 靖匡,IoT社会の高度化に必要な多端子情報理論と暗号理論を柱とした安全通信理論の構築,主要な研究成果として，ハードウェア攻撃の理論的モデルの一般的定式化を行った．また，定式化された問題について，安全通信の必要十分条件を与えることに成功した．定式化では，安全性の尺度をどのように与えるかが問題となった．本研究では，実用的に意味のある尺度を導入することで，この問題を解決した．また，導入した安全性尺度の性質を明らかにすることで，安全通信の必要条件を導出することに成功した．ハードウェア攻撃下で安全通信を維持する符号化法についても具体的な符号設計法を与えた．,基盤研究(B),小区分21020:通信工学関連,情報理論的安全性,ハードウェア攻撃,サイドチャネル攻撃,安全通信維持符号器,情報漏えい量,分散符号化,安全通信維持,秘密情報漏えい,多端子仮説検定,IoT環境下のセキュリティ秘,秘匿増強符号器,情報漏えい,情報幾何学,ユニバーサル符号,IoT環境下のセキュリティ,ハードウエア攻撃,IoT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
