awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K00982,一般社団法人部落解放・人権研究所(調査・研究部),竹森 健二郎,植民地統治と朝鮮衡平運動――治安維持法と「衡平青年前衛同盟事件」,朝鮮衡平運動とは、植民地統治下の朝鮮において、被差別民「白丁」（ペクチョン）出身者にたいする差別の撤廃をめざして設立された朝鮮衡平社が掲げた反差別運動である。,基盤研究(C),小区分03020:日本史関連,朝鮮衡平社,白丁,朝鮮総督府,戸籍,全国水平社,食肉業,皮革業,国際研究者交流,治安維持法,社会運動,食肉,皮革,衡平社,警察,共産党,「白丁」,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00981,沖縄国際大学,宮城 弘樹,葬墓制からみた琉球史に関する基礎的研究,本研究は琉球列島の発掘墓資料に基づく歴史研究を目的とする。そこで、４つの基幹資料の集成を計画した。具体的には、①墓、蔵骨器である②厨子、厨子に記載される③銘書、そして厨子に納められる④人骨の一覧表と図録作成を行った。,基盤研究(C),小区分03020:日本史関連,琉球史,歴史考古学,墓,厨子,出土人骨,銘書,葬墓制,琉球,考古学,人骨,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00980,山口大学,兒玉 州平,複眼的視座から『財部彪日記』を読む―ロンドン海軍軍縮条約前後を中心に―,本研究の目的は海軍大臣を5年間にわたってつとめた財部彪の日記に着目し、以下の２点を行うことにあった。１つは『財部彪日記』の翻刻である。ロンドン海軍軍縮条約前後の時期を翻刻し利便性を高めることを目指した。２つ目は『日記』を本研究メンバーそれぞれの視点から読み解くことである。本研究には国際関係史、軍事史、政治史、社会史、経済史を専門とするメンバーがそろっている。複眼的な視点から『日記』を読み解くことで研究史に新たな知見を付け加えることを狙ったものであった。第1の目的は『財部彪日記』（芙蓉書房出版、2021年）を刊行により、第２の目的についても『日本海軍と近代社会』の刊行により達成する見込みである。,基盤研究(C),小区分03020:日本史関連,ロンドン海軍軍縮条約,財部彪,日本海軍,ワシントン体制,新外交,ポピュリズム,宣伝,政軍関係,海軍史,国際関係史,海軍と社会の関係史,民政党内閣,ワシントン大勢,政治経済史,ロンドン海軍軍縮会議,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00979,奈良大学,吉川 敏子,日本古代の畿内・近国における牧の総合的研究,馬の大消費地であった都周辺の古代牧の実態解明に取り組んだ。実地踏査を踏まえた近畿古代牧の現地比定や景観復元を行いつつ、文献史料を分析し、近畿特有の牧の歴史的意義を追究した。近畿の古代牧を相対化するために東国や南九州の古代牧推定地も巡見し比較した。それらの調査を踏まえ、近畿の馬牧は、都に収容しきれない貢上馬を放牧し、需給の調整弁となる小規模な備蓄牧として機能したことを指摘した。遠国の大規模な生産牧と近畿の小規模な備蓄牧による馬の運用は、公的な牧のみならず私牧においてもなされ、8世紀には行われていたことを、史料や平城京木簡などから指摘した。,基盤研究(C),小区分03020:日本史関連,勅旨牧,諸国牧,近都牧,御馬,備蓄牧,馬寮,日本古代牧,御牧,生産牧,楠葉牧,広瀬・薦生牧,鳥養牧,河内国辛嶋牧,大和国広瀬牧,伊賀国薦生牧,大和国宇陀肥伊牧,室原馬養,摂津国豊島牧,河内国坂門牧,近畿の古代牧,馬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00978,園田学園女子大学,大江 篤,日本古代における中国の怪異・卜占をめぐる知識と技術の受容,本研究は、日本古代における中国の怪異・卜占をめぐる知識と技術の受容について明らかにすることをめざした。１）卜占の知識と技術の伝来と受容の実相を明らかにした。２）祥瑞災異思想の受容についての書物を比較検討した。３）怪異・卜占知識の国家管理の実態を解明した。具体的には、日本古代において怪異を解説する役割を担った神祇官と陰陽寮に着目した。,基盤研究(C),小区分03020:日本史関連,怪異,亀卜,骨卜,大嘗祭,祥瑞災異,六壬式占,知の流通,殷墟,祥瑞災異説,天人相関思想,鈴鹿家宮廷史料,魔除け,吉兆,鈴鹿家宮廷資料,斎田点定の儀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00977,関西大学,笹部 剛史,昭和戦時期から戦後期における技術官僚の政治史的研究,昭和戦時期から戦後期にかけての技術官僚の政治な動きを、当該期の技術官僚の運動の中心であった内務省の土木系技術官僚を中心に検討を加えて、①土木系技術官僚内で昇進や給与での学歴差別を背景として深刻な対立を抱えていたこと、②戦時体制下において河川予算の増額が期待できないなかで、土木系技術官僚の間で河川沿岸地域の住民を洪水対策に動員すべく各府県で河川愛護運動を展開する動きが見られたこと、の２点を明らかにすることができた。,基盤研究(C),小区分03020:日本史関連,技術官僚,内務省土木局,法科偏重,河川愛護運動,地域社会,治水団体,治水運動,茨城県,利根川治水,洪水対策,官僚制,土木協会,日本政治史,行政史,科学技術行政,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00976,京都産業大学,吉野 秋二,日本古代における地域開発の総合的・通時代的研究ー山城北部地域を中心に－,本研究は、古墳時代～平安時代、山城北部地域を主たる対象として、氏族を主体とする地域開発の史的展開を考察し、評価したものである。,基盤研究(C),小区分03020:日本史関連,山背,氏族,地域社会,地域開発,古代寺院,寺社史料,地域史,学際的研究,山城,古代氏族,開発史,山城(山背),行基寺院,秦氏,紀伊郡,葛野郡,平安京,山城北部,学際研究,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00975,愛知大学,加納 寛,戦時期タイにおける日本の宣伝機関の進出と活動：タイ・日・英語史料からのアプローチ,本研究期間はコロナ禍の影響を受けたが、目的は概ね達成できた。判明した事実は次のとおりである。タイにおいてはイギリスの宣伝活動が活発であったが、1941年からのドイツや日本のプレゼンスが高まった。こうして進出した日本の宣伝関係諸機関としては、既知の日泰文化研究所や日泰文化会館の活動のほか、泰国駐屯軍司令部報道部がタイ政府宣伝局と定例情報交換会議をもっていたことや、鉄道省国際観光局関連機関が宣伝活動の一部を担っていたこと、「ラジオ・トウキョウ」もタイ向け放送を展開していたことが、具体的に明らかになった。なお、収集した史資料の一部は「愛知大学貴重資料デジタルギャラリー」に掲載し公開している。,基盤研究(C),小区分03020:日本史関連,プロパガンダ,タイ,大東亜共栄圏,南進政策,宣伝機関,東南アジア,多言語,文化政策,他言語,南進,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00974,東京未来大学,山崎 善弘,姫路藩領における綿業の展開と領主権力・地域社会,コロナ禍に起因する制約を受けつつも、姫路藩領における綿業の展開を、領主権力・地域社会との関係から分析し、その歴史的意義を解明するという当初の計画を大きくそれることなく、研究を遂行できた。すなわち、①綿業の発展に果たした姫路藩の役割、②地域社会における木綿専売制の展開と実現過程、そして、③大庄屋・取締役が、木綿問屋などに対する資金調達機能を果たしていたことを具体的に明らかにできた。従来の経済史の視点から一点突破的に捉えられてきた姫路藩領における綿業の展開を、政治史・地域社会史の視点からも解明し、そこに日本型資本主義の形成過程を見出した。,基盤研究(C),小区分03020:日本史関連,姫路藩,藩政改革,木綿専売制,地域社会,綿業,領主権力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00973,早稲田大学,伊東 久智,第一次大戦後における地域青年党運動と学生社会運動の比較対照研究,本研究は、第一次大戦後における①地域青年党運動（農村部）と②学生社会運動（都市部）との関係性を、双方の比較対照によって解明することを目的として実施された。具体的には、①愛媛・大分両県の地域青年党と総選挙との関わり、②建設者同盟の「理論家」・田所輝明の思想・運動構想を、それぞれ事例・テーマとして設定した。それによって、1924～25年頃に地域青年党運動の活性化がみられ、また学生社会運動の側からの地域への働きかけも開始されることが確認された。,基盤研究(C),小区分03020:日本史関連,日本近現代史,青年,学生,政治運動,社会運動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00972,桜美林大学,耒代 誠仁,多様な古文書字形および花押デジタルアーカイブをユビキタスに結ぶ情報検索技術,本研究は、古文書字形、花押などの図形情報を対象とした情報検索技術の高度化・高次化を目指したものであった。この検索技術は、パターン認識技術の活用によってメタデータからの独立性を実現し、使用言語や文化的背景が異なる多くの人々がデジタルアーカイブを通して連携することを可能にするためのものであった。,基盤研究(C),小区分03020:日本史関連,情報検索,古文書,花押,情報教育,AIリテラシー,画像処理,データサイエンス,画像検索,人工知能,可視化,古文書画像,AIリテラシー教育,古文書字形,字形画像検索,デジタルアーカイブ利活用,古文書字形検索,古文書解読支援,機械学習,Webアプリケーション,字形,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
