awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02161,国立研究開発法人農業・食品産業技術総合研究機構,池羽田 晶文,非破壊・迅速分光分析に信頼性を－NMRメタボロミクスによるアプローチ－,近赤外分光法は，PLS回帰などの機械的学習手法の助けもあり広く普及している．しかしそれらは定量原理が不明なまま使い続けられているのが現状である．そこで本研究では主にNMR法を用いたメタボローム解析によって，非破壊・迅速分光分析に利用されるシグナルがどの代謝物（群）に由来するかを調べた．果実糖度による選果に使用されているセンサーに使用されている波長は経験によって選ばれていることが多いが，NMRとの相関解析によってリンゴでは糖だが，桃のように追熟性の果実ではペクチンの加水分解に関係する波長も選択されていることが明らかとなった．,基盤研究(B),小区分38050:食品科学関連,メタボローム解析,量子化学計算,近赤外分光法,リアルタイム計測,NMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02160,生理学研究所,中島 健一朗,栄養・感覚・生体調節の食シグナルの統合・脳内認知機構の解析,味覚は食物の価値の判断基準として重要な役割を担う。近年、末梢（舌）の味覚受容の理解は深まったものの、中枢の味覚伝達機構は未だ不明な点が多いままである。また、味の感じ方は一定ではなく空腹時に変化するが、その原因はわかっていなかった。そこで、本研究ではヒトと同じく味を識別できるマウスをモデルとして、脳内で味覚の伝達・調節を担う神経メカニズムを研究した。その結果、甘味とその美味しさを選択的に伝える神経細胞を発見した。また、視床下部摂食促進神経を起点として、空腹時に味覚を調節する神経ネットワークを見出した。これらの成果は美味しさの神経基盤の解明に大きく貢献することが期待される。,基盤研究(B),小区分38050:食品科学関連,味覚,視床下部,脳幹,オプトジェネティクス,カルシウムイメージング,DREADD,Gustatory,Hypothalamus,Apptite,Taste,摂食,taste,nutrient,appetite,hypothalamus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02159,富山県立大学,生城 真一,食品中機能性成分における抱合・脱抱合過程を介した機能発現機構の解明,食品中機能性成分の多くは代謝物として生体に留まるが、その代謝物としての機能発現機構の詳細は明らかにされていない。本研究では、これら機能発現解明に必要な酵素合成フラボノイド抱合代謝物標準品の網羅的な合成システムを確立し、複数のポリフェノールについてグルクロン酸、硫酸基およびメチル基抱合代謝物ライブラリーを構築した。さらに、得られた抱合代謝物標準品を用いて、腸管において機能する腸内細菌由来加水分解酵素の網羅的探索と機能解析によるフラボノイド抱合代謝への関与を示唆する成果を得た。,基盤研究(B),小区分38050:食品科学関連,ポリフェノール,抱合代謝物,出芽酵母,UDP-グルクロン-酸転移酵素,硫酸転移酵素,腸内細菌,脱抱合,グルクロニダーゼ,ポリフェノール動態,グルクロン酸抱合,硫酸抱合,加水分解酵素,フラボノイド,酵母,UDP-グルクロン酸転移酵素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02158,九州大学,古屋 茂樹,発達期タンパク質栄養によるシナプス伝達調節分子脳内発現と高次機能の制御機構,本研究では，母体を介した発達期タンパク質栄養制限が次世代成熟期にもたらす脳機能への影響について、行動と分子発現の両面から検討を行った。行動では、雌性制限群特異的に感覚情報フィルター機能が障害されていた。その変化に伴い大脳皮質ではmiRNAとｍRNAが雌性制限群特異的に発現変化していた。生物情報学的解析により、同変化RNAについて行動変化への関与推定される生物学的過程へのエンリッチメントを検出した。さらに受容体等シナプス関連分子の発現とホルモン情報伝達経路の変化も見いだした。以上の結果より、発達期タンパク質栄養制限が成熟期行動障害と付随分子変化を導き、長期的な影響を及ぼすことを明らかにした。,基盤研究(B),小区分38050:食品科学関連,発達期,タンパク質栄養,精神疾患,統合失調症,遺伝子発現,miRNA,RNA-seq,子宮内発達不全,脳機能,モノアミン,セロトニン,神経機能関連分子,たんぱく質栄養,シナプス関連分子,タンパク質,栄養制限,脳形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02157,九州大学,松井 利郎,糖尿病を前症段階で改善する新たな食機能戦略の構築,本研究では、糖尿病発症の前症(かくれ)段階で食品成分によってその進行を遮断し、正常域にシフトさせる糖尿病予防食品の提案と前症改善機構の解明を目的として実施した。糖尿病自然発症ラット(SDT)を用いて前症段階での耐糖能異常を改善することができる食品成分として、6-O-カフェオイルキナ酸(CS)、デルフィニジン 3-ルチノシド(D3R)、およびテアフラビン（TF)が有効であることを初めて突き止めた。その作用発現機構として、小腸でのインクレチン分泌促進やprohormone convertase1/3、AMPK活性化を介したエネルギー代謝促進であることを明らかにすることができた。,基盤研究(B),小区分38050:食品科学関連,糖尿病前症,糖尿病予防,ポリフェノール,エネルギー代謝,インクレチン,AGE,終末糖化産物,糖尿病,最終糖化産物,機能性食品,食品成分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02156,京都大学,井上 和生,行動する動機(＝意欲)の形成・維持機構の解明と食品によるその調節の可能性,実験動物での行動を評価する方法を改善し、行動する意欲が減退した疲労、逆に意欲が高く自発的な行動が増加した状態を評価する方法を開発した。光遺伝学的手法により、脳報酬系の活動を光によって調節しうる遺伝子組換えマウスを用い、運動する動機の形成に果たす役割を示唆した。マウスで持久運動能力と自発運動量の増大をもたらす飼料から、その作用機構により、運動能力を高めるものと、運動する動機の形成・維持に寄与するものがあることが明らかとなった。,基盤研究(B),小区分38050:食品科学関連,疲労,動機,持久運動能力,自発行動,自発運動,中鎖脂肪酸,カフェイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02155,名古屋大学,堀尾 文彦,ODSラットを活用したビタミンCの抗炎症機能の実証と分子機構の解明,ビタミンC(VC)生合成不能のODSラットにおいて、VC欠乏時には炎症マーカーであるC反応性タンパク質(CRP)の血中濃度が上昇し肝臓で遺伝子発現が上昇して炎症様反応が起こる。このCRP発現上昇は腸内細菌のエンドトキシンの腸管から血中への流入により起こるのかを検証するために無菌ODSラットでVC欠乏を引き起こしたところ、通常ラット同様にCRP発現が上昇することを明らかにした。さらに、この肝臓のCRP発現の上昇は炎症性サイトカインであるインターロイキン-6(IL-6)の腸管での発現がVC欠乏により上昇して、産生されたIL-6が門脈を介して肝臓に作用することにより起こることが明らかとなった。,基盤研究(B),小区分38050:食品科学関連,ビタミンC,抗炎症作用,炎症性サイトカイン,エンドトキシン,ODSラット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02154,東京工業大学,白木 伸明,ヒトiPS細胞を利用した次世代栄養環境リスク評価系の開発,我々は、ヒトの発生分化を模倣するiPS細胞を用いて栄養環境リスク評価系を構築し、栄養の過不足が臓器形成・機能に与える影響を定量的な評価を目指した。ヒトiPS細胞を用いた検討から単一アミノ酸を膵臓分化中期に単独で制限することでインスリン分泌臓器である膵臓β細胞への分化が阻害されることを見出した。これらは母親の摂取カロリー不足による子の糖尿病発症リスクの主原因と考えることが出来る。さらに、妊娠マウスを用いた検討で胎生期に限られた期間の単一アミノ酸制限が仔マウスの糖代謝異常を引き起こすことを見出した。以上より、iPS細胞分化系は胎生期における栄養環境リスク評価に充分に利用可能であることが確認できた。,基盤研究(B),小区分38050:食品科学関連,DOHaD,iPS細胞,アミノ酸,膵臓,糖尿病,妊娠,DOHAD,ヒトiPS細胞,メチオニン,マウス,微量元素,DoHAD,iPS,栄養環境,リスク評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02153,東京大学,岡田 晋治,可視化技術を用いた味情報の伝達・処理メカニズムの解析,本申請研究では、メダカ酸味細胞に発現誘導可能な転写制御領域の獲得に成功した。今回獲得した領域の利用によって、ゼブラフィッシュなど他のモデル魚類においても酸味細胞への外来遺伝子導入が可能となると期待される。また、経シナプス性トレーサーの活用によって、複数種の味覚情報伝導路の相関が明らかになってきた。得られた知見は、他のモデル生物で示されつつある味覚情報伝導路の知見を補完するものであり、その全容解明に大きく貢献するものである。味覚刺激応答観察について、本申請研究の条件検討で蓄積された知見に加え、蛍光強度が大きく改善されたツールの活用やその発現誘導法の検討などを行うことでその目的達成が期待される。,基盤研究(B),小区分38050:食品科学関連,味覚,神経,イメージング,可視化,メダカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02152,東京大学,八村 敏志,食品による腸管免疫系を介した加齢性炎症および脂肪組織における慢性炎症の制御,本研究は、加齢性炎症、脂肪組織の慢性炎症と腸管免疫系の関係を解明し、加齢性炎症、慢性炎症を抑制しうる食品素材を探索し、その機構を解明することを目的とした。加齢マウスにおいて腸間膜リンパ節樹状細胞のRALDH2遺伝子発現の低下により、レチノイン酸産生能が減少し、制御性T細胞の誘導が低下することが明らかになった。また、β-elemeneが、腸管樹状細胞を介した制御性T細胞誘導により、高脂肪食摂取マウスにおける脂肪組織の炎症を抑制することを明らかにした。,基盤研究(B),小区分38050:食品科学関連,腸管免疫系,慢性炎症,加齢性炎症,脂肪組織,樹状細胞,制御性T細胞,機能性食品,食品,マクロファージ,腸管バリア,加齢,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
