awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K03963,国立研究開発法人宇宙航空研究開発機構,松山 新吾,普遍的なLESを実現するSGS応力方程式型モデリングの研究,本研究では平面乱流噴流のDNSデータベースを活用しながらSGS応力輸送方程式型のLESモデリングを実現することを目指した。,基盤研究(C),小区分19010:流体工学関連,SGS応力輸送方程式,LES,平面乱流噴流,高レイノルズ数,LESモデリング,SGS応力方程式,乱流噴流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03962,科学警察研究所,石井 将人,HDR処理を用いた感圧塗料による圧力計測の高分解能化,空気中における物体表面の圧力分布を面情報として取得できる感圧塗料（PSP:Pressure Sensitive Paint）は，大気圧付近での圧力分解能の制約から，低速な流れ場においてその有効性が十分に示されているとは言えない．,基盤研究(C),小区分19010:流体工学関連,感圧塗料,画像計測,感温塗料,HDR処理,HDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03961,佐世保工業高等専門学校,城野 祐生,マイクロ流動層の開発,マイクロ流動層の開発に関する研究である。小型の流動層装置にてPIVを用いた流動状態・流動特性の計測を行った。流動層のサイズが小さくなるほど粘性の影響が顕著であることが分かった。層内で生じた界面粒子の搬送は粒子層を通過後に形成される流速分布の影響のためと推察された。また、Open Foamを用いた粒子・流体の数値シミュレーションを行い、実験と同様の流動化状態が得られることを確認した。シミュレーション結果から実験で予想された流速分布の形成を数値的に確認した。マイクロ装置を用いた反応率の測定評価では、アルミナ担持白金触媒によるトルエン燃焼反応を用いて、反応率の温度依存性について評価した。,基盤研究(C),小区分19010:流体工学関連,流動層,マイクロリアクター,粒子,数値シミュレーション,離散要素法,流動化特性,DEM,マイクロ流路,固定層,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03960,高知工業高等専門学校,武内 秀樹,Machine Learningによる気体分子散乱特性予測と機能性ナノ界面の探索,高Knudsen数流れにおける気体の熱流動特性の正確な把握には，物体界面での気体分子反射境界条件を適切に取り扱うことが必要になる．流れ場の熱流動条件や界面の状態など，種々の影響因子を考慮した気体分子散乱特性の予測に有効な反射モデルの構築を機械学習に基づき行った．適応係数等の巨視的な物理量の予測に対して，本モデルが効果的であることが確認でき，機能性ナノ界面を検討する際の構築モデルの有用性についても示された．,基盤研究(C),小区分19010:流体工学関連,高Knudsen数流れ,Gas-Surface Interaction,反射境界条件,分子速度分布関数,適応係数,機械学習,流体工学,希薄気体力学,分子動力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03959,群馬工業高等専門学校,矢口 久雄,キャビテーション初生解析用非平衡ＭＤ・気泡力学融合モデルのための蒸発係数決定,キャビテーションは液体の局所的圧力低下で気泡が初生し，周囲圧力の回復とともに圧潰する現象である．流体機械に損傷を与える有害な現象として知られる一方で，超音波洗浄での利用や癌細胞への薬導入の素過程としても注目される．本研究ではキャビテーション初生に関する新しい解析モデルの構築に向けて，ナノサイズの気泡核における蒸発係数と呼ばれる重要な物性値の界面曲率依存性について分子動力学シミュレーションを用いて解明した．,基盤研究(C),小区分19010:流体工学関連,蒸発係数,キャビテーション,気液界面,表面張力,Kelvin効果,分子動力学,ファインバブル,分子動力学シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03958,沖縄科学技術大学院大学,HAWARD Simon,,シリンダー周囲の流れは基本・応用両構造に関する非ニュートン流体力学の問題です。マイクロ流体シリンダー装置は粘弾性非ニュートン流理解の為の低慣・高弾性領域へアクセスを提供します。しかし元来の研究は標準の微細加工法で制限され定性的な観察の依存でした。 本課題では選択的レーザー誘起エッチング（SLE）の最先端微細加工技術にて新幾何学的領域でマイクロ流体シリンダー装置を製造しました。完全定量的な診断方法と組合せ新シリンダー装置周辺の粘弾性の流れと不安定性が元来の研究でしたが、SLE製造法で微視的な柔軟構造を生成し応答性のある柔軟なフィラメントと非ニュートン流体間の相互の初の定量的研究をもたらしました。,基盤研究(C),小区分19010:流体工学関連,microfluidics,viscoelasticity,flow stability,cylinder,extensional flow,flow instability,complex fluids,rheology,fluid-structure,macromolecules,micelles,shear-thinning,polymer solution,flow,instability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03957,中部大学,苅田 丈士,擬似衝撃波モデルを使った超音速タービン性能計算法の研究,液体ロケットエンジン等で使用される超音速タービンで発生する損失を、擬似衝撃波モデルを用いて計算する研究を行った。,基盤研究(C),小区分19010:流体工学関連,タービン,超音速,遠心力,擬似衝撃波,性能,減速,圧縮波,亜音速,断面積,準一次元流れ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03956,神奈川工科大学,石綿 良三,流体力学に関する誤情報の拡散への科学的・心理的・社会的原因の解明とその拡散の防止,科学の入門書、インターネットの書き込み等において、流体力学に関連する現象や実験などが取り上げられる機会は多いが、長い歳月、その原理が誤認識されている事例が多く散見されてきた。誤認識が伝達、拡散されるおもな原因は、著者の理解・知識不足、他者の情報を鵜呑み、検証不足などであるが、背景にあるのは、本に書かれていることは正しいという心理、実現象に触れる機会・関心の減少、インターネット利用の拡大、ゲームに代表される仮想空間の日常化など、今後誤認識の拡散を助長するリスクが増えていくことが懸念される。これらの対策として、学会を通じた実験動画公開、科学イベントの開催を行い、正しい理解の普及の一助とした。,基盤研究(C),小区分19010:流体工学関連,流体力学,誤情報の拡散,科学入門書,科学教育,科学実験,ベルヌーイの定理,フェイクニュース,インターネット,科学の誤認識,科学書,実験動画,科学の普及,フェークニュース,誤認識の拡散,曲がる川の流れ,科学教材,誤認識,科学動画,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03955,東京理科大学,青野 光,同時計測と高解像度数値解析を用いた昆虫羽ばたき音の現象理解と発生プロセスの解明,飛翔昆虫の羽ばたき運動は、飛行に必要な空気力と個体間のコミュニケーションのために空力音（羽音）を発生させることが可能な機能である。これまでの研究成果によって、羽ばたき運動による独自の流体力発生機構の一定の説明はできているが羽音の発生プロセスは未解明である。そこで、本研究は昆虫の羽音の現象理解と発生プロセスの解明を目的とし計算と実験を行った。数値計算では分離解法と直接解法を用いることで羽ばたき運動中に生じる渦と羽音の発生の関係を翼の運動の変化と詳細な流れ場の変化に基づき議論し、その発生プロセスの一部を明らかにした。さらに、昆虫を用いて実測したデータにより数値解析で得た結果を裏付けることができた。,基盤研究(C),小区分19010:流体工学関連,羽ばたき音,羽ばたき飛行,高解像度数値計算,同時計測,昆虫飛行,高解像度数値解析,剥離渦,はくり渦,昆虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03954,芝浦工業大学,小野 直樹,マランゴニ効果を活用したスラグ流内の急速混合新技術,本研究はミニチャンネルを利用して形成されるスラグ流の内部にマランゴニ対流を発生させことにより，小体積ながら簡便かつ高速の液体混合デバイスを実現することを目的としたものである．研究の結果，マランゴニ対流を微細流路内のスラグ流に対して適用することで，スラグ内に激しい循環渦の発生が可能であることがわかり，高速混合のポテンシャルを確認することができた．しかし実用化に向けてサイズを大きく誘導すると，深さ方向にも流れが起こり，複雑な三次元対流になることが分かった．この三次元対流は，液の高速混合をさらに促進すると考えられるため，その発生条件や機構を今後解明していくことが必要であることがわかった．以上,基盤研究(C),小区分19010:流体工学関連,マランゴニ効果,マイクロ混合,スラグ流,PIV,マイクロ流路,物質移動,ミニチャンネル,混合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
