awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01663,一般財団法人日本自動車研究所,内田 信行,拡張現実実験車による交差点事故の再現シミュレーションと予防安全方策に関する研究,本研究の目的は，重大事故に占める割合が高い交差点事故の発生メカニズムを明らかにすると共に，事故発生パターンに応じた適切な運転支援方法を実走行シミュレータによって実証的に見いだすことである．特に，重大事故になりやすい市街地交差点での交通弱者との交通事故発生要因を分析対象とし，安全不確認などのヒューマンエラーが発生しやすいシナリオパターンを明らかにした．更に，ARによって交差点事故を再現するシステムを作成して具体的なヒューマンエラーを見いだすと共に，その対策として有効な運転支援機能に関する実証実験を行った．以上より，交差点での事故を防ぐために必要な将来の高度運転支援/自動運転に関する知見を得た．,基盤研究(B),小区分25010:社会システム工学関連,運転支援,交通事故防止,ヒューマンエラー,予防安全,高度運転支援,ドライバモデル,拡張現実,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01662,南山大学,佐々木 美裕,混雑と遅延に頑健な輸送・交通ネットワーク設計に関する研究,"本研究では, 拠点設備の設置を前提としない柔軟なネットワーク設計モデルを用い, 旅客流動のコントロールが混雑度や利便性に与える影響, 競合する複数のサービス提供会社の適切な協力による収益の変化などを分析できるモデルを提案した. また, 航空機の遅延状況の分析, 運賃の調整が需要に与える影響の分析も行った. これらの結果により, 混雑および遅延に頑健なネットワーク設計・運用方法の構築のための知見を得た.",基盤研究(B),小区分25010:社会システム工学関連,航空ネットワーク設計,混雑緩和,遅延,時空間ネットワーク,価格決定モデル,輸送・交通,ネットワーク設計,航空ネットワーク,価格決定,アルゴリズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01661,慶應義塾大学,田中 健一,人の流れに着目した都市インフラの適正配置と運用に関する数理モデルの開発とその応用,都市施設の適切な配置・運用を検討する際に，人々の移動需要を土台とした数理モデルの開発と応用を追求した．施設の種類，移動目的，施設利用者の行動，施設配置の評価尺度などに応じて，数多くの研究テーマが考えられる．本課題では，実社会で重要な応用をもつにも関わらず，十分な学術的成果が得られていないテーマとして，鉄道利用者フローを対象としてサービスを提供する拠点駅を選定する問題，経路上にある施設からサービスを受けられない確率を考慮した配置問題の一般化，施設への立寄りを伴う移動を想定した移動距離分布の導出とアクセシビリティ評価への応用などの研究を行った．,基盤研究(B),小区分25010:社会システム工学関連,都市インフラ,施設配置問題,フロー捕捉型配置問題,輸送・交通,最適化モデル,移動距離分布,数理最適化,数理モデル,ネットワーク設計,都市工学,インフラ,最適配置問題,都市インフラの設計,ネットワーク設計問題,最適化手法,オペレーションズ・リサーチ,スケジューリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01660,岐阜大学,中川 二彦,交通とエネルギーの統合化システムに関する研究,電動車(EV)を用いて太陽光発電の電力を貯蔵・輸送し、最適に自己消費するバーチャルグリッド(VG)を提案し、その設計指針を得た。VGでは、EVは人とモノの輸送に加え、地理的かつ時系列的に変化する太陽光電力の発生と消費を、仮想グリッド内と間で相互に融通する。その結果は次の通り。VGではあらゆるタイプの電動車を利用でき、太陽光電力の発生から消費に至る損失が最も小さい。VGでは複数の電動車とその移動先との連携により、規模と効果が無限に拡大できる。VGでは熱と電力による蓄電装置と需給制御の統合化により、一般住宅や大学ではCO2排出量を経済的に80%以上削減できることを明らかにした。,基盤研究(B),小区分25010:社会システム工学関連,太陽光発電,蓄熱,蓄電,電動車,バーチャルグリッド,カーボンニュートラル,電力輸送,V2H,エネルギーシステム,ゼロエミッション,電動バス,蓄電池電車,スマートグリッド,再生可能エネルギー,エネルギーマネジメント,蓄電池,経済性,環境合理性,レジリエンス,社会システム,エネルギー収支,交通,統合化,電動車両,電気自動車,電車,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01659,広島大学,布施 正暁,Data Fusionによる貿易統計の高度活用,本研究は，貿易統計の高度活用としてData Fusionに基づく貿易統計から真の貿易量を効率的に作成する方法を確立するため，貿易統計の不整合問題発生機構の解明に資する不整合要因診断システムを構築した．さらに，各国が整備する貿易統計のData Fusion技術として，教師なし機械学習である非負値行列因子分解法を不整合問題に適用した．エネルギー・環境・資源リスクに影響を与える水俣条約に着目し，水俣条約の規制対象である水銀・水銀含有製品に関する貿易統計の不整合問題を活用することで，水俣条約の実効性を評価した．,基盤研究(B),小区分25010:社会システム工学関連,貿易統計,不整合問題,Data Fusion,機械学習,非負値行列因子分解,水俣条約,不整合要因,ビックデータ,国際貿易,リスク,異常検知,欠損値処理,多重補完法,ネットワーク理論,環境リスク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01658,大阪大学,乾口 雅弘,人に優しい意思決定支援のための不確かさの表現と計算そして曖昧さの活用,近年，不確かさの度合の不確かさをモデル化した複雑なモデルを扱う研究が盛んであるが，モデル化において人へ要求する情報が多く，煩雑となりやすい．本研究では，最適化や決定問題を取り上げ，少ない情報に基づくモデルで不確実性を扱っても，十分効果的に人の要求を反映した解析が可能となることを明らかにした．また，決定解析やルール抽出において，与えられたデータや情報の不確かさをモデルに取り込むことにより，解の許容範囲の特定やプライバシー保護に活用できることを示した．,基盤研究(B),小区分25010:社会システム工学関連,ファジィ線形計画法,必然性測度,ロバスト最適性,階層分析法,2重集合,整合化法,ルール抽出,k-匿名性,不確実性,ファジィ集合,線形計画法,イルノウン集合,多基準決定解析,匿名性,イルノウン情報,不精密ルール,ロバスト性,区間AHP,匿名化,トレランス分析,ファジィ計画法,可能性理論,ロバストな解,データプライバシー,証拠理論,多基準意思決定,ラフ集合,プライバシー保護,ロバスト最適解,階層的意思決定法,決定支援,,,,,,,,,,,,,,,,,,,,,,,,,
18H01657,静岡大学,前田 恭伸,ボランティア参加機構を活用したボランティア獲得のための情報システムの展開と拡張,様々な市民活動を行ううえで、ボランティアの参加は不可欠である。本研究は、ボランティア特有の参加機構を明らかにしながら、それを踏まえたボランティア募集に適した情報システムを試行し、ボランティアを安定的に確保できる社会システムについて検討する。成果として、ボランティア募集システム「ボラいち」を開発した。また、ボランティア参加に関しては、ボランティア機会理論に基づいて、参加は心理的・社会的属性よりも、それまでの活動の経験や友人からの誘いが強く効いていることが示された。またSNSは市民活動団体内のコミュニケーションの強化には有効だが新たなボランティア獲得には効果的でないことが示唆された。,基盤研究(B),小区分25010:社会システム工学関連,ボランティア,NPO,情報システム,環境活動,ボランティア機会理論,NGO,ボランティア機械理論,ボラティア,データマイニング,テキストマイニング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01656,東京工業大学,高安 美佐子,GPSビッグデータに基づくヒューマンモビリティ科学の基盤構築,約100万人のスマホGPSデータを解析し都市圏の人流に関する基本的な特性を明らかにした。大都市圏での人流パターンを流域という視点に基づいてマクロ的に捉える新しいデータ解析手法を確立し、流域のサイズの分布や形状が都市に依存しない普遍的な特性を持ち、さらに、Covid-19の感染下でも基本特性が維持されていることを見出した。また、人流を電流とみなすアナロジーによって、都市圏の交通流を近似する電気回路モデルを構築し、新たなシミュレーション手法の基盤を構築した。さらに、基本的な感染症の数理モデルをGPSデータに基づく人口集中の効果を考慮するように改良し、感染者数の増減を予測可能とするモデルを開発した。,基盤研究(B),小区分25010:社会システム工学関連,GPSデータ,ヒューマンモビリティー,輸送現象,モデル構築,数値シミュレーション,統計物理モデル,COVID-19,行動パターン,ヒューマンモビリティ,シミュレーション,流域解析,渋滞,相転移現象,流動パターン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01655,東京工業大学,Holme Petter,Social effects on epidemics: A temporal network approach,このプロジェクトは、ネットワークを用いた伝染病のシミュレーション手法に多くの進歩をもたらしました。時分割データを効率的に扱える新しいアルゴリズムを設計した。また、経験的な接触データから代理ネットワークを生成するモデルを作成した。さらに、ゲーム理論によってネットワーク上のワクチン接種を分析するなど、応用面でも理論面でもいくつかの進歩を遂げました。,基盤研究(B),小区分25010:社会システム工学関連,Network science,Theoretical epidemioogy,Social simulation,network science,computational epidemio.,game theory,vaccination,information theory,epidemic outbreak,behavior change,temporal network,network epidemiology,theoretical epidemiology,ネットワーク疫学,社会システム,ネットワークセオリー,複雑ネットワーク,計算疫学,計算社会科学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01654,東京工業大学,伊藤 謙治,高齢者生活・健康情報の自動収集・分析フィードバックの効果：社会・人間特性複合評価,本研究では高齢者の健康増進と生活の質向上を目的とし、非侵襲の装着型センサをつけた高齢者から活動・生体計測データを自動収集し、生活・健康関連指標として高齢者本人にフィードバックし、健康状態や運動に対する意識を高める効果を実証した。迫真性高く、そして信頼度高く検証するため、実験室研究でなく、実生活におけるシステムの長期使用を通して、主観調査や客観的な活動データなどを用いて複合的な観点から提案システムを評価した。解明した高齢者の長期間使用による生活・健康状態への効果から、システム利用による医療費等の社会コストの削減を推定するモデルを構築し、個々の利用形態シナリオに適用することにより検討した。,基盤研究(B),小区分25010:社会システム工学関連,高齢者生活支援,生体・活動センサー,活動情報フィードバック,高齢ドライバー,高齢化社会,運動・健康意識,高齢者支援,生体活動センサー,社会コスト,生活・活動センサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
