awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K20784,龍谷大学,小林 徹,現代的身体論：フィリップ・デスコラの思想研究を中心として,現代人類学を代表するフィリップ・デスコラの思想は、クロード・レヴィ＝ストロースの構造人類学を引き継ぐものであるが、そこにはまたモーリス・メルロ＝ポンティの現象学的身体論の深い影響も見受けられる。,研究活動スタート支援,0101:思想、芸術およびその関連分野,現代人類学,現代哲学,メルロ＝ポンティ,ドゥルーズ,レヴィ=ストロース,デスコラ,人類学,現象学,身体,存在論,自然哲学,フィリップ・デスコラ,モーリス・メルロ＝ポンティ,ジル・ドゥルーズ,文化人類学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20783,立命館大学,松川 雅信,近世日本における朱熹『家礼』の受容・展開と諸思想との交錯―闇斎学派を始点として,本年度の具体的成果は、論文2本（「稲葉黙斎の喪礼実践論」『日本思想史学』50号、「埋葬と家礼」『共存の人間学』1号）と、書評1本（「横山俊一郎著『泊園書院の明治維新」『東アジアの思想と文化』10号）であり、概ね順調に研究を進めることができた。,研究活動スタート支援,0101:思想、芸術およびその関連分野,儒教,朱子学,『家礼』,闇斎学派,葬祭儀礼,寺檀制,儒仏混淆,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20782,佛教大学,中西 麻一子,カナガナハッリ大塔を中心とするインド仏教史的研究,本研究は、紀元前1世紀から紀元後3世紀頃の南インドへの仏教伝播の実態に迫るため、同時代に造営された南インド・カナガナハッリ大塔から新出した考古資料の集成および解明を目的としている。,研究活動スタート支援,0101:思想、芸術およびその関連分野,インド仏教史,インド仏教,南インド,カナガナハッリ,仏教美術史,仏教図像学,仏伝図,仏伝,仏教美術,インド美術,仏教説話,インド仏教美術,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20781,中京大学,藤井 千佳世,フランス科学認識論の倫理学的射程に関する研究,生命科学の発展に伴う個体概念や人間観の変化は、従来の人生観や死生観の根本的な転換をも迫るものであり、その中で、こうした変化に見合う新しい倫理学の枠組みが必要とされている。本研究は、そうした倫理学の可能性を、個体概念に焦点を当てながら哲学史的に考察するとともに、現代科学との連関の中で新しい個体概念を提起している幾つかの思想の中に探る。具体的には、現代フランス科学認識論のカンギレム、シモンドンの哲学を考察の対象とし、彼らの科学認識論の倫理学的射程について研究する。さらに現代生命科学が要請する新しい個体概念を、哲学史的にどのように位置づけることができるか検討する。,研究活動スタート支援,0101:思想、芸術およびその関連分野,フランス科学認識論,倫理学,シモンドン,カンギレム,個体,倫理,科学者の責任,ネオテニー,科学,医の哲学,個体概念,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20780,早稲田大学,李 思漢,日本統治期台湾における義太夫節浄瑠璃の上演に関する基礎的調査研究,三世竹本大隅太夫が台湾巡業中に急逝した事件は非文楽系の消滅に繋がるほど近代文楽の発展に大きな影響を及ぼしたにも関わらず、本件に関する研究成果は非常に乏しい。本研究は義太夫節浄瑠璃の、植民地という特殊な時代や環境のもとでの発展状況、及び三世竹本大隅太夫の台湾巡業の経緯とその影響の解明を試みるものである。以上の目的のため、本研究では、台湾所蔵の義太夫節浄瑠璃上演関係資料の調査・収集・整理に基づき、「日本統治期台湾における義太夫節浄瑠璃の興行形態と上演状況の解明」、「台湾における義太夫節の伝承形態とその系譜に対する考察」、「三世竹本大隅太夫の台湾巡業の経緯とその影響の考察」を中心に研究を進める。,研究活動スタート支援,0101:思想、芸術およびその関連分野,台湾,日本統治期,義太夫節,女義太夫,素人義太夫,人形劇,植民地,伝統芸能,日本統治時代,文楽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20779,日本女子大学,山田 小夜歌,大正期における「バレエ」移入の様相と背景：G.V.ローシー研究を中心に,本研究は、大正期日本バレエ黎明の様相を考察するにあたって、帝国劇場に招聘されたバレエ教師・振付家・演出家G.V.ローシーGiovanni Vittorio Rosi（1867-1940?）に着目し、ローシー自身が来日前に体得したバレエ、すなわち19世紀末から20世紀初頭のイタリアや英国におけるバレエの実態と特徴を、文化的・社会的背景を交えて多角的に解明するとともに、彼が大正期日本の帝国劇場やローヤル館での上演活動を通して展開した多様なバレエ実践との影響関係を検証する。,研究活動スタート支援,0101:思想、芸術およびその関連分野,バレエ,帝国劇場,ミュージックホール,ヴァラエティ劇場,ロンドン,ミラノ・スカラ座,浅草オペラ,歌劇,バレエ音楽,クオ・ヴァディス,イタリア,舞踊,ダンス,芸術諸学,大衆文化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20778,國學院大學,渡辺 俊和,ディグナーガ論理学における伝統と革新―『集量論』の他学派批判を中心に,研究目的で挙げた二つの仮説を、以下の二つの方法によって検証する。,研究活動スタート支援,0101:思想、芸術およびその関連分野,ディグナーガ,ジネーンドラブッディ,集量論,集量論注,玄奘,因明正理門論,パラドックス,仏教論理学,『集量論』,『集量論注』,ナーガールジュナ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20777,九州大学,Carter Caleb,The Historical Formation of Shugendo Through the Study of Regional Sites,"This research will significantly advance both the study of Shugendo; and the broader discipline of Religious Studies. For Shugendo, it will demonstrate that the folk-studies approach that has dominated the field is no longer adequate.",研究活動スタート支援,0101:思想、芸術およびその関連分野,Shugendo,Japanese Buddhism,history of religion,Shinto,Mt. Togakushi,women and gender studies,regional history,history of religions,History of Religion,Japanese Religions,Regional History,Buddhism,Japanese religions,Japanese history,mountain religion,medieval period,Edo period,Buddhist studies,Regional history,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20776,九州大学,Schweizer Anton,１５５０～１６５０年の日本における外来要素,"The project will lay the foundations for a broader international research project by conducting three limited case studies on stone fortifications in castle architecture, birds’ feathers on armor surcoats, and representation of foreigners in festival depictions. These three have been selected for their fundamental significance, diverse materials, and diverse methodological approaches they enable.",研究活動スタート支援,0101:思想、芸術およびその関連分野,Material culture,Architecture,First Global Age,Transcultural exchange,Ideas and concepts,First global age,Art history,Visual culture,Crafts,Intellectual history,Global exchange,Azuchi-Momoyama period,Nanban trade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20775,奈良女子大学,佐藤 有希子,日宋文物交流とその歴史的意義　－真宗時代（997～1022）を中心に－,本研究「日宋文物交流とその歴史的意義 －真宗時代（997～1022）を中心に－」では、北宋第三代皇帝の真宗時代（997～1022）、なかでも宋朝が契丹と結んだ講和条約・セン淵の盟が締結された直後、天が皇帝を寿いだとされる天書の降臨や、帝王が行う報天祭儀である封禅など、国威発揚のための祭祀がさかんにとりおこなわれた大中祥符～天禧年間（1008～1021）の仏教文物に注目し、その歴史的意義を明らかにする。また、入宋僧寂照（962 頃～1034）の事績と思想に注目し、彼が日宋文化交流に果たした役割について考察する。,研究活動スタート支援,0101:思想、芸術およびその関連分野,真宗,長干寺,阿育王塔,舎利信仰,毘沙門天像,釈迦瑞像,正統意識,瑞光寺塔,仏教文物,長干寺址出土阿育王塔,瑞光塔出土真珠舎利宝幢,毘沙門天,舎利,大中祥符年間,日宋交流,寂照,日宋文化交流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20774,大阪大学,川野 惠子,17-18世紀フランスにおける像理論と身体言語,本研究は、17世紀メネストリエと18世紀ディドロの哲学において、身体言語の問題に取り組んだ劇論が、ともに感性的認識を主題とする「像(image)」理論の一つを成していたことに着目する。これまで劇における身体言語の興隆の背景として、修辞学復興ないし言語起源論が言及されてきた。しかしこれらの観点において身体言語は、抽象観念の正しい伝達を到達点とする知性主義言語活動の副次的存在にすぎない。本研究はむしろ、像理論の視点から、身体言語に固有の機能が積極的に評価されていたことを明らかにする。これにより、この時代の身体言語論において、知性主義に包摂されない新たな言語機能が探求されていたことを指摘する。,研究活動スタート支援,0101:思想、芸術およびその関連分野,身体言語,像理論,感性的認識,ディドロ,メネトリエ/メネストリエ,視覚言語,演劇,ヒエログリフ,言語論,身体,像/イメージ,表徴,メネストリエ／メネトリエ,メネトリエ／メネストリエ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20773,大阪大学,岡田 蕗子,劇作家岸田理生の1990年代日韓演劇交流史研究,本研究は、劇作家岸田理生（1946-2003）の1990年以降の韓国演劇界との交流の様相を演出家金亜羅（1956-）との関係を中心に調査し、岸田の問題意識の所在を、作品分析を通して明らかにすることを目的とする。特に金亜羅が創設に関わったソウルの前衛的小劇場「恵化洞一番地」と、そこに招聘されて岸田が上演した『二人ぼっち』（1995）と、岸田の戯曲を用い金亜羅が演出をした『人間リア』（1998）に関わる資料収集と考察・分析を行う。最終的には、本研究で収集した資料を、現在申請者が所有している資料と共にアーカイブ化し、後続の研究発展の礎とする。,研究活動スタート支援,0101:思想、芸術およびその関連分野,日韓演劇交流史,岸田理生,日韓交流,1990年代,演劇史,アングラ演劇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20772,京都大学,福谷 彬,朱子『資治通鑑綱目』と綱目学の展開,重要性が指摘されておりながら、これまで等閑視されたきたところの、朱子学の歴史哲学としての側面を、朱子本来の思想と後世の朱子学という二方面から解明することが本研究の目的である。,研究活動スタート支援,0101:思想、芸術およびその関連分野,朱熹,綱目,正統,道統,朱子,通鑑綱目,南宋,諸葛亮,正統論,朱子学,経書解釈,通鑑,道学,資治通鑑綱目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20771,京都大学,早瀬 篤,プラトンのidea/eidos概念の再検討--「イデア論」から「真実在説」へ,紀元前4世紀に西洋哲学を確立したプラトンは「イデア論」を提唱したことで有名である。しかしその内実はあまり理解されていない。例えば「イデアは宇宙を超越しているのか、それともこの世界にあるのか？」「イデアは諸事物の原型なのか、それとも諸事物が共通にもつ特性なのか？」という問いにさえ、学者たちは同意していないのである。本研究は、そもそもプラトンの説を「イデア論」と呼び、またそう捉えることが、弟子アリストテレスの報告に強く依存したものであり、プラトン哲学の核心を捉え損なっていると考える。そこで、この呼び方を保留したうえで、プラトンのテクストそのものから、プラトンの形而上学説を解明することを目指す。,研究活動スタート支援,0101:思想、芸術およびその関連分野,プラトン,アリストテレス,形而上学,イデア論,真実在説,イデア,真実在,発展主義解釈,新統一主義解釈,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20770,静岡大学,後藤 友香理,ピアノ・レッスンに関する質的研究：ゴールドベルク山根美代子の音楽的語彙を例に,ピアノ・レッスンでは音や身ぶりなどの非言語コミュニケーションが多用され、言葉を用いたとしても、感覚を共有する者との間で通じる特殊な言い回しが使用されるケースが多い。その上、多くの場合レッスンはマンツーマンで行われており、そこでの内容が客観的な分析対象となることは困難であった。本研究は、高度に専門的なピアノ・レッスンにおいて、どのような音楽的なやりとりが行われ、弟子の音楽理解へとつながっているのかを、実際のレッスンや、弟子たちへの聞き取り調査の結果を質的に分析することで明らかにするものである。,研究活動スタート支援,0101:思想、芸術およびその関連分野,ピアノ・レッスン,演奏解釈,質的研究,演奏,楽譜,指導言語,わざ言語,技能,知識,暗黙知,レッスン,ピアノ,専門的技能,ピアノレッスン,ゴールドベルク山根美代子,ピアノ教育,実技レッスン,ピアノ演奏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20769,東京工業大学,北村 匡平,戦中／戦後日本の映像メディアにおける〈子供〉の表象,本研究は、軍国主義が高揚した戦時期から、敗戦を経て戦後民主主義国家として再生した占領期、さらにその後の50年代以降における映画／映像において、「子供」がどのように表象されてきたのか、さらにそのイメージがどのように価値づけされてきたのかを分析することで、メディアを通じた国民意識を歴史的に検証するものである。,研究活動スタート支援,0101:思想、芸術およびその関連分野,子供,清水宏,イデオロギー,メディア,ナショナリズム,プロパガンダ,国策映画,戦後民主主義,映画,民主主義,占領期,ポスト占領期,ジェンダー,児童映画,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20768,東京藝術大学,林 樹里,たらしこみの実証的研究－制作当初の実態と変遷－,本研究は、琳派の作品で「たらしこみ」と呼ばれる技法について、模写を中心とする実技的検証から、制作当初の実態と変遷を明らかにするものである。これまで、尾形光琳の水墨作品を中心とした研究から、近代以降「たらしこみ」として包括して認識されてきたもののなかには、“たらしこむ”という表現行為すら一切伴わない、「にじみ」が多分にあったことを提示した。本研究では、これを軸に条件や材料の比較範囲をさらに広げ、特に酒井抱一以降、使用される基底材の中心が紙本から絹本へ移行すること、また水墨に絵具を加える表現が主となることに着目して実技的に検証し、琳派における「にじみ」や「たらしこみ」に関する新たな視点を提示する。,研究活動スタート支援,0101:思想、芸術およびその関連分野,にじみ,たらしこみ,琳派,酒井抱一,尾形光琳,滲み,日本画,技法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20767,東京大学,神田 惟,近代日本における「ペルシア／波斯」美術コレクション形成と日本画・洋画・工芸の展開,2019年度のアウトプット活動の核となるのは、『美術史』（2019年11月末日〆切）への投稿と、シンポジウム「イスラム美術コレクションの形成と普及ー東洋と西洋の眼差しの交叉」（2019年9月30日）での発表である。前者では、1950年代後半以降の日本における「ペルシア（ペルシャ、波斯）」観形成の過程を、①展覧会におけるペルシア陶器の展示、②国内におけるペルシア陶器の収集、③画家たちによる創作を包括的に検証する。後者では、戦前も視野に入れた日本における「ペルシア」観形成・発展プロセスの実態を明らかにし、欧米における当該プロセスと比較することで、広義な意味でのオリエンタリズム研究に貢献する。,研究活動スタート支援,0101:思想、芸術およびその関連分野,イスラーム美術史,アジア憧憬,オリエンタリズム,ペルシア美術（ペルシャ美術、波斯美術）,ペルシア陶器（ペルシャ陶器、波斯陶器）,作家、画商、学者,山口蓬春,戦後日本美術,比較美術史,伊東深水,コレクション史,近代日本画・洋画・工芸,ペルシア三彩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20766,東京大学,平岡 紘,フランス現象学を背景とした後期レヴィナスの人間観の歴史的・体系的研究,本研究は、E・レヴィナスが1960年代後半以降の後期思想において標榜する「他者の人間主義」の内実と独自性を明らかにすることを目的とする。レヴィナスは同時期のフランスの現象学者たち(M・デュフレンヌら)と思想的に対話することを通じて自らの思索を深めていった。この点に着目し本研究は、人間をめぐる後期レヴィナスの思索を体系的に分析すると同時に、フランス現象学者たちの人間観の布置を描きそこにレヴィナスの思索を位置づけることにより、人間と自然の関係および人間固有の特性である自己性について後期レヴィナスの人間観の内実と独自性を解明し、「人間であるとはどういうことか」という問いに一つの哲学的応答を提供する。,研究活動スタート支援,0101:思想、芸術およびその関連分野,レヴィナス,現象学,自己性,人間主義,記号,フランス哲学,音,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20765,埼玉大学,辻 絵理子,ヴァティカン図書館所蔵ビザンティン詩篇写本の図像生成,ヴァティカン図書館所蔵ギリシア語写本1927 番は、旧約聖書の『詩篇』を本文とし、100以上の豪華な図像を有する、12 世紀前半に制作されたとされる写本である。ビザンティン世界の詩篇写本には、旧約聖書である本文に対し、本文に記されない他の典拠に基づく挿絵を描く複雑な機能を持つ作例があるが、1927 番もまた他に類例のない多様な挿絵を持っている。本研究は、同写本に描かれた、詩篇著者とされる旧約の王ダヴィデが登場する箇所を中心に、同写本の全体像を明らかにするための基礎研究を目的とする。,研究活動スタート支援,0101:思想、芸術およびその関連分野,ビザンティン美術,写本挿絵,詩篇,聖堂装飾,西洋中世美術史,西洋中世美術,ビザンティン美術史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H05558,東京藝術大学,友岡 真秀,フィレンツェ、シニョリーア広場における公共彫刻の政治性と受容の変遷,,研究活動スタート支援,0101:思想、芸術およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23032,独立行政法人国立文化財機構東京国立博物館,増田 政史,鎌倉時代における文殊菩薩造像の伝播に関する調査研究,本研究は、鎌倉時代の西大寺系の文殊菩薩の彫刻作例を対象とし、その信仰背景や図像表現の伝播の実態解明を目的とする。,研究活動スタート支援,0101:思想、芸術およびその関連分野,鎌倉時代,文殊菩薩,南都,仏像,西大寺,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
