awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K15967,国立研究開発法人国立循環器病研究センター,大郷 恵子,膠原病性肺高血圧症における炎症・組織リモデリングの解明に向けた免疫組織学的検討,本研究では、膠原病に伴う肺動脈性肺高血圧症の肺組織における炎症性微小環境を明らかにするため、剖検例を用いて病理学的に評価した。組織学的に強皮症以外では特発性肺動脈性肺高血圧症類似の形態を基本とし肺静脈病変を伴う場合が多く、強皮症では肺静脈閉塞症類似の形態をとることが典型的であった。炎症に関しては、肺動脈に加え肺静脈にも炎症を高頻度に認めることが特徴であった。一方、炎症部のTリンパ球とマクロファージのタイプは膠原病性とそれ以外で類似し、ヘルパーT細胞、細胞傷害性T細胞、M2マクロファージ、炎症性サイトカイン、ケモカインレセプターといった特徴から共通の炎症性微小環境が疾患の進展に重要と考えられた。,若手研究,小区分53030:呼吸器内科学関連,pulmonary hypertension,collagen disease,inflammation,T-lymphocyte,macrophages,immunohistochemistry,炎症細胞,Tリンパ球,肺高血圧,膠原病,炎症,右心不全,肺高血圧症,循環器病理学,組織リモデリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15966,国立感染症研究所,深野 華子,肺MAC症における未解明クラリスロマイシン耐性化因子の同定と新規薬剤の有効性評価,"日本国内の結核患者数の減少に相反し、非結核性抗酸菌(NTM)症の患者数は著しい増加傾向にあり、患者数が14万人を超える新興感染症である。2014年の肺NTM症新患数が結核患者とほぼ同数の19,000人であることが報告されており、今後も患者の増加が見込まれる。肺NTM症の約9割を占める肺MAC症の治療にはクラリスロマイシンをキードラッグとした多剤併用療法が実施されるが、治療途中の耐性菌出現により根治は極めて困難となる。マクロライド耐性化因子の研究では、23S rRNA遺伝子上における点突然変異が理解されているが、本研究において同遺伝子上に変異を持たないCAM耐性株の存在を見出した。",若手研究,小区分53030:呼吸器内科学関連,非結核性抗酸菌症,薬剤耐性,新規抗菌薬開発,新規抗菌薬,肺MAC症,Mycobacterium avium,非結核性抗酸菌,マクロライド耐性,抗菌薬開発,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15965,地方独立行政法人宮城県立病院機構宮城県立がんセンター(研究所),盛田 麻美,肺NETのメタボリズムをターゲットにする新規分子標的治療,小細胞肺がんを典型とする肺神経内分泌腫瘍の代謝脆弱性を明らかにし、新規治療標的として開発することを目的として研究を行った。具体的には、NAD合成への代謝干渉の効果について検討した。特別に合成した新規NAD合成阻害剤を用いたマウス前臨床モデルでの検討の結果、この薬剤の治療有効性を確認することができた。単剤での使用において従来型抗がん剤であるシスプラチンを上回る成績が得られたほか、シスプラチンとNAD合成阻害との顕著な相乗効果もみとめられた。,若手研究,小区分53030:呼吸器内科学関連,小細胞肺がん,代謝,Pkm1,Pkm2,Pkm,肺神経内分泌腫瘍,前臨床,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15964,産業医科大学,加藤 香織,新規低分子化合物HUP0381の肺線維症治療薬としての応用を目指した研究,本邦で開発された抗酸化作用を持つ新規低分子化合物HUP0381の肺線維症に対する抗線維化作用をブレオマイシン（BLM）誘発肺線維症マウスモデルで検証した。BLM気管内投与後から14日間HUP0381を皮下投与した群と（HUP0381 0.001～10mg/kg/day）、BLM気管内投与の3日前から気管内投与後14日目までHUP0381 0.1mg/kg/dayを経口投与した群を、それぞれのコントロール群と比較した。結果、HUP0381 0.1mg/kg/day経口投与群でわずかに線維化が抑制されたが、両群間に有意差を認めず、HUP0381には有意な抗線維化作用はみられなかった。,若手研究,小区分53030:呼吸器内科学関連,肺線維症,酸化ストレス,抗線維化作用,抗酸化作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15963,兵庫医科大学,金村 晋吾,癌幹細胞化によるEGFR-TKI耐性獲得の機序とその克服,上皮成長因子受容体（Epidermal Growth Factor Receptor: EGFR）変異陽性肺腺癌症例において、EGFRチロシンキナーゼ阻害剤（Tyrosine Kinase Inhibitor: TKI）は高い奏効率を示すが、耐性化が必発である。,若手研究,小区分53030:呼吸器内科学関連,EGFR遺伝子変異陽性肺癌,EGFRチロシンキナーゼ阻害薬,β3インテグリン,YAP/TAZ,癌幹細胞化,EGFR-TKI耐性,肺癌,integrin β3,癌幹細胞,Hippo pathway,ITGB3,非小細胞肺癌,EGFR遺伝子変異,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15962,兵庫医科大学,南 俊行,アスベストにより惹起される自然免疫系炎症をターゲットとした悪性胸膜中皮腫の創薬,悪性胸膜中皮腫（Malignant Pleural Mesothelioma: MPM）は難治性悪性疾患で、有効な治療法の開発は喫緊の課題である。,若手研究,小区分53030:呼吸器内科学関連,悪性胸膜中皮腫,腫瘍関連マクロファージ,インフラマソーム,癌幹細胞,IL-1受容体,アスベスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15961,日本医科大学,菅野 哲平,がん幹細胞・上皮間葉移行が関わる肺がん分子標的薬の耐性克服～根治を目指して,肺癌において、EGFR阻害薬は、非常に効果の高い薬剤である。近年、EGFR阻害薬単剤での治療より、殺細胞障害性抗癌剤との併用療法で高い効果をみとめられる。今回、われわれは、併用療法における耐性機序を解明するために研究を行い、PLK1が、耐性に関わっていること、それを抑制することで耐性が解除されることを明らかにした。,若手研究,小区分53030:呼吸器内科学関連,肺癌,抗癌剤,耐性機序,分子標的薬,肺がん,耐性克服,エクソソーム,がん幹細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15960,慶應義塾大学,佐々木 衛,肺気腫発症メカニズムにおける肺上皮幹細胞の役割,長期間の喫煙曝露（鼻限定曝露、1回1時間、週5日、3ヶ月間）を実施したマウスにおいては肺組織のIHCによる評価においてSPC陽性細胞率が増加していた。,若手研究,小区分53030:呼吸器内科学関連,肺気腫,喫煙,肺幹細胞,肺胞Ⅱ型上皮細胞,colony forming assay,Ⅱ型肺胞上皮細胞,COPD,幹細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15959,慶應義塾大学,額賀 重成,第三世代EGFR－TKIの耐性化機序の解明と臨床への還元システムの構築,KLOG（Keio Lung oncocology Group）を通じて検体回収を行い、それらを利用して非小細胞肺癌細胞株を皮下移植したxenograftマウスモデルおよび第三世代EGFR-TKIに耐性化した肺癌細胞株作成を行うことができた。それらを利用し、第三世代EGFR-TKIへの新しい耐性化機序について報告を行った。,若手研究,小区分53030:呼吸器内科学関連,EGFR-TKI,耐性化機序,非小細胞肺癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15958,獨協医科大学,柏木 維人,タイト結合分子クローディンにより増強される小細胞肺癌の悪性形質とその分子機構,我々ヒトの体の中の組織は無数の細胞からできており、隣り合う細胞同士は細胞間接着装置によって接着している。細胞間接着装置のひとつであるタイト結合の主要な構成分子であるクローディンは正常組織には勿論のことがん組織にも発現しているが、その発現パターンは正常とがんとでは異なる。今回、予備実験の結果から27種類あるクローディンの中でもクローディン4に着目し、クローディン4が小細胞肺癌の悪性形質を制御する可能性を検討した。その結果、クローディン4の発現が小細胞肺癌細胞の増殖抑制および転移を促進する上皮間葉転換に関連する分子の発現抑制に関与している可能性が示唆された。,若手研究,小区分53030:呼吸器内科学関連,肺がん,細胞間接着,がんの増殖,がんの転移,クローディン,タイト結合,遺伝子ノックアウト,小細胞肺癌,遺伝子導入,癌,転写因子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
