awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K20363,東北大学,志村 玲子,機能性結晶材料開発のための元素・サイト制御型インテリジェントX線測定の開拓,本研究では、置換元素が想定した元素のサイトに入ったか、他のサイトや結晶原子配列・ドメインの隙間に入っていないかなどの結晶構造情報や、置換元素の価数や配位数などの原子の局所環境情報などの結晶情報の作製現場への迅速なフィードバックを行って、機能性材料の開発効率化と迅速化を促進することを目標に、実験室系で白色X線とエネルギー分散型検出器を用いた元素・サイト特定型結晶構造解析技術を開発する。,挑戦的研究(開拓),中区分30:応用物理工学およびその関連分野,異常散乱X線,実験室系白色X線,占有率,結晶構造,隣接元素,X線回折,結晶構造解析,Cu,Zn,X線異常散乱,4軸回折系,白色X線,エネルギー分解型検出器,機能性材料,元素置換,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20444,東京大学,三村 秀和,X線1nm集光への挑戦,光の集光サイズは、波長と光学系の開口数で決定される。波長の短いX線を利用すれば、10nm以下の集光サイズが可能である。本研究では、「多層膜3次反射」の「超小型ミラー」というアイディアの導入により、硬X線を1nmレベルに集光することを最終目的としている。本研究では、波長が1nmの軟X線を利用した集光実験から開始し、軟X線集光実験を通して小型ミラー基板の作製技術とミラー集光アライメント装置を開発し、最終的には3次反射可能な多層膜のコーティングにより硬Ｘ線を反射可能とすることで、1nmレベルの集光を目指す。,挑戦的研究(開拓),中区分30:応用物理工学およびその関連分野,X線ミラー,X線集光,集光,X線イメージング,精密加工,精密計測,高精度ミラー,X線,Ｘ線ミラー,Ｘ線集光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20556,東京大学,芦原 聡,モード選択的振動励起による物質操作法の開拓,ピコ～フェムト秒の中赤外超短パルスレーザーを用いると，特定の分子振動モードを選択して強い振動励起を実現できる．これは，特定の化学結合にエネルギーを供給できることを意味する．本研究では，この「モード選択的な励起」を通して化学反応制御や有機材料加工を達成する手法およびその基礎をなす学術を開拓する．本研究は，これまで振動分光計測のためのツールとして重宝されてきた中赤外波長域の電磁波の『物質操作ツール』としての価値を顕在化させる挑戦でもある．,挑戦的研究(開拓),中区分30:応用物理工学およびその関連分野,超短パルスレーザー,赤外電磁波,分子振動,中赤外波長域,化学反応,物質操作,多段階振動励起,化学反応制御,レーザー加工,赤外レーザー,振動分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K18198,日本大学,井上 修一郎,量子パルスゲートによる極限微弱光を用いた生体断層撮影技術の創成,本研究では、生体試料にフェムト秒微弱光パルスを照射し、生体内部からの反射光パルスを時間分解測定することにより生体試料の断層撮影を行う。その際、生体深部で反射して戻ってきた光パルスと同時刻に到来する生体内部で多重反射（散乱）して戻ってきた光パルス（背景雑音）を量子パルスゲートにより除去する。これにより、生体深部から反射して戻ってくる単一光子レベルの光パルスを高い S/N 比で検出することが可能となる。この断層撮影技術を脳血管構造の３次元計測に応用し、極限微弱光による脳深部の「観察」を実現することで、光遺伝学を用いた脳活動「操作」の適用範囲を拡大できることを実証する。,挑戦的研究(開拓),中区分30:応用物理工学およびその関連分野,量子パルスゲート,周波数上方変換,和周波発生,単一光子検出,微弱光照射,生体断層撮影,フェムト秒時間分解測定,信号検出感度,分散補償,断層撮影,主モード選択率,2次元フーリエ変換,FDTD法,時間分解測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K18197,横浜国立大学,向井 剛輝,ナノ結晶とメタマテリアル共振器を組み合わせた革新的な極小単一光子放出器の創生,本研究では、ナノオーダーサイズの革新的な極小単一光子放出器を実現する。具体的には、走査型プローブ顕微鏡(SPM)リソグラフィの手法を用いてナノ結晶光子源を単一メタマテリアル共振器の最適位置に正確に設置し、量子光学における所謂弱結合状態を作る技術を開発する。単一光子に量子情報を載せて情報制御を行う技術においては、量子ビットを偏光、位相、スピンなどで制御するとともに、光子を必要なタイミングで必要な方向に向けて簡便かつ確実に生成できる性能が必要となる。本研究で取り組む素子は、ナノ結晶光子源の発光特性を、これら実用化のための要求を満たすように改善することができる。,挑戦的研究(開拓),中区分30:応用物理工学およびその関連分野,単一光子放出器,量子ドット,メタマテリアル,集束イオンビーム加工,シリカコーティング,微小光共振器,局所プラズモン,走査型プローブ顕微鏡リソグラフィ,光共振器,走査型プローブ顕微リソグラフィ,ナノ精度の位置制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18324,国立研究開発法人理化学研究所,鍋川 康夫,高強度短波長赤外サブサイクルパルス光のベクトル偏光制御,高強度の短波長赤外サブサイクルレーザーパルス光源の開発を行う。さらに、このレーザーシステムから出力光をベクトル偏光(径偏光・方位偏光)に変換し、新たな高強度物理現象の発現を目指す。レーザーシステムは特殊な波長にチューニングしたフェムト秒レーザーで励起するOPAをベースとしており、既に開発済みのOPAの改良する。ベクトル偏光ビームはOPAシステムの出力光の分割と合成により生成し、これをタイトフォーカスすることで生ずる焦点付近の特異な偏光状態をATI等で観測する。,挑戦的研究(開拓),中区分30:応用物理工学およびその関連分野,非線形光学,キャリア包絡線位相,サブサイクル光パルス,光学パラメトリック増幅,赤外光,サブサイクルパルス,短波長赤外,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18322,横浜国立大学,片山 郁文,赤外高次高調波による力学材料評価と力学特性発現機構の解明,チタンをはじめとした金属の構造材料において、高次高調波発生過程を利用した電子状態評価手法を確立し、その原理を理論・実験の両面から解明する。さらに本手法を、力学試験装置や顕微分光装置と組み合わせることにより、電子状態と力学特性との相関を解明する。,挑戦的研究(開拓),中区分30:応用物理工学およびその関連分野,高次高調波,金属材料,軽金属,光学異方性,レーザー分光,超高速分光,構造材料,力学特性,結晶異方性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17356,一般財団法人ファインセラミックスセンター,姚 永昭,実動作中のワイドギャップ半導体パワーデバイスにおける転位の動的な挙動の観察,本研究では、転位周囲の微小な格子歪みによるX線回折の乱れを利用して転位の二次元(2D)分布をイメージングする放射光X線トポグラフィー（XRT）をベースとし、下記3つのコア技術を確立することで、転位の動的な挙動を5Dで観察する方法を構築する。,挑戦的研究(開拓),中区分30:応用物理工学およびその関連分野,オペランド観察,パワーデバイス,結晶欠陥,放射光X線トポグラフィー,Ga2O3,SiC,転位,オペランド観測,X線トポグラフィー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17355,山口大学,麻川 明俊,表面構造の可視化に基づいた光触媒の新しい設計指針,クリーンエネルギー社会の実現に向けて、光触媒の反応効率の改善は極めて重要である。一般的に、結晶表面には平坦部分、一分子段差（ステップ）、ステップ上の折れ曲がり（キンク）が存在し、局所的に触媒反応が進むため、光励起よりキンクやステップの数など光触媒表面の形状が遷移すると予想される。本申請では新顕微鏡を開発し、世界に先駆けて光励起中の酸化チタン単結晶をステップレベルでその場観察し、光触媒の活性と表面構造の関係を理解する。具体的には、１）光励起下で一分子段差を可視化できる高分解能光学顕微鏡の開発、２）ステップレベルで平滑な結晶を作製し、３）光量と溶解度、ステップの形態、数との関係を調べる。,挑戦的研究(開拓),中区分30:応用物理工学およびその関連分野,光触媒,その場観察,表面構造,結晶成長,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21237,徳島大学,安井 武史,時間変換光コムを時間の物差しとして用いた超高速ストロボ・イメージング,「見る」ことは「知る」ための基本であり、最先端イメージングが新しいイノベーションを創出する。高速イメージングは、様々なダイナミクスの研究に重要であるが、未だ到達できていない超高速現象の暗黒領域『アト秒』が存在する。ここを切り拓くためには、既存概念に囚われない新奇な取り組みが必要である。本研究では、時間分解能=光パルス幅という制約に縛られない超高速ストロボグラフを実現するため、光周波数コムに波長/時間変換を適用し、時間軸と波長軸が１対１対応した時間変換光コムを創成し『時間の物差し』として利用することにより、超高速現象の暗黒領域に切り込むことを目指す。,挑戦的研究(開拓),中区分30:応用物理工学およびその関連分野,光コム,次元変換,時間分解イメージング,デュアル光コム分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
