awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H03252,京都大学,小山田 耕二,視覚的分析技術を使ったビッグデータからの偏微分方程式の導出,ビッグデータから偏微分方程式（PDE）を自動的に導出することは、新しい科学的知見を得るための有力な手段である。本研究では、ニューラルネットワーク（NN）を使用して、PDEモデルを構築し、KdV方程式に対してPDE導出を行った。NNは、ビッグデータから自動的にパターンを学習し、予測を行うことができる。しかし、NNは過学習に陥りやすいため、正則化回帰分析を使用して、適切な偏微分項を選択した。さらに、NNの構造に関して、層数とニューロン数を変化させた場合の誤差を可視化することで、最適なNN構造を探索した。NNモデルによって予測された解と、厳密解の違いを把握することが重要であることが示唆された。,基盤研究(B),小区分60100:計算科学関連,偏微分方程式,可視化「,可視化,視覚的分析,ビッグデータ,正則化回帰分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03251,京都大学,西村 直志,波動問題における時間域境界積分法の安定性に関する研究,波動問題における選点法を用いた時間域の境界積分法(境界要素法)の安定性は長年研究されておりながら未だに現実的な解決策が見出されていない難問である．本研究では，非線形固有値問題の解法であるSakurai Sugiura法を用いて，時間域境界積分法の安定性を調べる方法を提案し，数値実験によって提案手法の有用性を確認した．更に，同方法は積分方程式の解の精度に関する知見も与え，安定かつ高精度の積分方程式を特定する上で有効であることを示した．合わせて安定性の高い時間域の3次元高速解法の開発や，形の変わる領域におけるspace time法への適用も行い，良好な結果を得た．,基盤研究(B),小区分60100:計算科学関連,波動方程式,境界積分法,安定性,櫻井杉浦法,波動問題,時間域境界積分法,時間域,Sakurai Sugiura法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03250,筑波大学,櫻井 鉄也,非線形変数変換を用いた積分型固有値解法による固有値解析技術の開発,本研究課題では、積分型並列固有値解法の非線形変数変換による高性能化手法の開発を行った。積分型固有値解法は、従来の逐次型の固有値解法と比較して高い並列性を持ち、また、非線形固有値問題に対しても線形固有値問題と同様のアルゴリズムで求解できる特徴を持つ。一方で、その性能は対象領域近傍の固有値分布の影響を受ける。本研究課題では、非線形変数変換を用いて線形固有値問題を非線形化し、得られた非線形固有値問題を非線形版の積分型固有値解法を用いて求解する手法を提案した。提案手法の性能の理論解析を行うとともに、いくつかの実アプリケーションに対して開発手法を適用し提案方法の有効性を確認した,基盤研究(B),小区分60100:計算科学関連,固有値解析,積分型固有値解法,非線形変換,非線形変数変換,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04127,国立研究開発法人理化学研究所,今村 俊幸,エクサ時代の非同期タスクを応用した高性能高次元数値線形代数の研究,エクサ時代のメニイコア環境下において、システム実行効率を向上するための数値計算アルゴリズムならびにタスク技術周辺を数値線形計算の視点から研究する。将来にわたって持続可能な高性能な数値計算ソフトウェアのための開発フレームワーク実現に注力し、数値線形代数カーネル構築の経験から発想される新たなタスクスケジューリング技術（非同期・条件付き・競争的スケジューリング）を研究する。同技術要件をスケジューラプロトタイプとして試作し、既存数値線形代数ソフトウェアに取り込み高性能化・高並列化を実現する。更にエクサ時代のターゲットなる高次元データ解析向け数値計算ソフトウェアに対しても適用範囲を広げていく。,基盤研究(B),小区分60100:計算科学関連,高性能数値線形代数,タスクスケジュール,高並列処理,非同期・条件付・競争的タスク,タスク並列,DAG,非同期・条件付き・競争的タスク,タスク並列・データ並列,非同期 ・ 条件付き・競争的タスク,数値計算アルゴリズム,データ並列,スケジューラ,非同期,条件付き・競争的タスクスケジューリング,高並列計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04126,九州大学,鮫島 俊哉,精密な物理モデリングと高精度数値解析に基づく楽器デザイン,幾つかの楽器について，精密な振動・音響モデリングに基づきその物理的動特性の支配方程式を構築する。その支配方程式の解を得るために，小さい計算負荷で格段に高精度な数値解が得られるスペクトル法を導入する。これらにより，楽器の振動・音響現象の高次の物理現象領域に踏み込んだ解析を可能とする。それをもって，ある楽器をその楽器たらしめている物理現象のディテールを把握することができ，かつそのデザインに真に資することができる精度を有する数値解析基盤を開発する。さらにそれを活用することで，既存の楽器のより最適な形態（形状要因と材質要因の両者を含む）の探索，および新規形態の提案（代替材料の提案も含む）を行う。,基盤研究(B),小区分60100:計算科学関連,計算力学,数値計算手法,振動学,音響学,楽器,数値計算法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04125,鳥取大学,星 健夫,超並列マシンを用いた計算統計と測定技術の融合,超並列マシン（スーパーコンピュータ）で高速化した計算統計と測定技術を融合する．ここでの計算統計とは，モンテカルロ法(サンプリング計算)に基づく，ベイズ推定をさす．計算科学・計算統計学 ・実験科学の研究者からなる融合チームで実施する．手法は汎用であるが，最初の例として，日本発の革新的超精密測定技術である，陽電子回折実験(KEK物構研)を対象とする．量子散乱問題を順問題とする，大域探索型逆問題解析である．実応用(物質表面構造解析)推進と高速計算技術（HPC）的グランドチャレンジの双方を目指し，測定技術と高速データ解析の融合によるブレークスルーを目指す．,基盤研究(B),小区分60100:計算科学関連,超並列計算,計算統計,2次元物質,次世代触媒,全反射高速陽電子回折,データ駆動型感度解析,ポピュレーションアニーリング型モンテカルロ法,スーパーコンピュータ富岳,低速電子回折,ベイズ最適化,レプリカ交換モンテカルロ法,データ駆動科学,モンテカルロ法,最適化,陽電子回折,ベイズ推定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04124,神戸大学,坪倉 誠,エクサスケールを見据えた流体・構造双方向連成問題に対する統一的解法の構築,次世代超並列計算機環境を想定して、流体運動と構造変形が双方向連成しあう問題を対象に、両者を統一的に扱う解析手法を構築する。流体・構造統一オイラー方程式を採用し、階層直交格子を適用することで、強連成問題に対して超並列スケーリングし、かつ複雑形状に対応できるアルゴリズムを研究開発する。流体と構造の界面捕捉にはラグランジュ粒子法を採用することで、既存のオイラー構造解析の欠点を回避し、膜やシェル構造への対応を可能とする。提案手法を産業界でみられる複雑形状を有するシェルや膜構造の空力不安定問題に適用することで、次世代デジタルエンジニアリング環境を支援するシミュレーションのフレームワーク構築を目指す。,基盤研究(B),小区分60100:計算科学関連,数値流体力学,連成解析,統一解法,産業応用,強連成問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04123,東京大学,蜂須賀 恵也,モンテカルロ積分によらない効率的な光伝搬シミュレーション,光伝搬シミュレーションは、映像産業やデザインなどで基盤となる現代社会に欠かせない技術である。光伝搬シミュレーションは、一般にモンテカルロ法を用いた多次元の数値積分として定式化される。しかしながら、近年、モンテカルロ法が必ずしも最適ではない事を示唆する知見が得られてきた。例えば、光伝搬シミュレーションにおける被積分関数は様々な数学的特徴を持つが、モンテカルロ法はそれらの特徴を無視し、任意の被積分関数を仮定した計算を行なっている。本研究では、光伝搬シミュレーションにおけるモンテカルロ法の問題を根本的にかつ本質的に解決するために、モンテカルロ法以外の光伝搬シミュレーションの可能性を探る。,基盤研究(B),小区分60100:計算科学関連,レンダリング,光伝搬シミュレーション,モンテカルロ法,モンテカルロ積分,重点サンプリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04122,北海道大学,岩下 武史,計算電磁気学の深化を導く高性能線形ソルバ,本研究では，計算電磁気学の深化に必要となる高性能な線形ソルバについて，計算機科学的側面と数理的側面の両面から，研究開発する．計算機科学的側面では，① 次世代計算機上の電磁場解析向けソルバ技術として，(a) 時空間並列処理技術の高度化 (b) 線形反復ソルバにおけるSIMD命令，アクセラレータ活用技術の開発 (c) 低精度演算の活用による線形ソルバ，階層型行列法の高性能化 に取り組む．また，数理的側面では，電磁場解析において未解決問題となっている，② 線形反復法の収束性悪化問題への対策 について研究開発する．最終的に，研究成果を電磁場解析に導入し，計算電磁気学の深化を導く,基盤研究(B),小区分60100:計算科学関連,高性能計算,計算電磁気学,線形反復法,混合精度演算,時間並列処理,H行列,計算科学,並列処理,電磁場解析,非定常解析,非線形解析,階層型行列,有限要素法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20381,横浜国立大学,山田 貴博,人体幹の高精度力学シミュレーションの構築,本研究課題では，コンピュータによって支援された安全かつ高度な外科手術(Computer Aided Surgery)に資する技術として，腹腔鏡下・ロボット補助下の手術における患者個別シミュレーション・ナビゲーションシステムの基盤となる臨床応用可能な高精度かつ高速な骨格系を含めた体幹内組織全体の力学モデル化とそのシミュレーション技術を開発する．提案する力学モデルについては，力学応答を非侵襲に計測する手法を開発し，被験者を用いた実験による妥当性確認を行う．,基盤研究(B),小区分60100:計算科学関連,生体力学,人体幹,数値シミュレーション,内蔵組織,メタモデリング,生体組織,妥当性確認,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
