awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K07489,国立研究開発法人国立長寿医療研究センター,清水 敦哉,老年期にある高血圧患者の、認知機能保持のための至適血圧の解明,高齢者の認知機能保持に至適な血圧管理値を明らかとするべく、大脳白質病変と血圧の管理状況との関連性を検討した。高血圧を有する前期高齢者を対象として、大脳白質病変量の変化量（mL/年）をとABPMによるた平均収縮期血圧との関連性を評価した。全患者の一元的解析では、両項目に有意な関連性を確認することはできなかった。一方、全患者の登録時大脳白質病変量の中央値（5.6ｍL）で2群に分けて解析した結果、低白質病変群では夜間血圧収縮期血圧が110～120mmHgの領域で、高白質病変群では夜間血圧収縮期血圧が130～140mmHgの領域で、大脳白質病変量の増加が最も抑制されることを明らかとした。,基盤研究(C),小区分52010:内科学一般関連,高血圧,認知症,大脳白質病変,高血圧管理,認知機能保持,高齢者,フレイル,左室拡張障害重症,血圧,左室拡張障害重症度,至適血圧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07488,地方独立行政法人東京都健康長寿医療センター(東京都健康長寿医療センター研究所),亀山 征史,リファンピシンによる認知症の予防効果,リファンピシンを認知症治療に使用できるために、研究対象となるアルツハイマー病(AD)患者を他の認知症と鑑別する方法も必要となってくる。,基盤研究(C),小区分52010:内科学一般関連,アルツハイマー病,認知症,人工知能,リファンピシン,PET,アミロイド,タウ,アミロイドβ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07487,長崎国際大学,大磯 茂,モノクローナル抗体を利用した新規抗てんかん薬濃度測定法の開発,抗てんかん薬ビガバトリンおよびラコサミドのELISA法を確立すべく両薬物のモノクローナル抗体作製を行った。ビガバトリンは抗体価上昇がみられなかった。ラコサミドでは抗体価上昇が認められ、ラコサミドによる競合反応も観察されたが、その後の細胞融合によるモノクローナル抗体の単離には至らなかった。,基盤研究(C),小区分52010:内科学一般関連,薬物濃度測定法,モノクローナル抗体,ドットブロット法,ラコサミド,ナイロン膜,ドットブロット,抗てんかん薬,ビガバトリン,ペランパネル,ELISA,血中濃度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07486,中村学園大学,津田 博子,遺伝素因に基づく静脈血栓塞栓症の発症予防に向けた新たな治療戦略の確立,血液凝固制御因子プロテインSの活性低下をきたす遺伝子多型（Protein S Tokushima）は静脈血栓塞栓症の遺伝素因であり、日本人の約2%が変異保有者である。Protein S Tokushima野生型ホモ接合体の女子大学生では、空腹時の血中総プロテインS活性、抗原量はアポC-Ⅱ、LDLコレステロール、HbA1cと強く正に相関したが、高脂肪食または高炭水化物食摂取では変動せず、関連する食品群は同定されなかった。HepG2細胞のプロテインS遺伝子発現は培養液のグルコース濃度低下により抑制された。従って、血中プロテインS活性は食事摂取では変動せず、空腹時の低血糖防止の重要性が示唆された。,基盤研究(C),小区分52010:内科学一般関連,遺伝性血栓性素因,プロテインS,若年日本人女性,予防治療戦略,食因子,Ⅶ因子,血中脂質,静脈血栓塞栓症,遺伝素因,発症予防,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07485,森ノ宮医療大学,川畑 浩久,廃用性関節拘縮におけるRA系の役割：高齢者ADL維持への新戦略,申請者らは、レニン-アンギオテンシン(RA)系が軟骨細胞の増殖分化を調節することや、関節拘縮における滑膜組織の線維化に低酸素誘導因子HIF-1αが関与することを報告した。そこで今回関節拘縮におけるRA系の関与について検討したところ、線維化した滑膜組織内にアンジオテンシン（Ang）II 1型受容体（AT1R）の発現細胞が広く分布し、AT1R遺伝子の発現も上昇していた。また、Ang IIを投与すると可動域制限と滑膜組織の線維化が進展するが、AT1R阻害剤（Olmesartan）の投与によりこれらは改善することが示された。これらの結果から関節拘縮の病態進展にRA系が強く関与することが示唆された。,基盤研究(C),小区分52010:内科学一般関連,関節拘縮,滑膜組織,線維化,レニン・アンギオテンシン(RA)系,アンギオテンシンII (AngII),Ang II 1型受容体(AT1R),レニン・アンギオテンシン（RA）系,アンギオテンシンII （AngII）,レニン・アンギオテンシン系,アンギオテンシンII,HIF-1α,NF-kB,HIF-1,アンギオテンシン II,HIF1-α,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07484,金沢医科大学,小林 淳二,血清肝性リパーゼ測定法の臨床意義の確立とその臨床応用,"肝性リパーゼ（HL）は脂質代謝酵素の一つでレムナントやHDL中のTGを水解する。動脈硬化症に対し促進性か防御的かは明らかではない。冠動脈疾患重症度を定量的に評価するSYNTAXスコアとHL蛋白量との関連性を検討した。対象は冠動脈造影検査を施行された100名（年齢70.7±11.5歳、LDL-C101±32mg/dl、男性87名）。HL蛋白量は独自に開発した方法で測定した。SYNTAXスコアと血清HL、ヘパリン後血漿中HL蛋白量との相関係数はそれぞれr=0.214(ns), r=-0.178(ns)。以上から肝性リパーゼ蛋白量とSYNTAXスコアには有意な相関性がないことが明らかとなった。",基盤研究(C),小区分52010:内科学一般関連,肝性リパーゼ,SYNTAXスコア,冠動脈疾患,動脈硬化症,甲状腺ホルモン,リポ蛋白リパーゼ,血管内皮リパーゼ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07483,明星大学,藤井 靖,過敏性腸症候群に対する携帯情報端末を用いたビデオ認知行動療法プログラムは有効か？,本研究は，高頻度な脳腸相関病である過敏性腸症候群（以下IBS）を対象として，認知再構成とエクスポージャーを中核的なプログラムとした認知行動療法の効果について検討することを目的とした。対象はnon-patient IBSを中心とし，発症予防的介入技法の臨床的応用可能性を吟味することを意図した。10週間を１パッケージとし，携帯情報端末上のアプリケーション上の取り組みを通じて，症状低減やQOLの改善効果を確認したところ，介入群では対照群に比して有意な症状の低下や腹部症状への不安の低下が示唆された。本研究で用いられたCBTパッケージは治療的セルフヘルプ技法として，臨床応用につながる可能性が示唆された。,基盤研究(C),小区分52010:内科学一般関連,過敏性腸症候群,認知行動療法,ICBT,エクスポージャー,脳腸相関病,認知再構成,携帯情報端末,アプリケーション,ストレスモデル,消化器心身症,機能性消化器心身症,心身症,ストレス,心身医学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07482,日本大学,丸岡 秀一郎,心理社会的ストレスによる喘息増悪の分子病態の解析,ストレス関連喘息の分子病態を、神経ペプチドと気道上皮バリア機能に焦点をあて検証した。神経ペプチドPACAPの受容体で、ストレス耐性分子であるPAC1や同じくストレス耐性分子であるFKBP5が、気道上皮バリア機能形成、促進に関与することを明らかにした。拘束ストレスによるストレス耐性マウスモデルでは、ダニによる好酸球性気道炎症を抑制し、肺組織のFKBP5遺伝子発現は亢進した。ストレス耐性分子が、気道上皮バリアを介して喘息病態を抑制的に制御している可能性を見出した。この研究成果を基に、喘息患者における神経ペプチドの臨床的意義と喘息重症化阻止に向けた心身医学的治療戦略の構築などを検証する予定である。,基盤研究(C),小区分52010:内科学一般関連,心理社会的ストレス,喘息,気道上皮バリア,神経ペプチド,ストレス耐性,dysfunctional breathing,ナイメーヘン質問票,気道上皮バリア機能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07481,東邦大学,弘世 貴久,糖尿病患者の生活の質を高める睡眠介入法の検討,当院に通院中の2型糖尿病患者を対象に、睡眠習慣や生活の質についてアンケートを用いた調査を行った。対象患者は睡眠薬の使用をしていない500名である。最終的には380人のアンケートを解析対象とした。これらの患者において睡眠の質は年齢が若いほど悪化、この結果は既報の一般人対象の調査とは全く異なるものであった。今回の解析では年齢とともに変化した指数としてBMIが挙げられ、若いほど体重が大きい傾向が見いだされた。患者のエントリーに際し、過体重睡眠時無呼吸については対象から除外していたが過体重の患者において潜在的な睡眠時無呼吸患者が紛れていた可能性は否定できず、慎重な問診が必要であることが示唆された。,基盤研究(C),小区分52010:内科学一般関連,2型糖尿病,睡眠障害,アンケート調査,生活の質,糖尿病,介入法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07480,東京薬科大学,尹 永淑,老年期うつ症状を改善する脳由来神経栄養因子を増加させる薬用植物由来の化合物の探索,最近、うつ病患者において脳由来神経栄養因子 (BNDF) が減少することが見出され、BDNF がうつ病の治療標的として注目されている。そこで、BDNF の発現を増加させる植物由来の化合物を探索によりうつ病様症状の改善させることを目的とし、植物抽出物ライブラリー用いて BDNF のプロモーター活性をスクリーニングした。BDNF のプロモーター活性を示したマルバダイオウとムラサキツメクサから14 種類の化合物が単離した。これらの化合物は抗うつ作用を示す化合物と類似していることから、これらの抽出物が抗うつ作用を示すことが裏つけられた。,基盤研究(C),小区分52010:内科学一般関連,脳由来の神経栄養因子,植物抽出物ライブラリー,ルシフェラーぜアッセイ,プロモーター依存的転写活性,うつ様症状,脳由来神経栄養因子,植物ライブラリー,転写,タデ科の植物,神経細胞,グリア細胞,脳由来神経栄養因,植物抽出物,pBDNF-IV,転写活性,total BDNF,植物抽出物由来の化合物,mRNA,タンパク質発現,スクリーニング,カラムクロマトグラフィー,構造決定,天然物,薬用植物,老人性うつ様症状,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
