awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K03502,一般財団法人総合科学研究機構(総合科学研究センター(総合科学研究室)及び中性子科学センター(研究開発,松浦 直人,反強誘電-強誘電フラストレーションがもたらすリラクサー強誘電体の巨大応答機構,"巨大な誘電・圧電応答が観測されているリラクサー強誘電体PMN-xPTについて，巨大応答の起源を解明するため，急速な冷却を用いて相転移より高温側の巨大応答状態を凍結し,凍結状態の構造をSPring8の高輝度X線で測定した．レーザー加熱システムを構築してMPB近傍組成の単結晶試料を700Kから77Kまで250K/secで急冷し，徐冷下では分裂するBragg peakが急冷下では散漫散乱に変化することを見出した．同様な散漫散乱はリラクサー的な性質が強く，低温で長距離強誘電相を示さない組成x=0~0.2でも観測されており，リラクサー強誘電体の相図は冷却速度に依存することが明らかになった．",基盤研究(C),小区分13020:半導体、光物性および原子物理関連,リラクサー強誘電体,組成相境界,フラストレーション,相転移速度,急冷,レーザークエンチ,準安定状態の制御,巨大応答,急速冷却,不均一階層構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03501,立命館大学,藪 博之,極低温冷却ボース・フェルミ混合原子気体における粒子相関効果と新しい相,本研究では、二種類の異なる原子から成る極低温ボース・フェルミ混合原子気体において、中間的な大きさの多体粒子相関が存在する現象、双極子相互作用する原子を含む混合原子気体および原子気体ポーラロンに対して、量子多体理論の方法を用いた理論構築を行い、相構造およびその性質を明らかにする理論的研究を行った。双極子フェルミ原子を含む混合原子気体では、相分離による異方的ALS構造の存在および、そのヒステリシス構造を明らかにした。原子気体ポーラロンに対しては、有限トラップ中でのポーラロンの角運動量の分布を中間結合の方法を用いて明らかにした。また、双極子原子中でのポーラロンの理論定式化、性質の解明を行った。,基盤研究(C),小区分13020:半導体、光物性および原子物理関連,極低温原子気体,ボース・フェルミ混合気体,双極子相互作用,ポーラロン,フェルミ縮退,ボース・アインシュタイン凝縮,極低音原子気体,双極子原子,ポーラロン　フェルミ縮退,フェルミ気体,原子気体,量子多体系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03500,愛知工業大学,上羽 牧夫,多自由度系での分布関数制御による結晶成長の新たな可能性の探求,ある種の分子は左右の型を持ち溶液中で左右が容易に転換し両方の型の分子は別々に結晶となる．また左右の区別を持たない分子でも水晶のように結晶構造が左右の型を持つ物質がある．これらの物質で溶液中の微結晶粉末を粉砕攪拌し続ける，あるいは溶液温度の昇降を繰り返すと，左右等量だった微結晶が全てどちらか一方の型になってしまう．このような驚異的な現象を，分子クラスターが結晶成長に寄与することに着眼し，クラスターのサイズ分布を研究して説明した．またこの機構を応用すれば，安定結晶をエネルギー的に不利な準安定結晶に転換するという一見自然法則に反するようなこともことが可能になることを理論的に示した．,基盤研究(C),小区分13020:半導体、光物性および原子物理関連,結晶のカイラリティ転換,ヴィエドゥマ熟成,温度循環,結晶多型,結晶サイズ分布,準安定状態,カイラリティ転換,カイラル結晶化,結晶多形,トポロジカル結晶絶縁体,ステップバンチング,結晶成長,サイズ分布関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03499,東京理科大学,渡部 昌平,多自由度Bose-Einstein凝縮体の一般的理論の構築とその実装,"多自由度・多体系の観点からBECの理論構造の理解を深めることを目的の縦糸に，またBECをはじめ冷却原子気体の新たな性質を引き出すことを横糸に研究を行った．結果として，多自由度BECの一般的な関係式を導出し，それをspin-1, spin-2 BECに演繹して，これらの系の厳密な関係式を与えた．また，一成分BECの多体行列理論を構築し，多体近似理論に適用した．さらに一粒子励起と集団励起が共通の音波モードを持つというBECの従来の知見に対して近年投げられた疑義の矛盾点を指摘した．この他に，BECのソリトンの位相差を観測する手法，量子空間探索のスケーリング仮説などの提案を行った．",基盤研究(C),小区分13020:半導体、光物性および原子物理関連,BEC,多自由度,多体理論,恒等式,一粒子励起,集団励起,量子ダイナミクス,ソリトン,多成分BEC,超流動,ボース-アインシュタイン凝縮,多自由度BEC,多体効果,多自由度系,ボース-アインシュタイン凝縮(BEC),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03498,兵庫県立大学,吉田 晴彦,シリコンナノワイヤ表面を用いたシリコン系太陽電池の高効率化に関する研究,本課題では、受光面での光の反射がなく短波長側の太陽光の有効利用が期待できるシリコンナノワイヤ表面を有したシリコン太陽電池の開発を目指した。ナノワイヤの形成とともに変換効率が低下することが懸念されるため、シリコンナノワイヤのサイズと光の反射率及びキャリアライフタイム(電気のもととなる電子の消失寿命)の関係について検討し太陽電池用として有効なシリコンナノワイヤ長の条件を明らかにした。また、新しい太陽電池用のパッシベーション(保護)膜としてガリウム酸化膜に注目しその有効性を実証した。,基盤研究(C),小区分13020:半導体、光物性および原子物理関連,シリコン系太陽電池,シリコンナノワイヤ,表面反射率,キャリアライフタイム,パッシベーション,界面特性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03497,兵庫県立大学,長谷川 尊之,異種テラヘルツ過渡現象が共存した半導体結晶からの電磁波放射応答の解明,本研究では、GaAsエピタキシャル薄膜における異種のテラヘルツ領域過渡現象が共存した条件でのテラヘルツ電磁波放射を調査した。さまざまな励起条件下での電磁波時間波形を系統的に計測し、実験結果は光励起プラズモンと縦光学フォノンの結合振動を考慮して解析した。本解析から、非平衡キャリア輸送過程および縦光学フォノン‐プラズモン結合モードからの電磁波放射の重畳を定量的に説明した。さらには、内部電場に依存する電子輸送特性が、テラヘルツ電磁波時間波形を特徴づける重要な要素の1つであることを示した。,基盤研究(C),小区分13020:半導体、光物性および原子物理関連,テラヘルツ電磁波,キャリア輸送,プラズモン,コヒーレントフォノン,キャリアダイナミクス,超高速現象,光学フォノン,非平衡キャリア輸送,縦光学フォノン,半導体エピタキシャル構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03496,大阪府立大学,田中 智,複素固有値問題による高次高調波発生と時空コヒーレンス転換ダイナミクス,高強度入射レーザー場と電子との非線形相互作用による高次高調波発生に対して、電子励起から高調波発生までを一連の量子散逸過程として捉え、電子の散逸過程と放射光の複合的な運動をコンシステントに扱う高次高調波発生の理論構築を行った。艤装ヒルベルト 空間における複素固有値問題にフロケーの方法を適用し、フロけーリウビリアンの複素スペクトルと放射光子スペクトルの対応を明瞭にした。フロケーリウビル複素固有スペクトルには、パラメトリック共鳴による指数増大と外部光子放射の散逸過程によるバランスによる分岐点が明瞭に現れることを見出し、それぞれのパラメーター領域に対応して放射過程が質的に変わることを見出した。,基盤研究(C),小区分13020:半導体、光物性および原子物理関連,量子光学,動的カシミール効果,複素スペクトル,非エルミート,リウビリアン,コヒーレント強電場,パラメトリック増幅,量子もつれ,複素スペクトル解析,rigged Hilbert space,シンプレクティック幾何学,量子相転移,複素固有値問題,非エルミート量子力学,cavity QED,非エルミート系,フロケー理論,シンプレクティック対称性,パラメトトリック増幅,高次高調波発生,非線形光学,超高速分校,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03495,大阪市立大学,小栗 章,メゾ・ナノスケール系における量子凝縮相の多電子相関と電流ゆらぎに関する理論的研究,量子ドット等のメゾ・ナノスケール系では、低エネルギー領域において多数の電子が強く相関した量子凝縮相が出現される。本研究では、多体量子力学の手法を用いたFermi流体論の拡張を通して、電子間の三体相関が非線形電気伝導、および電流ゆらぎ等の輸送現象に系統的に寄与することを微視的な証明によって示した。さらに、低エネルギー量子状態を精度よく計算することができる数値くりこみ群法を用いて、スピン以外に軌道自由度等の内部自由度を持つ量子不純物系における輸送係数に対する三体相関の効果に対する多くの具体例を示した。,基盤研究(C),小区分13020:半導体、光物性および原子物理関連,物性理論,量子ドット,強相関電子系,非平衡状態,近藤効果,フェルミ流体,電流ノイズ,ケルディシュ・グリーン関数,ケルデイシュ・グリーン関数,ケルディッシュ・グリーン関数,非平衡電流・電流ゆらぎ,輸送現象,電流ゆらぎ,電子相関,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03494,大阪市立大学,中山 正昭,励起子非弾性散乱過程におけるポラリトン的空間伝播による発光機構の解明,多様な半導体（GaAs/AlAs多重量子井戸・超格子、GaN系薄膜、ZnO薄膜、CuI薄膜）を対象に、励起子非弾性散乱過程（励起子－励起子散乱と励起子－電子散乱）の空間分解及び時間分解発光特性を研究した。試料端で発光スポットが出現し、励起子非弾性散乱発光が選択的に観測されることを見出した。このことは、散乱過程の終状態である光子性ポラリトン（励起子と光子の混成状態の光子性粒子）が励起スポットから試料端に空間伝播し、試料端での並進対称性の破れによって光子に変換されていることを明示している。さらに、励起子－励起子散乱発光速度が、光子性ポラリトンの群速度によってスケーリングできることを明らかにした。,基盤研究(C),小区分13020:半導体、光物性および原子物理関連,励起子非弾性散乱,励起子－励起子散乱,励起子－電子散乱,光子性ポラリトン空間伝播,空間分解発光分光法,時間分解発光分光法,多重量子井戸・超格子,半導体薄膜,励起子非弾性散乱過程,光子性下枝ポラリトン空間伝播,GaAs/AlAs超格子,CuI薄膜,光子性下枝ポラリトン,GaAs/AlAs多重量子井戸構造,GaAsN薄膜,InGaN薄膜,ポラリトン的空間伝播,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03493,首都大学東京,森 弘之,冷却原子気体におけるスピン流制御の実現に向けた理論研究,ボーズ・フェルミ混合系のボーズ原子のみにスピン軌道相互作用を持たせた場合、ボーズ原子のスピンがスパイラル構造を形成することを明らかにした。このスピン構造を背景にフェルミ原子のスピン流が生じることが期待されたため、非平衡グリーン関数を用いたスピン流の解析をした結果、人工SOCを作るために系に印加しているレーザーの波数を変化させた場合、フェルミ原子のスピン流がピーク構造を持つことが明らかになった。さらに、機械学習による解析手法を模索し、テストケースとしてスピン系に対する新規の手法を複数提案し、混合系に対して新しい道筋をつけた。,基盤研究(C),小区分13020:半導体、光物性および原子物理関連,冷却原子,混合系,ボーズ・フェルミ混合系,スピン流,深層学習,機械学習,量子モンテカルロシミュレーション,量子力学的粒子,相転移,ニューラルネットワーク,冷却原子気体,ボーズ原子,フェルミ原子,スピン軌道相互作用,ボルツマンマシン,非対角閉じ込め,混合原子系,ボーズフェルミ混合系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
