awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K12204,大谷大学,岸野 亮示,空海の遺志に立ち返る碩学たち：近世後期の「根本説一切有部律」研究,本研究では、(1)「根本説一切有部律」という戒律テキストの研究・宣揚に取り組んだ近世後期の学僧たちが撰述した同律に関わる研究書の実見調査を国内の寺院（2箇所）と図書館（8箇所）において行い、その現存状況を明らかにした。(2) なかでも學如（1716-73）が校訂・出版した『根本薩婆多部律摂』というテキストに同時代の学僧たちによる詳細な書き込みが加えられていること、そのテキストに寄せられた密門（1719-88）の序文に「根本説一切有部律」の伝承に関する珍しい記述が含まれていることに注目し、その序文と書き込みの訳注を、アクセス可能な八つの版本を参照して提示することで、その全貌を明らかにした。,若手研究,小区分01020:中国哲学、印度哲学および仏教学関連,學如,根本説一切有部律,有部律,根本薩婆多部律摂,律摂,真言宗,密門,学如,戒律,律攝,根本薩婆多部律攝,律,戒律復興運動,義浄,空海,vinaya,vinaya-samgraha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12203,愛知学院大学,石田 尚敬,法称著『知識論評釈』および注釈文献の総合的研究―未公刊写本の校訂と資料環境整備,本研究では、インド仏教の伝統において認識論・論理学を大成した法称（ダルマキールティ、７世紀頃）の最初期の著作、『知識論評釈』（プラマーナ・ヴァールッティカ）第１章「推理論」について、インドのジャイナ教僧院において研究代表者が撮影した写本写真を用いて原典テキストの異読調査を行ったほか、法称の後期の著作『知識論決択』（プラマーナ・ヴィニシュチャヤ）に見られる並行文や他学派の文献における引用を調査し、解読のための資料環境の整備を行った。さらに、『知識論評釈』の注釈書について、カルヤーナチャンドラ（年代不詳）の現存しない注釈書のテキスト断片の収集を行い、他の注釈書との関係を考察した。,若手研究,小区分01020:中国哲学、印度哲学および仏教学関連,仏教論理学,ダルマキールティ,知識論評釈,プラマーナヴァールッティカ,サンスクリット語文献学,カルナカゴーミン,シャーキャブッディ,インド仏教,プラマーナ,サンスクリット,文献学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12202,立正大学,庄司 史生,インド仏教におけるもうひとつの般若経解釈史－『三母広注』の研究－,令和5年度は引き続き、本研究の基礎文献となる『三母広注』および『十万頌広注』とその影響を受けて編纂されたとされる『世尊母伝承随順』の翻訳作業と校訂テキスト作成を進めた。,若手研究,小区分01020:中国哲学、印度哲学および仏教学関連,後期インド仏教,般若経,三母広注,十万頌広注,世尊母伝承随順,大乗仏教,ダンシュトラセーナ,ジャガッダラニヴァーシン,仏説論,如来蔵,ネパール写本,正法,インド仏教,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12201,立正大学,本間 俊文,中近世の駿河における日蓮教団の展開：西山本門寺史料悉皆調査に基づいて,本研究は、静岡県富士宮市671に所在する西山本門寺所蔵の寺院史料に関する調査研究である。従来、全容が明らかでなかった同寺所蔵の寺院史料を対象とした初の悉皆調査を実施し、計1830点の詳細な記録採取と写真撮影を行って、その史料目録を作成した。また、西山本門寺所蔵の重宝の一つである18世日順『内過去帳』に関して国内学会で口頭発表を行い、その成果を論文にまとめて公表し、これまで多くの課題を残していた西山本門寺史の一端を明らかにした。,若手研究,小区分01020:中国哲学、印度哲学および仏教学関連,西山本門寺,駿河,史料調査,中世,近世,西山本門寺、中世、近世、駿河、史料調査,日蓮,寺院史料,中近世,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12200,大正大学,工藤 量導,中国仏教における仏土の本質をめぐる浄穢の議論に関する研究,東晋代から南北朝期における中国仏教の文献では、羅什が訳出した『維摩経』や『法華経』の経説をめぐる解釈、すなわち何故ゆえに浄土と穢土が同一の場所・空間において共存が可能であるのかという議論の理論的解明が重要なテーマとなっていた。本研究ではこれを「浄穢の議論」と呼び、その思想展開史の全体像を描き出すことを目的とした。,若手研究,小区分01020:中国哲学、印度哲学および仏教学関連,浄穢,同質異見,慧影,大智度論疏,道安,浄土論,羽二七一,霊山浄土,中国仏教,吉蔵,法朗,浄穢の議論,華厳遊意,華厳経,初章義,四句分別,異質同処,法華玄論,浄名玄論,観経義疏,中国浄土教,智顗,維摩経文疏,慧遠,大乗義章,地論宗,仏身仏土論,大智度論,雑義記,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12199,名古屋市立大学,柴田 憲良,日本と東アジアの戒律思想の比較研究―『伝述一心戒文』から見た最澄の大乗戒観―,令和5年度は、著書（共著）・論文の刊行、学会・例会での研究発表、研究会の主催および国内調査を実施した。,若手研究,小区分01020:中国哲学、印度哲学および仏教学関連,伝述一心戒文,良祐,千妙寺,大乗戒,比叡山,延暦寺,天台宗,最澄,最澄の戒律思想,末法思想,度門寺,玉泉寺,東アジア仏教史,戒律,中国の戒壇,韓国の戒壇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12198,大阪大学,名和 隆乾,初期仏教における十二支縁起説成立史研究の再構築,従来，インド初期仏典中には，三世に亘る十二支縁起説は確認されないというのが定説であった。これに反して本研究は，それに該当する十二支縁起説が，「分別経」（『相応部』12.2）中に確認されることを指摘した。この十二支縁起説では「識」「触」「受」「愛」の4支のみが，例えば「六識身」の様に「六X身」と表現される。本研究はその理由をも明らかにした。すなわち，六内処に単数形，六外処に複数形を用いる「六処」に始まり，「識」「触」「受」「愛」の生成を説き，「識」以降の4支を「六X身」と表現する縁起説を継承している為である。「身」の語により，六外処の複数性が示されている。,若手研究,小区分01020:中国哲学、印度哲学および仏教学関連,初期仏教,縁起説,輪廻,インド初期仏教,パーリ三蔵,身体,パーリ正典,カーヤ,阿含,ニカーヤ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12197,名古屋大学,岩崎 陽一,ラグナータの註釈写本を用いた後期新ニヤーヤ形而上学の研究,本研究は、16世紀ベンガルの学者ラグナータの形而上学を、主に未出版の註釈文献に依拠して検討し、それを思想史的・哲学的に再評価しようとするものである。研究成果として、依拠した註釈文献の翻刻と解読を行ったほか、ラグナータの時間論と力能論の研究を通して得られた理解と展望を論文として出版した。そこでは、時間論を含む種々のラグナータの形而上学的議論が「同種因果の法則」（原因と結果の同種性）の是非に帰着すること、そしてそれがウダヤナにおいて世界の因果的秩序の問題と関わることなどを指摘した。また、ラグナータの主宰神論と関連して、マハーバーラタの運命論とカーラヴァーダを因果論の観点から検討した。,若手研究,小区分01020:中国哲学、印度哲学および仏教学関連,形而上学,時間,神,因果,時間論,主宰神論,インド哲学,ヴァイシェーシカ,力能,因果論,主宰神,インド,ニヤーヤ学派,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K12953,岡山理科大学,堀田 和義,ジャイナ教在家信者の不殺生戒に関する総合的研究,ジャイナ教には、在家信者の行動規範を記したシュラーヴァカ・アーチャーラ文献と呼ばれる文献が多数残されており、それらにおいては「生き物を傷付けてはならない」という不殺生戒を中心とした、在家信者の守るべき戒めが詳しく論じられている。,若手研究,小区分01020:中国哲学、印度哲学および仏教学関連,シュラーヴァカ・アーチャーラ文献,不殺生戒,ジャイナ教在家信者,ジャイナ教,不殺生,在家信者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K12952,国際仏教学大学院大学,横山 剛,インド仏教最後期の論書が伝える有部説―『有為無為決択』第二章から第十二章の研究―,インド仏教において大きな勢力を誇った説一切有部の教理は、大乗仏教の成立と展開の基礎となった。本研究では、有部の教理が有する基礎学としての性格に注目して、インド仏教最後期の論書が伝える有部説について研究する。その中でも、ダシャバラシュリーミトラ（1100-1170年頃）の『有為無為決択』の第二章から第十二章において紹介される有部説を文献学的に研究することで、インド仏教最後期の論書が伝える有部説の内容を明らかにする。また、有部内のいかなる系統の教理がインド仏教の最後期へと伝えられたのか、大乗仏教の教理的な影響の下で本来の有部の教理からどのような変容を遂げたのかという点を明らかにする。,若手研究,小区分01020:中国哲学、印度哲学および仏教学関連,インド仏教,最後期,アビダルマ,説一切有部,基礎学,ダシャバラシュリーミトラ,有為無為決択,牟尼意趣荘厳,インド仏教最後期,中観五蘊論,倶舎論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
