awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22K18018,茨城大学,増永 英治,マルチプラットフォーム統合解析モデルを用いた陸域から海洋への物質輸送過程の研究,本研究では，沿岸域における海洋観測と陸域・沿岸域・海洋を解像するマルチプラットフォーム統合解析モデルから，陸域から海洋への物質輸送が及ぼす海洋物質循環への影響を解明する．海洋観測では，乱流微細構造観測装置や最新の曳航型の観測装置を用い，河口から沿岸海域における物質輸送過程を直接計測する．統合解析モデルは，河川水モデル，沿岸海域高解像度モデルと 大領域海洋モデルの3領域を解像する解析モデルを統合させ運用をする．特に研究が発展途上にある河口における物質輸送動態や非線形性内部潮汐による輸送現象に着目し研究を推進する．,若手研究,小区分63010:環境動態解析関連,沿岸海域,潮汐,内部潮汐,乱流混合,栄養塩,南カリフォルニア,沿岸海洋,海洋観測,数値モデル,河川水,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17037,国立研究開発法人海洋研究開発機構,小林 香苗,深海堆積物中の微生物活動による窒素循環の可視化に挑む,地球表面積の６割を占める深海堆積物では、微生物による地球生態系からの窒素除去が進行している。近年の解析技術の発展により、深海堆積物での窒素除去が従来の想定より遙かに大きいことが明らかにされつつあり、地球規模での窒素循環に占める役割の大きさから注目が集まっている。深海堆積物中の微生物活動は、概して海洋表層の一次生産と陸域からの距離に支配されるが、窒素除去機能を担う微生物活動の分布とその支配要因は未解明である。,若手研究,小区分63010:環境動態解析関連,深海堆積物,窒素循環,堆積物窒素同位体モデル,安定同位体比,窒素代謝微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17036,国立研究開発法人宇宙航空研究開発機構,大沼 友貴彦,衛星観測と数理モデルを融合利用した雪氷バイオアルベド効果の全球定量評価,雪氷圏では消雪の早期化や氷河氷床の融解加速が近年進んでおり，地球環境への影響が懸念されている．さらに雪氷圏独自の現象として，雪氷上の微生物活動が雪氷面を暗色化させており，雪氷微生物によるアルベド低下効果（バイオアルベド効果）が雪氷融解を加速させている．しかしながら、衛星観測や数値モデル計算によるバイオアルベド効果の定量評価はまだ時空間的に限られている．そこで本研究では，衛星観測と数理モデル技術を利用して申請者が開発した全球積雪藻類モデルを雪面と氷河表面のバイオアルベド効果が計算可能なモデルへと発展させ，氷河から全球スケールで過去から将来にかけての雪氷微生物活動による地球環境への影響評価を行う．,若手研究,小区分63010:環境動態解析関連,雪氷学,雪氷微生物,数値モデリング,衛星観測,気候モデル,氷河,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17035,国立研究開発法人産業技術総合研究所,チョン 千香子,全球栄養塩の有意な変動を掴むためのデータ間相互比較性の確保に関する研究,亜熱帯表層海水中のりん酸の濃度は、気候変動や温暖化等の地球環境問題の影響評価の鍵となる重要な観測項目である。この海域のりん酸は数十～数nmol/Lとごく低濃度であるため、海水中夾雑物の影響が強く分析が難しい。観測の正確さが実証されないまま、観測データ間の数値的な差による評価が先行し、議論に支障を来している。本研究では、ごく低濃度のりん酸の観測の計量学的信頼性を確保するために、独自の優先的分離・増幅技術・高感度検出を組み合わせた新規な超高感度分析技術を開発し、観測技術の妥当性検証を行うとともに、観測データの「差」を長期変動研究に資する「変動」として捉えるための「濃度のものさし」の提供を目指す。,若手研究,小区分63010:環境動態解析関連,りん酸,栄養塩,LC-ICP-MS,比較可能性,SIトレーサブル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17034,国立研究開発法人日本原子力研究開発機構,山口 瑛子,XANESとシミュレーションによる風化黒雲母の吸着反応の原子スケールからの理解,地球表層に多く存在する雲母鉱物は、風化によって吸着容量の大きな粘土鉱物となり、様々な陽イオンを吸着・放出して元素の環境挙動を支配することが知られている。吸着容量の大小は粘土鉱物の原子スケールの構造に応じて変化するが、その原子スケール構造が風化によってどう変化するかはわかっていない。本研究では、X線吸収端近傍構造(XANES)と分子シミュレーションを用いて、風化黒雲母の原子スケール構造の解明を目指す。また、得られた構造変化が、風化雲母・粘土鉱物の陽イオン交換容量(CEC)や吸着分配係数(Kd)に与える影響を考察し、陽イオンの環境動態への風化による影響を原子スケールから明らかにする。,若手研究,小区分63010:環境動態解析関連,風化黒雲母,XANES,HERFD-XANES,第一原理計算,粘土鉱物,雲母鉱物,シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17033,沖縄科学技術大学院大学,WU Heng,,"This project will evaluate hydrodynamic effects on the production and fate of coral mucus and the induced aggregates by combining laboratory experiments, field observations, and reef circulation modeling.",若手研究,小区分63010:環境動態解析関連,TEP,coral,hydrodynamics,coral mucus,coral reef,organic matter,ocean modeling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17032,秋田県立大学,田中 草太,ミミズが土壌表層の放射性セシウムの動態と存在形態に与える影響の解明,ミミズは、土壌中の有機物分解やフン団粒の形成を通して土壌物理構造の改変し、植物や他の生物の相互作用を介して生態系の物質循環に影響を与える生物である。このミミズの生態系改変者としての働きは、土壌表層に集積した放射性セシウム（RCs）の鉛直移動や生物移行性に影響を与える可能性が高い。しかし、これまでにミミズが土壌中のRCs動態に与える影響を定量的に評価した例はない。本研究では、ミミズがRCsの土壌鉛直分布と存在形態（生物移行性）に与える長期的な影響を実験的に解明する。これにより、土壌中RCsの保持・移行メカニズムの解明や森林生態系におけるRCsの長期的な動態予測への寄与が期待できる。,若手研究,小区分63010:環境動態解析関連,ミミズ,放射性セシウム,土壌団粒,存在形態,放射性核種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17031,九州大学,山北 絵理,土壌生成最初期の先駆植物による粘土鉱物生成過程の解明,溶岩上に最初に遷移した事が報告されているコケ1種と草本植物2種を溶岩、スコリア、火山灰上で栽培し、元素の溶出量、元素の溶出速度および生成される二次鉱物（酸化物・粘土鉱物）の分析を行う。岩石風化の要因になる、植物根から分泌される有機酸の定性・定量分析を行い、植物種による土壌形成初期過程の違いを解明する。,若手研究,小区分63010:環境動態解析関連,コケ,火山灰,土壌生成初期,先駆植物,粘土生成,風化,初期遷移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17030,九州大学,中野 知香,多重染色及び複数色蛍光画像を用いた300μm以下のマイクロプラスチックの検出,海洋プラスチック汚染の将来予測はその汚染防止に係る政策立案のために必要であるが、予測に不可欠なSmall Microplastics (SMPs; 10-300 μm)のデータは不足している。そこで本研究では、蛍光色素クマリン6、ナイルレッド(NileRed)及びダピ(DAPI)を用いた多重染色法及び複数色の蛍光画像データを用いたSMPs検出手法を開発する。この手法を用いてタイランド湾シーチャン島周辺海域のSMPsの数密度の空間分布及び粒径分布を明らかにする。,若手研究,小区分63010:環境動態解析関連,マイクロプラスチック,蛍光染色,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17029,京都大学,黎 珈汝,模擬粒子と実海水粒子上でHOxラジカルの取り込み速度の湿度依存性の測定,"本研究の対象は大気化学において最も重要な物質HOx（OH,HO2,RO2）ラジカルである。エアロゾルによるラジカルの取り込みは、気候・気象・健康に影響を与えるオゾンやPM2.5などの大気汚染物質の生成に関与する。また、湿度はエアロゾルとラジカルの両方に影響を与え、取り込み過程を変化させると考えられている。申請者の所属するグループが開発した最先端の装置を用いて、ラジカルのエアロゾルへの取り込み係数を効率的に測定できる。本課題では、取り込み過程の湿度影響を明らかにし、実大気環境でオゾンやPM2.5生成評価に応用可能な取り込みパラメーターを提供することを目指している。",若手研究,小区分63010:環境動態解析関連,多相反応,過酸化ラジカル,取り込み,エアロゾル,ラジカル取り込み,湿度依存性,海水粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17028,東京大学,漢那 直也,鉄不足の南極海で植物プランクトンが増殖する仕組み－海氷からの鉄供給は重要か？－,生物に必須の栄養素「鉄」が不足した南極海がなぜ、海洋生物が多様で豊かな海となるのか長年の謎であった。海氷は、南極海で不足しがちな鉄を10～100倍に濃縮することができ、融解期に鉄を放出することで植物プランクトンの大増殖を促すと考えられてきた。しかしこれまでの研究では、海氷に含まれる鉄の総量はわかっていたものの、植物プランクトンが実際に利用できる鉄の量は全くわかっていなかった。本研究では、植物プランクトンに利用されやすい鉄の化学種を南極海氷域で定量化し、南極海で植物プランクトンが繁栄する仕組みを解明する。そして、温暖化の影響が現れ始めた南極海の二酸化炭素（CO2）吸収量の変動予測に貢献する。,若手研究,小区分63010:環境動態解析関連,鉄,南極海,植物プランクトン,海氷,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17027,千葉大学,山本 雄平,超高頻度全天候光合成・蒸発散データに基づく植生ストレスの広域診断,陸域植生は人為起源の二酸化炭素排出の最も大きな吸収を担うが、その不確実性は極めて大きい。,若手研究,小区分63010:環境動態解析関連,静止軌道衛星,陸域植生,光合成量,蒸発散量,ひまわり８号,リモートセンシング,環境ストレス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17026,北海道大学,李 勃豊,南大洋における海洋酸性化進展の時空間的なマッピング,本計画は南大洋における酸性化の進展を解明するため、以下の三つの項目を設定した。,若手研究,小区分63010:環境動態解析関連,海洋酸性化,南大洋,人為起源二酸化炭素,二酸化炭素非平衡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17025,北海道大学,渋谷 未央,海棲哺乳類の栄養段階解析に向けたアミノ酸の安定窒素同位体比分析法の確立,アミノ酸の安定窒素同位体比を用いた栄養段階解析法は、生物の栄養段階を高精度で推定できるが、海棲哺乳類（海洋生態系の高次捕食者）には適用できない。海棲哺乳類では尿素サイクルに伴い、グルタミン酸－グルタミン間で同位体交換が起こるため、そして、その交換の影響を補正するために必要なグルタミンの同位体比分析法が確立されていないためである。そこで本研究では、①グルタミンの同位体比分析法を開発し、②①の分析法と標準添加法を組み合わせて、グルタミン酸－グルタミン間の同位体交換を評価する方法論を構築する。これらは、海棲哺乳類の栄養段階の正確な解析と、海洋生態系全体の物質循環の正しい理解をもたらすと期待される。,若手研究,小区分63010:環境動態解析関連,海棲哺乳類,栄養段階,安定同位体,アミノ酸,尿素サイクル,同位体交換,高次捕食者,CSIA-AA,グルタミン,グルタミン酸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20928,国立研究開発法人海洋研究開発機構,佐藤 洋太,アラスカ全域を対象としたデブリ氷河変動過程の解明,アラスカ地域に分布する氷河の変動量を正確に把握することは、海水準上昇を推定する上で重要である。しかし、アラスカは表面が岩屑に覆われたデブリ氷河が世界でも特に多く分布している地域であり、このデブリ氷河の縮退過程には未だに未解明のプロセスが多く残る。本課題ではアラスカ全域を対象として、衛星リモートセンシングよる氷河変動量と氷河上地形の大規模広域解析を実施することにより、アラスカにおけるデブリ氷河の変動メカニズムを解明することを目的とした研究である。,若手研究,小区分63010:環境動態解析関連,氷河変動,アラスカ,北極域,デブリ氷河,リモートセンシング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20927,東京大学,栗栖 美菜子,西部北太平洋亜寒帯域の鉄はどこから供給されるか？～鉄安定同位体比による定量評価～,本研究は、鉄安定同位体比を起源の指標として用いて、西部北太平洋亜寒帯域における鉄の起源別の供給量を定量的に理解することを目的とする。鉄安定同位体比を起源の指標として用いるには、海水中での生物の取り込みや吸脱着に伴う溶存-粒子態鉄間の同位体分別を加味する必要があるため、本研究では、粒子態鉄の化学形態を解析して粒子態鉄を分類した上で、海水の溶存態・粒子態の鉄安定同位体比の深度分布を明らかにし、分類ごとに同位体分別を加味した上で起源別の鉄の寄与の定量評価を目指す。,若手研究,小区分63010:環境動態解析関連,鉄,安定同位体比,西部北太平洋亜寒帯域,化学種,懸濁粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20926,国立研究開発法人農業・食品産業技術総合研究機構,新宮原 諒,土壌における炭素貯留効率の評価：メカニズムの鍵となる鉱物表面と水循環変動の影響,土壌炭素貯留は，気候変動の理解および緩和にあたって重要である。本研究は炭素貯留のメカニズムに注目し，微生物による易分解性有機炭素の同化と，その再配分による微生物起源有機物と鉱物表面の相互作用 (土壌微生物炭素ポンプ) の効率を定量する。そのために，安定同位体トレーサーと土壌の物理分画法を組み合わせた手法を確立する。そのうえで，特に鉱物表面（土壌タイプ）や土壌の乾湿変動が再配分効率に与える影響について詳細に調べる。,若手研究,小区分63010:環境動態解析関連,土壌炭素貯留,微生物炭素利用効率,安定同位体,物理分画,乾湿変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20925,国立研究開発法人日本原子力研究開発機構,阿部 有希子,地球温暖化に伴う土壌乾燥が泥炭林における土壌炭素動態に与える影響の解明,冷涼な地域に分布する泥炭土壌には莫大な量の炭素が蓄積しているが、地球温暖化による気温の上昇とそれに伴う土壌の乾燥によって有機物の分解が促進され、炭素放出源になる可能性が考えられる。しかし、温度と乾燥の複合的な環境変化が有機物分解にどの程度の影響を与えるのか、その実態は不明である。本研究では、複数の温度条件と水分条件を組み合わせた土壌の培養実験によって、泥炭土壌における環境変化に対する土壌有機物の分解応答やその規定要因を明らかにする。,若手研究,小区分63010:環境動態解析関連,微生物呼吸,土壌有機物,炭素同位体,炭素貯留機能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20924,気象庁気象研究所,岩田 歩,捕集粒子直接液滴凍結法を用いた大気エアロゾル粒子の粒径別氷核特性の解明,地球温暖化に伴う気候変動の影響が顕在化する昨今において、その予測の最大の不確定,若手研究,小区分63010:環境動態解析関連,氷晶形成,エアロゾル,粒径分布,粒子捕集,氷晶核粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20923,国立研究開発法人国際農林水産業研究センター,鄭 錦森,Mechanistic insights into the microbial pathways for nitrate loss in forest ecosystems,"N cycling is a key aspect of forest ecosystem functioning. Among the different forms of plant-available N, nitrate largely determines N loss from soils. In addition to leaching, nitrate can be reduced by microbes through three dissimilatory pathways: denitrification (N lost to N2 and N2O, potent greenhouse gases), anaerobic ammonia oxidation (N lost to N2), and dissimilatory nitrate reduction to ammonium (N retained by converting nitrate to ammonium). Understanding the pattern of and factors controlling the competition for nitrate would increase our ability to manipulate the fate of nitrate.",若手研究,小区分63010:環境動態解析関連,Nitrate reduction,DNRA,Anammox,Denitrification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20922,信州大学,西村 基志,氷河暗色化メカニズムの解明ー氷河表面の起伏と大気乱流による熱輸送の観点から―,大気－雪氷面間で交換される熱による表面融解は，グリーンランドの氷河表面の暗色化（＝日射吸収率の増加）を加速させ，大量の氷河の質量損失を引き起こす．このメカニズムに対し，本研究では雪氷面の粗度の現地観測とドローンによる表面地形の起伏度の測量に加えて積雪表面の粒径を測定することで，積雪期から融雪期にかけて①乱流熱フラックスと粗度，②周辺環境の経時変化，および③それらの相関を詳細に検証する．そして，「乱流強度や乱流熱フラックスの多寡に対する上記3要素の依存度は経時的に変遷するのか」という，氷河暗色化メカニズム解明に資する知見を提示する．,若手研究,小区分63010:環境動態解析関連,氷河,気象観測,質量損失,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20921,国立極地研究所,吉田 淳,南大洋における海水粒子の粒子種ごとの粒径別濃度を測定する手法の開発,"南大洋における海水粒子は海洋の物質循環だけでなく、大気に放出されることで雲形成にも影響を与えることが指摘されている。しかしながら、海水粒子の粒子種ごとの粒径別濃度を測定する手法が十分に確立されていないので、海水粒子の気候影響を調べるための観測データを得ることが困難である。本研究は、近年開発された液中粒子測定装置（Complex amplitude sensor, CAS）を用いて海水粒子の分析方法を考案する。そのために、培養株や南大洋で採取された海水粒子を、粒子種を選別・同定した上でCASを用いて測定することで、粒子種ごとの粒径別濃度を測定する方法を考案する。",若手研究,小区分63010:環境動態解析関連,海水粒子,分析手法開発,南大洋,大気海洋物質循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20920,東京農業大学,檜谷 昂,砂塵嵐Khamsinによるサンゴ礁生態系への栄養塩供給,砂漠や半砂漠で発生する砂塵嵐は、毎年膨大な量の砂塵を大気中へ巻き上げ、国境を越えて時に数千キロもの広範囲まで砂塵は運ばれる。気候変動の影響により、砂塵嵐の頻度や強度は増大するとも予測されており、経済的な被害や健康被害が国際的に社会問題となっている。その一方で近年、砂塵嵐の海洋への栄養塩供給機能の一端が明らかになりつつある。本研究では、北アフリカで発生する砂塵嵐Khamsinに着目し、紅海・アデン湾一帯へと運ばれる砂塵由来の鉄分が同海域の高水温下におけるサンゴの生存を実現する重要な「鍵」であるとの仮説を検証し、砂塵嵐とサンゴ礁生態系の相互関係の一端を解明する。,若手研究,小区分63010:環境動態解析関連,砂塵嵐,サンゴ礁,鉄,栄養塩,Khamsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20919,静岡県立大学,梅沢 和寛,淡水環境のメタン酸化過程における主要な担い手であるCrenothrixの機能解析,強力な温室効果を有するメタンは、二酸化炭素に次ぐ地球温暖化の原因物質であるといわれている。放出されるメタンの大部分は、自然環境由来であり、なかでも、湿原や湖沼などの淡水地域から膨大な量のメタンが放出される。環境中では、メタン酸化菌によるメタン消費が大気への放出抑制につながっている。湖沼におけるメタン消費に重要な役割を持つとされる糸状性メタン酸化細菌Crenothrixの培養に成功した。本研究では、Crenothrixの機能解析を行いその生態を明らかにし、淡水環境におけるメタン動態への理解を深める。,若手研究,小区分63010:環境動態解析関連,メタン酸化細菌,Crenothrix,地球温暖化,湿原、湖沼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20918,琉球大学,佐伯 健太郎,亜熱帯林由来の大気中ジアミン化合物の新粒子形成に関する研究,近年，世界的に気温が上昇し続けるなか，日本でも大雨の頻度が40年で2倍に増加しており，発生メカニズムの解明や効果的な対策は急務である。非都市域では植物由来揮発性有機化合物が雲の核となるエアロゾル粒子形成への寄与が大きく，中でもジアミン類の役割が注目されている。豪雨を発生させる雲の核となる粒子がどのように生成し，粒子内でジアミン類がどのように変性していくのかは未知の部分が多く，気象モデルに組み込むための情報は限られている。本研究では亜熱帯林において植物由来のジアミン類が集中豪雨や大気環境にどのように影響するのか，エアロゾル粒子の生成・変性の観点から明らかにしていく。,若手研究,小区分63010:環境動態解析関連,植物由来VOC,亜熱帯域大気粒子形成,ポリアミン,タンデム型質量分析計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20917,神戸大学,公江 仁一,環流と内部波を利用した持続可能な閉鎖性水域の水循環系構築と評価,多くの閉鎖性水域の海底、湖底の貧酸素化は深刻な水環境問題を引き起こしており、生態系に重大な影響を与えている。海洋湖沼の良好な水環境の適正化を目指し、海洋・湖沼環境の改善に向けた曝気装置や高酸素供給装置を用いた貧酸素化改善の取り組みが行われているが、大規模な海洋湖沼においては、低コストで持続的な効果を得ることが難しいという課題がある。そこで本研究では、持続可能な水環境改善適応策の確立を目指し、自然現象である「環流」「内部波」による鉛直流れが成層構造に及ぼす影響評価と全層循環との相互作用の解析、密度流拡散装置・導流提といった工学的手法と自然現象を統合した適切解を構築する。,若手研究,小区分63010:環境動態解析関連,閉鎖性水域,成層構造,環流,内部波,可視化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20916,京都大学,佐藤 拓哉,海洋窒素固定性シアノバクテリアに感染するウイルスの探索とその生態解明,海洋ウイルスは多種多様であり、海洋プランクトンに絶え間なく感染を繰り返していることが明らかになりつつある。 では、海洋の生物生産・物質循環を駆動する窒素固定性シアノバクテリアにもウイルスは 感染しているのか？感染するウイルスは何か？感染を制御する要因は何か？ 本研究は、ドライ解析（比較ゲノム解析）とウェット解析（海洋観測、マルチオミクス解析）を組み合わせることで、これらの問いに対する答えを提示することを目指す。これにより、大気から供給される窒素フローの一端が明らかとなり、これまで見落とされてきた窒素固定性シアノバクテリアとウイルスを起点とした海洋低次生態系プロセスの理解が深化する。,若手研究,小区分63010:環境動態解析関連,窒素固定生物,シアノバクテリア,ウイルス,メタゲノム解析,Trichodesmium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20915,東京大学,木野 佳音,過去2万年間の極端気象の様相変化が古気候間接指標に与える影響の解明,将来の気候変動予測には、いまだ大きな不確実性が存在する。その不確実性を低減するためには、現在とは大きく異なった過去の気候変動を気候モデルが再現できるかどうか検証することが非常に重要である。しかし、特にいわゆる異常気象（極端気象）については、このような検証が行われてこなかった。そればかりか、過去の気候において極端気象がどのようであったか、気候モデルを用いて調べた例は存在しない。本研究では、過去2万年間において、気温や降水量がどのような頻度・強度で変化したか、それらの変化が古気候指標にどのように記録されたか、明らかにする。,若手研究,小区分63010:環境動態解析関連,古気候,気候モデリング,極端気象,古気候間接指標,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20914,北海道大学,宮内 達也,太陽光誘起クロロフィル蛍光のデータ同化による生態系光合成の高精度シミュレーション,太陽光誘起クロロフィル蛍光（SIF）は植物の光合成活性と強い相関を持ち、フラックスサイトでの検証や陸域生態系モデルの精度向上への応用など様々な研究領域で注目されている。高山フラックスサイトでは森林生態系の層別SIF観測（樹冠上部、樹冠中部、下層植生）を行っており、より詳細にモデルを調整し、光合成プロセスを精密にする可能性を秘めている。本研究では層別SIFをデータ同化に活用し、モデルによる上層・下層植生での光合成および蒸発散のシミュレーション精度を向上させることを目的とする。モデルはSIF計算可能なプロセスベースの陸域生態系モデルであるVISIT-SIFを用いる。,若手研究,小区分63010:環境動態解析関連,クロロフィル蛍光,陸域生態系モデル,データ同化,総一次生産,植物生理生態学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K20913,北海道大学,田村 健太,時間軸を考慮した大気場分類手法を用いた極端現象に対する気候変動影響評価,近年、日本各地で記録的な高温や大雨などの極端現象が多数観測されている。しかし、観測された極端現象の発生時期や強さなどの地域的な特徴(地域特性)や、極端現象が将来の気候でも同じ地域特性を持つのかについて、都道府県以下の地域スケールで評価する手法は確立されていない。,若手研究,小区分63010:環境動態解析関連,極端気象,気候変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21380,東北大学,Zhang Yuanxin,北極海の海岸浸食が陸棚域の海洋酸性化と大気-海洋間CO2交換量に与える影響の解明,生物地球化学物質を海洋に供給する海岸浸食は北極海の海洋酸性化と二酸化炭素（CO2）収容力低下に影響する因子の一つである。本研究では、北極海全域を対象とした海氷-海洋-生物地球化学結合モデルに海岸浸食に伴う信頼性の高い物質流入データを与える実験を実施することで、海岸浸食が海洋酸性化と大気-海洋間CO2交換量に及ぼす影響を環北極域かつ数十年スケールで定量的に評価する。また陸起源有機物の海水中での再無機化速度を変える感度実験を実施することで不確定性も評価する。さらに、北極航海に参加し、海表CO2の連続観測に得られる高解像度データを用いて、観測とモデルシミュレーションの差異とその要因を調べる。,若手研究,小区分63010:環境動態解析関連,北極海,海岸浸食,海洋酸性,大気-海洋間CO2交換量,陸棚域,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21379,国立研究開発法人海洋研究開発機構,深井 悠里,北極海の海底へ沈んだ植物プランクトンが再び作り出す基礎生産像の解明,北極海陸棚域の海底泥中には、増殖能力を有する植物プランクトンが大量に存在する。これらの植物プランクトンは、北極海に特有の地形的特徴や物質循環過程によって水柱内へと再懸濁され、空間的に広く水平輸送されることで、北極海全域の基礎生産へ影響を及ぼしている可能性がある。しかしながら、泥中の植物プランクトンが海底から再び水柱へ放出される量や分布、そして、泥中の植物プランクトンによって形成される基礎生産像は不明である。本研究では、海底泥由来の植物プランクトンの北極海での空間的広がりを明らかにするとともに、それらが北極海特有の物質循環プロセスを通して形成する基礎生産像の特徴を明らかにする。,若手研究,小区分63010:環境動態解析関連,北極海,基礎生産,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21378,国立研究開発法人日本原子力研究開発機構,山口 瑛子,XANESの計算と測定による粘土鉱物の原子スケール構造解明と酸化還元反応の理解,粘土鉱物による酸化還元反応は様々な分野で重要であるが、粘土鉱物の原子スケールの構造推定が難しいためにその詳細は未解明である。本研究では、X線吸収端近傍構造（XANES）法に着目し、XANESの測定と第一原理計算を組み合わせて、粘土鉱物の原子スケール構造及び酸化還元状態を推定する手法を開発する。そして、この手法を小惑星リュウグウのXANES分析に適用し、リュウグウの酸化還元状態を解明する。,若手研究,小区分63010:環境動態解析関連,粘土鉱物,XANES,第一原理計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21377,高知大学,加藤 悠爾,中期鮮新世温暖期における南大洋・南極氷床の動態解明,温暖化が進行した将来の気候がどのようになりうるかを知ることは人類にとって必須の課題である。こうした要請に応えるには，過去に実際にあった温暖期に注目し，そのときの環境変動の履歴を調べることが非常に有益であるが，気象観測による環境変動データは過去100年程度しか蓄積されていない。そこで本研究では，地質学的過去に存在した温暖期を対象として古環境学的な研究を展開する。具体的には，重要な中期鮮新世温暖期（約330-300万年前）の南極域における環境変動史を復元し，「中期鮮新世の温暖期に南極氷床・海氷・南極周極流システムがどのようにふるまったのか？」を解明することを目的とする。,若手研究,小区分63010:環境動態解析関連,珪藻化石,鮮新世,温暖期,南大洋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
