awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K18870,名古屋大学,山下 太郎,スピン誘起ウィークリンク素子の物理とデバイス創出,本研究では、超伝導ワイヤ上に局所的に磁性体を付加した構造を有するスピン誘起ウィークリンク素子に関する研究を行った。素子抵抗の温度依存性において、磁性体付加による2段階の超伝導-常伝導転移を観測し、明瞭な超伝導性の局所的抑制を観測した。そして磁性体を付加する領域が超伝導臨界電流に与える影響を体系的に調べ、領域増大に伴って素子毎の臨界電流のばらつきが大きくなる傾向を見出し、磁性体／超伝導体2層構造で生じる物理メカニズムに関する新たな知見を得た。,挑戦的研究(萌芽),中区分21:電気電子工学およびその関連分野,超伝導デバイス,近接効果,超伝導,磁性体,スピントロニクス,ナノ構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18868,国立研究開発法人物質・材料研究機構,塚越 一仁,超薄膜強誘電分子膜の構造振動検出,有機薄膜強誘電P(VDF-TrFE)をナノスケール厚にすることで、一般的に現れるβ相ではなく、本来構造不安定なα相が安定化する。α相膜は、従来の限界を超える大きな誘電性と高速外部応答が期待できる。強誘電膜での双極子はグレイン内で相互作用して、全体としての電気特性を生じさせるので、単一グレイン化が理想的な効率的強誘電膜となるはずだが、従来は膜の不均一性で単一グレインを造れない。そこで、原子スケールで平坦な表面を作り出し、これに有機分子膜を形成することで、結晶粒界に分断されにくいサイズの大きい連続分子膜の成膜技術を追求した。さらに、この膜を半導体膜とで積層構造を作り、特性発現を試みた。,挑戦的研究(萌芽),中区分21:電気電子工学およびその関連分野,分子ナノ薄膜,強誘電特性,分子挙動,分子厚結晶,誘電特性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18867,大阪電気通信大学,中村 敏浩,磁性透明導電膜による有機材料へのスピン注入とそのデバイス応用,希薄磁性半導体と透明導電膜とを融合した「磁性透明導電膜」による有機材料へのスピン注入を検証するために、結晶性の異なるMn添加ITO薄膜とFe添加ITO薄膜を作製した。ITO薄膜にMnやFeを添加することにより、導電性と透明性がともに損なわれないことを確認したうえで、有機薄膜積層素子への適合性を評価した。また、磁性透明導電膜の表面処理を行うための大気圧プラズマ源の開発も進めた。さらに、有機薄膜の形成過程が下地である磁性透明導電膜の結晶構造に大きく依存することを示した。,挑戦的研究(萌芽),中区分21:電気電子工学およびその関連分野,磁性透明導電膜,希薄磁性半導体,透明導電膜,スピン注入,大気圧プラズマ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18866,豊田工業大学,岩田 直高,レーザー照射で作製する省エネ電源用GaNスーパー接合パワーデバイス技術の確立,MgとSiを共ドープしたGaNへのArFエキシマレーザー照射により、アクセプタを活性化する技術を開発した。まず、MgドープGaN/SiドープGaN構造ウエハを用いてレーザー照射を行い、縦型pnダイオードの評価によりMgの活性化を明らかにした。次に、照射強度とアクセプタ活性化の関係を詳細に調べ、2mJ/cm2程度の狭い強度範囲で良好な活性化が得られること、より高い強度では活性化の抑制と表面酸化の発生を観察した。この結果を用いて、Mg/Si共ドープGaNを用いて照射を行い、フォトルミネッセンスとダイオード特性を調べたところ、アクセプタの発光強度増加と濃度増加が得られ、Mgの活性化を実現した。,挑戦的研究(萌芽),中区分21:電気電子工学およびその関連分野,GaN,有機金属気層成長法,Mgアクセプタ,Siドナー,活性化,ArFエキシマレーザー,スーパー接合,パワーデバイス,アクセプタ,レーザー照射,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18865,早稲田大学,清水 孝一,無侵襲生体内部分光のための位相共役波による時間反転計測技術の開発,無侵襲生体内部分光をめざし、位相共役波による時間反転という新原理を新たに導入することにより、これまで実現が困難であった拡散性散乱体内部局所領域の選択的吸収計測法の開発を図った。つまり、強散乱体通過後でもボケのない透視像を得ることにより、局所領域の選択的吸収計測を可能とした。２年間の研究を通し、次の成果を得た。,挑戦的研究(萌芽),中区分21:電気電子工学およびその関連分野,位相共役波,位相共役光,時間反転,光散乱,光伝搬,ホログラム,空間光変調器,輸送方程式,位相共役,生体計測,無侵襲計測,分光計測,拡散,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18864,九州大学,東川 甲平,高温超伝導マグネットのキーテクノロジーとなる革新的即時遮断・保護技術の開発,超伝導応用は他の技術では為し得ないほどの高磁界を発生できる電磁石応用がその根幹を支えており、高温超伝導線材の開発進展によって、従来の低温超伝導線材による電磁石応用が一変しようとしている。一方、高温超伝導マグネットは、その保護技術に大きなボトルネックを抱えており、あと少しのところでその応用展開が行き詰っている。そこで本研究では、これまでのコンセプトにとらわれない革新的な手法により、この問題を解決する高温超伝導コイルの保護動作を実証した。,挑戦的研究(萌芽),中区分21:電気電子工学およびその関連分野,高温超伝導コイル,保護,高温超伝導マグネット,エネルギー貯蔵,コイル保護,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18863,九州大学,多喜川 良,異種材料光集積化に向けた大気開放・局所活性化雰囲気における常温接合の実現,極薄の金属薄膜を大気開放下で表面活性化可能な手法を検討し、活性金属密着層を介した大気常温接合の可能性について検討した。大気開放・局所活性化雰囲気における接合機構を作製し、接合実験を行った。金属薄膜の表面活性化と接合メカニズム把握に向けて多くの知見の取得に成功するとともに、条件によっては光学応用で重要な酸化物材料の大気常温（ないし低温）接合が可能であることも分かった。本研究により、将来の簡便な大気中常温接合プロセスの実現に向けた基礎データ取得に繋がった。,挑戦的研究(萌芽),中区分21:電気電子工学およびその関連分野,大気低温接合,金属極薄膜接合,金属薄膜接合,簡便な常温接合,大気開放・局所活性化雰囲気,光素子実装・集積,表面活性化原子拡散接合,異種材料集積化,大気中常温実装,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18862,神戸大学,喜多 隆,ヘテロ界面における高効率アップコンバージョンと太陽電池への応用,フォトンアップコンバージョン(TPU)過程は太陽電池の変換効率を向上させるために注目されている。この新しい太陽電池動作を明らかにするために、光電流生成と再結合ロスについて定量的に評価することが不可欠である。このプロジェクトでは、AlGaAs/GaAsヘテロ界面の近傍にInAs/GaAs量子ドットを挿入した量子ナノ構造を作製し、光電流、輻射再結合、非輻射再結合の定量的な関係を太陽電池のバイアス電圧お関数として詳細に評価しした。その結果、光電流と発光強度はバイアス電圧に相反的に依存した。また、赤外光照射によって光電流と再結合発光の変化より、TPUメカニズムの全容を解明することに成功した。,挑戦的研究(萌芽),中区分21:電気電子工学およびその関連分野,太陽電池,ヘテロ界面,量子ドット,アップコンバージョン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18861,大阪大学,斗内 政吉,極限高速トランジスタ開発に向けた原子層ヘテロ接合型ホットエレクトロンエミッタ,"原子層ヘテロ構造の例としてInGaN層 の厚さが1.5nm、2,4nmおよび3.0nmのGaN/InGaNヘテロ接を作製し、ヘテロ接合にフェムト秒レーザーを照射し、放射されるテラヘルツ波から、量子井戸構造への光励起が、ヘテロ接合面における歪を解消すると同時にテラヘルツ帯音響フォノンパルス生成され、そのGaN中の伝搬と電荷ダイナミクスの関係を明らかにた。（現在論文執筆中）",挑戦的研究(萌芽),中区分21:電気電子工学およびその関連分野,テラヘルツデバイス,ホットエレクトロン,超格子,歪緩和,テラらヘルツ帯音響フォノン,カーボンナノチューブ,エキシトン,半導体表面高速電荷,テラヘルツ波,2次元原子層材料,原子層材料,ヘテロ接合,超高速トランジスタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18860,大阪大学,杉本 靖博,運動への介入から解き明かす闘争行動を引き起こすアンテナフェンシングの構成論的理解,本研究では，コオロギ同士の闘争行動においてみられる特徴的かつ興味深い振る舞いであるアンテナフェンシングが，闘争行動成立にどのように寄与しているかを解明することを目的とし研究を行った．特に，アンテナを動かす筋に電極を挿入して電気刺激し，外部からアンテナの運動に介入した状態で闘争行動を行わせ，その挙動の解析を行った．その結果，電気刺激しアンテナフェンシングに外部から介入した場合，電気刺激を行ったコオロギの闘争性が向上していることを示唆する実験結果を得た．,挑戦的研究(萌芽),中区分21:電気電子工学およびその関連分野,アンテナフェンシング,コオロギ,闘争行動,電気刺激,筋刺激,アンテナフェンシグ,昆虫の闘争行動,運動への介入,構成論的アプローチ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
