awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K14600,岡山理科大学,藤井 ひかる,ハートランドウイルスの病態発現機構の解析,I型インターフェロンノックアウトマウスにおけるハートランドウイルス（HRTV)の接種経路による感受性の違いを検証し、致死モデルおよび軽症モデルを作製した。またこれを用いて、HRTV感染時の重症個体と軽症個体における症状の発現の様子の違い、各臓器におけるウイルス量、血中サイトカイン・ケモカイン量等の違いについて経時的に解析を行い、病態の推移の詳細について明らかにした。,若手研究,小区分42020:獣医学関連,ハートランドウイルス,病態モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14599,国立感染症研究所,谷口 怜,ジカウイルス受容体の網羅的探索とモデル動物における病原性発現機構解析の新展開,2016年のジカウイルス感染症の流行は、胎児における小頭症の発生やギランバレー症候群との関係性が疑われ、また性行為による感染の可能性により社会的インパクトを与えた。本研究ではジカウイルスの胎児における病原性発現機構の解析のため、マーモセットを用いて、妊娠感染モデル動物の確立及びその病態解析をおこなった。その結果、妊娠マーモセットにジカウイルス感染が生じると流産が惹起され、その妊娠に関連した母体及び胎仔組織では非常に多いウイルス遺伝子が検出されることが明らかとなった。また、その他にCas9恒常発現細胞を作製した。今後、ジカウイルス等のウイルス受容体の網羅的探索のためのツールとなると考えられる。,若手研究,小区分42020:獣医学関連,モデル動物,ジカウイルス,妊娠,マーモセット,動物モデル,CRISPR,CRISPR-Cas9,in silico解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14598,大阪大谷大学,守屋 大樹,CD103+樹状細胞の腫瘍局在促進による抗腫瘍免疫増強,抗腫瘍CD8+T細胞への抗原提示に重要なCD103+樹状細胞(cDC1)について、腫瘍に留まる細胞に特徴的に発現する分子の検出を試みたが、同定に至らなかった。しかし、cDC1特異的に発現するケモカイン受容体XCR1に対するリガンド、XCL1の発現増強によりcDC1の腫瘍内浸潤増強、抗原提示の場である腫瘍所属リンパ節内でCD8+T細胞の増殖促進を示唆する結果が得られた。上記の成果より、cDC1の腫瘍浸潤増強は腫瘍所属リンパ節内での抗腫瘍CD8+T細胞の誘導促進を介して抗腫瘍免疫応答増強につながることが考えられた。,若手研究,小区分42020:獣医学関連,CD103+樹状細胞,腫瘍免疫,KiKGR,XCR1,XCL1,XCR1樹状細胞,KikGRマウス,KikGR,フローサイトメトリー,Fucciマウス,腫瘍浸潤樹状細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14597,日本獣医生命科学大学,吉村 久志,イヌ乳腺癌の長鎖ノンコーディングRNA標的療法のためのターゲット候補RNAの探索,本研究では、イヌの乳腺腫瘍における長鎖ノンコーディングRNAの発現と機能について検討した。ヒトにおいて胎生期や様々な癌で発現することの知られる長鎖ノンコーディングRNAであるH19は、イヌの乳腺癌細胞株の一部において高発現していた。siRNAを用いたH19発現のノックダウンにより、イヌ乳腺癌細胞の遊走能が低下することが、Boyden chamber assayやCell tracking assayの結果により明らかになった。また一部のイヌ乳腺癌症例の組織においても、H19の発現がみられることがrealtime RT-PCRやin situ hybridizationによって証明された。,若手研究,小区分42020:獣医学関連,長鎖ノンコーディングRNA,乳腺腫瘍,イヌ,H19,in situ hybridization,腫瘍,long non-coding RNA,mammary tumor,dog,Dog,Mammary tumor,Long non-coding RNA,HOTAIR,cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14596,日本獣医生命科学大学,常盤 俊大,我が国のイノシシに蔓延するヘパトゾーン属原虫の分類学的・生物学的特性の解明,本邦の野生イノシシにおいてマダニ媒介性のHepatozoon属原虫が広く蔓延していることを明らかとし、その形態学的特徴ならびに分子特性に基づき、Hepatozoon apriとして種記載を行った。本種は有蹄類から検出・記載された初めてのHepatozoon属原虫種であり、系統解析により食肉動物寄生種を祖先とするイノシシ固有種であると推察された。,若手研究,小区分42020:獣医学関連,イノシシ,野生動物,ジビエ,原虫,マダニ媒介感染症,へパトゾーン,サルコシスティス,有害鳥獣,寄生虫,感染症,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14595,日本大学,越後谷 裕介,ウイルス感染症に治療効果を示すRNA分解型核酸医薬の開発研究,本研究では、プラス鎖一本鎖RNAをゲノムとして持つ日本脳炎ウイルス(JEV)をモデルとして、RNA分解型アンチセンス核酸(ASO gapmer)が有意なウイルス増殖抑制効果を有することを明らかにした。また、JEVの増殖抑制を誘導するためには、ASO gapmerの標的ウイルスRNAに対する相補的な塩基配列および修飾核酸の特異性が重要であることが明らかとなった。,若手研究,小区分42020:獣医学関連,アンチセンス核酸,RNA分解,日本脳炎,ウイルスRNA,gapmer,核酸医薬,RNA,ウイルス,抗ウイルス薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14594,国立研究開発法人理化学研究所,中野 令,イヌとヒトの比較オミクスを活用したヒト脱分化脂肪細胞の生理活性物質による神経分化,中枢神経の損傷は不可逆的であり、機能再生には成熟した神経細胞の移植が有効である。近年、ES/iPS細胞を用いた神経細胞の創生と並んで、体細胞への遺伝子導入によって神経細胞を直接誘導する方法が盛んに研究されている。しかしながら、遺伝子導入した細胞の移植は現実的ではないため、遺伝子導入を伴わない方法で分化誘導を行う必要がある。脱分化脂肪細胞は脂肪から得られ、生体外での増殖能を持つため、再生医療の細胞源として期待されている。本研究では、生理活性物質を使って、遺伝子導入を行わずにヒトでの神経分化を達成に成功した。これらの成果は、ヒトの中枢神経系の機能再生を目的とした治療法の実現へ貢献すると期待される。,若手研究,小区分42020:獣医学関連,神経リプログラミング,脱分化脂肪細胞,慢性脳梗塞,化合物,ヒト脱分化脂肪細胞,カルシウムイメージング,低分子化合物,神経再生,生理活性物質,神経分化,比較オミクス解析,ダイレクトリプログラミング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14593,酪農学園大学,福森 理加,分娩移行期の消化管ホルモン動態は乳生産と健全性に関係するか？ー酪農現場での検証ー,分娩後3週間以内に周産期疾病（第四胃変位、臨床型ケトーシス、胎盤停滞、低カルシウム血症）に罹患した牛と健康牛の間では、乾乳後期（分娩前14～2日）の消化管ホルモン濃度（グレリン、GLP-1、GLP-2）に有意な差は認められなかった。一方、周産期疾病に罹患した牛は健康牛に比べ乾乳後期の血中NEFA濃度およびBCSが高く、ルーメン充満度とインスリン感受性指標値（RQUICKI）が低値であることが認められた。また、分娩後の高栄養飼料への早期適応を目的として酪酸塩を給与し泌乳試験を行ったところ、酪酸塩の給与によってGLP-2分泌が高まり、飼料消化率および飼料効率が向上することが明らかとなった・,若手研究,小区分42020:獣医学関連,GLP-1,GLP-2,インスリン感受性,乳牛,乳生産,周産期疾病,酪酸,エンドトキシン,消化管炎症,消化管ホルモン,消化,ルーメンアシドーシス,炎症,インスリン,栄養管理,分娩移行期,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14592,大阪府立大学,船山 麻理菜,膀胱・尿管再生を目指すバイオシートを用いた自己再生型代用膀胱および代用尿管の開発,体内で任意の形状の移植用組織体を作製する「生体内組織形成術」にて犬のバイオシートおよびバイオチューブを作製し、膀胱および尿管への移植評価を行った。,若手研究,小区分42020:獣医学関連,泌尿器疾患,犬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14591,大阪府立大学,山崎 裕毅,低酸素環境を標的とした犬のリンパ腫に対する新規治療法の開発,低酸素標的治療薬（TH-302）による犬リンパ腫の抗腫瘍効果を評価した。犬リンパ腫細胞株と抗がん剤耐性を獲得したリンパ腫細胞に対してTH-302を投与した結果、低酸素濃度下の各細胞においてHIF-1αタンパク質発現量が抑制され、アポトーシスが誘導されたが、正常酸素濃度下ではこれらの変化はみられなかった。次に、抗がん剤耐性リンパ腫モデルマウスを作製し、従来の抗がん剤とTH-302を投与したところ、無治療群や抗がん剤投与群と比較してTH-302投与群では著明な抗腫瘍効果を示した。本研究では、TH-302の抗がん剤耐性獲得の犬リンパ腫に対する抗腫瘍効果を示唆した。,若手研究,小区分42020:獣医学関連,低酸素,リンパ腫,犬,分子標的治療,低酸素環境,腫瘍微小環境,腫瘍増殖メカニズム,制御性Ｔ細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
