awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H03911,岡山大学,高井 和彦,金属アルキリデンおよびカルベン錯体の創製による新たな反応性の開拓,反応活性種の創製は有機合成発展の原動力である。本研究では炭素－金属二重結合をもつ金属アルキリデン（カルベン）錯体に焦点をあてた。重要な成果は以下の通り：(1) メタセシスやシクロプロパン化を進めるクロムおよびチタンのSchrock型金属アルキリデン等価体を、新たに調製・構造決定したgem-ジクロムおよびジチタン錯体から発生させた。(2) 炭素－クロム結合を三あるいは四つもつメタンであるクロムカルビン錯体およびカーバイド錯体を創製し、単離・構造決定した。(3) ０価モリブデンにキノンを加えて得られる低原子価モリブデンを用いるカルベン等価体の発生法を開発した。なお、(2)は当初想定外の発見である。,基盤研究(A),中区分33:有機化学およびその関連分野,Schrock型金属アルキリデン錯体,金属カルベン錯体,金属カルビン錯体,金属カーバイド錯体,クロム,チタン,モリブデン,レニウム,メタセシス,シクロプロパン,亜鉛,gem-二金属化合物,金属ビニリデン錯体,フェノール,gem-二金属錯体,アルキンメタセシス,逆シクロプロパン化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03910,京都大学,大須賀 篤弘,開殻ポルフィリン化学の新展開,ポルフィリンを基盤とした安定オキシラジカル、アミニルラジカル、炭素ラジカルを合成・単離し、それらの多量体やジラジカル分子の合成と物性解明を行った。また、それらの分子において配位誘起スピン状態スイッチングや動的共有結合といった興味深い機能の導入に成功した。,基盤研究(A),中区分33:有機化学およびその関連分野,ラジカル,ポルフィリン,動的共有結合,ジラジカル,電子スピン共鳴,配位誘起スピン状態スイッチング,三重項ジラジカル,近赤外光吸収,ヘリセン,スピン相互作用,コロール,配位高分子,ナイトレニウムイオン,スピンクロスオーバー,アミニルラジカル,トリメチレンメタン,強磁性体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03909,名古屋大学,山口 茂弘,平面ホウ素π電子系の創製と機能開拓,本研究では，多様な元素の中でもホウ素に着目し，ホウ素の電子欠損性の活用により，秀逸な光電子機能性分子の創製に取り組んだ．特に着目しているのが，近赤外蛍光，両極性半導体特性，フォトクロミック特性などの光電子機能であり，中でも本研究期間の間では，近赤外蛍光をもつ分子系の創出に取り組んだ．,基盤研究(A),中区分33:有機化学およびその関連分野,ホウ素,π電子系,平面固定化,蛍光,ラジカル,半導体,精密超分子重合,耐光性,近赤外発光,光反応,自己組織化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03908,埼玉大学,斎藤 雅一,σおよびπ二重芳香族性および二重非局在系の創製と展開,研究代表者は既に独自の視点からベンゼン環の周縁部にσ芳香族部位が広がるσおよびπ二重芳香族化合物を報告している。今回、この化学の一般化を目指し、様々なベンゼン環周縁部に様々な重原子を有する新しい二重芳香族化合物を合成した。また、このσ芳香族部位とπ芳香族部位が同一平面上に位置する分子を設計・合成し、そのσ非局在系とπ非局在系が相互作用していることを明らかにした。ベンゼン環周縁部に重カルコゲン原子を配置すると、その非結合性相互作用が化合物の物性を支配することを明らかにした。,基盤研究(A),中区分33:有機化学およびその関連分野,二重芳香族性,σ及びπ混合非局在系,セレン,ベンゼン環周縁部,σ及びπ混合非局在電子系,セレン原子官能基,酸化反応,共平面二重共役電子系,単分子電導度,量子化学計算,σおよびπ二重芳香族性,励起三重項分子,ヘキサテラニルベンゼン,ビフェニル,共平面二重共役,単分子電気伝導度,理論化学,σおよびπ二重芳香族分子,ヘキサセラニルベンゼン,テルル,ヨウ素,ナフタレン,ジカチオン,テトラカチオン,共平面非局在電子系,単一分子電気伝導度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03907,北海道大学,伊藤 肇,非対称稠密反応空間による不斉ホウ素化,本研究は、結晶・固体と液晶との中間の性質を持つソフトクリスタルの機能拡張とメカニズム解明を目指して行われた。新たなソフトクリスタルとして、外部刺激によって、ジャンプする性質を持つ結晶の開発と機構解明に成功した。また、結晶内で分子レベルの回転部位を持つ発光性アンフィダイナミック結晶や発光性強弾性錯体の開発にも成功した。さらにソフトクリスタルの研究から着想を得て、新しいメカノケミカル有機合成反応を多数見いだした。,基盤研究(A),中区分33:有機化学およびその関連分野,不斉合成,光学活性配位子,ホウ素化,計算化学,反応経路自動探索法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03906,北海道大学,澤村 正也,配位子設計を基盤とするC-H結合不斉変換反応の開発,〈１. プロリノールーホスフィンの応用〉では、sp3-C-H結合による非古典的水素結合に焦点を当てた反応と配位子の開発を進め、銅触媒不斉衣笠反応や銀触媒イソシアノ酢酸類の不斉アルドール反応を開発した。また、Ir触媒によるケトンの水素移動型不斉還元の研究においてsp3-C-H/π相互作用の重要性を明らかにした。,基盤研究(A),中区分33:有機化学およびその関連分野,不斉合成,C-H活性化,非古典的水素結合,ロンドン分散力,銅触媒,アリル化,ホスフィン配位子,不斉触媒,ホスフィン,C-H官能基化,ホウ素化,触媒,有機合成,量子化学計算,配位子,NHC配位子,ナノ材料,触媒・化学プロセス,C-H結合活性化,β-ラクタム,アルキルボロン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00897,国立研究開発法人理化学研究所,侯 召民,希土類触媒の特長を生かした新規物質創製反応の開発,本研究では、応募者の独自の知見に基づき、希土類元素の特性を最大限に活用した新規錯体触媒を開発するとともに、それらを基盤として、従来では実現困難であった、高効率・高選択的な有機合成反応や精密重合反応の開発、新機能性材料の創製などを行い、物質創製化学の新領域開拓や技術革新を目指す。具体的には、希土類錯体触媒の特性を生かしたC-H結合の活性化と不斉変換や機能性ポリマー創製への活用、希土類金属中心とヘテロ原子との相互作用特性を生かした極性オレフィンと非極性オレフィンとの精密共重合反応の開発と新規機能性ポリマーの創製など、触媒の設計・合成から、新反応・新機能性材料の開発まで一括して研究を進める。,基盤研究(A),中区分33:有機化学およびその関連分野,希土類金属,C-H結合活性化,不斉触媒,非極性オレフィンと極性オレフィンの共重合,自己修復材料,シクロペンタジエニル基,希土類アルキル錯体,スカンジウム,高分子化学,有機金属化学,触媒化学,希土類触媒,有機合成化学,機能性ポリマー,ヒドリドクラスター,有機合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00895,京都大学,依光 英樹,芳香環の還元的破壊に基づく有機合成,頑丈で安定なヘテロ芳香環を還元的に破壊・開裂する新手法を開発し、芳香環の骨格そのものを改変する斬新な有機合成手法を創出する。具体的には、「高反応性求核剤の付加」や「金属リチウムからの電子移動」を鍵素反応として、「ヘテロ芳香環内への原子挿入」や「ヘテロ芳香環内原子の置換」を達成する。これらの革新的手法に基づき、窒素、ケイ素、ホウ素、リンなどを環内鍵元素とする未知の機能を秘めた新規エキゾチックヘテロ芳香族分子群を続々と生み出す。こうして、化学・医農薬・エレクトロニクス産業にまで波及する新しい芳香族化学を切り拓く。,基盤研究(A),中区分33:有機化学およびその関連分野,芳香環メタモルフォシス,還元,ケミカルスペース,ヘテロール,芳香環破壊,求核置換,リチオ化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00894,名古屋大学,大井 貴史,ルイスラジカルイオン対の触媒化学,本研究では、光エネルギーによって誘起されるルイス酸－ルイス塩基間での一電子移動を経て生成するルイスラジカルイオン対の一電子酸化・還元触媒としての機能を引き出し、ラジカル反応を駆動・制御するための新たな概念を提示することで、反応化学、物理化学、理論化学にまたがる新分野の開拓を目指す。,基盤研究(A),中区分33:有機化学およびその関連分野,ルイス酸・塩基,一電子移動反応,光反応,ラジカル,触媒的結合形成反応,ルイス酸,ルイス塩基,一電子移動,酸化還元反応,光触媒,ルイス酸・塩基対,触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00893,東京工業大学,田中 健,ベルトおよびメビウス型環状π共役分子の触媒的不斉合成,本研究では、カチオン性ロジウム(I)／ビアリールビスホスフィン錯体を用いた環状ポリインの触媒的分子内[2+2+2]および[2+1+2+1]付加環化反応により、面不斉を有するベルト型環状π共役分子およびらせん不斉を有するメビウス帯型環状π共役分子の触媒的不斉合成を検討する。そして、合成した新しい環状π共役分子の特性を評価する。この合成法は、高エネルギーのアルキンからベンゼンが生成する不可逆な発熱反応であること、上記のロジウム錯体がこの反応に著しく高い触媒活性と選択性を示すことから、極めて有力な環状π共役分子の合成戦略になると期待できる。,基盤研究(A),中区分33:有機化学およびその関連分野,有機合成化学,不斉合成化学,構造有機化学,有機金属化学,触媒化学,付加環化反応,らせん不斉,面不斉,メビウスベルト,ヒュッケルベルト,物理有機化学,不斉合成,触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
