awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H03382,愛知学院大学,佐藤 雅彦,カドミウム毒性に対する感受性決定因子の同定,カドミウム長期曝露マウスの腎臓を用いた網羅的転写活性スクリーニング法およびヒト由来の腎近位尿細管細胞を用いたRNA干渉法により、新たなカドミウム感受性決定因子として、転写因子PPARδを見いだした。さらに、転写因子Surf-2も僅かにカドミウム感受性を示すことを明らかにした。また、PPARδのリガンドであるレチノイン酸がカドミウム毒性軽減効果を示すことも新たに見いだすことができた。これら感受性決定因子の生体内での変動は、カドミウム慢性腎毒性の発症に多大な影響を及ぼす可能性が示唆された。,基盤研究(B),小区分63030:化学物質影響関連,カドミウム,腎毒性,感受性因子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03381,岐阜薬科大学,中西 剛,食品容器中代替ビスフェノールの生殖発生毒性リスク評価と非線形反応機構の解明,本研究では、これまでリスク評価が行われてこなかった代替ビスフェノールAであるフルオレン9-ビスフェノール（BHPF）のリスク評価を、ガイドライン試験に準拠した試験により行うとともに、独自に作製したエストロゲン応答性レポーターマウスを用いて、その作用機構の解明を試みた。その結果、我々はBHPFの無毒性量を同定するとともに、安全に使用できる用量域を示すことができた。またBHPFは決して高いレベルではないものの、人の血液中からも検出されたことから、ヒトにおいても一定量のBHPF曝露を受けているものと考えられた。,基盤研究(B),小区分63030:化学物質影響関連,フルオレン9-ビスフェノール,エストロゲン作動性,内分泌かく乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03380,千葉大学,小椋 康光,生体における有機金属結合の制御に関わる分子基盤の解明と予防薬学的応用,金属及び類金属元素のアルキル化／脱アルキル化は、それら元素の固有の毒性発現に大きく影響する。本研究では研究期間内に得られたもっとも重要な知見は、以下の通りである。すなわち、セレンは、生体内でトリメチル化までの3段階のメチル化を受けることが知られていた。この3段階のメチル化は、1及び2段階目の反応を担う酵素と、2及び3段階目を担う酵素の2種類の酵素が協同して担っていることを明らかにした。,基盤研究(B),小区分63030:化学物質影響関連,セレン,水銀,テルル,メチル化,アンチモン,スペシエーション,レーザーアブレーション,ICP-MS,脱メチル化,誘導結合プラズマ質量分析法,メチルトランスフェラーゼ,ヒ素,S-アデノシルメチオニン,ESI-MS/MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03379,群馬大学,鯉淵 典之,甲状腺ホルモンを介する脳発達における化学物質によるエピジェネティックな修飾機構,環境化学物質による甲状腺ホルモン(TH)のシグナル伝達経路への修飾作用を，in silicoから行動解析までを用いて調べた。用いる予定だった水酸化PCBが処理の問題から使用できなくなりイソフラボン，PFOS，ガドリニウム造影剤などを用いた。イソフラボンはTH受容体およびエストロゲン受容体などのクロストークにより作用し，神経突起進展やアストロサイト移動を修飾した，PFOSは曝露で種々の行動異常を生じ，TH標的細胞のプルキンエ細胞の長期抑制を抑制した。ガドリニウム造影剤はイソフラボンと同様に複数の受容体のクロストークを介し，特にTH膜受容体であるインテグリンαvβ3のシグナル伝達系をかく乱した。,基盤研究(B),小区分63030:化学物質影響関連,内分泌かく乱,甲状腺ホルモン,脳発達,内分泌かく乱化学物質,エピゲノム,エストロゲン,核内受容体,遺伝子発現,エピジェネティック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04279,東京理科大学,市原 学,環境中親電子性物質による中枢神経障害における非アポトーシスカスパーゼの役割,本研究は環境化学物質のハザード評価においてこれまで見逃されてきた中枢神経障害の同定を可能にするとともに、アポトーシスと強く結びつけられて議論されることが多かったカスパーゼ－の非アポトーシス機能の解明およびその制御機構を明らかにする。本研究の成果は、環境化学物質による中枢神経障害だけでなく、広汎な神経変性疾患における非アポトーシス誘導性カスパーゼ－の役割の解明に資する。,基盤研究(B),小区分63030:化学物質影響関連,カスパーゼ,神経変性,炎症,酸化ストレス,神経突起,ミクログリア,神経毒性,非アポトーシス,中枢神経,毒性,親電子性物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04278,広島大学,紙谷 浩之,損傷塩基が誘発する遠隔作用変異：損傷部位から離れた塩基に生じる変異の生成機構,8-Hydroxyguanine（8-OH-Gua）に代表される比較的小さな構造変化を伴うDNA損傷が生じると、損傷が生じた部位に遺伝情報の誤り（変異）が生じる。一方、早老症Werner症候群の責任遺伝子産物を減少させた細胞に8-OH-Guaを含むDNAを導入すると、8-OH-Gua部位から離れた部位においても変異が生じる（遠隔作用変異）。そこで、本研究では、この新規な変異である遠隔作用変異の生成機構を明らかとする。,基盤研究(B),小区分63030:化学物質影響関連,DNA損傷,8-hydroxyguanine,遠隔作用変異,APOBEC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04277,神戸大学,星 信彦,殺虫剤の「生物学的モニタリングに基づく適応的リスク評価法」の開発と実践,WHO，米国科学アカデミー，米国小児科学会等，自閉症や学習障害などの発達障害と農薬曝露との因果関係を示唆する報告が集積されつつあり，「ヒトに対する効率的な曝露評価，健康影響評価を実施するためのシステムを開発する」必要がある。当該研究では『ネオニコチノイド系農薬をモデルとして』，①中長期的な曝露評価のための生物学的モニタリングシステムの構築，②新たな毒性エンドポイントに対応する毒性試験法の開発とAdverse Outcome Pathway（AOP）の解明，③中毒診断のための新規バイオマーカーの開発　を目指す。,基盤研究(B),小区分63030:化学物質影響関連,殺虫剤（農薬）,生物学的モニタリング,適応的リスク評価法,ネオニコチノイド,AOP（有害発現経路）,発達神経毒性,性差,無毒性量（NOAEL）,農薬,二光子顕微鏡,カルシウムシグナリング,生体蛍光イメージング,ストレス感受性,認知情動変容,神経回路形成,AOP(有害影響経路),継世代影響,食殺・育子放棄,Adverse Outcome Pathway,無毒性量,メタボローム,化学物質,NOAEL（無毒性量）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04276,東北大学,黄 基旭,転写因子TCF3によるメチル水銀毒性軽減機構の解明,水俣病の発症から半世紀以上が経過した現在も、メチル水銀による脳組織特異的な毒性の発現機構およびそれに対する防御機構はほとんど解明されていない。本申請者らは、メチル水銀をマウスに投与すると脳組織特異的に転写因子TCF3が活性化されること、さらに、このTCF3の発現を抑制した神経細胞が非常に高いメチル水銀感受性を示すことを初めて明らかにした。これらのことは、TCF3がメチル水銀毒性の軽減因子としてマウス脳内で重要な役割を果たしている可能性を強く示唆している。そこで本研究では、メチル水銀によるTCF3の活性化機構、および、TCF3によるメチル水銀毒性軽減機構の解明を目指す。,基盤研究(B),小区分63030:化学物質影響関連,メチル水銀,TCF3,SRXN1,転写因子,アポトーシス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04275,帯広畜産大学,久保田 彰,小型魚類の定量的フェノーム解析を基盤とした化学物質の発生毒性評価と作用機序解明,本研究計画は、化学物質リスク評価分野において重要視される発生毒性の新たな動物実験代替モデルであるゼブラフィッシュ胚を用いて、社会的・学術的に関心の高い環境汚染物質の毒性評価と作用機序解明を試みる。このため、①胚発生期の曝露で発生毒性を引き起こす化学物質は何か？またその標的器官はどこか？②発生毒性に至るAOPは何か？③AOPにおけるKey Eventは何か？④in vivo・in silico の統合アプローチにより未試験化合物のin vivo 発生毒性をin silico 解析で予測できるか？を明らかにする。,基盤研究(B),小区分63030:化学物質影響関連,ゼブラフィッシュ,発生毒性,内分泌撹乱,毒性発現機構,化学物質,環境汚染物質,発達神経毒性,環境化学物質,作用機序,AOP,in vivo ハイコンテンツイメージング,環境毒性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H04344,国立研究開発法人産業技術総合研究所,堀江 祐範,マイクロプラスチックに起因する細胞影響とそのメカニズムの解明,マイクロプラスチックのうち、特に細胞影響が大きいと推測されるナノスケールの粒子に着目し、以下の３項目に取り組む。,基盤研究(B),小区分63030:化学物質影響関連,マイクロプラスチック,培養細胞,細胞毒性,サイトカイン,ポリウレタン,ポリ乳酸,マクロファージ,細胞影響,炎症応答,貪食,オートファジー,ケモカイン,粒子計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
