awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
24KJ2072,早稲田大学,小泉 祐太,非線形発展方程式の近似解列の尺度不変な関数空間における収束,時間発展を伴う自然現象は，しばしば非線形発展方程式により記述される．非線形方程式の解析において，解の具体的な表示を得ることは一般に困難である．数学解析の立場では逐次近似法などにより近似解列を構成し，それらの尺度不変な関数空間における収束を示すことが基本的である．本研究では，流体力学の基礎方程式である非定常Navier-Stokes方程式を中心に，非線形発展方程式の近似解列の古典解への時空間高階微分に対応する尺度不変な関数空間での収束を考察する．それにより，近似解列の古典解への漸近状態を明らかにする．,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1447,京都大学,野田 涼一郎,抵抗形式を用いたランダム環境中の確率過程の解析,ランダム環境とはランダムに生成される空間のことを指す．ランダム環境中の確率過程の解析は物理学における乱雑な媒質の解析やコンピュータサイエンスにおける複雑なネットワーク構造の解析といった他分野の重要課題と密接な関わりを持ち，盛んに研究が行われている．特にこの解析にはフラクタルにおける熱方程式の解析のために開発された抵抗形式の理論が非常に有効であることが最近の研究により確かめられている．本研究では抵抗形式の理論をランダム環境中の確率過程の研究に応用し，その理論を発展させることを目的とする．,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1346,京都大学,綾 朝弘,非有界な係数を含む微分方程式に対する確率的均質化の定量的研究,本研究では、確率的均質化の収束速度の評価を目的とする定量的確率的均質化（Quantitative Stochastic Homogenization）の理論において、係数に非有界性を持つモデルへと対象を拡張し理論を発展させることを目的とする。従来の研究では係数に一様楕円性を仮定することが主流であり、非有界係数での研究は発展途上である。本研究では、係数の持つ非有界性が既存の定量的確率的均質化の理論に与える影響を解析し、均質化の起こる係数の可積分性および解の収束速度を明らかにすることを目指す。,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1318,京都大学,藤江 克徳,自由確率論における極限定理とランダム行列への応用,"1980年代に作用素論の著名な研究者である Voiculescu 氏が自由確率論を創始して以来, 元々の動機であった作用素環論の未解決問題への貢献そしてランダム行列に対する応用を契機とした量子物理との交わりの深化などを経て当該分野は発展を続けてきた．とくに近年の，有限自由確率論と呼ばれる多項式の畳み込み理論と自由確率論の類似性の研究には目覚ましいものがある．本研究ではそのような有限自由確率論をさらに深く研究していくことで，自由確率論・ランダム行列理論・量子情報理論といった関連分野へ新視点をもたらす．",特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1251,名古屋大学,田中 聖人,局所コンパクト実リー群の量子変形とその表現論及び確率過程,"群の上の関数のなす環は可換であるがこれを非可換なもので置き換える操作(量子化, 量子変形)を行うことで幾何的な情報と表現論的な情報とが結びつくなど, 従来の理論では見えてこないものが見えることがしばしばある. 本研究では, 先行研究に則り局所コンパクト実リー群の量子化で解析的な技術と両立するものを具体的に与え, その表現論(既約表現の分類等)と確率論(レヴィ過程の構成等)を調べることを目的とする.",特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1228,名古屋大学,井波 虎太郎,不確定性原理の基礎理論と偏微分方程式論への応用,本研究の目標は、調和解析での現象と偏微分方程式論での現象の関連性をより深く理解し、両者をさらに発展させることである。本研究で、特に取り扱う対象は、フーリエ変換における不確定性原理である。特に、Paneah-Logvinenko-Seredaの不確定性原理は、摩擦を持つ波を記述する方程式のエネルギーが減衰するための条件を調べるのに有用であることが知られている。この計画では、この不確定性原理をより精密なものにし、偏微分方程式論の新たな知見を生み出すことを目指す。,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1037,東京工業大学,須田 颯,特殊な構造を持つ一次元大規模相互作用系における巨視的挙動の研究,"大規模相互作用系とは, 莫大な数の粒子が相互作用しながら時間発展する微視的系の総称である. 初期条件や時間発展法則がランダムな場合において, 適切なスケール変換のもとでの時空間極限により, 系の巨視的ふるまいを数学的に導出することは, 統計力学に動機づけられた確率論における重要な問題の一つである. 本研究課題では, 特に一次元空間中で定義され, 可積分性など特殊な構造を持つ大規模相互作用系について, その巨視的ふるまいの研究を行う.",特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ0022,東京大学,笹谷 晃平,フラクタル上のエネルギー測度に関連する幾何・解析,本研究はフラクタル上のDirichlet形式のエネルギー測度を対象とする。,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KF0075,龍谷大学,久保 利久,対称性破れ作用素の構成・分類問題,"リー群Gの表現Πから，閉部分群G'の表現πへの連続な線形写像でG'可換なものを，「対称性破れ作用素 (SBO)」と言う．SBOは，分岐則の理論の深化を背景に，10年ほど前に小林俊行氏により提唱された．現在，日本，ヨーロッパを中心に盛んに研究が行われているが，その構成・分類における一般論の構築は，未解決な問題である．そこで本研究では，(G,G')=(SO_0(n+1,1), SO_0(n,1))の系列に焦点をあて，SBOの構成・分類問題に取り組む．",特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ2138,早稲田大学,任 登輝,熱帯気候モデルの適切性に関する問題,本研究は、熱帯気象モデルという数学モデルを対象とし、そのモデルの解の挙動を調べることにする。この複雑なモデルの解を調べるには、実解析、関数解析または調和解析など高度な数学道具を使って、流体に関する他の数学モデルとの違いを調べ、解がどのようなところに存在するかを分析する。その分析により、解のことが判明出来れば、今まで難題とされた熱帯気象はより精確に予測することができ、台風などの自然災害をより精確に対応できるようになる。,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1763,大阪大学,高野 凌史,特異な確率偏微分方程式に関するラプラス法の研究,本研究の主題は，特異な確率偏微分方程式に対するラプラス法の問題である．既存の研究では，一般化放物型アンダーソン模型に対するラプラス法など具体的な方程式の解に対するラフラス法の問題が調べられている．一方，より一般の方程式の場合は繰り込み（超関数の積によって生じる発散を差し引くこと）に係るその膨大な計算量に起因して方程式に対するラプラス法の問題が非自明となる．本研究の目的は，一般の特異な確率偏微分方程式に対するラプラス法の背後にある数学原理と，ラプラス法が成立するための十分条件を明らかにすることである．,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1405,名古屋大学,伊藤 久優雅,自由確率論から生じる非可換微分構造の研究,自由確率論とは、大きな行列の集まりを研究する分野から生まれた非可換確率論である。自由確率論におけるエントロピー・Fisher情報量（自由エントロピー・自由Fisher情報量）がVoiculescuによって導入されたが、その定式化の一つは非可換なHilbert変換の役割を果たすものをうまく導入する必要があり、彼は自由差分商と呼ばれる非可換微分作用素を用いて解決した。以来、自由エントロピー・自由Fisher情報量は研究されてきたが、その定式化に用いられた自由差分商そのものの性質については分かっていないことが多い。本研究では、自由差分商そのものの取り扱いやそれに基づく非可換解析学を研究する。,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1382,名古屋大学,有馬 佑哉,二次写像族とリャプノフ非正則集合,力学系とは、発展法則が与えられたシステムのことであり、力学系理論の研究目的は、与えられた力学系の時間発展挙動を解析することである。そして、一つの力学系理論の研究対象として「カオス」と呼ばれる現象がある。力学系における「カオス」とは、初期値の微小な誤差が、時間と共に急速に拡大し、力学系は決定論的であるにも関わらず、長期的な予測を困難にする現象である。本研究の目的は、「カオス」を特徴付ける量であるリャプノフ指数の存在性に着目した研究を行うことで、力学系理論の研究を発展させることである,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1341,新潟大学,江幡 隆典,保存則方程式のエントロピー解の連続依存性,本研究では、保存則方程式を対象とし、与えられた初期条件や方程式の性質が解にどのような影響を及ぼすかを厳密に解析することを目的とする。特に、初期条件などの与えられた条件が連続的に変化した場合に、解がどのように変化するか（連続依存性）を明らかにする。また、既存の手法を発展させ、より一般的な状況への理論的拡張を行う。,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0914,東京大学,樋川 達郎,一般化フーリエ変換と簡約リー群の表現論,一般化Fourier変換は，「極小表現の大域解析」の枠組みにおける古典的なFourier変換の変形理論である．群から見れば「小さい」表現である極小表現を，「その空間の対称性が大きく現れている」表現だと考え，その空間における大域解析をよく統制するものと捉えるのが，「極小表現の大域解析」のアイデアである．本研究では，このような表現論的な背景を踏まえて，一般化Fourier変換に対する理解を深め，新しい調和解析の基盤作りを目指す．,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0862,東京大学,阪本 皓貴,局所コンパクト群および等質空間上の群不変ランダムグラフの研究,Benjamini-Schrammにより創始された離散群上のパーコレーションの理論は幾何学的群論やエルゴード群論と相互に影響しあって発展してきた。本研究課題ではその連続的な設定での類似を追究する。具体的には、局所コンパクト群や対称空間上の群作用で不変なランダムグラフに対し、その幾何学的な性質やその上のランダムウォークの振る舞いを群の性質と関連付けて理解することを目標とする。,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0742,東京大学,佐藤 ふたば,anyon系の考察による作用素環論と量子可積分系の関係の解明,「無限次元の線形代数」の理論である作用素環論と，「良い対称性」をもつ数理物理のモデルである可積分系の理論は，両者と深い関係のある分野がいくつもあるにもかかわらず直接の関係についてはまだ解明されていない．本研究では，anyon系と呼ばれる2次元空間内での準粒子の性質を作用素環論と量子可積分系の両方の立場から調べることにより，両者の直接の関係を見出すことを試みる．特に，anyon系の分類を与えるtube algebraと呼ばれる作用素環の性質や，anyon系の可積分性（よい対称性をもつかどうか）を考察する．,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0266,宮崎大学,山口 由佳,超幾何及びq超幾何級数の隣接関係式から得られる特殊値の全容解明,"Rogers-Ramanujan恒等式(RR恒等式)は無限和と無限積を結ぶ非常に美しい恒等式である. この恒等式は, 超幾何級数のq類似であるq超幾何級数の特殊値からJacobiの三重積を経由して得られる.",特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0222,大阪大学,波多野 修也,荷重理論とLorentz空間の手法によるMorrey空間の研究,Muckenhoupt氏の荷重理論は、1972年に導入されて以来発展した。特に補外理論は作用素の有界性を示す際に有効な理論であり、研究の幅が広い。一方で、実補間からMorrey空間に帰着させる際には、荷重が冪乗関数であれば十分であることがBurenkov氏とNursultanov氏によって2010年に与えられた。この手法がMorrey空間に帰着されることはあまりなかったため、その応用を考察する。その結果、荷重理論からMorrey空間の研究が誘導される。,特別研究員奨励費,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
