awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K05252,国立研究開発法人産業技術総合研究所,敷中 一洋,無機ナノチューブ分子秩序の刺激応答に立脚した環境応答性機能素材の創製,本研究では、ナノチューブ状円筒状無機高分子イモゴライトによる秩序構造を含有したゲル(イモゴライトゲル)を元とする多元刺激応答性素材の開発を目的とした。,基盤研究(C),小区分35020:高分子材料関連,ナノチューブ,刺激応答素材,ゲル,液晶,刺激応答性素材,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05251,国立研究開発法人理化学研究所,樋口 亜紺,生物活性ナノセグメント固定化高分子表面上における幹細胞の培養と分化,本研究では、(1)物理的因子と生物化学的因子双方を考慮した幹細胞培養用基板を設計し、ES細胞並びにiPS細胞の多分化能を維持した状態での大量培養の可能性を検討するすること、(2)適切な組織細胞（骨芽細胞、心筋細胞並びに間葉系幹細胞）への分化効率の高い最適な基板の剛性/弾性並びに最適な細胞外マトリックス（ECM）の判明を本研究の目的とした。弾性率が25kPa前後のポリビニルアルコール系ハイドロゲルが基板として最適であった。最適なナノセグメント固定化細胞培養基板上の細胞接着因子ペプチド（ラミニンβ４由来ペプチドに2本鎖構造、ジョイント基並びに塩基性リジンを添加したペプチド）が明らかとなった。,基盤研究(C),小区分35020:高分子材料関連,幹細胞培養,生体適合性材料,オリゴペプチド,分化,細胞培養基板,細胞接着因子ペプチド,弾性,バイオマテリアル,幹細胞,培養,細胞接着因子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05250,国立研究開発法人農業・食品産業技術総合研究機構,吉岡 太陽,再生シルクタンパクを原料とする高タフネスシルク素材の創製,本研究の目的は、再生シルクタンパク質から天然シルクの力学物性に匹敵する強く丈夫な繊維を人工的に紡糸するための技術を確立することである。最初に、様々な天然シルクの階層構造を詳細に解析し、それらに共通するフィブリル階層構造の詳細を定量的に解明することで、人工紡糸で目指すべき階層構造の指針を明確にした。次いで、フィブリル階層構造の形成過程を調べ、絹糸腺内部でのナノフィブリル前駆体・自己組織化形成とその集合化を定量的に捉えることに成功した。これら天然シルクの構造形成に関する知見を紡糸技術に模倣・取り込むことで、天然繊維の力学物性に近付ける紡糸技術の改善を得た。,基盤研究(C),小区分35020:高分子材料関連,シルク,高タフネス繊維,階層構造,X線構造解析,紡糸,構造制御,構造材料,持続可能社会,再生シルク,ナノフィブリル,繊維構造,脱石油社会,構造解析,脱石油材料,高タフネス,構造タンパク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05249,国立研究開発法人物質・材料研究機構,吉川 千晶,軟骨組織再生のためのセルロースナノファイバー傾斜構造材料の創製,関節軟骨再生のための傾斜高次構造材料として、濃厚ポリマーブラシ付与セルロースナノファイバーと間葉系幹細胞の自己組織化に成功した。軟骨分化誘導時にナノファイバーと細胞がマクロスケールの単一構造体（シートやボール）を形成すること、高次構造に依存して力学特性が異なることなどが明らかとなった。また、一般的なペレット培養などに比べて、軟骨分化が促進されることも確認された。これらの成果は、力学特性・構造特性の不均一性が軟骨再生において重要であることを示唆する。,基盤研究(C),小区分35020:高分子材料関連,濃厚ポリマーブラシ,セルロースナノファイバー,間葉系幹細胞,関節軟骨,自己組織化,再生医療,軟骨組織再生,傾斜階層構造,傾斜構造材料,ポリマーブラシ,軟骨再生,リビングラジカル重合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05248,沼津工業高等専門学校,小村 元憲,自己ガイド法によるナノ構造の巨視的配列化と15Tbit/inch2記録媒体の作製,ナノテクノロジーが要求する構造サイズの微細化が進む中で，分子が自己組織的に形成するナノ構造を応用するボトムアップ法の研究が盛んである。トップダウンナノ加工法を用いたDSAが研究の潮流である中，それを使用しない自己組織化法での巨視的ナノ構造配列化に成功した．具体的には液晶性ブロックコポリマー(BC)のナノシリンダー(NC)構造をラビング法により1軸平行方向に制御した後，液晶の垂直配向性を発現させることにより，平行配向を自己ガイドとした巨視的配列体膜を得ることができた．数センチ角の巨視的基板上に，数Tbit/inch2の巨視的配列NC構造を得ることに成功した．,基盤研究(C),小区分35020:高分子材料関連,ミクロ相分離,巨視的配列化,液晶,ラビング,配向転移,偏光照射,ブロックコポリマー,自己組織化,自己ガイド法,ラビング法,高密度磁気記録媒体,磁気記録媒体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05247,沖縄科学技術大学院大学,クスヌディノワ ジュリア,,架橋ポリアクリレートと発光性銅錯体を用いた機械的刺激応答性材料を開発し、そのメカニカルセンサーとしての潜在性の高さを明らかにした。この系の発光強度は、100% 以下の歪みと 0.1 MPa 以下の応力に対して、敏感かつ可逆的に変化し、発光を CCD カメラでとらえることにより、ストレス分布図が得られることを実証した。,基盤研究(C),小区分35020:高分子材料関連,mechanophore,mechanoresponse,polymer,copper,triboluminescence,Cu complexes,dynamic ligand,stress sensor,cross linked polymers,N-heterocyclic carbene,pyridinophane,mechanoresponsive,polymers,metal complexes,mechanochemistry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05246,近畿大学,須藤 篤,米糠成分イノシトールを原料とする反応性ラダー高分子の開発,米糠由来の天然化合物であるmyo-イノシトールを原料として用いることで、６員環骨格が連なることで形成された主鎖構造をもつ新しいラダー高分子の合成に成功した。このラダー高分子の立体構造は、対応するモデル反応の実施と、得られたモデル化合物の構造解析によって決定することができた。反応性をもつラダー高分子としては、側鎖にヒドロキシ基をもつものの合成に成功し、その反応性はイソシアナートとの付加反応により確認することができた。,基盤研究(C),小区分35020:高分子材料関連,天然化合物,myo-イノシトール,重縮合,ラダー高分子,高分子反応,テトラシリルエーテル,イノシトール,反応性高分子,架橋,一軸配向,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05245,神奈川工科大学,森川 浩,加水分解反応を起こす高分子を用いた抗酸化物質の放出制御,加水分解により、抗酸化物質を放出可能な分子をデザインした。抗酸化物質として、L-アスコルビン酸を選んだ系では、フェニルボロン酸とのエステル形成能を評価した。また、抗酸化物質としてニトロキシドラジカルTEMPOを選んだ系では、数段階の反応を経て、TEMPO部位-非環状アセタール部位-反応性官能基で連結されたモノマーを合成できた。このモノマーとポリエチレンイミンを反応させることにより、TEMPO部位とアセタール部位を共存させた多分岐高分子を合成できた。合成したモノマーや高分子を用い、酸性条件の水溶液中で、アセタール部位の加水分解によって、TEMPO化合物が放出されることを実証した。,基盤研究(C),小区分35020:高分子材料関連,抗酸化物質,ラジカル,加水分解,モノマー,高分子,ポリマー,多分岐高分子,放出制御,活性酸素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05244,関東学院大学,植原 弘明,量子化学計算と分子動力学シミュレーションによる界面活性剤の水トリー抑制作用の解析,これまでに、ポリエチレン中に界面活性剤を添加すると水トリー抑制効果があることが実験的にわかっていた。しかしながら、水トリー抑制メカニズムに関しては不明なままであった。そこで本研究では、ポリエチレン、界面活性剤、水分子間の分子間相互作用を考慮し、分子動力学シミュレーションと量子化学計算を使用して解析を行った。その結果、水分子は凝集して水クラスタを形成し、界面活性剤の親水基が水クラスタ側に配向して逆ミセルを形成することがわかった。これにより、過飽和の状態で存在している水分子を界面活性剤が取り囲んで可溶化し、この水分子の可溶化によって水トリーが抑制されることを分子レベルで証明することができた。,基盤研究(C),小区分35020:高分子材料関連,分子動力学シミュレーション,量子化学計算,ポリエチレン,界面活性剤,水クラスタ,逆ミセル,抑制効果,水トリー,水クラスター,水トリ―,分子動力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05243,早稲田大学,須賀 健雄,CO2自発固定に基づく環境「適応」型・超親水スマートコーティングの創出,"水に浸漬するだけで僅かな水中濃度(300 ppm)のCO2を自発的に取り込み、海洋生物の付着防止に有効な超親水性を発現する高分子コーティングの創出を目的とする。アミン類への可逆なCO2付加に対し、近接アミンを配したジアミン構造のうち、1,2級および1,3級ジアミンを置換したポリマーにおいて、分子内での両性イオンの形成によるCO2捕捉・保持能の飛躍的な向上と超親水化を明らかにした。中性子反射法による固液・気固界面でのCO2取込みによる水和膨潤層の形成過程の描像と合わせ、CO2をtriggerとし自発的に超親水化、繰り返し機能を再生可能な環境「適応」型の防汚表面として提示した。",基盤研究(C),小区分35020:高分子材料関連,超親水性,両性イオン,CO2固定,ジアミン,防汚性,防曇性,CO2付加,高分子反応,表面・界面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
