awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K17410,地方独立行政法人 大阪健康安全基盤研究所,山本 香織,都市部の社会的要因がもたらす結核感染伝播のリスク究明,居住者の社会経済的指標によって地域を分類する手法である社会地区類型を用いることで、都市部において社会的背景の異なる地域によって結核の発生状況に差があることが明らかとなった。結核罹患率の高い地域と低い地域において結核患者の特性は異なり、地域の結核対策には画一的な対策ではなく、地区の社会経済的特徴を踏まえた多様な結核対策が有効であると考えられた。また、網羅的な結核菌株の解析により、地域内での感染伝播を示唆するクラスターの存在が確認された。,若手研究,小区分58030:衛生学および公衆衛生学分野関連:実験系を含まない,結核,社会地区類型,都市部,地域,分子疫学,地区類型,感染伝播,地域差,結核菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17409,地方独立行政法人東京都健康長寿医療センター(東京都健康長寿医療センター研究所),谷口 優,Frailtyの加齢変化パターンの類型化及び医療費・介護費との関連,12年間の長期縦断データ（延べ対象者数は637）を用いてfrailty scoreの加齢変化パターンを調べた。結果、high group 6.5%、second group 47.3%、third group 30.3%、low group 16.0%の4群に類型化できた。low groupに比べhigh groupの死亡ハザード比が2.6倍、second groupが2.2倍、third groupが1.4倍高値を示した。second及びthird groupは後期高齢期にpre-frailtyやfrailtyが進行する変化パターンであり、これらの群で医療費介護費が高値になることが示された。,若手研究,小区分58030:衛生学および公衆衛生学分野関連:実験系を含まない,frailty score,trajectory,類型化,死亡リスク,医療費,介護費,Frailty,加齢変化パターン,社会保障費,フレイル,frailty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17408,国立研究開発法人国立成育医療研究センター,川崎 麻紀,妊娠糖尿病既往女性における産後の体重変化と糖尿病発症抑制の評価,2017年から2018年に単胎妊娠で分娩管理を行った妊娠糖尿病女性で産後1年までの介入プログラムに参加した53人のうち、産後3ヵ月時点で非糖尿病型であった52人(妊娠前非肥満(BMI<25) 42人、妊娠前肥満(BMI≧25) 10人) を対象とし、産後3か月から産後1年までの介入プログラムを施行した。分娩時年齢 36.1±4.4歳、妊娠前BMI 22.9±3.9、糖尿病家族歴あり 27.8%であった。産後1年で8.9％、産後2年で35％が耐糖能異常(糖尿病+耐糖能異常)を発症した。耐糖能異常発症率と、妊娠前体重からの変化率に関して、関連は認めなかった。,若手研究,小区分58030:衛生学および公衆衛生学分野関連:実験系を含まない,肥満,妊娠糖尿病,体重,産後,糖尿病発症予防,産後体重増加,授乳,行動変容,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17407,国立研究開発法人国立がん研究センター,井平 光,電子化医療情報を用いたリハビリテーションの回復過程と医療費抑制に関連する生活習慣,本研究では、電子化医療情報を用いて、リハビリテーションの回復過程に影響を与える入院前の生活習慣および生活環境を検討した。リハビリテーション料の内訳は、運動器リハビリテーションが最も多く、約3割の対象者で、入院中にADLの改善が見られた。入院中にADLが低下する要因には、入院前の糖尿病歴などが関連する可能性が示唆された。今後は、疾患別リハビリテーションにおけるADLの変化と生活習慣との関連性を検討し、3次予防の具体的な対策を提案していくことが必要であると考えている。,若手研究,小区分58030:衛生学および公衆衛生学分野関連:実験系を含まない,電子化医療情報,リハビリテーション,コホート研究,疫学,コホート,DPC,レセプト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17406,国立感染症研究所,矢原 耕史,多剤耐性淋菌のゲノム解読に基づくサーベイランスと進化・伝播の解析,"世界初の高度耐性株が報告された地域由来の淋菌のゲノムと薬剤感受性のデータを解析し、主要な薬剤耐性因子の系統的な分布を明らかにした上で、２つの主要な耐性菌の系統が相異なる進化をしてきた様相を明らかにした（Yahara et al, 2018, Microbial Genomics）。次に、日本を起源として世界へ拡散した耐性遺伝子の進化に焦点を当て、それが二段階の遺伝子の組み換えによって生じたこと等を明らかにした（Yahara et al, 2021, Genome Medicine）。さらに、検査センターと連携したスクリーニングにより、新型の耐性遺伝子が国内でまだ拡散していないことを確認できた。",若手研究,小区分58030:衛生学および公衆衛生学分野関連:実験系を含まない,薬剤耐性,進化,組換え,最近,淋菌,ゲノム,疫学,系統,細菌検査,サーベイランス,薬剤感受性,スクリーニング,MIC,セフトリアキソン,ディスク法,細菌,ゲノム疫学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17405,福岡歯科大学,田中 茂,要介護高齢者の腸内細菌叢とフレイル進展の関連を解明する前向きコホート研究,本課題では、期間途中から慢性腎臓病（CKD）患者における腸内細菌叢解析へ目的を変更した。研究期間中に66名の腎生検対象者を登録した。T-RFLP法によって10種類の腸内細菌叢構成集団のピーク面積を算出した。IgA腎症ではBifidobacteriumの増加とClostridim cluster XIの減少が認められ、膜性腎症では、Lactobacillales目の増加およびClostridum subcluster XIVaの減少が認められた。さらにIgA腎症23例の解析では、分節性硬化を有する群において、Bacteroidesが優勢菌種である一方、その他の菌種が減少することが明らかとなった。,若手研究,小区分58030:衛生学および公衆衛生学分野関連:実験系を含まない,腸内細菌,腎臓病,横断研究,炎症,サルコペニア,フレイル,高齢者,慢性腎臓病,要介護老人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17404,福岡大学,前田 俊樹,潜在性動脈硬化に社会経済および心理的要因が及ぼす影響,本研究は2018年に開始された一般住民に対する潜在的動脈硬化の疫学研究の一部として、社会経済的および心理的要因が一般住民の潜在的動脈硬化に与える影響を明らかにすることを目的とした研究である。本研究事業は市町村の住民健診に参加して、冠動脈石灰化評価のためのCT検査への参加希望者を募集しつつ実施しており、これまでの総参加人数は869名（撤回者を除く）、CT撮影者総数は667名であった。本研究のCT撮影の目標人数は1000人としており、今後も引き続き研究事業を継続していく予定としている。なお、本研究は前述の通り中途であるが、途中経過報告を3報学会にて発表を行っている。,若手研究,小区分58030:衛生学および公衆衛生学分野関連:実験系を含まない,潜在性動脈硬化,社会経済的要因,心理的要因,社会経済的因子,冠動脈石灰化スコア,動脈硬化,潜在性動脈硬化症,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17403,福岡大学,佐藤 敦,低所得世帯への野菜・果物無償提供は血圧を低下させるか：無作為化比較パイロット試験,福岡県福岡市の27歳から55歳の重篤な基礎疾患をもたないボランティア17名を対象に、野菜・果物無償提供による尿中ナトリウム/カリウム比の変化を検証する介入試験を実施した。1日あたりカリウム約600㎎以上相当の野菜・果物を3週間無償提供した。食事内容の制限は実施しなかった。研究開始前と介入終了時の尿中ナトリウム／カリウム比の有意な変化はみとめられなかった。介入方法・期間、および対象者への説明手法などを、再検討する必要がある。,若手研究,小区分58030:衛生学および公衆衛生学分野関連:実験系を含まない,ナトリウム／カリウム比,介入試験,野菜,果物,無作為割り付け,パイロット試験,介入研究,血圧,世帯所得,無作為化比較試験,ナトリウム,カリウム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17402,久留米大学,熊谷 英太,アルドステロン高値が認知機能低下の予知因子となる,1235名の追跡調査を施行でき、認知機能低下者は90名であった。血清アルドステロン濃度は、年齢(p<0.001)、体重(p<0.01)、BMI(p<0.05)、waist(p<0.01)、FPG(p<0.05)、Tchol(p<0.01)、TG(p<0.001)、Cr(p<0.01)、UA(p<0.001)と強く相関した。ベースライン時のアルドステロン濃度を3群に分け3群間の認知機能低下のオッズ比をみたところ有意な相関は認められなかった。,若手研究,小区分58030:衛生学および公衆衛生学分野関連:実験系を含まない,住民検診,疫学研究,アルドステロン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17401,久留米大学,阪上 暁子,身体活動および座位時間と総死亡に関する前向きコホート研究,"申請者らは、世界7ヶ国共同研究の一環として1958年より約60年にわたり福岡県田主丸町において経年的に一般住民検診を行ってきた。このうち1999年に1,920名を対象に一般住民検診および身体活動評価を行った。",若手研究,小区分58030:衛生学および公衆衛生学分野関連:実験系を含まない,身体活動,肝細胞増殖因子,肝細胞増殖因子(HGF),就業中の座位時間,座位時間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
